Date,Open,High,Low,Close,Volume,Change
2013-07-29,20757,20757,19658,19702,52781,
2013-07-30,19526,20098,19394,20054,31271,0.017866206476499835
2013-07-31,20230,20405,19834,20098,35090,0.0021940759948140265
2013-08-01,20142,20537,20054,20450,25820,0.017514180515474154
2013-08-02,20669,21285,20449,21022,32010,0.027970660146699355
2013-08-05,21065,21681,21065,21461,65263,0.020882884597088758
2013-08-06,21417,21461,21021,21417,20500,-0.002050230650948226
2013-08-07,21197,21285,20625,20670,15167,-0.034878834570668205
2013-08-08,20757,21505,20757,20934,52923,0.012772133526850471
2013-08-09,21285,21285,20142,20230,62005,-0.03362950224515138
2013-08-12,20493,20581,19702,20494,66351,0.013049925852693933
2013-08-13,20581,20669,20186,20274,25780,-0.010734849224163123
2013-08-14,20274,20274,19966,20230,44871,-0.0021702673374766057
2013-08-16,20142,20361,19878,20230,24200,0.0
2013-08-19,20581,20581,20010,20318,35493,0.004349975284231311
2013-08-20,20361,20361,19746,19878,45487,-0.021655674771138944
2013-08-21,19878,20054,19350,19570,26743,-0.015494516550960902
2013-08-22,19218,19922,18910,19263,49468,-0.01568727644353607
2013-08-23,19174,19878,19174,19834,28598,0.029642319472563905
2013-08-26,19878,20054,19702,20010,20882,0.008873651305838504
2013-08-27,19966,20801,19834,20626,47311,0.03078460769615199
2013-08-28,20317,21109,20230,21022,66200,0.01919906913604197
2013-08-29,21021,21197,20801,21066,38167,0.0020930453810295013
2013-08-30,21021,22297,20933,21989,132349,0.04381467767967351
2013-09-02,22121,22692,21901,22605,96144,0.028014007003501762
2013-09-03,22516,22824,22165,22473,81872,-0.005839416058394109
2013-09-04,22516,22692,22033,22649,57295,0.007831620166421915
2013-09-05,22428,22560,22121,22165,118779,-0.021369596891695042
2013-09-06,22165,22384,21769,21901,37407,-0.011910669975186083
2013-09-09,22209,22472,21725,22473,38285,0.026117528879959773
2013-09-10,22297,22780,22297,22693,58422,0.009789525208027339
2013-09-11,22472,22780,22121,22781,60634,0.0038778477944740875
2013-09-12,22824,22824,22297,22737,67514,-0.0019314340898116678
2013-09-13,22648,22956,22341,22869,56734,0.005805515239477588
2013-09-16,22736,23000,22736,22869,58177,0.0
2013-09-17,22956,24012,22604,23836,163795,0.04228431501158769
2013-09-23,23792,23968,23440,23440,83342,-0.016613525759355596
2013-09-24,23660,23660,23132,23528,36664,0.003754266211604129
2013-09-25,23616,23660,22956,23440,78981,-0.0037402244134647766
2013-09-26,23440,24364,23132,24364,132580,0.03941979522184291
