Date,Open,High,Low,Close,Volume,Change
2013-07-29,10450,10500,10300,10400,9020,
2013-07-30,10350,10450,10300,10350,8909,-0.004807692307692291
2013-07-31,10550,10800,10500,10650,29740,0.02898550724637672
2013-08-01,10700,10750,10550,10700,9692,0.0046948356807512415
2013-08-02,10800,11550,10650,11250,68975,0.051401869158878455
2013-08-05,11000,11100,10900,10950,18010,-0.026666666666666616
2013-08-06,10900,11200,10700,10900,26761,-0.004566210045662156
2013-08-07,11000,12000,10900,11700,235346,0.07339449541284404
2013-08-08,11450,11800,11350,11400,39810,-0.02564102564102566
2013-08-09,11450,11900,11300,11700,37021,0.026315789473684292
2013-08-12,11750,11750,11550,11600,30040,-0.008547008547008517
2013-08-13,11500,11700,11400,11400,33012,-0.017241379310344862
2013-08-14,11400,11450,11250,11350,19540,-0.004385964912280715
2013-08-16,11250,11400,11050,11200,18830,-0.013215859030836996
2013-08-19,11150,11700,11150,11450,22764,0.022321428571428603
2013-08-20,11550,11600,11150,11200,14125,-0.02183406113537123
2013-08-21,11200,11200,10600,10700,36730,-0.044642857142857095
2013-08-22,10600,10800,10450,10600,20300,-0.009345794392523366
2013-08-23,10800,10800,10500,10600,16511,0.0
2013-08-26,10650,10900,10500,10900,17692,0.028301886792452935
2013-08-27,10750,10900,10500,10600,14472,-0.02752293577981646
2013-08-28,10300,10500,10250,10450,26429,-0.014150943396226467
2013-08-29,10450,10650,10450,10550,5930,0.009569377990430672
2013-08-30,10600,10700,10400,10500,5780,-0.004739336492891044
2013-09-02,10500,10700,10400,10500,10940,0.0
2013-09-03,10550,10800,10500,10650,8686,0.014285714285714235
2013-09-04,10600,10850,10550,10750,6580,0.009389671361502261
2013-09-05,10850,10850,10550,10600,10431,-0.013953488372092981
2013-09-06,10600,11600,10500,11000,80320,0.037735849056603765
2013-09-09,11000,11000,10750,11000,23541,0.0
2013-09-10,10900,11000,10700,10700,12564,-0.027272727272727226
2013-09-11,10750,10850,10700,10800,14460,0.009345794392523255
2013-09-12,10850,11050,10800,10900,13722,0.0092592592592593
2013-09-13,10900,11000,10800,10800,13965,-0.00917431192660545
2013-09-16,10800,11000,10800,10800,10820,0.0
2013-09-17,10800,11000,10750,10800,13380,0.0
2013-09-23,10900,11100,10800,11050,10900,0.02314814814814814
2013-09-24,11100,11400,11000,11350,34517,0.02714932126696823
2013-09-25,11550,11550,11300,11400,25039,0.004405286343612369
2013-09-26,11450,13100,11250,13100,546596,0.14912280701754388
2013-09-27,15050,15050,14750,15050,785887,0.14885496183206115
2013-09-30,15650,15700,14750,14950,1689800,-0.006644518272425293
2013-10-01,15150,15350,13950,14350,990012,-0.04013377926421402
2013-10-02,14650,14800,14100,14300,741718,-0.0034843205574912606
2013-10-04,14300,16400,13800,16400,962756,0.14685314685314688
2013-10-07,18200,18850,18150,18850,340463,0.14939024390243905
2013-10-08,18600,18800,16050,16300,2276071,-0.13527851458885942
2013-10-10,16800,16950,15700,16200,871029,-0.006134969325153339
2013-10-11,16400,17700,16000,16300,1296202,0.006172839506172867
2013-10-14,16650,17150,16200,16300,668531,0.0
2013-10-15,16400,17000,16150,16500,650772,0.012269938650306678
2013-10-16,16950,17650,15500,15500,970558,-0.06060606060606055
2013-10-17,15600,16000,15100,15850,1022065,0.022580645161290214
2013-10-18,16550,16800,14600,15100,1140501,-0.04731861198738174
2013-10-21,14850,15200,14150,14250,471074,-0.056291390728476776
2013-10-22,14200,14750,14000,14500,330134,0.01754385964912286
2013-10-23,14300,14550,13850,14000,274055,-0.03448275862068961
2013-10-24,13850,14400,13650,14300,209834,0.021428571428571352
2013-10-25,14200,14350,14050,14050,144737,-0.0174825174825175
2013-10-28,13850,16150,13850,15250,1384674,0.08540925266903909
2013-10-29,15500,15600,14300,14750,432736,-0.032786885245901676
2013-10-30,15000,15000,14200,14400,316331,-0.023728813559321993
2013-10-31,14350,15250,14200,14900,594002,0.03472222222222232
2013-11-01,14800,14800,14050,14200,227848,-0.046979865771812124
2013-11-04,14050,14050,13150,13150,314186,-0.073943661971831
2013-11-05,13150,13750,13150,13400,228130,0.019011406844106515
2013-11-06,13400,13550,13050,13200,114421,-0.014925373134328401
2013-11-07,13250,13600,13100,13250,112348,0.0037878787878788955
2013-11-08,13250,13400,12500,13000,104590,-0.018867924528301883
2013-11-11,12800,13000,12250,12300,123199,-0.05384615384615388
2013-11-12,12100,12700,12100,12550,88064,0.020325203252032464
2013-11-13,12500,14250,12500,13150,316234,0.047808764940239
2013-11-14,13250,13350,12750,13000,93639,-0.011406844106463865
2013-11-15,12950,13500,12800,12850,112644,-0.011538461538461497
2013-11-18,13100,13800,13000,13400,163786,0.04280155642023353
2013-11-19,13400,14150,12200,12500,397540,-0.06716417910447758
2013-11-20,11900,12100,10850,11800,368904,-0.05600000000000005
2013-11-21,11700,11950,11000,11250,164973,-0.04661016949152541
2013-11-22,11300,11600,11100,11250,116568,0.0
2013-11-25,11200,11500,11150,11250,89737,0.0
2013-11-26,11100,11550,11000,11300,93387,0.004444444444444473
2013-11-27,11400,11500,11200,11350,119069,0.004424778761061843
2013-11-28,11500,11550,11250,11250,107480,-0.008810572687224627
2013-11-29,11150,11400,10850,10900,149481,-0.03111111111111109
2013-12-02,10900,11150,10300,10300,135834,-0.05504587155963303
2013-12-03,10250,10500,10100,10100,116533,-0.01941747572815533
2013-12-04,10100,10300,10050,10300,72623,0.01980198019801982
2013-12-05,10300,10400,10150,10250,43562,-0.004854368932038833
2013-12-06,10150,10450,10000,10350,101300,0.009756097560975618
2013-12-09,10500,10650,10350,10400,64269,0.004830917874396157
2013-12-10,10400,10550,10200,10200,47431,-0.019230769230769273
2013-12-11,10200,11150,10200,10800,266921,0.05882352941176472
2013-12-12,10800,10800,10400,10500,65129,-0.02777777777777779
2013-12-13,10400,10900,10250,10650,82640,0.014285714285714235
2013-12-16,10600,10800,10450,10500,49535,-0.014084507042253502
2013-12-17,10450,10750,10200,10200,78987,-0.02857142857142858
2013-12-18,10250,10350,10200,10250,49159,0.004901960784313708
2013-12-19,10300,10450,10000,10150,112090,-0.009756097560975618
