Date,Open,High,Low,Close,Volume,Change
2013-07-29,3505,3525,3471,3507,45101,
2013-07-30,3486,3578,3486,3581,52889,0.021100655831194803
2013-07-31,3599,3658,3578,3660,85564,0.022060876850041877
2013-08-01,3678,3718,3632,3713,78589,0.014480874316939785
2013-08-02,3711,3718,3645,3692,83316,-0.005655803932130388
2013-08-05,3730,3757,3671,3673,69215,-0.00514626218851566
2013-08-06,3691,3730,3612,3733,46354,0.016335420637081377
2013-08-07,3730,4288,3704,4164,924479,0.11545673720867944
2013-08-08,4082,4162,4023,4111,310936,-0.012728146013448627
2013-08-09,4122,4281,4070,4283,277608,0.04183896862077363
2013-08-12,4241,4341,4162,4164,261227,-0.027784263366798956
2013-08-13,4162,4222,3976,4012,246171,-0.036503362151777186
2013-08-14,3983,4089,3976,4038,105576,0.006480558325024921
2013-08-16,4009,4248,3963,4250,219815,0.0525012382367509
2013-08-19,4241,4328,4155,4237,135544,-0.0030588235294117805
2013-08-20,4288,4288,3942,3978,239705,-0.061128156714656545
2013-08-21,3976,4009,3770,3945,133760,-0.008295625942684737
2013-08-22,3824,3870,3711,3759,105632,-0.04714828897338408
2013-08-23,3798,3863,3718,3820,114677,0.016227720138334734
2013-08-26,3843,3904,3777,3878,44078,0.015183246073298351
2013-08-27,3877,3942,3765,3832,51839,-0.01186178442496133
2013-08-28,3770,3824,3691,3707,59228,-0.032620041753653406
2013-08-29,3725,3831,3704,3806,43750,0.026706231454005858
2013-08-30,3843,3843,3757,3813,28596,0.0018392012611665454
2013-09-02,3850,3897,3791,3899,26564,0.022554419092577938
2013-09-03,3910,3942,3870,3919,21704,0.0051295203898436
2013-09-04,3950,3976,3877,3912,20963,-0.0017861699413115328
2013-09-05,3904,3963,3863,3912,24355,0.0
2013-09-06,3969,3969,3824,3899,21660,-0.00332310838445804
2013-09-09,3897,3910,3744,3753,48442,-0.037445498845857905
2013-09-10,3757,3791,3711,3740,45365,-0.0034638955502265256
2013-09-11,3783,3836,3685,3832,34412,0.024598930481283476
2013-09-12,3889,3910,3817,3899,33934,0.017484342379958218
2013-09-13,3910,4042,3757,4038,142921,0.03565016670941268
2013-09-16,4036,4148,3957,4038,79261,0.0
2013-09-17,4036,4082,3817,3892,120461,-0.03615651312530954
2013-09-23,3930,3976,3870,3945,16185,0.013617677286742014
2013-09-24,3976,4003,3897,3978,71658,0.008365019011406849
2013-09-25,3976,3976,3798,3806,71405,-0.043237807943690254
2013-09-26,3843,3969,3791,3957,40240,0.03967419863373611
2013-09-27,3937,3969,3857,3904,39819,-0.01339398534243108
2013-09-30,3910,3910,3831,3872,15365,-0.008196721311475419
2013-10-01,3889,3976,3824,3919,50613,0.012138429752066138
2013-10-02,3863,3904,3843,3872,27530,-0.011992855320234752
2013-10-04,3857,3942,3777,3938,64846,0.017045454545454586
2013-10-07,3916,3983,3904,3938,25535,0.0
2013-10-08,3889,4030,3870,4024,50035,0.021838496698831866
2013-10-10,4023,4096,3983,4090,51429,0.016401590457256532
2013-10-11,4089,4228,4082,4204,85236,0.027872860635696828
2013-10-14,4175,4241,4109,4177,34994,-0.0064224548049476304
2013-10-15,4175,4208,4136,4191,31004,0.003351687814220794
2013-10-16,4188,4215,4109,4164,23308,-0.006442376521116677
2013-10-17,4202,4222,3923,3925,102740,-0.057396733909702236
2013-10-18,3942,3957,3863,3957,30862,0.00815286624203826
2013-10-21,3976,3983,3883,3886,31584,-0.017942886024766236
2013-10-22,3916,3957,3804,3878,32966,-0.0020586721564590515
2013-10-23,3857,3937,3824,3846,42069,-0.008251676121712181
2013-10-24,3843,3904,3831,3872,16924,0.006760270410816505
2013-10-25,3870,3942,3837,3904,28616,0.008264462809917328
2013-10-28,3937,3937,3870,3925,12828,0.005379098360655643
2013-10-29,3923,3990,3910,3978,45167,0.013503184713375749
2013-10-30,4016,4042,3937,4024,46765,0.011563599798893875
2013-10-31,4070,4109,3976,4071,26637,0.011679920477137173
2013-11-01,4003,4042,3910,3978,60263,-0.02284450994841558
2013-11-04,4009,4023,3870,3878,28510,-0.0251382604323781
2013-11-05,3843,3883,3798,3813,38701,-0.016761217122228
2013-11-06,3843,3930,3645,3680,115145,-0.034880671387359063
