Date,Open,High,Low,Close,Volume,Change
2018-12-26,18451,18989,13683,18708,5903502,
2018-12-27,18631,19964,16043,16043,2703815,-0.1424524267692966
2018-12-28,16042,16913,15119,15197,2145985,-0.05273327931184946
2019-01-02,15247,17170,14812,15479,2043439,0.018556294005395824
2019-01-03,16965,17375,15376,15428,1439459,-0.003294786484914991
2019-01-04,15144,15247,14274,14531,616674,-0.058141042260824505
2019-01-07,14555,14709,14120,14428,378635,-0.007088293992154715
2019-01-08,14428,15760,14351,14941,960551,0.035555863598558446
2019-01-09,15016,15349,14888,15094,355205,0.010240278428485405
2019-01-10,15965,16067,14787,14787,588761,-0.020339207632171674
2019-01-11,14658,14787,14454,14454,164617,-0.02251978088861839
2019-01-14,14248,14376,13787,13890,233331,-0.03902034039020341
2019-01-15,14017,14171,13787,13941,125095,0.003671706263498997
2019-01-16,13940,13966,12813,13070,323707,-0.062477584104440154
2019-01-17,12992,13069,12301,12301,237703,-0.05883703136954854
2019-01-18,12429,12608,11967,12327,146138,0.0021136492968052423
2019-01-21,12326,12505,12121,12429,88874,0.008274519347773124
2019-01-22,12683,12966,12453,12506,107339,0.0061951886716549165
2019-01-23,12428,12454,12172,12301,69205,-0.016392131776747143
2019-01-24,12300,12300,11915,12096,78224,-0.01666531176327124
2019-01-25,12197,12429,12018,12250,69487,0.0127314814814814
2019-01-28,12402,13606,12300,13223,367019,0.0794285714285714
2019-01-29,13221,13248,12606,12608,122879,-0.046509869167359885
2019-01-30,12838,12940,12453,12506,90102,-0.008090101522842619
2019-01-31,12658,13119,12351,13121,78442,0.04917639533024154
2019-02-01,13222,13479,12813,13121,167286,0.0
2019-02-07,13119,13350,12914,13095,45386,-0.0019815562838197964
2019-02-08,12812,13042,12657,12659,75038,-0.03329515082092405
2019-02-11,12813,13556,12710,13454,191637,0.06280116912868317
2019-02-12,13556,13889,13197,13326,115059,-0.009513899212130195
2019-02-13,13401,13631,13145,13633,73668,0.023037670718895287
2019-02-14,13531,13736,13223,13378,66795,-0.018704613804738535
2019-02-15,13376,13504,13068,13095,44724,-0.021154133652264928
2019-02-18,13094,13248,12966,12993,72307,-0.007789232531500545
2019-02-19,13171,13377,13069,13275,51735,0.021703994458554643
2019-02-20,13530,13530,13018,13326,54502,0.0038418079096045332
2019-02-21,13402,14222,13018,13992,240838,0.049977487618189986
2019-02-22,13839,14095,13710,13865,136321,-0.00907661520869063
2019-02-25,14195,14682,14119,14607,280674,0.05351604760187523
2019-02-26,14761,15094,14351,15018,203525,0.028137194495789775
2019-02-27,15119,15145,14787,14915,118745,-0.0068584365428152605
2019-02-28,14735,15171,14146,14403,139827,-0.03432785786121351
2019-03-04,14839,15120,14607,14839,82603,0.03027147122127327
2019-03-05,14965,15631,14657,15556,235047,0.04831861985308983
2019-03-06,15555,15606,14864,14864,85901,-0.044484443301619936
2019-03-07,14709,15273,14377,14890,78037,0.0017491926803014923
2019-03-08,14786,15734,14786,15633,208237,0.04989926124916044
2019-03-11,15632,16632,15428,16351,249465,0.04592848461587673
2019-03-12,16733,16861,15784,16196,217829,-0.009479542535624774
2019-03-13,16297,17938,16092,17298,469279,0.0680414917263521
2019-03-14,17324,17810,17119,17427,144784,0.007457509538675078
2019-03-15,17887,21014,17528,19221,2048135,0.10294370803924946
2019-03-18,19168,23627,19168,22347,2128725,0.16263461838614024
