Date,Open,High,Low,Close,Volume,Change
2013-07-29,28800,28800,28000,28200,771934,
2013-07-30,28100,28450,28050,28350,410307,0.005319148936170137
2013-07-31,28300,28800,28300,28600,600411,0.008818342151675429
2013-08-01,28450,28600,27900,28450,512377,-0.005244755244755206
2013-08-02,28650,28700,28400,28550,421307,0.0035149384885764245
2013-08-05,28500,28550,28350,28400,185970,-0.005253940455341555
2013-08-06,28500,28600,28050,28100,282730,-0.010563380281690127
2013-08-07,28000,28350,27950,28100,253046,0.0
2013-08-08,28100,28500,27900,28150,308553,0.001779359430605032
2013-08-09,28100,28700,28000,28300,383224,0.005328596802841812
2013-08-12,28150,28600,28000,28150,355946,-0.005300353356890497
2013-08-13,28300,28500,27750,28250,497279,0.003552397868561208
2013-08-14,28200,28200,27700,27700,428854,-0.019469026548672552
2013-08-16,27250,27800,27250,27550,317750,-0.005415162454873612
2013-08-19,27700,28000,27350,27950,317152,0.014519056261343088
2013-08-20,27600,27950,27050,27150,461578,-0.028622540250447193
2013-08-21,27050,27200,26000,26200,600250,-0.03499079189686927
2013-08-22,25900,26450,25750,26100,459599,-0.003816793893129722
2013-08-23,25900,26500,25800,26450,460133,0.013409961685823646
2013-08-26,26100,26900,26050,26900,246567,0.017013232514177634
2013-08-27,26600,26900,26500,26550,241037,-0.013011152416356864
2013-08-28,26250,27050,26200,26650,794051,0.0037664783427495685
2013-08-29,27000,27200,26700,26950,426017,0.011257035647279645
2013-08-30,26900,27750,26850,27700,512244,0.027829313543599188
2013-09-02,27800,28350,27550,28100,419253,0.014440433212996373
2013-09-03,28200,28350,28000,28100,312323,0.0
2013-09-04,28100,28200,27800,28050,294870,-0.001779359430605032
2013-09-05,28100,28400,27950,28000,368108,-0.0017825311942959443
2013-09-06,27950,28300,27850,28200,285569,0.0071428571428571175
2013-09-09,28100,28350,27950,28300,277080,0.0035460992907800915
2013-09-10,28100,28600,28100,28550,369368,0.008833922261484162
2013-09-11,28450,28700,28350,28700,305968,0.005253940455341555
2013-09-12,28750,29450,28500,29250,664555,0.019163763066202044
2013-09-13,29000,29400,28850,29000,253193,-0.008547008547008517
2013-09-16,29200,29200,28850,29100,192616,0.0034482758620688614
2013-09-17,29200,29400,29000,29400,318509,0.010309278350515427
2013-09-23,29900,29950,28500,29100,561747,-0.010204081632653073
2013-09-24,28800,29100,28200,28350,594145,-0.02577319587628868
2013-09-25,28450,28600,28350,28600,392969,0.008818342151675429
2013-09-26,28250,28950,28150,28650,367639,0.0017482517482516613
2013-09-27,29000,29000,28500,28500,384944,-0.005235602094240788
2013-09-30,28500,28700,28050,28500,352506,0.0
2013-10-01,28150,28450,28050,28150,340584,-0.012280701754386003
2013-10-02,28150,28350,28050,28100,311253,-0.001776198934280604
2013-10-04,27900,28650,27850,28350,407278,0.008896797153024938
2013-10-07,28150,28600,27750,28000,392048,-0.012345679012345734
2013-10-08,28000,28200,27450,28200,508616,0.0071428571428571175
2013-10-10,28200,28350,27850,28000,561520,-0.007092198581560294
2013-10-11,28250,28700,28200,28650,562339,0.023214285714285632
2013-10-14,28700,28850,28200,28200,269027,-0.015706806282722474
2013-10-15,28350,29350,28250,29300,763623,0.03900709219858145
2013-10-16,29200,29400,28800,29200,513903,-0.0034129692832765013
2013-10-17,29400,29500,29000,29500,371128,0.010273972602739656
2013-10-18,29500,29900,29300,29550,314634,0.0016949152542373724
2013-10-21,29450,29900,29400,29750,350746,0.006768189509306355
2013-10-22,29850,30000,29400,29850,420721,0.003361344537815114
2013-10-23,29700,29950,29300,29950,472636,0.003350083752093891
2013-10-24,30000,30150,29700,30100,329233,0.005008347245408995
2013-10-25,30150,30200,29850,30200,216905,0.0033222591362125353
2013-10-28,30150,30300,29450,29700,233513,-0.01655629139072845
2013-10-29,29700,30000,29200,29800,300458,0.0033670033670034627
2013-10-30,29800,29850,29400,29550,250285,-0.008389261744966459
2013-10-31,29300,29750,29150,29150,283821,-0.013536379018612488
2013-11-01,29300,30400,29300,30350,851524,0.04116638078902235
2013-11-04,30450,31000,30100,30800,751709,0.014827018121911006
2013-11-05,31000,32500,30800,32500,1166273,0.05519480519480524
2013-11-06,32150,32350,31550,32250,929070,-0.007692307692307665
2013-11-07,31800,32200,31800,32000,446860,-0.007751937984496138
2013-11-08,31800,32000,31050,31050,594222,-0.029687499999999978
2013-11-11,31600,32500,31600,32300,847933,0.040257648953301084
2013-11-12,32300,32500,31450,32100,649710,-0.006191950464396245
2013-11-13,32100,32300,31600,32200,380608,0.0031152647975076775
2013-11-14,31950,32500,31950,32150,495697,-0.0015527950310558758
2013-11-15,31550,32550,31550,32500,395938,0.010886469673405896
2013-11-18,32500,32500,31650,31750,311025,-0.023076923076923106
2013-11-19,31700,33600,31650,32900,829259,0.03622047244094495
2013-11-20,32900,33200,32200,32700,358686,-0.006079027355623046
2013-11-21,32700,32700,31800,32200,377730,-0.015290519877675823
2013-11-22,32450,32850,31600,32700,369618,0.01552795031055898
2013-11-25,32950,32950,31700,31700,550390,-0.030581039755351647
2013-11-26,31800,32200,31250,32000,383960,0.009463722397476282
2013-11-27,32000,32550,31750,32500,293183,0.015625
2013-11-28,32600,32800,32450,32500,295805,0.0
2013-11-29,32400,33200,32250,33200,346856,0.021538461538461506
2013-12-02,32850,33200,32700,33000,284350,-0.0060240963855421326
2013-12-03,32900,33050,32100,32250,338935,-0.022727272727272707
2013-12-04,32150,32550,31750,31900,222103,-0.010852713178294615
2013-12-05,31900,32150,31250,31650,405615,-0.00783699059561127
2013-12-06,31650,31650,31250,31300,306262,-0.011058451816745696
2013-12-09,31900,32450,31650,32000,333845,0.022364217252396124
2013-12-10,32500,32500,31450,31500,363927,-0.015625
