Date,Open,High,Low,Close,Volume,Change
2013-07-29,77072,77072,71700,73068,152682,
2013-07-30,73165,75607,72579,75217,104420,0.029410959654020852
2013-07-31,75314,76095,74532,75119,53683,-0.0013028969514869981
2013-08-01,75118,75314,73262,73263,71270,-0.024707464156871084
2013-08-02,74044,74728,71895,71895,104608,-0.01867245403546125
2013-08-05,71797,73165,71700,72872,55179,0.013589262118367085
2013-08-06,73067,73165,71895,72970,52355,0.0013448238006368296
2013-08-07,72969,73849,72286,73556,51776,0.008030697546937082
2013-08-08,72872,73555,72481,72481,39629,-0.014614715318940652
2013-08-09,72579,73555,71797,71895,35646,-0.008084877416150493
2013-08-12,71895,72286,70820,71798,40608,-0.0013491897906668937
2013-08-13,71504,72383,70820,70821,42549,-0.013607621382211166
2013-08-14,70918,71504,69550,69649,86791,-0.016548763784753118
2013-08-16,69648,70527,69648,69746,31043,0.0013926976697440363
2013-08-19,68769,69257,65936,65937,282713,-0.05461245089324118
2013-08-20,66620,68085,65643,66034,200102,0.0014711012026631387
2013-08-21,66913,67597,65838,66327,127854,0.004437108156404301
2013-08-22,66229,66327,65350,65644,59733,-0.010297465587166599
2013-08-23,66034,67108,65936,67011,35347,0.020824447017244507
2013-08-26,67304,68281,67108,67402,66567,0.0058348629329512125
2013-08-27,66913,67304,64276,64374,121260,-0.04492448295302809
2013-08-28,63201,63982,61540,62713,135368,-0.025802342560661162
2013-08-29,63006,63006,61931,62225,118604,-0.00778148071372764
2013-08-30,62029,62322,59391,60759,297445,-0.02355966251506625
2013-09-02,60564,63494,60564,63495,118612,0.0450303658717226
2013-09-03,63494,64764,63103,64374,107187,0.013843609733049878
2013-09-04,64471,65741,63592,65644,83767,0.019728461801348463
2013-09-05,65741,66034,64959,65644,55995,0.0
2013-09-06,65545,66327,63006,63299,109607,-0.03572299067698492
2013-09-09,63494,64178,62029,63495,94484,0.003096415425204224
2013-09-10,63689,63689,59977,60857,308873,-0.04154657847074572
2013-09-11,61150,61736,60270,61443,161164,0.009629130584813517
2013-09-12,62029,63396,61150,63397,240157,0.031801832592809554
2013-09-13,63396,65057,63006,65057,184800,0.026184204299888103
2013-09-16,65057,65252,63494,63788,121380,-0.019505971686367363
2013-09-17,64080,64178,62322,62615,95780,-0.018389038690662773
2013-09-23,62615,65643,62420,65644,159611,0.048374990018366315
2013-09-24,66132,68378,64959,68379,254048,0.041664127719212685
2013-09-25,68378,68476,66620,67890,112880,-0.007151318387224159
2013-09-26,68671,70137,67304,68086,144713,0.0028870231256443724
2013-09-27,68085,69062,67597,68965,68113,0.012910143054372325
2013-09-30,68378,68378,66620,67011,69473,-0.028333212499093707
2013-10-01,66815,67890,65643,66425,57910,-0.008744832937875868
2013-10-02,67988,67988,66229,66816,70385,0.0058863379751599165
2013-10-04,66718,67792,65252,67793,72404,0.01462224616858232
2013-10-07,66913,68085,66815,67597,37681,-0.0028911539539480113
2013-10-08,66913,67011,64569,66132,91724,-0.02167255943311097
2013-10-10,65838,66815,65643,65741,42869,-0.005912417589064245
2013-10-11,66425,66522,64373,65155,81042,-0.00891376766401486
