Date,Open,High,Low,Close,Volume,Change
2013-07-29,13050,13350,12900,12900,267618,
2013-07-30,13000,13600,12900,13400,579806,0.03875968992248069
2013-07-31,13500,13750,13400,13500,443852,0.00746268656716409
2013-08-01,13450,13500,13150,13200,261342,-0.022222222222222254
2013-08-02,13350,13550,13300,13550,277562,0.026515151515151603
2013-08-05,13500,13700,13400,13600,225134,0.0036900369003689537
2013-08-06,13700,13700,13300,13600,240357,0.0
2013-08-07,13450,14100,13300,13850,528830,0.018382352941176405
2013-08-08,14250,14450,13750,13800,704982,-0.0036101083032491488
2013-08-09,13800,14050,13700,14050,371833,0.018115942028985588
2013-08-12,13950,14250,13550,13550,873723,-0.03558718861209964
2013-08-13,13800,13800,13250,13700,570694,0.011070110701107083
2013-08-14,13700,13850,13450,13450,351970,-0.018248175182481785
2013-08-16,13200,13450,13000,13250,314413,-0.014869888475836479
2013-08-19,13250,13400,13000,13100,211008,-0.01132075471698113
2013-08-20,13100,13400,12600,12700,353239,-0.03053435114503822
2013-08-21,12800,12850,11950,12200,480902,-0.03937007874015752
2013-08-22,12150,12300,11700,11950,308614,-0.020491803278688492
2013-08-23,12150,12450,12150,12300,288819,0.029288702928870203
2013-08-26,12500,12500,12250,12350,247183,0.004065040650406582
2013-08-27,12350,12450,11950,12000,235270,-0.028340080971659964
2013-08-28,11550,12100,11550,11900,286489,-0.008333333333333304
2013-08-29,11900,12100,11750,11800,247555,-0.008403361344537785
2013-08-30,11900,12050,11650,11950,215254,0.012711864406779627
2013-09-02,12100,12300,11950,12300,266842,0.029288702928870203
2013-09-03,12400,12400,12050,12100,201924,-0.016260162601625994
2013-09-04,12100,12100,11650,11950,378942,-0.012396694214875992
2013-09-05,12100,12100,11850,12050,195252,0.008368200836819994
2013-09-06,12300,12400,12100,12300,273636,0.020746887966804906
2013-09-09,12350,12400,11950,11950,194869,-0.028455284552845517
2013-09-10,12050,12200,11900,12200,247807,0.02092050209205021
2013-09-11,12300,12400,12050,12300,247263,0.008196721311475308
2013-09-12,12400,12450,12050,12100,211688,-0.016260162601625994
2013-09-13,12100,12250,12000,12000,124301,-0.008264462809917328
2013-09-16,12000,12400,12000,12400,305802,0.03333333333333344
2013-09-17,12400,12400,12150,12200,226072,-0.016129032258064502
2013-09-23,12250,12400,11800,11850,376544,-0.02868852459016391
2013-09-24,11800,12050,11700,11950,236089,0.00843881856540074
2013-09-25,12000,12000,11700,11750,230151,-0.01673640167364021
2013-09-26,11850,12600,11850,12600,822188,0.07234042553191489
2013-09-27,12950,13250,12800,13150,1019471,0.04365079365079372
2013-09-30,13200,13500,13000,13250,749897,0.0076045627376426506
2013-10-01,13150,13300,12700,13100,461489,-0.01132075471698113
2013-10-02,13350,13350,12900,13100,365658,0.0
2013-10-04,13000,13250,12800,13050,267326,-0.003816793893129722
2013-10-07,13250,13650,13150,13500,698736,0.034482758620689724
2013-10-08,13400,13500,12950,13200,565560,-0.022222222222222254
2013-10-10,13050,13300,12900,13100,301038,-0.007575757575757569
2013-10-11,13250,13600,13150,13450,561888,0.026717557251908497
2013-10-14,13650,13950,13450,13450,711227,0.0
2013-10-15,13300,13350,12250,12350,1709750,-0.08178438661710041
2013-10-16,12250,12350,11800,11800,760179,-0.04453441295546556
2013-10-17,11950,12100,11600,11950,427142,0.012711864406779627
2013-10-18,12000,12150,11750,11800,279800,-0.012552301255230103
2013-10-21,11800,11900,11600,11750,348988,-0.004237288135593209
2013-10-22,11750,12150,11750,11950,332309,0.017021276595744705
2013-10-23,12000,12050,11500,11500,426722,-0.03765690376569042
2013-10-24,11450,11500,10850,11200,936333,-0.02608695652173909
2013-10-25,11300,11300,10850,10950,476400,-0.022321428571428603
2013-10-28,10950,11600,10950,11500,609226,0.05022831050228316
2013-10-29,11700,12050,11650,11750,689466,0.021739130434782705
2013-10-30,11750,11900,11550,11850,350332,0.008510638297872353
2013-10-31,11800,11800,11500,11500,317436,-0.029535864978902926
2013-11-01,11500,12500,11500,12500,944647,0.08695652173913038
2013-11-04,12700,12750,12300,12400,548540,-0.008000000000000007
2013-11-05,12400,12600,12100,12400,517253,0.0
2013-11-06,12500,12600,12100,12150,331509,-0.020161290322580627
2013-11-07,12150,12200,11550,11650,391620,-0.04115226337448563
2013-11-08,11550,12000,11400,11600,240948,-0.0042918454935622075
2013-11-11,11700,11800,11050,11200,319885,-0.03448275862068961
2013-11-12,11000,11750,11000,11300,297437,0.008928571428571397
2013-11-13,11500,11800,11100,11200,455699,-0.008849557522123908
2013-11-14,11300,11450,11100,11350,283716,0.013392857142857206
2013-11-15,11500,11600,11100,11150,332841,-0.017621145374449365
2013-11-18,11200,11250,10350,10500,747996,-0.058295964125560484
2013-11-19,10450,10700,10150,10350,627258,-0.014285714285714235
2013-11-20,10350,10600,10250,10250,373600,-0.009661835748792313
2013-11-21,10350,10500,10050,10150,338107,-0.009756097560975618
2013-11-22,10300,10500,10200,10400,437909,0.024630541871921263
2013-11-25,10450,10900,10350,10750,413734,0.033653846153846256
2013-11-26,10700,10850,10600,10600,274628,-0.013953488372092981
2013-11-27,10750,10950,10600,10700,294123,0.009433962264151052
2013-11-28,10800,11400,10700,11400,724055,0.06542056074766345
2013-11-29,11350,11500,11100,11400,361576,0.0
2013-12-02,11550,11650,11100,11200,260201,-0.01754385964912286
2013-12-03,11300,11550,11100,11450,468130,0.022321428571428603
2013-12-04,11400,11650,11150,11250,270974,-0.017467248908296984
2013-12-05,11250,11400,11150,11200,151592,-0.004444444444444473
2013-12-06,11150,11250,10650,10650,333308,-0.049107142857142905
2013-12-09,10900,11100,10800,10850,229288,0.018779342723004744
2013-12-10,10800,10900,10600,10850,153481,0.0
2013-12-11,10750,11000,10600,10600,154436,-0.02304147465437789
2013-12-12,10400,10900,10400,10900,166100,0.028301886792452935
2013-12-13,10800,11050,10650,10900,104343,0.0
2013-12-16,10850,11200,10650,10650,154619,-0.022935779816513735
2013-12-17,10950,10950,10550,10550,120798,-0.009389671361502372
2013-12-18,10650,10850,10450,10450,163419,-0.009478672985781977
2013-12-19,10700,10750,10300,10300,160682,-0.014354066985645897
2013-12-20,10350,10700,10300,10600,186237,0.029126213592232997
2013-12-23,10700,10900,10600,10750,176182,0.014150943396226356
2013-12-24,10750,10850,10600,10700,161810,-0.0046511627906976605
2013-12-26,10700,10750,10500,10500,165537,-0.01869158878504673
2013-12-27,10550,10900,10400,10900,190202,0.03809523809523818
2013-12-30,10900,10900,10600,10750,173861,-0.013761467889908285
2014-01-02,10750,10800,10000,10050,725396,-0.06511627906976747
2014-01-03,10100,10200,9850,9860,477513,-0.018905472636815968
2014-01-06,9900,9950,9470,9500,533287,-0.0365111561866126
2014-01-07,9410,9690,9360,9410,485332,-0.0094736842105263
2014-01-08,9470,9490,9020,9020,759986,-0.0414452709883103
2014-01-09,9100,9230,9050,9070,633129,0.005543237250554389
2014-01-10,9100,9240,8600,8690,851206,-0.04189636163175303
2014-01-13,8700,8970,8700,8900,592332,0.024165707710011475
2014-01-14,8920,9280,8830,9200,679272,0.03370786516853941
2014-01-15,9290,9300,8960,9020,426404,-0.019565217391304346
2014-01-16,9060,9240,9030,9090,334404,0.0077605321507761005
2014-01-17,9180,9780,9100,9630,1486179,0.05940594059405946
2014-01-20,9730,9950,9570,9880,743386,0.025960539979231534
2014-01-21,9920,10250,9920,10200,863034,0.03238866396761142
2014-01-22,10250,10350,9970,10200,438039,0.0
2014-01-23,10200,10250,9990,10050,327692,-0.014705882352941124
2014-01-24,10050,10200,9840,9960,328380,-0.008955223880596996
2014-01-27,9680,9830,9550,9620,261457,-0.034136546184738936
2014-01-28,9620,9840,9520,9560,306342,-0.006237006237006182
2014-01-29,9690,9770,9280,9280,586231,-0.029288702928870314
2014-02-03,9250,9340,9000,9140,551372,-0.015086206896551713
2014-02-04,8920,9270,8870,9250,248497,0.012035010940919078
2014-02-05,9320,9350,9020,9040,367181,-0.022702702702702693
2014-02-06,9110,9490,9070,9490,408164,0.0497787610619469
2014-02-07,9600,9670,9280,9400,316825,-0.009483667017913588
2014-02-10,9490,9510,9310,9440,235094,0.004255319148936065
2014-02-11,9490,9790,9380,9720,500077,0.029661016949152463
2014-02-12,9820,9840,9610,9710,259973,-0.0010288065843621075
2014-02-13,9730,9740,9500,9610,355032,-0.010298661174047319
2014-02-14,9700,9780,9400,9410,490216,-0.020811654526534884
2014-02-17,9410,9550,9400,9490,184696,0.008501594048884176
2014-02-18,9560,9650,9490,9560,174069,0.007376185458377149
2014-02-19,9570,9980,9560,9980,522874,0.043933054393305415
2014-02-20,9990,10200,9690,9690,485780,-0.029058116232464903
2014-02-21,9750,10100,9750,10100,363671,0.04231166150670784
2014-02-24,9970,10100,9610,9630,699047,-0.046534653465346576
2014-02-25,9660,9710,9180,9290,659914,-0.0353063343717549
2014-02-26,9200,9200,8830,8850,1053932,-0.04736275565123793
2014-02-27,8890,8950,8450,8550,841143,-0.03389830508474578
2014-02-28,8600,8620,8310,8310,777538,-0.028070175438596467
2014-03-03,8300,8440,8240,8320,431403,0.001203369434416457
2014-03-04,8230,8510,8230,8490,303925,0.02043269230769229
2014-03-05,8560,8560,8360,8380,305090,-0.012956419316843326
2014-03-06,8410,8420,8250,8280,301437,-0.011933174224343701
2014-03-07,8320,8360,8230,8270,286668,-0.0012077294685990392
2014-03-10,8290,8290,7320,7370,2321654,-0.1088270858524788
2014-03-11,7450,7610,7390,7560,436408,0.02578018995929443
2014-03-12,7500,7610,7300,7370,365063,-0.025132275132275117
2014-03-13,7370,7600,7240,7430,408757,0.008141112618724522
2014-03-14,7400,7560,7320,7450,233368,0.0026917900403768957
2014-03-17,7540,7540,7250,7350,263197,-0.01342281879194629
2014-03-18,7400,7560,7390,7550,242054,0.027210884353741527
2014-03-19,7600,7630,7450,7550,222400,0.0
2014-03-20,7580,7580,7400,7460,191377,-0.01192052980132452
2014-03-21,7530,7530,7390,7400,221337,-0.008042895442359255
2014-03-24,7420,7520,7360,7490,213114,0.012162162162162149
2014-03-25,7560,7680,7480,7540,308263,0.006675567423231055
2014-03-26,7640,8030,7610,7930,916535,0.051724137931034475
2014-03-27,8010,8200,7860,7960,593239,0.003783102143757988
2014-03-28,7960,8010,7790,7910,376090,-0.006281407035175879
2014-03-31,7890,8080,7750,7800,373230,-0.013906447534766109
2014-04-01,7850,7850,7720,7770,191560,-0.0038461538461538325
2014-04-02,7800,7990,7730,7900,471548,0.016731016731016624
2014-04-03,7900,7930,7770,7770,286569,-0.016455696202531622
2014-04-04,7790,8030,7700,7800,1150078,0.0038610038610038533
2014-04-07,7790,8010,7760,7870,565258,0.008974358974358942
2014-04-08,7930,8120,7910,8000,624392,0.016518424396442244
2014-04-09,8010,8020,7810,7810,387498,-0.02375000000000005
2014-04-10,7880,7920,7770,7870,196359,0.007682458386683688
2014-04-11,7760,8020,7760,7950,415057,0.010165184243964509
2014-04-14,8030,8340,8010,8330,1116338,0.04779874213836477
2014-04-15,8410,8410,8180,8180,520933,-0.01800720288115243
2014-04-16,8230,8230,8070,8130,258537,-0.006112469437652757
2014-04-17,8200,8380,8170,8270,439113,0.017220172201722006
2014-04-18,8320,8390,8220,8320,360983,0.006045949214026569
2014-04-21,8340,8370,8160,8210,312200,-0.013221153846153855
2014-04-22,8230,8250,8090,8150,207332,-0.0073081607795371095
2014-04-23,8190,8190,7990,8010,322191,-0.01717791411042946
2014-04-24,8080,8090,7770,7770,364246,-0.029962546816479363
2014-04-25,7770,7910,7620,7650,233864,-0.015444015444015413
2014-04-28,7560,7730,7540,7720,174896,0.009150326797385588
2014-04-29,7690,7760,7530,7590,274392,-0.016839378238341918
2014-04-30,7650,7690,7580,7580,176205,-0.0013175230566534468
2014-05-02,7560,7670,7550,7600,83084,0.0026385224274405594
2014-05-07,7600,7640,7400,7410,163808,-0.025000000000000022
2014-05-08,7390,7440,6900,7010,333924,-0.053981106612685514
2014-05-09,6930,7030,6900,6940,166402,-0.0099857346647646
2014-05-12,6990,7030,6930,6940,129280,0.0
2014-05-13,6950,7120,6950,7010,132564,0.01008645533141217
2014-05-14,7080,7080,6980,7050,137172,0.005706134094151105
2014-05-15,7050,7270,7030,7220,197135,0.02411347517730489
2014-05-16,7280,7280,6990,7020,175093,-0.027700831024930705
2014-05-19,7010,7070,6350,6400,581624,-0.0883190883190883
