Date,Open,High,Low,Close,Volume,Change
2013-07-29,6670,6670,6540,6600,8073,
2013-07-30,6620,6620,6470,6470,40650,-0.019696969696969657
2013-07-31,6520,6550,6470,6550,29430,0.012364760432766575
2013-08-01,6580,6600,6450,6550,24340,0.0
2013-08-02,6650,6650,6470,6540,26810,-0.0015267175572518665
2013-08-05,6510,6580,6470,6550,22030,0.001529051987767538
2013-08-06,6500,6590,6500,6550,28350,0.0
2013-08-07,6580,6580,6480,6530,9460,-0.003053435114503844
2013-08-08,6530,6560,6460,6520,17350,-0.0015313935681470214
2013-08-09,6520,6520,6450,6450,8230,-0.010736196319018454
2013-08-12,6490,6550,6370,6500,51910,0.007751937984496138
2013-08-13,6540,6630,6520,6600,20540,0.01538461538461533
2013-08-14,6640,7190,6600,7000,101337,0.06060606060606055
2013-08-16,7150,7200,7020,7080,25560,0.011428571428571344
2013-08-19,7130,7180,6940,7080,24228,0.0
2013-08-20,7100,7120,6900,7060,43574,-0.0028248587570621764
2013-08-21,7100,7220,6810,6900,53080,-0.022662889518413554
2013-08-22,6950,6950,6490,6560,49830,-0.049275362318840554
2013-08-23,6680,6800,6600,6780,17810,0.03353658536585358
2013-08-26,6850,7000,6790,6840,9060,0.008849557522123908
2013-08-27,6940,6940,6710,6760,11140,-0.011695906432748537
2013-08-28,6780,6790,6550,6550,25169,-0.031065088757396442
2013-08-29,6660,6730,6500,6630,13970,0.012213740458015376
2013-08-30,6700,6700,6440,6440,9561,-0.02865761689291102
2013-09-02,6480,6590,6450,6450,9280,0.0015527950310558758
2013-09-03,6560,6580,6400,6410,15020,-0.006201550387596955
2013-09-04,6440,6550,6430,6550,9820,0.021840873634945357
2013-09-05,6580,6630,6510,6580,5970,0.004580152671755711
2013-09-06,6600,6600,6410,6550,13330,-0.00455927051671734
2013-09-09,6590,6590,6440,6490,10930,-0.009160305343511421
2013-09-10,6490,6510,6430,6480,320380,-0.0015408320493066618
2013-09-11,6490,6490,6250,6380,65660,-0.015432098765432056
