Date,Open,High,Low,Close,Volume,Change
2013-07-29,32950,33800,32100,32200,23285,
2013-07-30,32300,33300,32200,33250,9287,0.032608695652173836
2013-07-31,32550,33350,32200,33200,13974,-0.0015037593984962294
2013-08-01,32700,33200,32400,32900,12069,-0.009036144578313254
2013-08-02,32800,33250,32250,33200,11791,0.00911854103343468
2013-08-05,33000,33100,32250,33000,16017,-0.0060240963855421326
2013-08-06,32600,32900,32200,32750,15140,-0.007575757575757569
2013-08-07,32150,32500,32000,32050,17503,-0.021374045801526687
2013-08-08,32000,32250,31300,31500,18176,-0.01716068642745705
2013-08-09,31150,32400,31150,31900,8112,0.012698412698412653
2013-08-12,31700,32200,31200,32100,13629,0.006269592476489061
2013-08-13,31400,32100,31200,31200,26348,-0.028037383177570097
2013-08-14,31500,31800,31100,31500,17482,0.009615384615384581
2013-08-16,31000,31600,30600,30600,15583,-0.02857142857142858
2013-08-19,30400,31400,30250,31300,17168,0.02287581699346397
2013-08-20,31000,31150,30000,30050,23546,-0.039936102236421744
2013-08-21,30000,30350,29200,30050,19462,0.0
2013-08-22,29200,29950,29150,29350,13283,-0.02329450915141429
2013-08-23,29200,29850,28400,28750,43808,-0.020442930153321992
2013-08-26,28700,29050,28300,28950,18668,0.006956521739130528
2013-08-27,28500,29150,28450,29000,14465,0.0017271157167531026
2013-08-28,28250,28950,27950,28950,18580,-0.0017241379310344307
2013-08-29,28600,29000,27950,27950,31004,-0.0345423143350605
2013-08-30,27950,29200,27650,29200,18273,0.04472271914132375
2013-09-02,28800,29100,28150,28300,14447,-0.03082191780821919
2013-09-03,28200,28850,28200,28800,16908,0.0176678445229681
2013-09-04,28450,29150,28400,29100,15210,0.01041666666666674
2013-09-05,29050,30600,29000,30500,31585,0.04810996563573888
2013-09-06,29900,30300,29500,29900,17598,-0.01967213114754096
2013-09-09,29900,29900,28650,28700,31582,-0.04013377926421402
2013-09-10,28750,29000,27400,27750,33497,-0.0331010452961672
2013-09-11,27750,28500,27450,28350,23017,0.021621621621621623
2013-09-12,28100,28850,28100,28700,16493,0.012345679012345734
2013-09-13,29000,29400,28400,29200,14659,0.017421602787456525
2013-09-16,29600,29600,28050,28050,19719,-0.03938356164383561
2013-09-17,28100,28800,27850,28700,20064,0.02317290552584672
2013-09-23,28300,29150,28000,29000,35347,0.010452961672473782
2013-09-24,28600,30450,28600,30250,35854,0.0431034482758621
2013-09-25,30250,30250,29600,30000,17069,-0.008264462809917328
2013-09-26,29850,30400,29700,30400,18572,0.01333333333333342
2013-09-27,30150,30600,29550,30600,13188,0.006578947368421018
2013-09-30,30600,30600,29700,30200,14006,-0.013071895424836555
2013-10-01,30300,31300,30250,30700,34569,0.01655629139072845
2013-10-02,30700,31300,30300,30850,20911,0.004885993485342022
2013-10-04,30450,30850,29950,30350,15957,-0.01620745542949753
2013-10-07,30700,30700,30100,30200,7500,-0.0049423393739703725
2013-10-08,30000,30450,29250,30450,8614,0.008278145695364225
2013-10-10,30100,30600,29750,30550,8074,0.003284072249589487
2013-10-11,30850,30850,30000,30550,28334,0.0
2013-10-14,29800,30550,29550,29800,19556,-0.02454991816693941
2013-10-15,29800,30250,29600,30150,23955,0.011744966442952975
2013-10-16,30150,30150,28200,29400,83998,-0.02487562189054726
2013-10-17,28900,29350,27000,27500,102775,-0.06462585034013602
2013-10-18,27750,28700,27500,28650,20405,0.041818181818181754
2013-10-21,28300,28900,28050,28900,14039,0.008726003490401313
2013-10-22,28750,29250,28500,28900,16389,0.0
2013-10-23,28950,28950,27850,28600,12880,-0.01038062283737029
2013-10-24,28600,28750,27900,28500,15877,-0.0034965034965035446
2013-10-25,28500,28750,28100,28650,7423,0.0052631578947368585
2013-10-28,28500,28800,28250,28400,8442,-0.008726003490401424
2013-10-29,28900,29200,28000,28050,15803,-0.01232394366197187
2013-10-30,27200,28800,27200,28800,33899,0.02673796791443861
2013-10-31,28700,28900,28050,28700,13051,-0.00347222222222221
2013-11-01,28700,28800,28100,28800,14148,0.0034843205574912606
2013-11-04,28350,29000,28350,29000,8403,0.00694444444444442
2013-11-05,29050,29050,28200,28900,10487,-0.0034482758620689724
2013-11-06,28900,28900,28450,28700,14794,-0.00692041522491349
2013-11-07,28700,29150,28400,28950,12888,0.008710801393728262
2013-11-08,28350,29150,28350,28900,9375,-0.0017271157167529916
2013-11-11,29200,29200,28050,29150,10580,0.00865051903114189
2013-11-12,28550,29000,28500,28500,5718,-0.022298456260720356
2013-11-13,28200,28950,28150,28700,10775,0.007017543859649145
2013-11-14,29050,29300,28450,29300,7892,0.020905923344947785
2013-11-15,29800,29800,29250,29450,3291,0.005119453924914641
2013-11-18,29550,29600,28700,29350,7367,-0.00339558573853993
2013-11-19,29350,29650,29000,29200,7514,-0.005110732538330498
2013-11-20,29000,29600,28850,29150,9520,-0.001712328767123239
2013-11-21,28800,30300,28800,30300,24323,0.039451114922812947
2013-11-22,30600,31350,30000,31300,20645,0.03300330033003296
2013-11-25,31650,31650,30650,31150,15409,-0.004792332268370614
2013-11-26,31150,31300,30250,31300,25324,0.0048154093097914075
2013-11-27,31350,31350,30550,30850,10551,-0.014376996805111841
2013-11-28,31250,31250,30200,30800,10186,-0.0016207455429497752
2013-11-29,30800,30800,29600,29900,18885,-0.02922077922077926
2013-12-02,29900,31000,29700,30800,10591,0.030100334448160515
2013-12-03,30800,31100,30450,30900,9832,0.0032467532467532756
2013-12-04,30900,30900,29150,29150,28426,-0.05663430420711979
2013-12-05,29000,29900,28850,29800,10746,0.022298456260720467
2013-12-06,29950,30300,29150,30200,8305,0.01342281879194629
2013-12-09,30000,30000,29350,29350,7290,-0.028145695364238388
2013-12-10,29150,29300,27800,28500,21185,-0.028960817717206155
2013-12-11,28050,29000,28000,29000,8087,0.01754385964912286
2013-12-12,28650,29200,28400,28800,7432,-0.006896551724137945
2013-12-13,28200,29500,28200,29200,8091,0.01388888888888884
2013-12-16,28750,29250,28750,29200,6682,0.0
2013-12-17,29150,30000,29150,29750,4659,0.018835616438356073
2013-12-18,29550,29750,28500,28500,9826,-0.04201680672268904
2013-12-19,28500,28650,28050,28050,11171,-0.015789473684210575
2013-12-20,27950,30400,27600,29200,18226,0.04099821746880572
2013-12-23,29200,30250,29200,30250,33442,0.03595890410958913
2013-12-24,30300,30500,29950,30050,14620,-0.006611570247933907
2013-12-26,29850,30400,29400,29500,7912,-0.01830282861896837
2013-12-27,29500,29550,29000,29300,9052,-0.006779661016949157
2013-12-30,29950,29950,29300,29300,7315,0.0
2014-01-02,29450,29500,28800,29250,5519,-0.0017064846416382506
2014-01-03,29250,29550,28550,29550,9319,0.01025641025641022
2014-01-06,29950,29950,28650,29700,7884,0.0050761421319796
2014-01-07,29400,29700,28700,28700,10576,-0.03367003367003363
2014-01-08,28900,29150,28550,28800,10606,0.0034843205574912606
2014-01-09,28650,29100,28450,29000,10466,0.00694444444444442
2014-01-10,29200,29200,28450,28650,7143,-0.012068965517241348
2014-01-13,28650,28650,28050,28350,16182,-0.010471204188481686
2014-01-14,28250,28350,27850,27950,14639,-0.014109347442680775
2014-01-15,28000,28050,27200,27350,22761,-0.02146690518783545
2014-01-16,27450,27800,26900,27250,19101,-0.003656307129798919
2014-01-17,27400,28250,27250,27750,8865,0.0183486238532109
2014-01-20,28100,28350,27700,28050,6982,0.0108108108108107
2014-01-21,27950,28450,27850,28350,8499,0.010695187165775444
2014-01-22,28300,28300,27750,28100,5092,-0.00881834215167554
2014-01-23,28300,28300,27850,27850,3599,-0.008896797153024938
2014-01-24,27700,28750,27000,27350,17397,-0.01795332136445238
2014-01-27,27150,27300,26100,27300,9080,-0.001828153564899404
2014-01-28,27300,28000,26800,27900,5708,0.0219780219780219
2014-01-29,27900,27950,27600,27900,2810,0.0
2014-02-03,27600,27600,27100,27200,5437,-0.02508960573476704
2014-02-04,27000,28350,26600,27200,5227,0.0
2014-02-05,27150,27150,26250,26600,103101,-0.022058823529411797
