Date,Open,High,Low,Close,Volume,Change
2019-10-30,50862,62903,50515,57438,1574524,
2019-10-31,56328,60758,56328,58476,279326,0.018071659876736756
2019-11-01,58474,60758,58127,59998,235050,0.026027772077433564
2019-11-04,60204,60688,58682,59790,108668,-0.0034667822260742165
2019-11-05,59580,59580,56397,57645,141922,-0.03587556447566487
2019-11-06,57641,58403,55358,57298,104029,-0.006019602740914176
2019-11-07,56258,56812,55497,56606,87495,-0.012077210373835023
2019-11-08,57226,58403,55081,57298,168783,0.012224852489135518
2019-11-11,58128,60896,56744,60552,345374,0.056790812942860036
2019-11-12,60549,60894,58335,59167,110965,-0.02287290262914521
2019-11-13,59166,60551,57090,60206,99703,0.017560464448087565
2019-11-14,60551,63872,60204,63528,235736,0.055177224861309604
2019-11-15,63871,65116,62418,64842,138750,0.02068379297317713
2019-11-18,64841,64910,62766,63666,92367,-0.018136393078560187
2019-11-19,63041,63457,60620,61244,112984,-0.0380422831652687
2019-11-20,62072,62072,58681,58890,107166,-0.03843641826138067
2019-11-21,58542,63317,58404,60966,131755,0.035252165053489604
2019-11-22,61312,63872,61312,63666,106321,0.04428697962798944
2019-11-25,63734,65116,63457,64842,97084,0.0184713976062576
2019-11-26,64978,65393,63871,64911,76822,0.001064125104099256
2019-11-27,65393,65393,62834,63250,60707,-0.025588883240128757
2019-11-28,63319,64702,62835,63390,43530,0.002213438735177764
2019-11-29,63526,64356,60895,62558,73614,-0.01312509859599309
2019-12-02,62557,62557,58474,59998,147790,-0.040922024361392584
2019-12-03,59859,60206,58475,60206,73539,0.0034667822260741055
2019-12-04,59374,60827,58819,59375,37151,-0.013802611035445
2019-12-05,59373,60411,58682,59306,42958,-0.0011621052631578532
2019-12-06,59512,59858,58266,58476,71634,-0.013995211277105235
2019-12-09,58888,58888,55982,58129,138498,-0.005934058417128352
2019-12-10,58195,58195,56741,57298,52555,-0.014295790397219954
2019-12-11,57849,57919,57019,57713,57462,0.007242835701071648
2019-12-12,57437,60343,57160,59929,95431,0.03839689498033372
2019-12-13,61450,62350,60758,61313,119771,0.023093994560229536
2019-12-16,61451,62142,58890,61037,55038,-0.004501492342570135
2019-12-17,60689,61518,59858,59998,54187,-0.017022461785474396
2019-12-18,60205,60343,58959,59929,74399,-0.0011500383346111365
2019-12-19,60205,60274,58960,59860,29218,-0.0011513624455605775
2019-12-20,60065,60065,59166,59790,51378,-0.0011693952555963394
2019-12-23,59234,59580,58819,58821,81576,-0.0162067235323633
2019-12-24,58959,59442,58335,59375,82350,0.009418404991414553
2019-12-26,58889,62350,58820,61936,163603,0.04313263157894731
2019-12-27,62557,64701,62557,63873,151469,0.03127421854817869
2019-12-30,63872,64841,63042,64220,65255,0.005432655425610111
2020-01-02,64287,64564,63389,63805,53200,-0.006462161320460957
2020-01-03,63802,65186,63733,64565,113519,0.011911292218478087
2020-01-06,64564,64840,62835,63528,49500,-0.016061333539843514
2020-01-07,64148,66293,63525,66295,154342,0.04355559753179694
2020-01-08,65809,66224,62280,64357,106447,-0.029232973829097175
2020-01-09,66293,66293,64770,64842,57171,0.007536087760461108
2020-01-10,65116,66985,64632,66295,91067,0.022408315597914896
2020-01-13,66363,70238,66086,68095,116541,0.02715136888151437
2020-01-14,68923,71969,68785,70932,145237,0.041662383434907024
2020-01-15,70239,71622,69200,70932,84778,0.0
2020-01-16,70931,72660,69200,70932,95670,0.0
2020-01-17,70930,71969,69201,69202,76174,-0.02438955619466532
2020-01-20,69201,70239,69062,69894,58857,0.009999710991011712
2020-01-21,69547,72317,69201,72317,74143,0.03466678112570465
2020-01-22,72317,72662,70932,72317,38168,0.0
2020-01-23,72317,72662,70586,72317,53846,0.0
2020-01-28,69200,71276,66570,70932,126039,-0.01915179003553802
2020-01-29,71278,73699,69894,71971,115118,0.014647831726160243
2020-01-30,71276,75082,70238,74392,167116,0.03363854885995754
2020-01-31,75774,76122,74046,74047,123319,-0.004637595440369902
2020-02-03,72315,75082,70931,74738,78799,0.009331910813402233
2020-02-04,74736,79581,74736,76814,178909,0.027777034440311432
2020-02-05,77850,78542,75428,76814,111856,0.0
2020-02-06,77158,78889,72661,74738,152731,-0.02702632332647692
2020-02-07,75082,76120,73352,74392,78954,-0.004629505740051942
2020-02-10,73352,75774,69546,71624,172404,-0.03720830196795355
2020-02-11,71624,73008,70240,72317,123506,0.009675527756059399
2020-02-12,71278,72316,69547,70587,173260,-0.02392245253536518
2020-02-13,70931,72316,70240,71971,116612,0.019607009789337937
2020-02-14,71969,74736,70585,74392,93247,0.03363854885995754
2020-02-17,73699,75082,72315,73355,83876,-0.013939670932358372
2020-02-18,73699,74391,72661,74392,62427,0.014136732329084634
2020-02-19,75427,75773,73698,75084,91995,0.00930207549198836
2020-02-20,75082,75082,71622,73008,75688,-0.027649033082947083
2020-02-21,72661,72661,68716,69548,162277,-0.047392066622835904
2020-02-24,67607,68784,64701,64703,197738,-0.06966411686892504
2020-02-25,64701,68508,63318,67333,151267,0.04064726519635875
2020-02-26,66086,66639,64355,65327,124721,-0.02979222669419157
2020-02-27,65877,67815,64010,65395,135657,0.0010409172317724646
2020-02-28,61450,61588,53837,59375,759701,-0.09205596758161938
2020-03-02,59511,59788,54806,55430,371716,-0.06644210526315786
2020-03-03,56398,57575,55292,55500,198665,0.0012628540501533614
2020-03-04,54668,55983,53768,54808,246679,-0.012468468468468497
2020-03-05,55912,56327,53283,53838,252273,-0.017698146256021063
2020-03-06,53215,53492,50862,52732,319658,-0.020543110813923238
2020-03-09,51899,52245,48923,49202,172349,-0.06694227414093912
2020-03-10,47748,54045,47125,51417,287430,0.04501849518312273
2020-03-11,52453,54323,51554,52247,215426,0.016142520956103912
2020-03-12,52314,52661,49685,50794,181153,-0.027810209198614322
2020-03-13,47053,51206,45670,49409,239899,-0.027267000039374767
2020-03-16,49823,51831,47054,47403,161641,-0.040599890708170605
2020-03-17,44494,46984,33214,40828,2477426,-0.13870430141552226
2020-03-18,42141,42141,34287,34531,1143451,-0.15423238953659257
2020-03-19,35497,36259,26986,27472,571137,-0.20442500941183284
2020-03-20,28509,35707,28509,35708,589818,0.2997961560861968
2020-03-23,32350,40481,32039,38199,511332,0.06976027780889438
2020-03-24,40133,42348,38887,39651,216667,0.038011466268750516
2020-03-25,41519,47471,40134,42005,377651,0.059367985675014445
2020-03-26,42075,44220,41036,42975,190874,0.023092488989405968
2020-03-27,44565,48371,43043,44151,224331,0.027364746945898855
2020-03-30,42696,43527,41589,42697,144668,-0.03293243641140631
2020-03-31,43595,44979,42626,43112,150464,0.00971965243459727
2020-04-01,42627,44288,41382,42975,193583,-0.0031777695305251763
2020-04-02,39372,40756,35567,38959,1086146,-0.09344968004653864
2020-04-03,39720,40203,37020,38891,201103,-0.0017454246772248272
2020-04-06,39026,39579,38334,39236,222852,0.008870947005733987
2020-04-07,40758,42765,40066,41382,254653,0.05469466816189206
2020-04-08,41311,43455,40687,41935,178236,0.013363298052293304
2020-04-09,42834,43803,41935,42559,111605,0.01488017169428879
2020-04-10,43180,43528,40481,43528,176674,0.022768392114476343
2020-04-13,43526,43526,40966,41382,139530,-0.04930159897077746
2020-04-14,42212,43734,41657,43320,170166,0.04683195592286493
2020-04-16,42903,48301,42488,48095,315855,0.11022622345337019
2020-04-17,49477,51345,48992,49548,237471,0.03021104064871616
2020-04-20,49755,53076,48993,51347,181266,0.03630822636635189
2020-04-21,51345,52384,47124,50033,218584,-0.025590589518375007
2020-04-22,49200,49545,48507,49409,99373,-0.012471768632702385
2020-04-23,50238,52937,50031,52662,211966,0.06583820761399739
2020-04-24,52177,56052,51900,54462,249224,0.03418024381907259
2020-04-27,55911,58334,55358,57921,228551,0.0635121736256472
2020-04-28,59719,62972,58266,59652,285136,0.029885533744237858
2020-04-29,60549,60549,56743,58752,175211,-0.015087507543753764
2020-05-04,57573,57919,56742,57091,156142,-0.02827137799564272
2020-05-06,59442,61588,58266,59790,166269,0.04727540242770312
2020-05-07,59512,60964,58612,58960,120131,-0.013881920053520624
2020-05-08,59164,59648,56742,57921,153787,-0.01762211668928082
2020-05-11,59303,60203,57780,57921,146612,0.0
2020-05-12,57988,59304,55497,55776,199146,-0.037033200393639665
2020-05-13,55498,55498,53837,54393,148075,-0.02479561101549055
2020-05-14,53560,56051,52522,52593,170854,-0.0330924935193867
2020-05-15,53491,55014,51207,55015,193972,0.04605175593710187
2020-05-18,56397,56397,53907,54670,104619,-0.00627101699536492
2020-05-19,55773,56743,55151,56745,170758,0.0379550027437352
