Date,Open,High,Low,Close,Volume,Change
2013-07-29,11690,11845,11615,11773,6734,
2013-07-30,11717,11872,11569,11800,5850,0.002293383164868823
2013-07-31,11513,11734,11513,11670,3539,-0.011016949152542366
2013-08-01,11541,11690,11541,11773,3116,0.008826049700085603
2013-08-02,11721,11721,11573,11877,3930,0.008833772190605549
2013-08-05,11819,11819,11516,11747,10340,-0.010945524964216524
2013-08-06,11681,11681,11385,11617,9734,-0.01106665531625095
2013-08-07,11378,11599,11378,11461,6635,-0.013428596023069672
2013-08-08,11409,11409,11260,11409,5283,-0.004537125905243911
2013-08-09,11347,11791,11347,11800,11816,0.03427118941186791
2013-08-12,11743,11826,11522,11826,6778,0.0022033898305084954
2013-08-13,11764,11764,11468,11773,3727,-0.004481650600372089
2013-08-14,11758,12209,11609,12292,17773,0.04408392083581081
2013-08-16,12206,12362,11836,12215,7744,-0.006264236902050135
2013-08-19,12227,12310,11931,12163,6549,-0.004257060990585315
2013-08-20,12103,12408,11798,11956,8293,-0.017018827591877006
2013-08-21,11816,11963,11218,11670,6972,-0.02392104382736704
2013-08-22,11621,11621,11178,11253,6733,-0.035732647814910035
2013-08-23,11137,11431,11137,11514,9584,0.023193814982671368
2013-08-26,11509,11583,11360,11435,4013,-0.006861212437033193
2013-08-27,11404,11553,11257,11332,9878,-0.009007433318758196
2013-08-28,11130,11434,10833,11435,11087,0.009089304624073424
2013-08-29,11434,11434,11212,11435,6177,0.0
2013-08-30,11434,11583,11286,11435,8571,0.0
2013-09-02,11257,11479,11257,11488,3033,0.004634892872759089
2013-09-03,11457,11457,11308,11540,3182,0.004526462395543218
2013-09-04,11431,11431,11283,11514,2167,-0.0022530329289428552
2013-09-05,11479,11479,11257,11332,4626,-0.015806843842278928
2013-09-06,11195,11345,11040,11123,5559,-0.018443346276032502
2013-09-09,10946,11176,10946,11176,3770,0.00476490155533571
2013-09-10,11065,11149,10918,11149,6403,-0.00241589119541874
2013-09-11,11046,11046,10898,11202,5020,0.00475378957754069
2013-09-12,11274,11274,11046,11202,6513,0.0
2013-09-13,11176,11176,10946,11176,3879,-0.002321014104624153
2013-09-16,11027,11404,11027,11332,9191,0.013958482462419486
2013-09-17,11210,11283,11135,11358,2182,0.0022943875750087717
2013-09-23,11230,11377,11230,11305,3246,-0.004666314491988066
2013-09-24,11283,11283,11135,11358,2299,0.004688191065900016
2013-09-25,11231,11525,11231,11461,5884,0.009068497974995537
2013-09-26,11366,11586,11218,11670,4714,0.018235756042230156
2013-09-27,11649,12251,11501,12112,26540,0.03787489288774637
2013-09-30,12076,12076,11853,12085,4739,-0.002229194187582606
2013-10-01,11819,11968,11590,11747,9547,-0.02796855606123294
2013-10-02,11967,12270,11738,12345,12795,0.050906614454754306
2013-10-04,12334,12334,11649,12112,7106,-0.01887403807209398
2013-10-07,11903,12049,11746,11903,2415,-0.017255614266842856
2013-10-08,11767,11924,11472,12007,4936,0.00873729311938165
2013-10-10,11898,11972,11743,11826,2324,-0.01507453985175311
2013-10-11,11747,12123,11747,12059,8791,0.01970235075257909
2013-10-14,12216,13120,12069,12448,76757,0.032258064516129004
2013-10-15,12448,12669,12216,12448,11568,0.0
2013-10-16,12592,12592,11844,12371,9871,-0.006185732647814857
2013-10-17,12334,12407,11954,12112,3723,-0.020936060140651525
2013-10-18,12022,12022,11721,11877,6051,-0.019402245706737098
2013-10-21,11802,11877,11721,12033,1916,0.013134629957059829
2013-10-22,11973,12046,11669,11982,5506,-0.004238344552480733
2013-10-23,11872,11946,11791,11800,4027,-0.015189450842931107
2013-10-24,11672,11828,11672,11903,1251,0.00872881355932198
2013-10-25,11946,12695,11791,12631,19898,0.061161051835671776
2013-10-28,12653,13178,12504,12736,16244,0.00831288100704608
2013-10-29,12623,13371,12401,13307,15908,0.044833542713567764
2013-10-30,13033,13483,12876,13411,24246,0.007815435485083011
2013-10-31,13267,13267,12667,13046,11964,-0.02721646409663714
2013-11-01,12957,13029,12579,12736,8661,-0.023762072665951206
2013-11-04,12504,12800,12357,12736,5679,0.0
2013-11-05,12704,12925,12556,12787,9914,0.0040043969849246075
2013-11-06,12769,12918,12400,12475,7248,-0.024399781027606204
2013-11-07,12287,12509,11983,12215,10647,-0.02084168336673342
2013-11-08,11931,12154,11931,12163,8427,-0.004257060990585315
2013-11-11,11927,12223,11853,12085,6871,-0.00641289155635949
2013-11-12,11898,12046,11825,11982,3018,-0.008522962350020702
2013-11-13,11849,11998,11694,12007,4071,0.002086463027875185
2013-11-14,11885,12106,11885,12189,1995,0.015157824602315406
2013-11-15,12284,12284,11833,12138,3725,-0.004184100418409997
2013-11-18,12145,12145,11694,12007,5798,-0.010792552315043613
2013-11-19,11721,11877,11500,11877,4494,-0.010827017573082354
2013-11-20,11771,12001,11771,11929,3256,0.00437820998568661
2013-11-21,11743,11826,11743,11826,1352,-0.008634420320227987
2013-11-22,11745,13246,11745,13255,78255,0.1208354473194655
2013-11-25,13423,13423,12889,13202,17696,-0.003998491135420612
2013-11-26,12926,13146,12926,13229,14793,0.0020451446750491264
2013-11-27,13325,13406,12956,13334,16605,0.007937107869075533
2013-11-28,13283,13283,12760,12916,13004,-0.031348432578371055
2013-11-29,12813,13864,12813,13800,75383,0.06844224218024153
2013-12-02,13693,13766,12866,13178,37966,-0.04507246376811591
2013-12-03,13401,14073,12868,13255,138009,0.005843071786310494
2013-12-04,13422,13496,12971,13046,37134,-0.01576763485477184
2013-12-05,12682,13735,12535,13514,100731,0.03587306454085537
2013-12-06,13278,15307,13278,14035,245118,0.03855261210596428
2013-12-09,14332,15011,14112,14268,167504,0.016601353758461057
2013-12-10,14137,14809,13916,14294,69090,0.0018222596019064063
2013-12-11,14144,14438,13095,13178,75290,-0.07807471666433463
2013-12-12,13691,14741,13470,13619,255667,0.03346486568523299
2013-12-13,13317,15563,13317,15646,311337,0.14883618474190463
2013-12-16,15185,15407,14809,15490,207871,-0.009970599514252831
2013-12-17,15499,16180,14228,14606,384227,-0.05706907682375728
2013-12-18,14684,14979,13855,14242,180637,-0.024921265233465717
2013-12-19,14332,14635,13735,14268,116903,0.0018255862940599332
2013-12-20,14142,14363,13471,13775,102041,-0.03455284552845528
2013-12-23,13809,13809,13282,13514,64604,-0.0189473684210526
2013-12-24,13807,14259,13588,14112,166659,0.044250406985348434
2013-12-26,13954,15375,13723,14554,196148,0.03132086167800452
2013-12-27,14632,14853,13962,14789,58556,0.016146763776281325
2013-12-30,14727,14800,14424,14580,31214,-0.014132125228210168
2014-01-02,14415,14865,14119,14424,44361,-0.010699588477366295
2014-01-03,14233,14537,13709,14087,37973,-0.02336383804769826
2014-01-06,14003,14152,13774,13931,11960,-0.011074039894938603
2014-01-07,13879,15160,13804,14710,63235,0.05591845524370109
2014-01-08,14559,14853,14256,14789,35855,0.005370496261046798
2014-01-09,14791,14938,14191,14191,31660,-0.04043545878693622
2014-01-10,14241,14315,13790,14398,22113,0.014586709886547755
2014-01-13,14484,14632,14109,14789,31203,0.02715654952076685
2014-01-14,14701,14996,14250,14554,40528,-0.015890188653729154
2014-01-15,14567,15012,14191,14191,36958,-0.024941596811873024
2014-01-16,13878,14256,13729,14035,36667,-0.010992882813050553
2014-01-17,13934,14081,13778,14009,13351,-0.0018525115781973245
2014-01-20,14046,14046,13669,13826,17684,-0.013063030908701534
2014-01-21,13790,13790,13421,13644,28987,-0.01316360480254597
2014-01-22,13588,14037,13441,14112,22760,0.03430079155672816
2014-01-23,14268,14342,13817,13826,16722,-0.020266439909297107
2014-01-24,14016,14016,13566,13723,8810,-0.007449732388253971
2014-01-27,13364,13520,12993,13151,29116,-0.04168184799242147
2014-01-28,13098,13319,12951,13255,11675,0.007908143867386475
2014-01-29,13073,13293,13073,13229,8643,-0.0019615239532252415
2014-02-03,13150,13371,13076,13307,10019,0.005896137274170377
2014-02-04,13275,13652,13127,13358,12064,0.003832569324415669
2014-02-05,13224,13749,13224,13905,10762,0.04094924389878729
2014-02-06,13743,13972,13521,13826,16223,-0.005681409564904705
2014-02-07,13749,13749,13527,13905,11866,0.005713872414291998
2014-02-10,13593,13740,13371,13593,10373,-0.022437971952535052
2014-02-11,13500,14247,13270,13879,27103,0.021040241300669393
2014-02-12,13781,14382,13709,14087,34659,0.014986670509402611
2014-02-13,13790,15070,13790,14398,71574,0.02207709235465316
2014-02-14,14268,14341,14046,14424,20043,0.0018058063619947884
2014-02-17,14874,14874,14275,14580,53190,0.010815307820299491
2014-02-18,14431,14736,14284,14736,28239,0.010699588477366184
2014-02-19,14710,14782,14404,14710,16746,-0.0017643865363734523
2014-02-20,14567,14567,14191,14191,13503,-0.03528212100611827
2014-02-21,14046,14268,14046,14424,5535,0.016418857022056255
2014-02-24,14367,15268,14219,15048,81947,0.043261231281197965
2014-02-25,15152,15298,14995,15152,54885,0.006911217437533201
2014-02-26,15027,15934,14880,15334,119747,0.012011615628299888
2014-02-27,15400,15400,15021,15178,32509,-0.010173470718664368
2014-02-28,15338,15560,14740,14971,59405,-0.013638160495453966
2014-03-03,15005,15382,14561,14710,32920,-0.01743370516331577
2014-03-04,14610,14758,14537,14841,19915,0.00890550645819177
2014-03-05,14949,15927,14949,15855,124462,0.06832423691125933
2014-03-06,15653,16620,15653,15958,89227,0.00649637338379061
2014-03-07,15972,16646,15972,16582,64801,0.03910264444165934
2014-03-10,16703,16858,16103,16712,39327,0.007839826317693976
2014-03-11,16594,17120,16521,16530,41303,-0.010890378171373838
2014-03-12,16446,16446,16068,16374,28066,-0.009437386569872919
2014-03-13,16292,16966,15989,16894,29537,0.031757664590204016
2014-03-14,16704,16785,16031,16114,27161,-0.046170237954303306
2014-03-17,15871,16248,15494,15725,16639,-0.024140498945016797
2014-03-18,15897,15970,15592,15906,19441,0.011510333863274935
2014-03-19,15970,16118,15592,15906,20109,0.0
2014-03-20,15814,15960,15287,15593,26570,-0.019678108889727097
2014-03-21,15649,16248,15568,16323,41734,0.04681587892002814
2014-03-24,16235,16455,16005,16088,21096,-0.01439686332169332
2014-03-25,15918,16147,14943,15101,31897,-0.06135007458975639
2014-03-26,15108,15329,15108,15257,17365,0.01033044169260311
2014-03-27,15160,15234,15012,15464,8372,0.01356754276725436
2014-03-28,15224,15373,15077,15152,16709,-0.020175892395240536
2014-03-31,15136,15208,14758,14841,19482,-0.020525343189017997
2014-04-01,14983,15065,14687,14762,15837,-0.005323091435887051
2014-04-02,14806,15259,14806,15334,25991,0.03874813710879277
2014-04-03,15268,15646,15120,15646,25271,0.020346941437328736
2014-04-04,15662,17911,15359,17986,392313,0.14955899271379258
2014-04-07,18588,20090,18062,19492,994628,0.083731791393306
