Date,Open,High,Low,Close,Volume,Change
2013-07-29,30600,30600,29400,29500,295326,
2013-07-30,29500,29950,29150,29950,278368,0.015254237288135686
2013-07-31,29750,29850,29150,29200,496637,-0.025041736227045086
2013-08-01,29250,29500,28650,29200,342521,0.0
2013-08-02,29550,30200,29250,30100,374045,0.03082191780821919
2013-08-05,30050,30800,29950,30000,187538,-0.0033222591362126463
2013-08-06,30200,30200,29150,29200,325202,-0.026666666666666616
2013-08-07,28950,29300,28450,29200,345483,0.0
2013-08-08,29050,29350,28700,28800,145226,-0.013698630136986356
2013-08-09,27800,28200,26950,27350,1104855,-0.05034722222222221
2013-08-12,27350,27800,27200,27800,238608,0.01645338208409508
2013-08-13,27900,29250,27800,29000,462605,0.043165467625899234
2013-08-14,29100,29400,28750,29400,297751,0.01379310344827589
2013-08-16,28700,29350,28600,29050,220296,-0.011904761904761862
2013-08-19,28950,30100,28850,30000,297619,0.03270223752151469
2013-08-20,29800,30300,28900,28900,405078,-0.036666666666666625
2013-08-21,29000,29200,28000,28350,309288,-0.01903114186851207
2013-08-22,28050,29000,27750,28800,304932,0.015873015873015817
2013-08-23,29000,29350,28400,28850,290612,0.0017361111111111605
2013-08-26,28900,29500,28800,29400,285742,0.01906412478336228
2013-08-27,29200,29600,28450,28700,248785,-0.023809523809523836
2013-08-28,28150,29100,28100,29100,181807,0.013937282229965264
2013-08-29,29250,29750,29100,29500,236208,0.013745704467353903
2013-08-30,29800,30050,29400,29900,354214,0.013559322033898313
2013-09-02,29900,30300,29350,30200,252439,0.010033444816053505
2013-09-03,30450,30650,30100,30250,291217,0.0016556291390728006
2013-09-04,30250,30900,29850,30900,334909,0.02148760330578514
2013-09-05,30900,30950,30400,30400,255618,-0.016181229773462813
2013-09-06,30450,30700,30050,30500,165154,0.00328947368421062
2013-09-09,30650,31100,30500,30600,317976,0.003278688524590123
2013-09-10,31050,31250,30300,30400,332748,-0.006535947712418277
2013-09-11,30700,32250,30550,32200,858803,0.05921052631578938
2013-09-12,32400,32500,31900,32350,391807,0.004658385093167627
2013-09-13,32200,32400,31400,31400,269931,-0.029366306027820754
2013-09-16,31850,32150,31450,31900,272814,0.015923566878981
2013-09-17,31550,31800,31250,31700,187648,-0.006269592476489061
2013-09-23,31950,32000,31350,31500,184160,-0.006309148264984188
2013-09-24,31200,31950,31200,31950,173370,0.014285714285714235
2013-09-25,32100,32400,31400,31550,258554,-0.012519561815336422
2013-09-26,31400,32200,31350,32200,179459,0.020602218700475516
2013-09-27,32250,32250,31450,31450,331930,-0.02329192546583847
2013-09-30,30900,30950,30050,30050,423506,-0.04451510333863273
2013-10-01,30100,31000,30100,30600,304337,0.01830282861896837
2013-10-02,30900,31400,30200,30450,289460,-0.004901960784313708
2013-10-04,30150,30150,29500,29600,282651,-0.02791461412151064
2013-10-07,29700,30050,29650,29850,112172,0.008445945945946054
2013-10-08,29700,30400,29650,30400,118912,0.018425460636515956
2013-10-10,30450,30450,29900,30400,130994,0.0
2013-10-11,30650,31300,30450,31300,386680,0.02960526315789469
2013-10-14,31350,31500,30750,30800,311340,-0.015974440894568676
2013-10-15,31000,31350,30050,30300,366857,-0.016233766233766267
2013-10-16,30300,30900,30300,30600,223896,0.00990099009900991
2013-10-17,31050,33500,30900,33500,1342456,0.09477124183006547
2013-10-18,33250,34200,33100,33950,818304,0.013432835820895495
2013-10-21,34000,34000,33050,33800,381338,-0.004418262150220897
2013-10-22,33800,34750,33250,33750,547583,-0.0014792899408283544
2013-10-23,34100,34200,32500,32900,607337,-0.0251851851851852
2013-10-24,32850,33550,32800,33150,306243,0.0075987841945288626
2013-10-25,33100,33150,31800,32100,415657,-0.03167420814479638
2013-10-28,32000,32300,31150,31900,234583,-0.006230529595015577
2013-10-29,31800,32750,31700,32450,294371,0.01724137931034475
2013-10-30,32500,33750,32150,33250,403562,0.024653312788905923
2013-10-31,33100,33350,32200,32200,253309,-0.03157894736842104
2013-11-01,32300,33000,32150,32500,212887,0.009316770186335477
2013-11-04,32550,33200,32050,32450,222535,-0.0015384615384614886
2013-11-05,32450,33100,32300,32950,283187,0.015408320493066174
2013-11-06,32650,33350,32650,33150,268803,0.006069802731411222
2013-11-07,33100,33350,32200,32800,192810,-0.010558069381598756
2013-11-08,32400,32900,31350,31350,361055,-0.044207317073170715
2013-11-11,31500,31550,30800,31150,141081,-0.006379585326953707
2013-11-12,31150,31800,31150,31450,73662,0.009630818619582593
2013-11-13,31400,31500,30600,30600,126833,-0.027027027027026973
2013-11-14,30800,31950,30800,31700,188881,0.03594771241830075
2013-11-15,31700,32200,31700,32150,180416,0.014195583596214423
2013-11-18,32150,32750,31900,31900,127238,-0.007776049766718529
2013-11-19,31750,33100,31750,32950,247051,0.03291536050156729
2013-11-20,32900,33400,32650,33100,143815,0.004552352048558417
