Date,Open,High,Low,Close,Volume,Change
2015-06-29,22016,28253,22016,25135,7825967,
2015-06-30,24253,24950,20621,23483,2059212,-0.06572508454346526
2015-07-01,24547,25537,23923,24437,1132656,0.040625133074990494
2015-07-02,24217,24767,23923,24217,659441,-0.009002741744076559
2015-07-03,24437,26639,24254,25465,1202621,0.05153404633108982
2015-07-06,24951,26676,24584,25722,955463,0.010092283526408785
2015-07-07,26491,27592,22051,23593,1283097,-0.08276961356037638
2015-07-08,23593,23850,21208,22566,552264,-0.04352986055185859
2015-07-09,21685,22346,20914,21869,507958,-0.03088717539661434
2015-07-10,22015,22529,20621,20658,483142,-0.05537518862316526
2015-07-13,20694,20768,18640,19484,608859,-0.05683028366734433
2015-07-14,19483,20841,19483,19667,525532,0.009392321905153045
2015-07-15,19704,20328,19410,19741,399252,0.003762648090710252
2015-07-16,19924,21245,19557,21062,530421,0.06691656957600922
2015-07-17,21061,21061,19851,19851,304154,-0.05749691387332634
2015-07-20,19814,19924,19080,19704,217103,-0.00740516850536499
2015-07-21,19997,20107,19630,19814,153249,0.005582622817702054
2015-07-22,19704,19814,19117,19117,173593,-0.035177147471484815
2015-07-23,19190,19410,18493,18750,138031,-0.019197572840926935
2015-07-24,18750,19447,18273,18787,253453,0.0019733333333333825
2015-07-27,18932,18932,17905,17979,128930,-0.043008463299089805
2015-07-28,17502,17685,16548,17062,240670,-0.05100394905167138
2015-07-29,16878,16878,14457,14604,965848,-0.14406282967999062
2015-07-30,14603,14933,13612,13723,440512,-0.06032593809915088
2015-07-31,13869,15961,13649,15154,735080,0.10427749034467682
2015-08-03,14823,14970,14273,14310,200161,-0.05569486604196916
2015-08-04,14089,14640,13833,14567,204142,0.01795946890286504
2015-08-05,14750,15300,14309,15007,262070,0.030205258460904716
2015-08-06,15080,15190,14603,14677,173278,-0.021989738122209612
2015-08-07,14529,14640,14163,14640,90968,-0.0025209511480547286
2015-08-10,14786,14860,14383,14750,112705,0.007513661202185773
2015-08-11,14823,15630,14713,14860,310346,0.007457627118644172
2015-08-12,14713,14823,13686,14200,223464,-0.044414535666218
2015-08-13,13943,14493,13943,14310,122070,0.007746478873239537
2015-08-17,14419,14419,13906,14053,107510,-0.01795946890286515
2015-08-18,14089,14089,12988,13172,163025,-0.0626912403045613
2015-08-19,12988,13025,11557,11998,257290,-0.08912845429699368
2015-08-20,11704,12291,11594,11741,131970,-0.0214202367061177
2015-08-21,10641,11301,10641,11008,214327,-0.062430798058087045
2015-08-24,10750,11337,10457,10714,150681,-0.026707848837209336
2015-08-25,10971,11594,10714,11448,187780,0.06850849355982835
2015-08-26,11411,13099,11301,12439,345284,0.08656533892382945
2015-08-27,12915,13208,12438,12842,185577,0.032398102741378
2015-08-28,13209,14199,13099,13833,244180,0.07716866531692879
2015-08-31,13722,14015,13428,13539,77355,-0.02125352418130555
2015-09-01,13356,13576,13099,13136,106847,-0.029765861585050568
2015-09-02,12731,12915,12548,12842,114659,-0.022381242387332523
2015-09-03,12989,13172,12659,12916,63068,0.005762342314281188
2015-09-04,13135,13135,12071,12475,76186,-0.0341436977392382
2015-09-07,12254,12731,11814,12475,79635,0.0
2015-09-08,12621,12695,11704,11888,70049,-0.047054108216432855
2015-09-09,12218,13098,12108,12952,133592,0.08950201884253017
2015-09-10,12658,13062,12144,13062,85069,0.008492896849907394
2015-09-11,12879,13062,12658,12769,61040,-0.022431480630837553
2015-09-14,12768,12952,12328,12622,66089,-0.01151225624559482
2015-09-15,12438,12805,12328,12622,63734,0.0
2015-09-16,12805,12878,12621,12732,66453,0.00871494216447477
2015-09-17,12841,13649,12585,13062,209005,0.025918944392082865
2015-09-18,13502,14199,13355,13943,287436,0.06744755780125544
2015-09-21,13943,13943,13466,13870,80530,-0.005235602094240788
2015-09-22,13869,13869,13392,13466,137815,-0.02912761355443405
2015-09-23,13429,13796,13209,13209,109414,-0.019085103222931776
2015-09-24,13355,13502,13098,13209,55359,0.0
2015-09-25,13208,13318,12584,12695,115848,-0.03891286244227421
2015-09-30,10970,11190,10200,10347,2801343,-0.18495470657739266
2015-10-01,10493,11080,10493,10824,1216132,0.04610031893302402
2015-10-02,10934,11227,10823,10934,502270,0.010162601626016343
2015-10-05,11191,11338,10787,10861,461353,-0.006676422169379914
2015-10-06,11154,11191,10860,10971,288069,0.01012798084890898
2015-10-07,10970,11081,10750,11081,224742,0.010026433324218376
2015-10-08,11264,11410,10933,11044,282969,-0.00333904882230851
2015-10-12,11117,11153,10787,10787,209598,-0.02327055414704815
2015-10-13,10787,10897,10493,10567,226838,-0.020394919810883483
2015-10-14,10567,10640,10237,10384,249808,-0.017318065676161676
2015-10-15,10273,10493,10273,10347,238729,-0.0035631741140215167
2015-10-16,10493,10603,10273,10347,316521,0.0
2015-10-19,10420,10457,10200,10457,207206,0.010631100802164895
2015-10-20,10493,10787,10346,10787,256768,0.03155780816677822
2015-10-21,10861,10897,10567,10751,155073,-0.0033373505145082305
2015-10-22,10677,10677,10236,10347,243848,-0.0375778997302576
2015-10-23,10420,10604,10200,10274,260297,-0.007055185077800341
2015-10-26,10383,10457,10236,10347,147565,0.0071053143858283985
2015-10-27,10347,10677,10310,10641,222209,0.028414033053058896
2015-10-28,10714,10971,10567,10861,341605,0.0206747486138521
2015-10-29,10934,11117,10824,10971,393913,0.01012798084890898
2015-10-30,10971,11007,10750,10861,224283,-0.010026433324218376
2015-11-02,10970,10970,10420,10457,168615,-0.03719731148144734
2015-11-03,10566,10640,10346,10420,107099,-0.003538299703547909
2015-11-04,10566,11153,10420,10787,410979,0.0352207293666027
2015-11-05,10897,11520,10787,11264,686570,0.04421989431723361
2015-11-06,11777,11814,11190,11301,783979,0.0032848011363635354
2015-11-09,11484,11557,11080,11191,680570,-0.00973365188921338
2015-11-10,11227,11227,10310,10677,401898,-0.0459297649897239
2015-11-11,10603,10970,10567,10934,211214,0.02407043176922352
2015-11-12,11080,12218,11080,11668,1650953,0.06713005304554609
2015-11-13,11557,12144,11447,11888,712337,0.01885498800137131
2015-11-16,11631,12438,11374,12182,852806,0.024730820995962244
2015-11-17,12402,12439,11815,11962,591828,-0.018059431948776905
2015-11-18,11924,12034,11557,11668,377804,-0.02457782979434875
2015-11-19,11778,12071,11411,12035,513620,0.03145354816592394
2015-11-20,12034,12071,11484,11668,402281,-0.030494391358537598
2015-11-23,11667,11814,11300,11411,400597,-0.022026054165238285
2015-11-24,11411,11594,11337,11411,260697,0.0
2015-11-25,11484,11851,11447,11741,412096,0.02891946367540088
2015-11-26,11814,11924,11521,11558,267679,-0.01558640660931776
2015-11-27,11631,12035,11594,11815,417433,0.0222356809136528
2015-11-30,11741,11851,11191,11485,445827,-0.027930596699111354
2015-12-01,11521,11595,11154,11375,299731,-0.009577710056595579
2015-12-02,11410,11484,11153,11264,220108,-0.009758241758241804
2015-12-03,11190,11264,10933,11044,285960,-0.01953125
2015-12-04,10824,11044,10787,10971,125772,-0.006609923940601226
2015-12-07,11044,11081,10567,10641,306393,-0.030079299972655127
2015-12-08,10566,10640,10236,10310,340904,-0.031106099050841052
2015-12-09,10200,10493,9906,9980,459094,-0.03200775945683798
2015-12-10,9906,9979,9612,9833,263707,-0.014729458917835725
2015-12-11,9906,9980,9723,9870,128399,0.0037628394182853686
2015-12-14,9686,9723,9283,9320,240356,-0.0557244174265451
2015-12-15,9283,9686,9283,9650,140671,0.03540772532188852
2015-12-16,9869,9906,9686,9833,141098,0.018963730569948156
2015-12-17,9906,9979,9759,9943,89094,0.011186819892199829
2015-12-18,9796,10310,9760,10127,106596,0.018505481243085597
2015-12-21,9980,10163,9980,10127,79933,0.0
2015-12-22,10127,10200,9870,9907,124767,-0.021724103880714885
2015-12-23,9979,9979,9796,9833,109853,-0.007469466034117245
2015-12-24,9833,9943,9686,9833,144270,0.0
2015-12-28,9833,9833,9539,9613,151115,-0.022373639784399435
2015-12-29,9686,10273,9612,10200,234305,0.06106314365962762
2015-12-30,10346,10420,10163,10420,207387,0.021568627450980316
2016-01-04,10310,10567,10237,10274,208479,-0.01401151631477926
2016-01-05,10053,10493,10053,10420,172511,0.014210628771656575
2016-01-06,10824,12072,10824,11962,2457692,0.14798464491362773
2016-01-07,12071,12548,11521,12035,1512789,0.006102658418324802
2016-01-08,11741,12475,11668,12292,1263494,0.021354383049439152
2016-01-11,12328,12585,11888,11925,634153,-0.029856817442238892
2016-01-12,12071,12181,11374,11448,525258,-0.040000000000000036
2016-01-13,11558,11741,11264,11595,330808,0.012840670859538772
2016-01-14,11301,11521,11008,11375,316332,-0.018973695558430315
2016-01-15,11521,11741,11338,11375,329639,0.0
2016-01-18,11117,11448,11044,11448,226982,0.006417582417582501
2016-01-19,11557,11998,11300,11998,453482,0.04804332634521313
2016-01-20,12218,12951,11924,12585,1411650,0.04892482080346716
2016-01-21,12878,13355,12364,12475,857015,-0.008740564163686959
2016-01-22,12622,12769,11998,12329,457098,-0.011703406813627248
2016-01-25,12474,12768,12218,12695,408244,0.02968610592911025
2016-01-26,12585,13172,12548,13099,575880,0.03182355257975589
2016-01-27,13209,13246,12402,12549,408443,-0.04198793801053513
2016-01-28,12439,12659,12108,12439,268004,-0.008765638696310418
2016-01-29,12475,12511,11887,12475,301517,0.0028941233218104934
2016-02-01,12585,12805,12108,12365,334873,-0.008817635270541135
2016-02-02,12255,12365,12108,12145,211489,-0.017792155276991517
2016-02-03,12035,12145,11594,11705,344142,-0.03622890078221486
2016-02-04,11887,11924,11374,11741,271712,0.0030756087142247424
2016-02-05,11777,11814,11594,11631,178407,-0.009368878289753857
2016-02-11,11190,11373,10530,10897,364705,-0.06310721348121395
2016-02-12,10676,10823,9612,9833,617439,-0.09764155272093233
2016-02-15,9906,10347,9870,10237,233382,0.04108613851317
2016-02-16,10273,10566,10273,10420,142725,0.017876330956334785
2016-02-17,10456,10566,10089,10200,123942,-0.021113243761996192
2016-02-18,10346,10530,10199,10420,137302,0.021568627450980316
2016-02-19,10420,10456,10236,10420,73472,0.0
2016-02-22,10420,10787,10273,10677,130616,0.02466410748560466
2016-02-23,10750,10750,10347,10384,139232,-0.027442165402266516
2016-02-24,10383,10457,10310,10347,91405,-0.0035631741140215167
2016-02-25,10310,10456,10236,10310,133677,-0.0035759157243645534
2016-02-26,10384,10530,10273,10384,98007,0.007177497575169722
2016-02-29,10420,10456,10273,10310,88706,-0.0071263482280431445
2016-03-02,10383,10604,10310,10604,152370,0.028516003879728524
2016-03-03,10640,11081,10493,11081,243503,0.04498302527348175
2016-03-04,11154,11300,10897,11154,216006,0.0065878530818517245
2016-03-07,11264,11264,11007,11081,82823,-0.0065447373139680964
2016-03-08,11081,11117,10750,10971,127718,-0.009926901904160235
2016-03-09,11044,11118,10861,11118,120350,0.013398960896910062
2016-03-10,11117,11190,10933,11044,125827,-0.006655873358517694
2016-03-11,11007,11043,10750,10787,93851,-0.02327055414704815
2016-03-14,10824,11007,10750,10824,74765,0.0034300546954668665
2016-03-15,10824,10934,10714,10714,70962,-0.010162601626016232
2016-03-16,10750,10897,10677,10824,103144,0.010266940451745477
2016-03-17,10970,10970,10824,10824,73281,0.0
2016-03-18,10934,10934,10640,10714,139362,-0.010162601626016232
2016-03-21,10824,10861,10640,10751,98397,0.0034534254246780804
2016-03-22,10714,11154,10714,10971,155500,0.020463212724397772
2016-03-23,11300,11667,11190,11631,537922,0.060158599945310254
2016-03-24,11851,12182,11705,11852,675757,0.01900094574843081
2016-03-25,11815,12108,11741,11815,247483,-0.0031218359770502913
2016-03-28,11924,12071,11484,11558,222947,-0.02175201015658057
2016-03-29,11557,11667,11374,11521,199672,-0.00320124589029247
2016-03-30,11704,12108,11668,12035,380790,0.04461418279663221
2016-03-31,11998,12072,11741,11852,162241,-0.015205650186954744
2016-04-01,11925,12439,11741,12329,444706,0.040246371920350965
2016-04-04,12475,12842,12328,12806,592277,0.03868926920269278
2016-04-05,12806,12989,12585,12806,307107,0.0
2016-04-06,12768,12842,12401,12842,279952,0.002811182258316336
2016-04-07,12952,13172,12181,12255,463957,-0.04570939106058247
2016-04-08,12328,12805,12218,12732,318486,0.03892288861689108
2016-04-11,12915,12952,12402,12549,264776,-0.01437323279924596
2016-04-12,12401,12474,11997,12108,283405,-0.03514224240975372
2016-04-14,12181,12328,11961,12292,235229,0.015196564255038014
2016-04-15,12292,12365,12145,12182,100292,-0.008948909860071574
2016-04-18,12181,12181,11814,11888,165095,-0.024133968149729124
2016-04-19,11815,11888,11668,11815,207239,-0.006140646029609731
2016-04-20,11814,12071,11814,11925,159093,0.009310198899703748
2016-04-21,11961,11961,11594,11631,264314,-0.024654088050314438
2016-04-22,11704,11997,11667,11741,196128,0.009457484309173703
2016-04-25,11704,11888,11594,11778,193157,0.003151349970189843
2016-04-26,11887,12291,11667,12218,458088,0.03735778570215653
2016-04-27,12365,12402,11888,11962,300945,-0.020952692748403945
2016-04-28,11998,12145,11851,11852,159770,-0.00919578665774956
2016-04-29,11814,11814,11521,11668,214391,-0.015524805939925779
2016-05-02,11447,11484,10860,10934,564994,-0.06290709633184777
2016-05-03,11044,11081,10897,10971,149407,0.003383940003658381
2016-05-04,10934,10970,10787,10934,94583,-0.003372527572691686
2016-05-09,10970,11044,10787,10824,88014,-0.010060362173038184
2016-05-10,10750,11117,10750,11081,115803,0.023743532889874297
2016-05-11,11154,11191,10970,11081,91592,0.0
2016-05-12,10970,11190,10897,11154,102884,0.0065878530818517245
2016-05-13,11154,11374,11117,11228,132955,0.006634391249775939
2016-05-16,11337,11337,11080,11191,79708,-0.003295333095831854
2016-05-17,11337,11337,11117,11154,118871,-0.0033062282191046455
2016-05-18,11191,11227,10860,10971,158612,-0.01640667025282405
2016-05-19,11081,11191,10934,11008,129229,0.003372527572691686
2016-05-20,11044,11411,10934,11338,233103,0.029978197674418672
2016-05-23,11448,11925,11337,11815,411194,0.042070911977420966
2016-05-24,12071,12071,11741,11815,273928,0.0
2016-05-25,11961,11961,11521,11558,270844,-0.02175201015658057
2016-05-26,11521,12035,11447,12035,270029,0.04127011593701324
2016-05-27,12108,12144,11777,11998,157219,-0.003074366431242259
2016-05-30,11998,11998,11704,11888,148328,-0.00916819469911656
2016-05-31,11814,11961,11667,11741,142421,-0.012365410497981122
2016-06-01,11814,11998,11704,11888,151166,0.0125202282599437
2016-06-02,11998,12401,11961,12255,416013,0.030871467025572086
2016-06-03,12292,12292,11998,12182,236166,-0.005956752345981253
2016-06-07,12329,12365,12182,12329,224850,0.012066984074864617
2016-06-08,12218,12695,12145,12659,513492,0.026766161083624063
2016-06-09,12769,12805,12108,12182,488972,-0.03768070147720992
2016-06-10,12182,12695,11888,12549,370607,0.03012641602364141
2016-06-13,12365,12548,12034,12145,236790,-0.032193800302812936
2016-06-14,12034,12181,11741,11888,283286,-0.021160971593248257
2016-06-15,11851,11998,11594,11815,189525,-0.006140646029609731
2016-06-16,11851,12035,11374,11485,255348,-0.027930596699111354
2016-06-17,11594,12034,11520,11631,307562,0.012712233347845103
2016-06-20,11814,11961,11741,11888,171908,0.02209612243143333
2016-06-21,12072,14824,11925,14824,4614446,0.24697173620457602
2016-06-22,14383,14750,13649,14163,2513276,-0.044589854290340014
2016-06-23,14162,14603,13098,13209,2186090,-0.0673586104638848
2016-06-24,13502,13906,12181,12402,2124293,-0.061094708153531685
2016-06-27,12108,15960,12071,14530,10982927,0.1715852281890018
2016-06-28,14750,15190,13943,14824,4270068,0.020233998623537586
2016-06-29,15117,16731,14677,14677,6603617,-0.009916351861845696
2016-06-30,15043,15520,14529,15337,2623825,0.04496831777611221
2016-07-01,15557,15594,14787,14787,1349853,-0.03586098976331742
2016-07-04,14750,15630,14383,15264,1893676,0.032258064516129004
2016-07-05,15630,15851,15190,15264,1136254,0.0
2016-07-06,15154,15337,14567,14934,816977,-0.02161949685534592
2016-07-07,15117,15557,14934,15301,815648,0.024574795768046
2016-07-08,15483,15520,14823,14970,696918,-0.021632573034442215
2016-07-11,15116,15153,14603,14750,576136,-0.014696058784235189
2016-07-12,14749,14933,14236,14383,828711,-0.02488135593220342
2016-07-13,14456,14897,14273,14677,617030,0.02044079816449984
2016-07-14,14566,14750,14199,14200,352966,-0.03249982966546294
2016-07-15,14200,14310,13650,13650,790009,-0.03873239436619713
2016-07-18,13649,14016,13539,13980,289639,0.02417582417582409
2016-07-19,13979,14015,13502,13539,325915,-0.03154506437768245
2016-07-20,13539,13943,13502,13723,229866,0.013590368564886601
2016-07-21,13759,14016,13686,13686,281450,-0.0026962034540551905
2016-07-22,13576,14053,13466,13650,236833,-0.002630425252082458
2016-07-25,13795,13832,13135,13319,369988,-0.02424908424908423
2016-07-26,13356,13356,13062,13136,308785,-0.013739770253021977
2016-07-27,13318,13428,12878,13172,371945,0.0027405602923264993
2016-07-28,13135,13209,12915,12989,242568,-0.013893106589735749
2016-07-29,12952,13393,12952,13283,289891,0.02263453691585182
2016-08-01,13061,13135,12401,12585,717258,-0.05254837009711666
2016-08-02,12622,12805,12439,12439,273270,-0.011601112435439043
2016-08-03,12401,12622,12218,12622,181360,0.014711793552536268
2016-08-04,12622,12695,12365,12402,171174,-0.01742988432894943
2016-08-05,12328,12475,12144,12255,230141,-0.011852926947266584
2016-08-08,12291,12438,12255,12402,122655,0.011995104039167703
2016-08-09,12401,13318,12401,13062,694983,0.0532172230285437
2016-08-10,12989,13209,12805,13136,275248,0.0056652886234880295
2016-08-11,13209,13649,13062,13246,452597,0.00837393422655297
2016-08-12,13466,13466,13025,13246,187993,0.0
2016-08-16,13319,13355,12952,12989,164047,-0.019402083647893753
2016-08-17,13135,13245,12952,12989,152235,0.0
2016-08-18,12952,13172,12842,12879,128585,-0.008468704288243867
2016-08-19,12951,12951,12548,12695,156482,-0.014286823511142188
2016-08-22,12695,13245,12658,13099,219970,0.03182355257975589
2016-08-23,13209,13429,12989,13136,240771,0.002824643102526947
2016-08-24,13209,13245,12952,12989,108129,-0.011190621193666206
2016-08-25,12915,12989,12732,12769,139564,-0.016937408576487845
2016-08-26,12806,12916,12695,12806,95702,0.0028976427284830297
2016-08-29,12695,12842,12182,12329,278920,-0.03724816492269245
2016-08-30,12291,12695,12291,12402,125430,0.0059209992700137715
2016-08-31,12291,12474,12107,12218,124498,-0.014836316723109144
2016-09-01,12144,12401,12144,12218,94204,0.0
2016-09-02,12255,12512,12218,12512,99518,0.024062858078245153
2016-09-05,12585,12695,12438,12475,105532,-0.0029571611253197405
2016-09-06,12511,12585,12218,12255,133949,-0.01763527054108216
2016-09-07,12255,12365,11961,12072,165854,-0.014932680538555676
2016-09-08,12108,12255,11925,12072,170777,0.0
2016-09-09,12071,12255,11888,12035,109332,-0.003064943671305498
