Date,Open,High,Low,Close,Volume,Change
2013-07-29,3255,3255,3145,3250,214,
2013-07-30,3250,3345,3250,3345,6,0.02923076923076917
2013-07-31,3450,3450,3355,3355,446,0.002989536621823552
2013-08-01,3355,3355,3215,3220,1744,-0.04023845007451565
2013-08-02,3220,3335,3220,3335,811,0.03571428571428581
2013-08-05,3335,3335,3200,3200,8,-0.040479760119940034
2013-08-06,3200,3300,3185,3185,454,-0.004687499999999956
2013-08-07,3285,3285,2900,2965,7143,-0.06907378335949765
2013-08-08,3100,3100,3070,3090,333,0.042158516020236014
2013-08-09,3095,3095,2985,3040,1312,-0.016181229773462813
2013-08-12,3080,3140,3030,3035,352,-0.00164473684210531
2013-08-13,3100,3100,2910,3065,455,0.009884678747940745
2013-08-14,3100,3100,3000,3000,5897,-0.021207177814029365
2013-08-16,3100,3190,3100,3190,2042,0.06333333333333324
2013-08-19,3115,3330,2925,3330,828,0.043887147335423204
2013-08-20,3250,3250,2955,3025,1561,-0.09159159159159158
2013-08-21,3195,3200,2850,3170,51,0.04793388429752077
2013-08-22,3140,3140,3140,3140,0,-0.009463722397476393
2013-08-23,2875,3115,2875,3000,1345,-0.04458598726114649
2013-08-26,2905,3300,2905,3245,118,0.08166666666666678
2013-08-27,3100,3260,2920,3260,248,0.0046224961479199855
2013-08-28,3100,3260,2955,3045,54,-0.06595092024539873
2013-08-29,3100,3260,2970,3180,703,0.044334975369458185
2013-08-30,3100,3200,3100,3190,622,0.003144654088050425
2013-09-02,3215,3215,3215,3215,1,0.00783699059561127
2013-09-03,2990,3225,2950,2985,3599,-0.07153965785381022
2013-09-04,3005,3100,3005,3080,520,0.031825795644891075
2013-09-05,3100,3100,3050,3050,117,-0.009740259740259716
2013-09-06,3065,3085,3040,3055,617,0.0016393442622950616
2013-09-09,3055,3055,3030,3030,1150,-0.008183306055646433
2013-09-10,3000,3180,3000,3095,357,0.021452145214521545
2013-09-11,3190,3235,3030,3125,1693,0.009693053311793154
2013-09-12,3070,3200,3030,3200,821,0.02400000000000002
2013-09-13,3100,3240,3055,3220,1282,0.006250000000000089
2013-09-16,3100,3190,3080,3140,413,-0.024844720496894457
2013-09-17,3040,3400,3040,3395,490,0.08121019108280247
2013-09-23,3410,3410,3110,3295,1655,-0.02945508100147276
2013-09-24,3060,3220,3060,3155,3583,-0.04248861911987856
2013-09-25,3070,3235,3070,3230,765,0.023771790808240878
2013-09-26,3105,3260,3105,3240,1101,0.003095975232198178
2013-09-27,3075,3290,3075,3260,751,0.006172839506172867
2013-09-30,3110,3245,3055,3230,766,-0.009202453987730008
2013-10-01,3105,3290,3105,3235,2483,0.001547987616099089
2013-10-02,3130,3290,3130,3270,943,0.010819165378670892
2013-10-04,3210,3260,3135,3170,1550,-0.030581039755351647
2013-10-07,3065,3300,3065,3280,1371,0.034700315457413256
2013-10-08,3100,3200,3100,3195,7433,-0.02591463414634143
2013-10-10,3165,3200,3000,3190,2471,-0.0015649452269170805
2013-10-11,3175,3175,2980,3145,3085,-0.014106583072100332
2013-10-14,3145,3180,3000,3180,5144,0.0111287758346581
2013-10-15,3165,3185,3060,3160,241,-0.0062893081761006275
2013-10-16,3065,3150,3055,3140,678,-0.006329113924050667
2013-10-17,3055,3150,3055,3150,1214,0.0031847133757962887
2013-10-18,3070,3110,3060,3065,59,-0.026984126984127
2013-10-21,3070,3145,3005,3145,15,0.02610114192495927
2013-10-22,3145,3145,3100,3100,991,-0.014308426073131986
2013-10-23,3055,3150,3055,3150,364,0.016129032258064502
2013-10-24,3150,3150,3000,3000,2482,-0.04761904761904767
2013-10-25,3000,3000,2900,2975,3391,-0.008333333333333304
2013-10-28,2900,3000,2900,2995,77,0.006722689075630228
2013-10-29,2980,2980,2980,2980,1885,-0.005008347245408995
2013-10-30,2980,3000,2965,3000,327,0.006711409395973256
2013-10-31,2950,2950,2950,2950,991,-0.01666666666666672
2013-11-01,3000,3000,2855,2900,4130,-0.016949152542372836
2013-11-04,2910,2920,2900,2900,1841,0.0
2013-11-05,2900,2900,2900,2900,2014,0.0
2013-11-06,2855,2905,2800,2855,2873,-0.01551724137931032
2013-11-07,2860,3050,2855,2860,1474,0.0017513134851139256
2013-11-08,2860,2860,2610,2755,432,-0.036713286713286664
2013-11-11,2800,3035,2800,2930,2907,0.06352087114337568
2013-11-12,2900,3000,2885,2885,3338,-0.015358361774744034
