Date,Open,High,Low,Close,Volume,Change
2013-07-29,50700,50700,49900,49950,59766,
2013-07-30,50400,53800,49950,51800,375160,0.03703703703703698
2013-07-31,51800,52600,51200,51700,156403,-0.0019305019305019266
2013-08-01,51700,52800,51100,52400,139053,0.013539651837524147
2013-08-02,52800,54000,52400,53400,225308,0.01908396946564883
2013-08-05,53400,53800,52800,53100,90689,-0.005617977528089901
2013-08-06,53100,53200,51600,51900,104280,-0.02259887005649719
2013-08-07,51400,52300,51200,51700,85427,-0.003853564547206201
2013-08-08,51300,52200,51300,51900,77467,0.003868471953578423
2013-08-09,51900,52400,51500,51800,57690,-0.0019267822736031004
2013-08-12,51500,52800,51400,51400,113921,-0.007722007722007707
2013-08-13,51100,51400,50300,50700,111146,-0.013618677042801508
2013-08-14,50500,51100,50400,50600,61058,-0.0019723865877712132
2013-08-16,50400,50700,50100,50700,70855,0.0019762845849802257
2013-08-19,50700,50700,50100,50100,81902,-0.011834319526627168
2013-08-20,49950,50200,49600,49600,99791,-0.009980039920159722
2013-08-21,49400,49650,48050,48500,104120,-0.022177419354838745
2013-08-22,47650,47650,46650,46650,120755,-0.03814432989690719
2013-08-23,46650,47550,46650,47000,68269,0.007502679528403
2013-08-26,49000,54000,49000,54000,613973,0.14893617021276606
2013-08-27,55500,58400,53100,54300,1208301,0.005555555555555536
2013-08-28,55000,61300,54700,59000,2234531,0.0865561694290975
2013-08-29,58800,59500,55600,55600,572636,-0.057627118644067776
2013-08-30,55500,59000,55500,58000,598210,0.043165467625899234
2013-09-02,58300,61300,57600,58400,544965,0.006896551724137945
2013-09-03,59300,59600,57600,58700,271047,0.005136986301369939
2013-09-04,59400,60500,58000,59000,330419,0.005110732538330387
2013-09-05,58900,60700,58800,59600,381323,0.01016949152542379
2013-09-06,58200,58800,55500,55500,536998,-0.06879194630872487
2013-09-09,56400,57100,53800,54700,321288,-0.014414414414414378
2013-09-10,55100,56200,53900,56000,216493,0.02376599634369292
2013-09-11,56200,56700,55300,55500,153455,-0.008928571428571397
2013-09-12,55200,58100,55200,56800,311312,0.023423423423423406
2013-09-13,56500,57500,56500,56800,133746,0.0
2013-09-16,52900,53800,51100,52700,489019,-0.07218309859154926
2013-09-17,52900,53900,51500,52000,260501,-0.013282732447817858
2013-09-23,52400,52500,51700,52000,103651,0.0
2013-09-24,51500,52400,51400,51900,101078,-0.0019230769230769162
2013-09-25,51700,53800,51700,52500,160890,0.011560693641618602
2013-09-26,52500,52800,52300,52400,56884,-0.0019047619047618536
2013-09-27,52800,54000,52400,53500,158226,0.020992366412213803
2013-09-30,56900,58200,55900,57000,894314,0.06542056074766345
2013-10-01,56300,56300,53900,54300,299869,-0.047368421052631615
2013-10-02,54600,55500,54100,54100,143905,-0.0036832412523020164
2013-10-04,53100,54100,52600,53800,115409,-0.00554528650646946
2013-10-07,53100,54000,52600,53400,95185,-0.0074349442379182396
2013-10-08,52800,53400,52700,52800,77597,-0.011235955056179803
2013-10-10,53200,55800,53000,53700,193159,0.017045454545454586
2013-10-11,54100,55000,54000,55000,94723,0.024208566108007368
2013-10-14,56500,57800,55100,55100,332032,0.0018181818181817189
2013-10-15,54900,56100,54900,55800,114084,0.012704174228675091
2013-10-16,55900,56300,54900,54900,117646,-0.016129032258064502
2013-10-17,55000,55600,54100,54400,98208,-0.00910746812386154
2013-10-18,54400,56500,54000,56500,172514,0.03860294117647056
2013-10-21,56900,57500,55900,56200,158661,-0.005309734513274322
2013-10-22,56200,56700,55900,56200,93551,0.0
2013-10-23,56800,57000,55300,55700,109925,-0.008896797153024938
2013-10-24,55600,56800,55100,56800,94072,0.019748653500897717
2013-10-25,56500,57100,55700,55900,112229,-0.015845070422535246
2013-10-28,56100,56100,54100,54500,147456,-0.025044722719141377
2013-10-29,54500,55500,54000,55200,93071,0.012844036697247763
2013-10-30,55100,56200,54700,55700,94294,0.009057971014492683
2013-10-31,56000,56100,54300,54300,103192,-0.025134649910233398
2013-11-01,56700,58600,56000,56200,393929,0.03499079189686927
2013-11-04,58800,60100,57400,58500,769955,0.040925266903914626
2013-11-05,57800,58200,56700,57100,176727,-0.023931623931623958
2013-11-06,56700,58000,56700,57400,101098,0.005253940455341555
2013-11-07,57000,58300,57000,58300,106735,0.015679442508710784
2013-11-08,57900,59700,57700,59300,170797,0.0171526586620927
2013-11-11,61000,61500,58000,58100,339202,-0.0202360876897133
2013-11-12,57900,59000,57400,58700,102532,0.010327022375215211
2013-11-13,58900,59300,57500,58600,111961,-0.0017035775127768327
2013-11-14,58400,58900,58200,58900,73308,0.005119453924914641
2013-11-15,58900,59500,58500,59500,127173,0.01018675721561979
2013-11-18,63500,68400,61200,68400,1655796,0.14957983193277302
2013-11-19,68300,74600,67000,69000,2770477,0.00877192982456143
2013-11-20,70100,71600,68500,70900,1081996,0.02753623188405796
2013-11-21,70400,73200,70100,70700,959328,-0.0028208744710860323
2013-11-22,70100,76500,66200,70400,3359129,-0.004243281471004279
2013-11-25,71700,73300,69400,70300,866414,-0.0014204545454545858
2013-11-26,71200,72200,69000,69600,927822,-0.009957325746799417
2013-11-27,70500,71100,66600,66600,941298,-0.0431034482758621
2013-11-28,68000,68800,61900,62100,1861342,-0.06756756756756754
2013-11-29,62600,64500,62200,63900,656932,0.02898550724637672
2013-12-02,64800,65200,63200,64600,498755,0.010954616588419341
2013-12-03,63700,65000,62900,63000,372459,-0.024767801857585092
2013-12-04,62600,62900,60300,60400,348471,-0.041269841269841234
2013-12-05,60800,61700,60300,61300,188322,0.01490066225165565
2013-12-06,61100,61800,60700,61100,159798,-0.0032626427406199365
2013-12-09,61700,61800,58100,58200,443576,-0.04746317512274956
2013-12-10,58300,58900,57000,58500,191134,0.005154639175257714
2013-12-11,58300,58800,57000,57000,146887,-0.02564102564102566
2013-12-12,56700,57000,55800,56100,146536,-0.015789473684210575
2013-12-13,56100,57700,55200,57400,141939,0.02317290552584672
2013-12-16,57800,58000,55800,56000,136737,-0.024390243902439046
2013-12-17,56100,56800,55600,55800,113953,-0.0035714285714285587
2013-12-18,56100,56300,55300,55600,104657,-0.0035842293906810374
2013-12-19,55600,56200,55000,55000,121366,-0.010791366906474864
2013-12-20,54800,62000,54700,61500,558523,0.11818181818181817
2013-12-23,60700,61700,58600,58600,527364,-0.047154471544715415
2013-12-24,58800,63100,58700,60700,822225,0.03583617747440271
2013-12-26,61400,62200,59700,59800,274000,-0.014827018121911006
2013-12-27,60200,61700,59900,61400,260455,0.026755852842809347
2013-12-30,61300,61800,60900,61600,160846,0.0032573289902280145
2014-01-02,63200,63700,61200,61300,329915,-0.004870129870129913
2014-01-03,61400,62600,60700,62600,271305,0.021207177814029254
2014-01-06,64100,64800,62400,62400,474485,-0.0031948881789137795
2014-01-07,62300,63100,62000,63100,153902,0.011217948717948678
2014-01-08,63600,63600,62300,62600,164903,-0.007923930269413626
2014-01-09,62000,63300,62000,62100,143325,-0.007987220447284393
2014-01-10,62500,63400,62100,63300,197501,0.019323671497584627
2014-01-13,63200,63200,62100,62400,161543,-0.014218009478673022
2014-01-14,63500,65400,63200,63300,533695,0.014423076923076872
2014-01-15,63800,63900,63000,63000,145550,-0.004739336492891044
2014-01-16,63500,64500,63100,64300,190167,0.02063492063492056
2014-01-17,64600,64600,63800,64500,148660,0.0031104199066873672
2014-01-20,65600,66500,64500,65100,279957,0.009302325581395321
2014-01-21,65100,66300,64000,64100,393010,-0.015360983102918557
2014-01-22,64700,64700,62100,63200,248406,-0.01404056162246492
2014-01-23,63400,63800,62900,62900,131968,-0.004746835443038
2014-01-24,62500,63500,62400,63000,110565,0.0015898251192367763
2014-01-27,62200,62600,61600,61800,120914,-0.01904761904761909
2014-01-28,61400,62400,60000,62100,214870,0.004854368932038833
2014-01-29,62200,62900,62000,62300,98709,0.0032206119162641045
2014-02-03,61700,64500,61700,62400,191728,0.0016051364365972098
2014-02-04,61900,63000,61600,62100,126810,-0.004807692307692291
2014-02-05,62200,63000,62000,62300,120302,0.0032206119162641045
2014-02-06,62200,62600,62100,62400,96974,0.0016051364365972098
2014-02-07,62600,63900,62400,63200,213015,0.012820512820512775
2014-02-10,63700,63700,62800,63100,112039,-0.0015822784810126667
2014-02-11,62800,63700,62200,62200,123515,-0.014263074484944571
2014-02-12,61700,62000,59600,60400,249119,-0.02893890675241162
2014-02-13,60100,61500,60100,60700,99930,0.004966887417218624
2014-02-14,61000,61200,60400,60900,81354,0.0032948929159801743
2014-02-17,61600,61800,60600,60700,110742,-0.003284072249589487
2014-02-18,60500,60800,59200,59700,161090,-0.016474464579901205
2014-02-19,59300,60500,58800,59900,123819,0.003350083752093891
2014-02-20,59400,60500,59000,59000,83313,-0.015025041736227096
2014-02-21,59000,59600,58800,59000,79007,0.0
2014-02-24,58800,59800,58400,58400,98384,-0.01016949152542368
2014-02-25,57800,57900,56000,56600,225919,-0.03082191780821919
2014-02-26,56500,57900,56500,57200,105851,0.010600706713780994
2014-02-27,57200,57800,57000,57400,61953,0.0034965034965035446
2014-02-28,57100,57700,56500,57000,65602,-0.006968641114982632
2014-03-03,63000,64300,61400,62000,1199800,0.08771929824561409
2014-03-04,62100,62100,58500,58600,463432,-0.05483870967741933
2014-03-05,58900,59800,57700,57700,220915,-0.015358361774744034
2014-03-06,57500,58500,57500,57800,128198,0.0017331022530329143
2014-03-07,58100,58500,57900,58200,102974,0.006920415224913601
2014-03-10,58400,58900,57000,57000,159675,-0.020618556701030966
2014-03-11,57100,57600,56300,57500,97972,0.00877192982456143
2014-03-12,57900,57900,56400,56500,82015,-0.017391304347826098
2014-03-13,56300,56900,56200,56700,73036,0.003539823008849474
2014-03-14,56300,57600,56100,57200,80544,0.008818342151675429
2014-03-17,57200,57400,54800,54900,182782,-0.04020979020979021
2014-03-18,55300,56100,54800,55000,72720,0.0018214936247722413
2014-03-19,55000,55500,54800,54900,64301,-0.0018181818181818299
2014-03-20,54700,55000,53400,53400,122097,-0.02732240437158473
2014-03-21,53400,53900,52900,53300,90748,-0.0018726591760299671
2014-03-24,53000,55500,52900,54300,141465,0.018761726078799335
2014-03-25,53800,54600,53500,54000,70527,-0.0055248618784530246
2014-03-26,54000,54600,53500,53800,86816,-0.0037037037037036535
2014-03-27,53500,54100,52400,52700,111174,-0.020446096654275103
2014-03-28,52500,52900,52300,52500,76238,-0.003795066413662229
2014-03-31,52500,52900,51500,51600,106222,-0.017142857142857126
2014-04-01,51400,52500,51400,52300,71597,0.013565891472868241
2014-04-02,52500,54300,52400,53000,152728,0.013384321223709472
2014-04-03,53100,53800,52500,52500,59916,-0.009433962264150941
2014-04-04,52100,53700,52100,53400,60948,0.017142857142857126
2014-04-07,53100,53300,52200,52400,67537,-0.01872659176029967
2014-04-08,52900,56200,52900,53500,294330,0.020992366412213803
2014-04-09,53600,54400,53000,53000,81225,-0.009345794392523366
2014-04-10,52900,54000,52100,52300,142497,-0.013207547169811318
2014-04-11,52100,53400,52100,52800,91583,0.009560229445506607
2014-04-14,52800,53300,52700,52800,51525,0.0
2014-04-15,52800,53100,52500,52500,53703,-0.005681818181818232
2014-04-16,52600,53100,52300,52700,46779,0.003809523809523707
2014-04-17,52800,53500,52500,52900,60093,0.00379506641366234
2014-04-18,52900,53300,52800,53100,39833,0.003780718336483968
2014-04-21,53300,54200,53200,53400,101131,0.005649717514124353
2014-04-22,53400,53800,52900,52900,58582,-0.009363295880149836
2014-04-23,52900,53300,52800,52900,59413,0.0
2014-04-24,52900,53100,52100,52400,47934,-0.009451795841209809
2014-04-25,52400,52900,52100,52200,37814,-0.003816793893129722
2014-04-28,52400,54200,51800,52400,98469,0.003831417624521105
2014-04-29,52700,53000,52200,52500,39142,0.001908396946564972
2014-04-30,52500,54400,52500,53100,149060,0.011428571428571344
2014-05-02,53000,53600,52500,53000,45167,-0.0018832391713747842
2014-05-07,53000,53300,51900,51900,68019,-0.02075471698113207
2014-05-08,51700,51900,50200,50500,98001,-0.026974951830443183
2014-05-09,50000,50800,50000,50500,48498,0.0
2014-05-12,50600,50700,49750,49900,67851,-0.011881188118811892
2014-05-13,49500,50100,49200,50100,78773,0.004008016032064132
2014-05-14,49750,50300,49550,49700,80621,-0.007984031936127733
2014-05-15,49700,51900,49700,50500,105850,0.016096579476861272
2014-05-16,50700,50800,49900,49900,43489,-0.011881188118811892
2014-05-19,49850,50200,49050,49050,74080,-0.017034068136272507
2014-05-20,48000,48900,47700,47950,117136,-0.022426095820591185
2014-05-21,47650,49050,47650,48750,68653,0.016684045881126153
2014-05-22,48650,51700,48650,50400,181961,0.03384615384615386
2014-05-23,50800,51400,50100,50400,53370,0.0
2014-05-26,50600,50700,49250,49250,65688,-0.022817460317460347
2014-05-27,49000,49150,47500,48250,106873,-0.02030456852791873
2014-05-28,48250,48600,48200,48400,38558,0.0031088082901553626
2014-05-29,48300,48400,47850,48000,55989,-0.008264462809917328
2014-05-30,47800,49250,47800,49050,92704,0.02187500000000009
2014-06-02,49300,49900,48050,48200,91601,-0.01732925586136591
2014-06-03,47800,49600,47800,49500,120533,0.026970954356846377
2014-06-05,49650,50300,46600,46650,245602,-0.05757575757575761
2014-06-09,45800,46000,43650,44350,180621,-0.04930332261521975
2014-06-10,43800,45200,43800,44650,65807,0.006764374295377573
2014-06-11,44600,45200,44600,45000,36383,0.007838745800671898
