Date,Open,High,Low,Close,Volume,Change
2013-07-29,16666,16666,16257,16400,9021,
2013-07-30,16328,16804,16121,16264,15145,-0.008292682926829276
2013-07-31,16327,17006,16327,16944,17518,0.041810132808657086
2013-08-01,17008,17008,16597,16876,11769,-0.00401322001888571
2013-08-02,16801,17006,16735,16944,12981,0.004029390850912584
2013-08-05,17008,17008,16665,17012,14473,0.004013220018885821
2013-08-06,17008,17076,16803,16876,11623,-0.007994356924523882
2013-08-07,16870,16870,16396,16400,10839,-0.028205735956387756
2013-08-08,16530,16666,16191,16400,14282,0.0
2013-08-09,16328,16668,16191,16264,13550,-0.008292682926829276
2013-08-12,16191,16668,15851,16468,25157,0.012543039842597192
2013-08-13,16329,17214,16329,17082,30017,0.03728443041049312
2013-08-14,17076,17214,16397,16808,57468,-0.01604027631424887
2013-08-16,16804,16804,16329,16536,23767,-0.016182770109471667
2013-08-19,16395,16804,16395,16468,29607,-0.004112239961296615
2013-08-20,16396,16668,16191,16332,29465,-0.00825844061209624
2013-08-21,16330,16396,15035,15720,51539,-0.03747244673034533
2013-08-22,15446,15650,15037,15176,31632,-0.03460559796437657
2013-08-23,15511,16124,15511,15788,23731,0.040326831839746946
2013-08-26,15717,15988,15375,15924,20645,0.00861413731948324
2013-08-27,15919,16668,15919,16196,48922,0.017081135393117286
2013-08-28,15851,16598,15577,16332,16082,0.008397135095085106
2013-08-29,16330,16396,16123,16332,6458,0.0
2013-08-30,16191,16736,15715,16264,24018,-0.0041636051922605555
2013-09-02,16191,16666,15987,16604,16891,0.020905066404328654
2013-09-03,16669,17214,16397,17150,41418,0.03288364249578413
2013-09-04,17278,17278,16598,16604,7641,-0.0318367346938776
2013-09-05,16598,16872,16123,16332,19234,-0.01638159479643464
2013-09-06,16398,16464,16123,16196,7457,-0.008327210384521222
2013-09-09,16192,16532,15851,16128,25977,-0.004198567547542553
2013-09-10,16056,16328,15647,15924,20918,-0.012648809523809534
2013-09-11,15920,16194,15443,15788,37677,-0.008540567696558643
2013-09-12,15851,16192,15647,15924,14839,0.00861413731948324
