Date,Open,High,Low,Close,Volume,Change
2013-07-29,18528,18895,18135,18765,93063,
2013-07-30,18764,18816,18344,18635,72735,-0.00692779110045294
2013-07-31,18659,19340,18317,19316,175695,0.03654413737590545
2013-08-01,19472,19472,18972,19185,97386,-0.00678194243114516
2013-08-02,19288,19340,18895,19185,92530,0.0
2013-08-05,19157,19419,18920,19290,49512,0.005473025801407294
2013-08-06,19288,20362,19078,20207,243466,0.04753758424053922
2013-08-07,20179,20624,20021,20417,199939,0.010392438263967962
2013-08-08,20519,20887,20284,20443,168383,0.0012734485967575981
2013-08-09,20440,20703,20152,20470,75230,0.001320745487452868
2013-08-12,20624,20624,19864,20470,93329,0.0
2013-08-13,20362,20440,20021,20338,83654,-0.006448461162677055
2013-08-14,20547,20547,19812,19971,111078,-0.018045038843544137
2013-08-16,19655,19838,19392,19421,85824,-0.027539932902708952
2013-08-19,19366,19524,18999,19395,76877,-0.0013387570156017103
2013-08-20,19288,19602,18632,18845,110892,-0.02835782418149002
2013-08-21,18869,18999,17819,18608,147715,-0.01257628018041923
2013-08-22,18240,18553,17584,17927,129226,-0.03659716251074807
2013-08-23,18082,18685,17819,18687,83240,0.04239415406928093
2013-08-26,18685,18869,18187,18503,73065,-0.009846417295445997
2013-08-27,18501,18553,17689,17691,85440,-0.043884775441820234
2013-08-28,17295,17767,16954,17691,117612,0.0
2013-08-29,17453,18082,17400,17822,60124,0.007404895144423662
2013-08-30,17976,17976,16929,17481,138561,-0.019133655033105157
2013-09-02,17479,18266,17479,18031,72425,0.0314627309650477
2013-09-03,17899,18187,17873,18110,49593,0.004381343242193969
2013-09-04,18004,18240,17819,18084,54524,-0.0014356709000552526
2013-09-05,18187,18240,17899,18084,45569,0.0
2013-09-06,18082,18292,17689,18084,63466,0.0
2013-09-09,17819,18108,17374,17429,99188,-0.03621986286219858
2013-09-10,17322,17532,16851,17167,149832,-0.015032417235641748
2013-09-11,17243,17925,16929,17822,73675,0.03815459893982642
2013-09-12,18029,18580,17819,18320,119715,0.02794299180787796
2013-09-13,18317,18449,17819,17874,62006,-0.024344978165938835
2013-09-16,17873,17873,16981,17167,162521,-0.039554660400581865
2013-09-17,17400,17400,16561,16984,123149,-0.010659987184714836
2013-09-23,16772,17453,16561,16774,120947,-0.012364578426754647
2013-09-24,16772,17505,16745,17508,119998,0.043758197209967875
2013-09-25,17637,17663,16954,17194,98157,-0.017934658441855156
2013-09-26,17139,18422,17139,18241,276486,0.06089333488426196
2013-09-27,18606,18632,18240,18635,177249,0.021599692999287212
2013-09-30,18816,19366,18422,19159,218816,0.02811913066809768
2013-10-01,19157,21070,18869,21072,560864,0.09984863510621644
2013-10-02,21123,21568,20703,21098,287161,0.001233864844343291
2013-10-04,20860,21490,20388,20863,258958,-0.011138496539956355
2013-10-07,20860,22223,20860,21937,487670,0.05147869433926089
2013-10-08,21673,22066,21437,21806,220836,-0.005971646077403525
2013-10-10,21568,22380,21541,22226,206875,0.01926075392093929
2013-10-11,22380,22826,22144,22723,271589,0.02236119859623864
2013-10-14,22721,22931,21700,22513,277965,-0.00924173744663992
2013-10-15,22275,22982,22118,22592,284540,0.0035090836405631265
2013-10-16,22590,22746,21359,21806,340248,-0.034791076487252104
2013-10-17,21725,21778,20336,20811,396783,-0.0456296432174631
2013-10-18,20808,21541,20624,21177,239487,0.017586853106530187
2013-10-21,20965,21123,20179,21046,235768,-0.006185956462199549
2013-10-22,21149,21593,20756,21072,232750,0.0012353891475815892
2013-10-23,21070,21070,20048,20443,207168,-0.02985003796507213
2013-10-24,20179,20597,19602,20154,345256,-0.014136868365699717
2013-10-25,20152,21017,20152,20836,234615,0.033839436340180606
2013-10-28,20782,21149,20284,20836,159868,0.0
2013-10-29,21174,22354,21017,22016,459179,0.05663275100787102
2013-10-30,22013,22695,21856,22146,328631,0.005904796511627897
2013-10-31,22250,22512,21490,22094,223908,-0.0023480538246184457
2013-11-01,22066,23481,21829,23037,425713,0.04268127093328511
2013-11-04,23167,23586,22118,22120,370381,-0.03980553023397149
2013-11-05,22275,22405,21331,22383,230650,0.011889692585895117
2013-11-06,22538,22538,21856,22226,134697,-0.0070142518875933035
2013-11-07,22223,23167,21778,23143,322830,0.041257986142355874
2013-11-08,23481,23926,23035,23483,394142,0.014691267337855862
2013-11-11,23718,23926,22118,22619,283011,-0.036792573350934665
2013-11-12,22538,23271,22433,22906,228715,0.01268844776515321
2013-11-13,22931,23770,22170,22802,412561,-0.004540295119182747
2013-11-14,23035,23062,20547,21623,565907,-0.05170599070256998
2013-11-15,21751,22250,21384,21858,250731,0.01086805716135597
2013-11-18,22040,22170,21017,21386,177011,-0.02159392442126451
2013-11-19,21227,21463,20388,20968,320572,-0.019545497054147543
2013-11-20,21123,21359,20782,21230,143830,0.01249523082792825
2013-11-21,21044,21227,18266,20783,268310,-0.02105511069241639
2013-11-22,20965,21200,20703,20968,103367,0.008901506038589302
2013-11-25,21017,21490,20597,21335,126506,0.017502861503243095
2013-11-26,21463,21673,21044,21597,151971,0.01228029060229674
2013-11-27,21673,21778,21174,21753,114702,0.0072232254479789315
2013-11-28,21778,21882,21200,21282,163422,-0.021652185905392307
2013-11-29,21227,21437,20834,21230,156424,-0.0024433793816370786
2013-12-02,21174,21174,20651,20863,98424,-0.01728685821950071
2013-12-03,20547,20834,19707,20338,288976,-0.02516416622729234
2013-12-04,20284,20362,19392,20050,164924,-0.014160684433080939
2013-12-05,20074,20494,20021,20443,105433,0.01960099750623434
2013-12-06,20440,20728,20152,20653,92286,0.010272464902411516
2013-12-09,20571,20860,19969,20023,121514,-0.03050404299617493
2013-12-10,19969,20205,19497,19867,116977,-0.0077910403036508535
2013-12-11,19995,19995,19078,19368,111538,-0.02511702823778128
2013-12-12,19182,19550,19025,19368,85303,0.0
2013-12-13,19131,19497,18816,19263,74791,-0.005421313506815406
2013-12-16,19078,19392,18869,19080,100425,-0.009500077869490697
2013-12-17,19261,19340,18711,18923,101202,-0.008228511530398275
2013-12-18,18816,19655,18317,19447,462730,0.027691169476298683
2013-12-19,19681,19681,18632,18923,330207,-0.026945030081760635
2013-12-20,18920,18972,18213,18923,190135,0.0
2013-12-23,18972,19078,18317,18870,115407,-0.0028008243935950805
2013-12-24,18999,19182,18764,18975,91925,0.00556438791732905
2013-12-26,18895,19785,18842,19499,260559,0.027615283267457214
2013-12-27,19497,20703,19497,20470,230775,0.04979742550900057
2013-12-30,20467,21017,20284,20705,196903,0.011480214948705436
2014-01-02,20728,21017,20519,20705,152103,0.0
2014-01-03,20703,20860,20336,20705,91874,0.0
2014-01-06,20651,21751,20336,21675,203782,0.04684858729775421
2014-01-07,21384,21647,21070,21438,117828,-0.010934256055363356
2014-01-08,21437,21882,21253,21858,164202,0.01959137979289105
2014-01-09,21987,21987,21096,21438,158140,-0.019214932747735336
2014-01-10,21331,21410,20782,21386,158950,-0.0024255994029294126
2014-01-13,21384,21647,20913,21648,104407,0.012251005330590203
2014-01-14,21331,22433,21123,21203,275101,-0.020556171470805573
2014-01-15,21253,22275,21253,22226,659958,0.04824788944960612
2014-01-16,22405,23611,22405,23457,677483,0.055385584450643455
2014-01-17,23534,23874,23377,23797,274326,0.014494607153515027
2014-01-20,23795,23953,23534,23850,189542,0.00222717149220486
2014-01-21,23953,23953,23035,23248,215224,-0.025241090146750578
2014-01-22,23088,23218,22721,23116,162754,-0.005677907777013047
2014-01-23,23298,24241,23140,23850,210283,0.03175289842533302
2014-01-24,23665,24005,23298,23955,151323,0.00440251572327055
2014-01-27,23114,23429,22931,23013,140046,-0.03932373199749528
2014-01-28,22957,24031,22538,24034,198888,0.044366227784295775
2014-01-29,24058,24765,24058,24479,239473,0.018515436465007973
2014-02-03,24214,24687,23691,24059,126941,-0.0171575636259651
2014-02-04,23218,23795,22957,23772,120532,-0.011929007855688067
2014-02-05,23848,23848,23271,23274,133641,-0.02094901564866225
2014-02-06,23271,24293,22982,24191,168041,0.03940018905216114
2014-02-07,24214,25185,24031,25081,277751,0.036790541937083976
2014-02-10,25211,25604,24739,24820,152666,-0.010406283641003156
2014-02-11,24817,24845,24214,24427,130546,-0.015834004834810678
2014-02-12,24424,25080,24110,24846,88166,0.017153150202644518
2014-02-13,24687,25054,23848,24008,221153,-0.033727763020204415
2014-02-14,23901,24608,23456,24348,273266,0.014161946017994032
2014-02-17,24661,24661,24005,24375,83087,0.0011089206505667804
2014-02-18,24372,26941,24268,26313,434012,0.07950769230769228
2014-02-19,26260,27466,25919,26942,487727,0.02390453388059144
2014-02-20,26835,27098,26469,26523,113933,-0.015551926360329649
2014-02-21,26521,27517,26154,26890,157745,0.013837047091203925
2014-02-24,26574,26941,26129,26313,119267,-0.02145779100037193
2014-02-25,26679,27517,25997,27519,202764,0.045832858282977895
2014-02-26,27360,27466,26783,26787,143556,-0.02659980377193938
2014-02-27,26783,27203,26312,26890,106772,0.0038451487661925743
2014-02-28,26888,27622,26312,26628,230760,-0.009743399033097844
2014-03-03,26469,27308,26260,26733,91610,0.0039432176656151174
2014-03-04,26625,27255,26469,26890,74910,0.005872891183181794
2014-03-05,26732,27308,26469,26680,98094,-0.007809594644849427
2014-03-06,26574,27412,26521,27257,104633,0.021626686656671668
2014-03-07,27151,28827,27151,28830,359189,0.057709946068899676
