Date,Open,High,Low,Close,Volume,Change
2019-07-17,10539,11139,8855,9272,10358581,
2019-07-18,9255,9355,8471,8522,1172438,-0.08088869715271785
2019-07-19,8638,11073,8588,11073,5750997,0.29934287725885933
2019-07-22,11940,12907,10772,11790,10971511,0.0647520997019777
2019-07-23,12474,13708,11907,12858,7435571,0.09058524173027993
2019-07-24,12557,13191,11857,13125,3016494,0.020765282314512357
2019-07-25,12707,14658,12457,13191,3931573,0.005028571428571382
2019-07-26,13174,13691,12657,13408,1861759,0.016450610264574284
2019-07-29,13491,13658,11007,11007,1712941,-0.1790721957040573
2019-07-30,11023,11290,10022,10740,1229608,-0.024257290814935994
2019-07-31,10823,11891,10156,10857,2497826,0.010893854748603271
2019-08-01,10539,11106,10006,10006,925913,-0.07838261029750393
2019-08-02,9539,9922,9222,9406,622899,-0.05996402158704772
2019-08-05,9372,9972,8454,8605,937911,-0.08515840952583453
2019-08-06,8471,9171,8004,8338,958649,-0.031028471818710046
2019-08-07,8571,8888,8255,8672,454575,0.04005756776205316
2019-08-08,8705,9105,8705,8872,428831,0.02306273062730635
2019-08-09,9021,9071,8604,8705,371829,-0.01882326420198377
2019-08-12,8788,8871,8487,8638,287175,-0.007696726019528977
2019-08-13,8421,8588,7304,7304,1065131,-0.15443389673535546
2019-08-14,7470,8604,7053,7704,1735547,0.05476451259583781
2019-08-16,7687,7771,6837,6904,892581,-0.10384215991692625
2019-08-19,7104,7154,6253,6354,2287539,-0.0796639629200464
2019-08-20,6337,6337,5936,6287,2164306,-0.010544538873150766
2019-08-21,6470,6787,6353,6387,1830900,0.01590583744234131
2019-08-22,6570,6887,6470,6537,1620754,0.023485204321277653
2019-08-23,6537,6703,6286,6387,943554,-0.022946305644791165
2019-08-26,6136,6169,5853,5853,812796,-0.08360732738374821
2019-08-27,6053,6120,5570,6087,1331261,0.03997949769349041
2019-08-28,6003,6203,5919,6120,805784,0.005421389847215297
2019-08-29,6169,6503,6036,6103,1530557,-0.002777777777777768
2019-08-30,6236,6453,6169,6270,1320087,0.027363591676224708
2019-09-02,6203,6320,6036,6087,650637,-0.029186602870813427
2019-09-03,6170,6487,6070,6437,1547832,0.057499589288647845
2019-09-04,6370,6620,6270,6504,1168825,0.010408575423333843
2019-09-05,6504,6520,6287,6354,714109,-0.023062730627306238
2019-09-06,6419,6469,6053,6053,779164,-0.047371734340572846
2019-09-09,6103,6453,5970,6387,796109,0.05517924995869827
2019-09-10,6437,6770,6370,6654,1866155,0.04180366369187416
2019-09-11,6753,7237,6736,6837,2971877,0.027502254283138017
2019-09-16,6871,6887,6637,6721,767306,-0.016966505777387786
2019-09-17,6920,7170,6787,7004,1271917,0.042106829340871954
2019-09-18,7004,7020,6703,6904,738681,-0.014277555682467136
2019-09-19,7004,7204,6787,6821,1089101,-0.01202201622247967
2019-09-20,6786,6920,6686,6837,419390,0.0023456971118605008
2019-09-23,6803,7003,6653,6687,422874,-0.021939447125932432
2019-09-24,6670,6753,6536,6620,673074,-0.010019440705847149
2019-09-25,6687,6820,6304,6304,821811,-0.04773413897280965
2019-09-26,6337,6437,6003,6137,672073,-0.026491116751269028
2019-09-27,6137,6203,6020,6087,300990,-0.008147303242626691
2019-09-30,6120,6153,5803,5887,341437,-0.03285690816494169
2019-10-01,5886,6003,5836,5953,219821,0.01121114319687444
2019-10-02,5886,7737,5836,7037,15398422,0.18209306232151867
2019-10-04,6986,7770,6903,7137,6591862,0.014210601108426868
2019-10-07,7170,7471,7087,7321,3150055,0.025781140535238833
2019-10-08,7203,7737,7037,7504,2966202,0.02499658516596104
2019-10-10,7371,7654,7321,7388,1511669,-0.015458422174840059
2019-10-11,7487,7487,7087,7454,1079513,0.008933405522468796
2019-10-14,7404,7687,7271,7271,1076509,-0.024550576871478436
2019-10-15,7404,8071,7387,7571,5489950,0.04125979920231049
2019-10-16,7537,7720,7403,7654,1030896,0.01096288469158635
2019-10-17,7620,7754,7453,7604,1138212,-0.006532532009406844
2019-10-18,7904,8188,7588,7588,2335031,-0.002104155707522315
2019-10-21,7621,7654,7237,7271,732070,-0.04177648919346333
2019-10-22,7337,7537,7287,7421,705798,0.020629899601155355
2019-10-23,7420,8021,7337,7771,1270529,0.04716345505996489
2019-10-24,7771,7954,7587,7771,516191,0.0
2019-10-25,7804,8038,7621,7955,757089,0.02367777634796031
2019-10-28,8037,8921,7420,7571,4979931,-0.048271527341294806
2019-10-29,7637,7771,7520,7671,522490,0.013208294809140098
2019-10-30,7721,7871,7537,7588,452821,-0.010819971320557897
2019-10-31,7737,7888,7671,7838,638788,0.03294675803900904
2019-11-01,7804,7871,7621,7638,384822,-0.025516713447307993
2019-11-04,7654,7654,7221,7338,838529,-0.03927729772191668
2019-11-05,7937,8421,7454,7454,3624361,0.01580812210411553
2019-11-06,7537,7587,7337,7404,432306,-0.0067078078883821
2019-11-07,7471,7521,7171,7238,387694,-0.0224203133441383
2019-11-08,7187,7371,7120,7121,244111,-0.016164686377452386
2019-11-11,7120,7271,7004,7171,246485,0.007021485746383949
2019-11-12,7120,7454,7103,7404,812481,0.03249198159252553
2019-11-13,7587,7754,7304,7304,717410,-0.013506212857914646
2019-11-14,7353,7403,5953,6270,1639858,-0.14156626506024095
2019-11-15,6186,6203,5702,6103,1462162,-0.0266347687400319
2019-11-18,6053,6103,5919,5970,468246,-0.021792561035556268
2019-11-19,6036,6036,5603,5620,918154,-0.058626465661641536
2019-11-20,5636,5753,5520,5520,438644,-0.017793594306049876
2019-11-21,5503,5653,5369,5420,355636,-0.018115942028985477
2019-11-22,5369,5503,5269,5303,285544,-0.021586715867158657
2019-11-25,5352,5686,5319,5653,390270,0.06600037714501217
2019-11-26,5619,5903,5503,5820,493589,0.029541836193171855
2019-11-27,5820,5953,5703,5787,229636,-0.005670103092783485
2019-11-28,5786,5969,5652,5903,297354,0.02004492828754101
2019-11-29,5887,5903,5586,5687,262762,-0.03659156361172289
2019-12-02,5670,5820,5603,5787,126806,0.017583963425356064
2019-12-03,5770,5853,5636,5737,120321,-0.008640055296353921
2019-12-04,5686,5736,5470,5470,207688,-0.04654000348614262
2019-12-05,5520,6070,5470,5737,861877,0.04881170018281544
2019-12-06,5736,5886,5720,5720,201446,-0.002963221195746879
2019-12-09,5770,5887,5686,5837,264408,0.020454545454545503
2019-12-10,5820,5820,5603,5670,192376,-0.028610587630632178
2019-12-11,5686,5770,5619,5670,138588,0.0
2019-12-12,5736,5770,5636,5670,132139,0.0
2019-12-13,5736,5770,5603,5620,218603,-0.00881834215167554
2019-12-16,5620,5753,5586,5737,212293,0.020818505338078275
2019-12-17,5736,5736,5586,5620,207031,-0.020393934111905154
2019-12-18,5669,6536,5636,6103,3729833,0.08594306049822054
2019-12-19,6119,6153,5969,6003,433931,-0.016385384237260325
2019-12-20,6003,6037,5820,5837,324954,-0.027652840246543353
2019-12-23,5836,5869,5453,5453,564280,-0.06578721946205246
2019-12-24,5470,5520,5236,5470,471835,0.0031175499724922506
2019-12-26,5586,5636,5469,5520,271121,0.009140767824497242
2019-12-27,5569,5736,5503,5670,151153,0.02717391304347827
2019-12-30,5686,6036,5686,5970,318358,0.05291005291005302
2020-01-02,5969,6119,5869,6103,379642,0.02227805695142382
2020-01-03,6120,6270,6003,6070,281962,-0.005407176798295943
2020-01-06,6003,6036,5686,5953,225673,-0.019275123558484375
2020-01-07,6002,6186,6002,6103,260894,0.025197379472534864
2020-01-08,5953,6037,5703,5737,408141,-0.05997050630837297
2020-01-09,5886,6287,5886,6237,489449,0.08715356458079127
2020-01-10,6237,7004,6237,6654,1903921,0.06685906685906695
2020-01-13,6703,6887,6620,6787,763370,0.019987977156597614
2020-01-14,6904,6904,6670,6804,391838,0.0025047885663769254
2020-01-15,6820,6887,6687,6704,371433,-0.014697236919459122
2020-01-16,6704,6770,6537,6704,297465,0.0
2020-01-17,6670,6754,6237,6454,768317,-0.037291169451074024
2020-01-20,6370,6453,6186,6220,358148,-0.03625658506352647
2020-01-21,6236,6303,5869,6003,554651,-0.03488745980707397
2020-01-22,6003,6137,5970,6037,134957,0.005663834749292107
2020-01-23,6069,6069,5736,5803,316179,-0.03876097399370548
2020-01-28,5536,5669,5385,5536,337423,-0.04601068412889886
2020-01-29,5570,5686,5503,5570,221730,0.006141618497109924
2020-01-30,5586,5586,5253,5270,413736,-0.05385996409335725
