Date,Open,High,Low,Close,Volume,Change
2014-07-21,3990,3990,3990,3990,169,
2014-07-22,3990,3990,3990,3990,0,0.0
2014-07-23,4587,4587,4587,4587,511,0.149624060150376
2014-07-24,4587,4587,4587,4587,0,0.0
2014-07-25,4587,4587,4587,4587,0,0.0
2014-07-28,5272,5272,5272,5272,3074,0.1493350773926314
2014-07-29,5272,5272,5272,5272,0,0.0
2014-07-30,5272,5272,5272,5272,0,0.0
2014-07-31,5272,5272,5272,5272,0,0.0
2014-08-01,5272,5272,5272,5272,0,0.0
2014-08-04,5272,5272,5272,5272,0,0.0
2014-08-05,5272,5272,5272,5272,0,0.0
2014-08-06,5272,5272,5272,5272,0,0.0
2014-08-07,5272,5272,5272,5272,0,0.0
2014-08-08,5272,5272,5272,5272,0,0.0
2014-08-11,5272,5272,5272,5272,0,0.0
2014-08-12,5272,5272,5272,5272,0,0.0
2014-08-13,5272,5272,5272,5272,0,0.0
2014-08-14,5272,5272,5272,5272,0,0.0
2014-08-18,5272,5272,5272,5272,0,0.0
2014-08-19,5272,5272,5272,5272,0,0.0
2014-08-20,5272,5272,5272,5272,0,0.0
2014-08-21,4973,4973,4973,4973,169,-0.05671471927162364
2014-08-22,4681,4681,4564,4564,2904,-0.08224411823848787
2014-08-25,4564,4564,4564,4564,0,0.0
2014-08-26,4564,4564,4564,4564,0,0.0
2014-08-27,4564,4564,4564,4564,0,0.0
2014-08-28,4564,4564,4564,4564,0,0.0
2014-08-29,4564,4564,4564,4564,0,0.0
2014-09-01,4564,4564,4564,4564,0,0.0
2014-09-02,4564,4564,4564,4564,0,0.0
2014-09-03,4564,4564,4564,4564,0,0.0
2014-09-04,4564,4564,4564,4564,0,0.0
2014-09-05,4564,4564,4564,4564,0,0.0
2014-09-11,4564,4564,4564,4564,0,0.0
2014-09-12,4564,4564,4564,4564,0,0.0
2014-09-15,4564,4564,4564,4564,0,0.0
2014-09-16,4564,4564,4564,4564,0,0.0
2014-09-17,4564,4564,4564,4564,0,0.0
2014-09-18,4564,4564,4564,4564,0,0.0
2014-09-19,4564,4564,4564,4564,0,0.0
2014-09-22,4564,4564,4564,4564,0,0.0
2014-09-23,4564,4564,4564,4564,0,0.0
2014-09-24,4564,4564,4564,4564,0,0.0
2014-09-25,4564,4564,4564,4564,0,0.0
2014-09-26,4564,4564,4564,4564,0,0.0
2014-09-29,4564,4564,4564,4564,0,0.0
2014-09-30,4564,4564,4564,4564,0,0.0
2014-10-01,4564,4564,4564,4564,0,0.0
2014-10-02,4564,4564,4564,4564,0,0.0
2014-10-06,4564,4564,4564,4564,0,0.0
2014-10-07,4564,4564,4564,4564,0,0.0
2014-10-08,4564,4564,4564,4564,0,0.0
2014-10-10,4564,4564,4564,4564,0,0.0
2014-10-13,4564,4564,4564,4564,0,0.0
2014-10-14,4564,4564,4564,4564,0,0.0
2014-10-15,4564,4564,4564,4564,0,0.0
2014-10-16,4564,4564,4564,4564,0,0.0
2014-10-17,4564,4564,4564,4564,0,0.0
2014-10-20,4564,4564,4564,4564,0,0.0
2014-10-21,4564,4564,4564,4564,0,0.0
2014-10-22,4564,4564,4564,4564,0,0.0
2014-10-23,4564,4564,4564,4564,0,0.0
2014-10-24,4564,4564,4564,4564,0,0.0
2014-10-27,4564,4564,4564,4564,0,0.0
2014-10-28,4564,4564,4564,4564,0,0.0
