Date,Open,High,Low,Close,Volume,Change
2013-07-29,2045,2090,2000,2020,24909,
2013-07-30,2075,2075,1990,2030,22574,0.004950495049504955
2013-07-31,2060,2060,1985,2005,37589,-0.012315270935960632
2013-08-01,1995,2035,1985,2000,28636,-0.0024937655860348684
2013-08-02,2035,2035,1985,2010,18648,0.004999999999999893
2013-08-05,2030,2030,1980,1995,13500,-0.007462686567164201
2013-08-06,1985,2010,1970,1990,45328,-0.0025062656641604564
2013-08-07,1990,2000,1970,1980,7882,-0.005025125628140725
2013-08-08,2000,2025,1955,2000,16717,0.010101010101010166
2013-08-09,2025,2025,1980,2000,10466,0.0
2013-08-12,2000,2000,1950,1985,20570,-0.007499999999999951
2013-08-13,1985,1985,1955,1975,36991,-0.005037783375314908
2013-08-14,1970,2030,1960,2010,24598,0.017721518987341867
2013-08-16,2000,2060,1980,2030,47869,0.00995024875621886
2013-08-19,2020,2020,1990,2000,27856,-0.014778325123152691
2013-08-20,2010,2050,1975,1995,22230,-0.0024999999999999467
2013-08-21,2000,2030,1930,1940,46298,-0.027568922305764465
2013-08-22,1960,1980,1870,1910,81507,-0.015463917525773141
2013-08-23,1950,2045,1905,1930,14321,0.010471204188481575
2013-08-26,1930,1975,1910,1970,35531,0.020725388601036343
2013-08-27,1985,1985,1945,1950,9526,-0.010152284263959421
2013-08-28,1910,1950,1895,1940,18973,-0.00512820512820511
2013-08-29,1975,1975,1925,1960,2508,0.010309278350515427
2013-08-30,1955,1955,1920,1930,7294,-0.015306122448979553
2013-09-02,1925,1965,1900,1925,10707,-0.002590673575129543
2013-09-03,1975,1975,1920,1925,18430,0.0
2013-09-04,1970,1970,1915,1925,6061,0.0
2013-09-05,1925,1935,1915,1935,16704,0.0051948051948051965
2013-09-06,1945,1945,1915,1915,7557,-0.01033591731266148
2013-09-09,1930,1970,1900,1925,23780,0.005221932114882533
2013-09-10,1935,1960,1900,1935,20841,0.0051948051948051965
2013-09-11,1935,1955,1915,1930,7997,-0.0025839793281653423
2013-09-12,1955,1955,1915,1925,22181,-0.002590673575129543
2013-09-13,1920,1945,1915,1930,5854,0.0025974025974024872
2013-09-16,1940,1940,1905,1935,15924,0.002590673575129543
2013-09-17,1945,1945,1900,1930,13195,-0.0025839793281653423
2013-09-23,1940,1940,1905,1925,8758,-0.002590673575129543
2013-09-24,1940,1940,1890,1925,34519,0.0
2013-09-25,1925,2000,1905,1920,26495,-0.0025974025974025983
