Date,Open,High,Low,Close,Volume,Change
2013-07-29,10194,10194,9926,10105,60754,
2013-07-30,10105,10149,9926,10105,24596,0.0
2013-07-31,10060,10149,9970,10060,33808,-0.004453240969816918
2013-08-01,10105,10105,10015,10105,34087,0.004473161033797135
2013-08-02,10195,10329,10150,10195,69321,0.008906481939633837
2013-08-05,10149,10417,10149,10373,38455,0.017459538989700762
2013-08-06,10373,10463,10284,10463,46516,0.008676371348693701
2013-08-07,10462,10462,10239,10284,17181,-0.01710790404281759
2013-08-08,10239,10463,10239,10463,35410,0.01740567872423182
2013-08-09,10462,10462,10328,10418,21068,-0.00430086973143462
2013-08-12,10329,10373,10239,10329,13155,-0.008542906507966963
2013-08-13,10283,10552,10239,10552,39012,0.021589698905992938
2013-08-14,10552,10552,10373,10418,38479,-0.012699014404852216
2013-08-16,10194,10373,10194,10284,23671,-0.012862353618736777
2013-08-19,10239,10329,10194,10329,24048,0.004375729288214725
2013-08-20,10194,10328,10105,10105,42550,-0.021686513699293197
2013-08-21,10105,10194,9881,9971,51608,-0.013260761999010384
2013-08-22,9925,9925,9657,9747,63475,-0.022465148931902545
2013-08-23,9837,9837,9703,9703,50463,-0.004514209500359079
2013-08-26,9702,9791,9657,9747,40422,0.004534679995877644
2013-08-27,9613,9747,9569,9569,46886,-0.018262029342361763
2013-08-28,9389,9524,9389,9524,41648,-0.004702685756087344
2013-08-29,9524,9747,9524,9569,40181,0.0047249055018898645
2013-08-30,9569,9703,9524,9569,36015,0.0
2013-09-02,9523,9657,9389,9479,73914,-0.009405371512174687
2013-09-03,9523,9657,9478,9613,46185,0.014136512290326086
2013-09-04,9658,9658,9479,9569,31287,-0.004577135129512078
2013-09-05,9657,9791,9612,9747,43878,0.018601734768523448
2013-09-06,9747,9791,9612,9747,32176,0.0
2013-09-09,9791,10015,9702,9926,74540,0.01836462501282443
2013-09-10,9926,9970,9881,9926,43688,0.0
2013-09-11,9971,10239,9971,10195,89206,0.027100544025790763
2013-09-12,10239,10284,10105,10150,67977,-0.004413928396272637
2013-09-13,10150,10150,9971,10016,22184,-0.013201970443349809
2013-09-16,10105,10462,10105,10284,44420,0.026757188498402584
2013-09-17,10284,10328,10105,10284,30843,0.0
2013-09-23,10239,10239,10016,10016,71022,-0.026059898872034193
2013-09-24,10015,10060,9881,9971,41276,-0.004492811501597416
2013-09-25,10015,10015,9792,9792,76612,-0.017952060976832773
2013-09-26,9836,9926,9747,9926,43860,0.01368464052287588
2013-09-27,9926,10015,9881,9971,29078,0.004533548257102504
2013-09-30,9836,9925,9702,9747,104675,-0.022465148931902545
2013-10-01,9703,9837,9568,9703,98525,-0.004514209500359079
2013-10-02,9792,9792,9613,9703,69193,0.0
2013-10-04,9658,9747,9524,9703,73690,0.0
2013-10-07,9657,9747,9523,9613,65769,-0.009275481809749575
2013-10-08,9523,9613,9389,9479,127525,-0.013939456985332388
2013-10-10,9479,9523,9389,9479,70028,0.0
2013-10-11,9613,9792,9568,9658,135235,0.018883848507226464
2013-10-14,9702,9747,9434,9479,110429,-0.018533857941602783
2013-10-15,9568,9791,9523,9747,75068,0.02827302458065195
2013-10-16,9702,9792,9568,9658,111988,-0.009131014671180826
2013-10-17,9792,9881,9658,9703,79775,0.004659349761855447
2013-10-18,9702,9837,9613,9837,73515,0.013810161805627219
2013-10-21,9837,9881,9747,9837,48137,0.0
2013-10-22,9837,9837,9702,9837,66768,0.0
2013-10-23,9881,10104,9747,9792,113635,-0.0045745654162854255
2013-10-24,9747,9837,9702,9837,30338,0.004595588235294157
2013-10-25,9881,9881,9613,9703,66881,-0.013622039239605588
2013-10-28,9702,9747,9613,9658,38917,-0.0046377409048747875
2013-10-29,9658,9702,9568,9658,72157,0.0
2013-10-30,9702,9702,9568,9658,34442,0.0
2013-10-31,9613,9613,9524,9524,46124,-0.013874508179747336
