Date,Open,High,Low,Close,Volume,Change
2013-07-29,15084,15317,14712,14759,83057,
2013-07-30,14619,15224,14339,14805,93657,0.0031167423267159933
2013-07-31,14805,15876,14479,15876,164969,0.07234042553191489
2013-08-01,15922,15969,15270,15271,194399,-0.038107835726883366
2013-08-02,15457,15457,14898,14992,69951,-0.01826992338419231
2013-08-05,14898,15736,14898,15643,84691,0.04342315901814309
2013-08-06,15503,15689,15224,15690,64681,0.00300453877133533
2013-08-07,15689,16434,15503,15923,236486,0.014850223072020441
2013-08-08,15736,16062,15503,15597,95070,-0.02047352885762732
2013-08-09,15550,15689,14945,15271,121397,-0.020901455408091296
2013-08-12,14991,15177,14386,14666,140407,-0.03961757579726277
2013-08-13,14665,14712,14106,14200,111371,-0.03177417155325246
2013-08-14,14339,15038,14339,14712,98911,0.0360563380281691
2013-08-16,14479,14665,14293,14433,47627,-0.018964110929853173
2013-08-19,14619,14619,14153,14340,68018,-0.00644356682602365
2013-08-20,14339,14386,13408,13548,124426,-0.05523012552301254
2013-08-21,13874,13874,12943,13176,102375,-0.027457927369353374
2013-08-22,13036,13082,11825,11919,230688,-0.09540072859744986
2013-08-23,12104,12803,12011,12617,84147,0.058561959895964355
2013-08-26,12384,12989,12384,12943,52168,0.025838154870412966
2013-08-27,12710,12849,12104,12198,72098,-0.057560071080893116
2013-08-28,11639,12011,11266,11453,165475,-0.06107558616166586
2013-08-29,11546,11918,11220,11500,79149,0.0041037282807998565
2013-08-30,11685,11872,11406,11872,101055,0.03234782608695652
2013-09-02,11918,12849,11918,12803,113260,0.07841981132075482
2013-09-03,12803,13268,12570,12990,109536,0.014605951730063182
2013-09-04,13175,13175,12663,12803,22809,-0.014395688991531985
2013-09-05,13036,13082,12570,12850,44250,0.003671014605951761
2013-09-06,12943,12943,12337,12571,45496,-0.021712062256809328
2013-09-09,12524,12524,11965,12058,43428,-0.04080820937077401
2013-09-10,12011,12198,11779,11919,65840,-0.01152761652015255
2013-09-11,11825,13082,11779,12617,192496,0.058561959895964355
2013-09-12,12617,13082,12430,12664,95528,0.0037251327573908366
2013-09-13,12663,12803,12430,12757,27657,0.007343651295009579
2013-09-16,12477,12756,12151,12571,67874,-0.01458023046170731
2013-09-17,12337,12430,11779,12291,104627,-0.02227348659613393
2013-09-23,12198,12291,11732,11826,78138,-0.037832560410056115
2013-09-24,11685,12058,11453,11686,81615,-0.011838322340605445
2013-09-25,11732,11732,9963,9963,579223,-0.14744138285127506
2013-09-26,10149,10382,9730,10196,468379,0.023386530161597863
2013-09-27,10289,10522,10009,10289,160313,0.009121224009415396
2013-09-30,10475,10475,9777,10243,110130,-0.0044707940519000955
2013-10-01,10009,10289,9730,9917,156498,-0.03182661329688563
2013-10-02,9916,10661,9916,10475,265353,0.0562670162347485
2013-10-04,10428,10522,10149,10382,65887,-0.00887828162291171
2013-10-07,10428,10475,10009,10150,94832,-0.022346368715083775
2013-10-08,10009,10428,9963,10336,51009,0.01832512315270929
2013-10-10,10242,10335,10009,10243,52845,-0.008997678018575872
2013-10-11,10242,10987,10196,10708,127560,0.04539685638972957
2013-10-14,10708,10801,10428,10475,74225,-0.021759432200224138
2013-10-15,10615,12011,10428,11686,409421,0.11560859188544148
2013-10-16,11779,11779,11313,11686,124844,0.0
2013-10-17,11779,11825,11220,11360,85671,-0.027896628444292304
2013-10-18,11360,12291,11034,12058,194689,0.06144366197183104
2013-10-21,12058,12663,11779,12431,133672,0.030933819870625268
2013-10-22,12291,12617,12198,12338,49613,-0.007481296758104716
2013-10-23,12291,12430,12011,12012,64823,-0.0264224347544173
2013-10-24,11825,12058,11685,11919,70962,-0.007742257742257785
2013-10-25,11825,12198,11825,11872,44666,-0.003943283832536282
2013-10-28,11918,12104,11732,12105,30134,0.019626010781671255
2013-10-29,12104,12104,11732,11779,32588,-0.02693102023957039
2013-10-30,11779,12570,11546,12058,81169,0.023686221241191907
2013-10-31,11918,12198,11732,12012,43042,-0.0038148946757339264
2013-11-01,11965,12244,11779,12245,52404,0.01939726939726949
2013-11-04,12524,12570,12058,12198,37488,-0.0038383013474887484
2013-11-05,12291,12291,11918,12105,22095,-0.00762420068863745
