Date,Open,High,Low,Close,Volume,Change
2013-07-29,961,981,953,956,279680,
2013-07-30,967,967,943,952,253299,-0.004184100418409997
2013-07-31,944,962,914,944,235503,-0.008403361344537785
2013-08-01,949,985,937,965,292035,0.022245762711864403
2013-08-02,953,967,948,954,167297,-0.011398963730569922
2013-08-05,957,959,925,954,266938,0.0
2013-08-06,950,957,931,949,186904,-0.00524109014675056
2013-08-07,948,948,922,946,168034,-0.0031612223393044925
2013-08-08,940,1051,940,1037,1039647,0.09619450317124745
2013-08-09,1014,1059,987,1038,809343,0.0009643201542912649
2013-08-12,1013,1152,994,1153,4181556,0.11078998073217727
2013-08-13,1098,1108,1059,1077,2076762,-0.06591500433651343
2013-08-14,1058,1095,1034,1088,946253,0.01021355617455888
2013-08-16,1086,1151,1065,1121,1917187,0.030330882352941124
2013-08-19,1130,1185,1115,1146,1379063,0.022301516503122176
2013-08-20,1148,1155,1043,1096,1446345,-0.04363001745200701
2013-08-21,1079,1134,1051,1113,889138,0.015510948905109512
2013-08-22,1108,1144,1078,1079,605247,-0.030548068283917318
2013-08-23,1072,1103,1062,1081,423493,0.001853568118628468
2013-08-26,1118,1125,1072,1088,714634,0.00647548566142464
2013-08-27,1078,1102,1046,1057,728733,-0.028492647058823484
2013-08-28,1028,1059,1010,1025,764994,-0.030274361400189242
2013-08-29,1020,1035,964,995,846952,-0.029268292682926855
2013-08-30,972,998,967,991,708258,-0.004020100502512558
2013-09-02,990,999,974,994,242268,0.003027245206861817
2013-09-03,990,1036,990,1018,432768,0.024144869215291687
2013-09-04,1006,1020,1002,1016,227242,-0.0019646365422396617
2013-09-05,1027,1027,969,1009,523569,-0.006889763779527547
2013-09-06,1006,1006,976,992,210928,-0.01684836471754214
2013-09-09,985,995,970,992,243411,0.0
2013-09-10,992,1010,970,992,456959,0.0
2013-09-11,993,993,972,979,213028,-0.01310483870967738
2013-09-12,978,994,969,988,265733,0.009193054136874323
2013-09-13,990,1011,976,992,244661,0.004048582995951344
2013-09-16,1030,1030,989,992,296987,0.0
2013-09-17,974,1002,972,994,179291,0.002016129032258007
2013-09-23,996,1017,996,1016,359991,0.02213279678068414
2013-09-24,1013,1034,992,998,323444,-0.017716535433070835
2013-09-25,990,992,982,992,256677,-0.006012024048096198
2013-09-26,989,1008,980,990,306339,-0.0020161290322581182
2013-09-27,974,990,964,972,241939,-0.018181818181818188
2013-09-30,962,980,950,974,256447,0.002057613168724215
2013-10-01,966,1034,931,994,1096538,0.02053388090349073
2013-10-02,1001,1001,962,985,319981,-0.00905432595573441
2013-10-04,993,1079,971,1033,1552804,0.04873096446700509
2013-10-07,1032,1043,980,1005,844813,-0.027105517909002952
2013-10-08,988,1002,976,995,257752,-0.00995024875621886
2013-10-10,988,1042,975,1011,438120,0.016080402010050232
2013-10-11,1004,1068,1001,1029,1357437,0.017804154302670572
2013-10-14,1015,1045,1001,1029,419763,0.0
2013-10-15,1034,1037,999,1012,1724224,-0.016520894071914483
2013-10-16,1010,1037,992,1012,543398,0.0
2013-10-17,1021,1067,1007,1037,892652,0.024703557312252933
2013-10-18,1027,1077,1021,1077,774573,0.03857280617164904
2013-10-21,1099,1111,1080,1105,837089,0.02599814298978642
2013-10-22,1090,1105,1067,1091,551074,-0.012669683257918507
2013-10-23,1089,1142,1078,1121,1055357,0.027497708524289566
2013-10-24,1121,1126,1079,1082,522547,-0.0347903657448706
2013-10-25,1068,1151,1048,1142,1396940,0.055452865064695045
2013-10-28,1142,1156,1098,1113,930343,-0.02539404553415059
2013-10-29,1110,1123,1062,1069,703131,-0.039532794249775405
2013-10-30,1079,1102,1054,1064,471362,-0.004677268475210439
2013-10-31,1062,1090,1062,1077,297816,0.012218045112782017
2013-11-01,1074,1079,1056,1064,284879,-0.0120705663881151
2013-11-04,1074,1118,1068,1094,822341,0.02819548872180455
2013-11-05,1092,1105,1071,1100,336527,0.005484460694698434
2013-11-06,1098,1110,1078,1098,253219,-0.0018181818181818299
2013-11-07,1089,1107,1034,1052,641784,-0.041894353369763215
2013-11-08,1032,1056,1015,1042,335616,-0.009505703422053258
2013-11-11,1039,1056,1017,1042,333957,0.0
2013-11-12,1040,1103,1031,1051,756401,0.008637236084452882
2013-11-13,1049,1067,1036,1049,242833,-0.0019029495718363432
2013-11-14,1047,1086,1042,1077,537447,0.026692087702573808
2013-11-15,1081,1100,1056,1084,273491,0.006499535747446661
2013-11-18,1073,1094,1049,1071,393737,-0.011992619926199266
2013-11-19,1068,1068,1035,1040,298915,-0.028944911297852483
2013-11-20,1050,1050,1005,1007,378072,-0.03173076923076923
2013-11-21,996,1007,967,991,513473,-0.01588877855014892
2013-11-22,991,1049,990,1011,196678,0.020181634712411745
2013-11-25,1004,1028,998,1020,156543,0.008902077151335286
2013-11-26,992,1020,992,1018,171195,-0.0019607843137254832
2013-11-27,1007,1021,992,1002,229048,-0.015717092337917515
2013-11-28,998,1080,994,1077,649721,0.0748502994011977
2013-11-29,1076,1099,1047,1081,447198,0.003714020427112441
2013-12-02,1096,1101,1036,1037,352452,-0.04070305272895469
2013-12-03,1036,1047,1005,1014,414891,-0.022179363548698205
2013-12-04,1027,1036,1000,1009,350774,-0.004930966469428033
2013-12-05,1017,1017,992,1012,276683,0.0029732408325073845
2013-12-06,990,1017,989,1012,163422,0.0
2013-12-09,1010,1011,969,990,445205,-0.021739130434782594
2013-12-10,987,992,949,992,433532,0.002020202020202033
2013-12-11,990,990,950,965,274987,-0.027217741935483875
2013-12-12,962,974,941,972,209883,0.007253886010362587
2013-12-13,965,969,950,959,221239,-0.013374485596707841
2013-12-16,955,965,933,952,176940,-0.007299270072992692
2013-12-17,954,970,920,939,307522,-0.013655462184873901
2013-12-18,924,948,892,946,679893,0.007454739084131967
2013-12-19,951,951,901,902,301397,-0.046511627906976716
2013-12-20,910,934,893,921,171163,0.021064301552106368
2013-12-23,927,941,901,902,216751,-0.02062975027144409
2013-12-24,908,913,888,889,408212,-0.014412416851441234
2013-12-26,895,905,876,879,159207,-0.011248593925759276
2013-12-27,893,893,870,875,180014,-0.004550625711035261
2013-12-30,874,982,795,946,1416988,0.08114285714285718
2014-01-02,942,961,912,933,276255,-0.01374207188160681
2014-01-03,932,960,909,946,209359,0.013933547695605508
2014-01-06,950,1073,924,1059,1529915,0.11945031712473564
2014-01-07,1054,1072,1017,1052,847925,-0.006610009442870601
2014-01-08,1051,1130,1035,1055,1341351,0.002851711026615966
2014-01-09,1036,1094,1036,1055,558537,0.0
2014-01-10,1037,1061,1002,1018,566708,-0.035071090047393394
2014-01-13,997,1093,991,1064,1159177,0.04518664047151266
2014-01-14,1063,1170,1044,1125,1612596,0.05733082706766912
2014-01-15,1130,1170,1102,1125,859355,0.0
2014-01-16,1133,1139,1104,1119,358026,-0.005333333333333301
2014-01-17,1117,1153,1103,1130,863691,0.009830205540661385
2014-01-20,1127,1151,1071,1140,835104,0.008849557522123908
2014-01-21,1150,1174,1120,1140,569308,0.0
2014-01-22,1134,1153,1111,1113,429302,-0.023684210526315752
2014-01-23,1110,1242,1110,1201,2604487,0.07906558849955081
2014-01-24,1182,1231,1168,1172,902619,-0.024146544546211457
2014-01-27,1127,1156,1110,1144,674564,-0.023890784982935176
2014-01-28,1105,1171,1105,1126,571298,-0.01573426573426573
2014-01-29,1146,1213,1134,1204,1470944,0.06927175843694489
2014-02-03,1216,1250,1178,1238,1569799,0.028239202657807327
2014-02-04,1213,1249,1191,1240,674256,0.001615508885298933
2014-02-05,1238,1257,1206,1208,707696,-0.02580645161290318
2014-02-06,1193,1220,1190,1218,498410,0.008278145695364225
2014-02-07,1208,1237,1204,1219,433469,0.0008210180623973162
2014-02-10,1204,1231,1204,1231,463751,0.009844134536505234
2014-02-11,1238,1331,1217,1311,1156935,0.06498781478472782
2014-02-12,1328,1360,1297,1340,1016848,0.02212051868802445
2014-02-13,1334,1364,1311,1321,730283,-0.014179104477611948
2014-02-14,1322,1395,1303,1383,680445,0.04693414080242242
2014-02-17,1381,1545,1370,1486,2498456,0.07447577729573385
2014-02-18,1515,1515,1433,1478,1151736,-0.0053835800807536804
2014-02-19,1461,1515,1431,1499,1099716,0.01420838971583227
2014-02-20,1504,1536,1468,1486,429391,-0.008672448298865931
2014-02-21,1504,1504,1395,1397,1194210,-0.059892328398384875
2014-02-24,1368,1446,1368,1434,633032,0.026485325697924056
2014-02-25,1433,1456,1296,1366,1251036,-0.04741980474198049
2014-02-26,1357,1357,1210,1300,2366490,-0.04831625183016108
2014-02-27,1281,1304,1162,1204,1934245,-0.0738461538461539
2014-02-28,1209,1266,1173,1269,1076957,0.05398671096345509
2014-03-03,1261,1296,1228,1263,612012,-0.004728132387706863
2014-03-04,1245,1311,1240,1311,638381,0.03800475059382413
2014-03-05,1312,1326,1283,1299,595732,-0.009153318077803174
2014-03-06,1298,1298,1129,1261,810905,-0.029253271747498033
2014-03-07,1267,1274,1206,1216,798497,-0.03568596352101505
2014-03-10,1163,1203,1131,1192,1144949,-0.019736842105263164
2014-03-11,1189,1304,1177,1295,1059550,0.08640939597315445
2014-03-12,1276,1295,1252,1276,449410,-0.014671814671814665
2014-03-13,1275,1321,1273,1307,697930,0.024294670846394917
2014-03-14,1301,1479,1301,1459,3023589,0.11629686304514153
2014-03-17,1469,1486,1401,1461,1236806,0.001370801919122755
2014-03-18,1482,1498,1432,1461,1149197,0.0
2014-03-19,1462,1629,1431,1630,2267856,0.1156741957563312
2014-03-20,1630,1762,1614,1691,4126597,0.03742331288343559
2014-03-21,1688,1783,1649,1765,1609663,0.04376108811354218
2014-03-24,1762,1917,1739,1900,1929159,0.0764872521246458
2014-03-25,1902,1902,1803,1837,1082486,-0.03315789473684205
2014-03-26,1834,1894,1671,1709,1526634,-0.06967882416984217
2014-03-27,1703,1778,1644,1763,1939260,0.03159742539496779
2014-03-28,1772,1774,1706,1775,731565,0.006806579693704018
2014-03-31,1772,1884,1751,1831,1229682,0.031549295774647934
2014-04-01,1830,1965,1813,1948,1853147,0.06389950846531955
2014-04-02,1947,1978,1906,1948,753080,0.0
2014-04-03,1970,1970,1912,1952,494228,0.002053388090349051
2014-04-04,1944,1944,1845,1922,1239395,-0.015368852459016424
2014-04-07,1907,1907,1812,1867,926315,-0.02861602497398541
2014-04-08,1885,1898,1780,1869,1142503,0.0010712372790573355
2014-04-09,1867,1887,1819,1869,505387,0.0
2014-04-10,1863,1904,1814,1824,935869,-0.024077046548956704
2014-04-11,1816,1933,1812,1897,1613907,0.04002192982456143
2014-04-14,1885,1941,1882,1922,732812,0.01317870321560366
2014-04-15,1905,1914,1833,1870,1267121,-0.027055150884495283
2014-04-16,1878,1896,1824,1828,826699,-0.022459893048128343
2014-04-17,1856,2066,1832,1959,3619034,0.0716630196936543
2014-04-18,1894,1930,1818,1918,1868418,-0.020929045431342552
2014-04-21,1943,1987,1875,1935,1222728,0.008863399374348324
2014-04-22,1908,1959,1859,1869,779001,-0.03410852713178292
2014-04-23,1845,1876,1705,1734,1414216,-0.07223113964687
2014-04-24,1735,1787,1664,1726,724866,-0.0046136101499423265
2014-04-25,1744,1744,1632,1688,1025941,-0.022016222479721903
2014-04-28,1672,1799,1650,1768,654061,0.04739336492891
2014-04-29,1744,1866,1732,1805,1360293,0.020927601809954677
2014-04-30,1802,1901,1751,1821,1514502,0.008864265927977844
2014-05-02,1819,1828,1632,1706,2152742,-0.06315211422295441
2014-05-07,1703,1725,1627,1675,753802,-0.018171160609613102
2014-05-08,1696,1796,1668,1797,788358,0.07283582089552243
2014-05-09,1778,1887,1763,1857,876524,0.03338898163606019
2014-05-12,1887,1950,1855,1897,726328,0.021540118470651626
2014-05-13,1899,1918,1842,1887,612163,-0.005271481286241442
