Date,Open,High,Low,Close,Volume,Change
2013-07-29,15700,15900,15400,15700,19992,
2013-07-30,15600,15800,15400,15750,9950,0.0031847133757962887
2013-07-31,15850,16000,15400,16000,24191,0.015873015873015817
2013-08-01,16100,17400,16100,16500,54173,0.03125
2013-08-02,16700,16700,16150,16300,12970,-0.012121212121212088
2013-08-05,16300,16450,15800,16150,28221,-0.009202453987730008
2013-08-06,16150,16200,15850,16000,13100,-0.009287925696594423
2013-08-07,15850,16100,15450,16100,39095,0.006250000000000089
2013-08-08,15950,16450,15700,16350,22022,0.01552795031055898
2013-08-09,16200,16200,15900,16000,9500,-0.021406727828746197
2013-08-12,16000,16100,15450,15500,18415,-0.03125
2013-08-13,15350,15750,14750,15700,57586,0.012903225806451646
2013-08-14,15700,16250,15400,16250,22287,0.035031847133758065
2013-08-16,16050,16350,15950,16050,5010,-0.012307692307692353
2013-08-19,16150,16600,15700,16550,26683,0.031152647975077885
2013-08-20,16400,16650,15650,15650,16057,-0.05438066465256797
2013-08-21,15750,16000,15250,16000,30381,0.022364217252396124
2013-08-22,16000,16000,15600,15650,9903,-0.021874999999999978
2013-08-23,15650,16300,15650,16300,24870,0.04153354632587858
2013-08-26,16350,17600,16200,17350,51794,0.0644171779141105
2013-08-27,17450,17750,17200,17450,35486,0.0057636887608070175
2013-08-28,17250,17550,16850,17500,29730,0.002865329512893977
2013-08-29,17550,18700,17350,18350,48546,0.04857142857142849
2013-08-30,18600,19250,18200,18300,44263,-0.0027247956403270157
2013-09-02,18000,18250,17850,18250,20543,-0.002732240437158473
2013-09-03,18250,18650,18150,18450,19360,0.010958904109588996
2013-09-04,18500,18500,17950,18150,12630,-0.016260162601625994
2013-09-05,18150,18150,17850,18050,9490,-0.0055096418732781816
2013-09-06,17950,19000,17950,18800,42090,0.04155124653739617
2013-09-09,18950,19000,18550,18550,9900,-0.013297872340425565
2013-09-10,18600,18700,18350,18650,6491,0.005390835579514919
2013-09-11,18700,18750,18150,18700,30700,0.002680965147453085
2013-09-12,19000,19200,18600,19200,16780,0.02673796791443861
2013-09-13,18850,19200,18650,19100,15650,-0.00520833333333337
2013-09-16,19050,19150,18800,18900,4490,-0.010471204188481686
2013-09-17,18650,19050,18000,18150,34696,-0.03968253968253965
2013-09-23,18150,18500,17600,18500,22140,0.019283746556473913
2013-09-24,18500,18500,18100,18100,14811,-0.021621621621621623
2013-09-25,17950,18900,17950,18800,18951,0.03867403314917128
2013-09-26,18750,19200,18500,19150,17100,0.018617021276595702
2013-09-27,19100,19200,18700,19200,21920,0.0026109660574411553
2013-09-30,19100,19400,18800,19400,21160,0.01041666666666674
2013-10-01,19400,19500,18950,19500,17392,0.005154639175257714
2013-10-02,19400,19500,19100,19400,6700,-0.00512820512820511
2013-10-04,19000,19450,18600,19450,18967,0.002577319587628857
2013-10-07,19100,19400,18850,19200,12927,-0.01285347043701801
2013-10-08,19000,19150,18600,18700,15489,-0.02604166666666663
2013-10-10,18600,18700,18350,18350,4699,-0.018716577540106916
2013-10-11,18350,18550,18150,18150,8470,-0.010899182561307952
2013-10-14,18350,18450,17600,18400,29774,0.01377410468319562
2013-10-15,18500,18500,17850,18450,11957,0.0027173913043478937
2013-10-16,18050,18400,18050,18350,8790,-0.005420054200542035
2013-10-17,18300,18300,18150,18200,3603,-0.008174386920980936
2013-10-18,18250,18550,18000,18500,32328,0.016483516483516425
2013-10-21,18350,18600,18200,18600,8810,0.00540540540540535
2013-10-22,18600,19300,18300,19200,10313,0.032258064516129004
2013-10-23,19200,19500,18800,19400,13830,0.01041666666666674
2013-10-24,19350,19750,19200,19750,9792,0.018041237113401998
2013-10-25,19750,20000,19500,20000,11270,0.012658227848101333
2013-10-28,19950,20050,19500,19800,4650,-0.010000000000000009
2013-10-29,19750,19850,19150,19850,19981,0.002525252525252597
2013-10-30,19700,20000,19550,20000,11269,0.007556675062972307
2013-10-31,19800,20000,19500,19500,3177,-0.025000000000000022
2013-11-01,19450,19650,19150,19500,4660,0.0
2013-11-04,19900,19900,19400,19900,12470,0.02051282051282044
