Date,Open,High,Low,Close,Volume,Change
2013-07-29,2385920,2394394,2334744,2350941,123,
2013-07-30,2330211,2330211,2195700,2259906,225,-0.03872279227764541
2013-07-31,2258730,2393414,2247089,2366756,157,0.04728072760548452
2013-08-01,2373754,2717831,2306459,2335127,1001,-0.013363861758457607
2013-08-02,2333454,2491632,2282260,2382603,520,0.020331228237264964
2013-08-05,2413956,2421639,2358476,2390502,148,0.003315281647844781
2013-08-06,2389769,2436794,2377105,2398418,125,0.0033114383506058775
2013-08-07,2401737,2532078,2401737,2461773,415,0.026415328770881485
2013-08-08,2488333,2507676,2389979,2438027,158,-0.00964589342721689
2013-08-09,2435920,2487249,2412388,2465707,98,0.011353442763349264
2013-08-12,2452599,2491303,2392949,2414281,116,-0.020856492681409433
2013-08-13,2393381,2416913,2337882,2339060,196,-0.03115668805743821
2013-08-14,2337573,2413226,2337573,2370738,118,0.013543047206997727
2013-08-16,2397350,2409202,2361213,2374687,118,0.0016657260313033273
2013-08-19,2401841,2425372,2366514,2418230,148,0.018336311269653738
2013-08-20,2433478,2433478,2346764,2362806,182,-0.022919242586519895
2013-08-21,2361730,2370011,2282544,2295517,212,-0.02847842776766274
2013-08-22,2218856,2274336,2139863,2157006,268,-0.060339784022509946
2013-08-23,2156346,2250570,2156346,2216363,81,0.027518235925166667
2013-08-26,2135658,2135658,2025470,2065970,420,-0.06785576189459941
2013-08-27,2176471,2374166,2093289,2113463,2226,0.022988233130200264
2013-08-28,2048666,2056368,1981314,1986816,468,-0.059923925803290645
2013-08-29,1990515,2029992,1990515,2030359,187,0.02191597007473267
2013-08-30,2012830,2124004,1921966,1959088,438,-0.03510265918490274
2013-09-02,1958219,1958219,1736049,1824558,1101,-0.06866970753738477
2013-09-03,1820110,1887404,1773085,1879934,331,0.030350364307410338
2013-09-04,1915321,1915321,1843027,1860170,126,-0.010513135035591703
2013-09-05,1859761,1895917,1840379,1879934,163,0.010624835364509755
2013-09-06,1871170,1882829,1819801,1828508,196,-0.027355215661826415
2013-09-09,1819447,1835450,1744605,1757269,227,-0.038960179556228325
2013-09-10,1815017,1815017,1751989,1769151,127,0.006761628413179732
2013-09-11,1798844,1798844,1755198,1784965,130,0.008938750847157673
2013-09-12,1787309,2025310,1783024,1970969,1119,0.10420596482283973
2013-09-13,1965492,1996707,1858702,1891847,364,-0.04014370596391925
2013-09-16,1843080,1863233,1807772,1836440,244,-0.029287252087510263
2013-09-17,1846542,1875151,1823030,1844323,55,0.004292544270436238
2013-09-23,1842448,1866771,1818781,1820576,99,-0.012875727299393902
2013-09-24,1788898,1840247,1760232,1788899,161,-0.01739943841948921
2013-09-25,1788898,1808222,1765347,1788899,90,0.0
2013-09-26,1772388,1843080,1772388,1836440,121,0.026575564076004365
2013-09-27,1854749,1858900,1803381,1824558,102,-0.006470126984818414
2013-09-30,1803350,1846398,1768004,1781016,154,-0.023864409900918426
2013-10-01,1779169,1799342,1720330,1737473,236,-0.024448404730782913
2013-10-02,1721054,1759778,1721054,1757269,124,0.011393558345942578
2013-10-04,1755826,1755826,1721272,1721658,86,-0.02026496797018551
2013-10-07,1721384,1740746,1618706,1618725,134,-0.05978713542410863
2013-10-08,1601188,1613833,1380000,1424806,520,-0.11979737138797508
2013-10-10,1478571,1534051,1411412,1464383,316,0.027777114919504742
2013-10-11,1502368,1502368,1443510,1499994,143,0.02431809164678911
2013-10-14,1478571,1491196,1434886,1464383,148,-0.02374076162971317
2013-10-15,1483189,1511836,1459715,1511876,107,0.0324320891460772
2013-10-16,1507512,1562201,1487359,1511876,137,0.0
2013-10-17,1511318,1542533,1435491,1452518,201,-0.03926115633821825
2013-10-18,1439036,1466873,1434886,1464383,95,0.008168573470346052
2013-10-21,1464005,1682045,1432018,1682065,1295,0.1486510018212448
2013-10-22,1430906,1490730,1430906,1432721,617,-0.1482368398367483
2013-10-23,1281184,1300546,1217190,1219005,1604,-0.149167911966112
2013-10-24,1194830,1230176,1123327,1187360,814,-0.02595969663783171
2013-10-25,1178846,1238650,1166955,1187360,354,0.0
2013-10-28,1186633,1201671,1122640,1143817,432,-0.036672112922786715
2013-10-29,1036392,1067607,980082,1052782,1302,-0.07958878037308414
2013-10-30,1119271,1205946,1119271,1207124,458,0.14660395029550277
2013-10-31,1385171,1385171,1385171,1385229,278,0.14754490839383516
2013-11-01,1451506,1562523,1357283,1373364,4021,-0.008565370779849424
2013-11-04,1348405,1364408,1233102,1242735,1370,-0.09511607993219573
2013-11-05,1261690,1419848,1213662,1341686,2161,0.07962357220163585
2013-11-06,1384159,1482706,1230112,1266482,1661,-0.05605186310358756
2013-11-07,1285457,1368619,1237486,1298159,882,0.025011804352529365
2013-11-08,1278048,1289051,1214209,1215040,406,-0.06402836632492626
