Date,Open,High,Low,Close,Volume,Change
2013-12-06,55022,57085,46906,49523,1317412,
2013-12-09,48968,51997,47800,50142,501319,0.01249924277608394
2013-12-10,50687,50755,48486,48490,215968,-0.032946432132743064
2013-12-11,48761,49173,48074,48078,153440,-0.008496597236543613
2013-12-12,47662,47798,45324,46083,270100,-0.04149507051042056
2013-12-13,46013,48558,45531,48010,141922,0.041815854002560604
2013-12-16,47801,49040,47388,48285,110984,0.0057279733388877485
2013-12-17,48625,49244,46700,46702,142410,-0.03278450864657756
2013-12-18,46837,47112,43881,44226,305609,-0.05301700141321575
2013-12-19,45050,46150,44570,45809,160259,0.0357934246823135
2013-12-20,45737,46013,44981,45809,65687,0.0
2013-12-23,45808,46906,45808,45809,85462,0.0
2013-12-24,46011,47799,44909,47527,80139,0.03750354733785932
2013-12-26,47112,47593,46288,46290,94944,-0.02602731079176046
2013-12-27,46287,47731,45392,47597,87470,0.028235039965435194
2013-12-30,47591,47729,46216,46908,56636,-0.014475702250141831
2014-01-02,46700,46906,45943,46772,62363,-0.002899292231602235
2014-01-03,46150,48487,45392,47734,113559,0.02056786111348674
2014-01-06,47730,47799,46836,47527,65182,-0.004336531612686989
2014-01-07,47594,50346,46905,49591,147764,0.04342794622004331
2014-01-08,50140,51171,49866,50830,122244,0.024984372164303936
2014-01-09,50208,50828,49450,50279,69890,-0.010840055085579392
2014-01-10,50412,51031,49519,50897,138151,0.012291413910380022
2014-01-13,50484,51997,50484,50554,78101,-0.006739100536377385
2014-01-14,50552,52064,49450,51380,99309,0.01633896427582382
2014-01-15,51859,51998,50758,50830,80203,-0.010704554301284586
2014-01-16,51238,51238,50138,50210,64778,-0.012197521148927803
2014-01-17,49934,50623,49246,49386,50644,-0.016411073491336414
2014-01-20,49383,50552,48832,49591,74992,0.004150973960231674
2014-01-21,49586,50068,48556,49935,98245,0.00693674255409249
2014-01-22,49520,49865,49039,49729,103864,-0.004125362971863389
2014-01-23,49725,49725,48418,48490,149758,-0.024915039514166737
2014-01-24,48350,49246,48075,49248,84284,0.01563208909053415
2014-01-27,48350,49588,48075,49248,66182,0.0
2014-01-28,48694,49245,47251,47253,167483,-0.0405092592592593
2014-01-29,47318,48007,46699,47734,143081,0.010179247878441489
2014-02-03,47869,48146,47250,48147,55644,0.008652113797293248
2014-02-04,47523,47868,46011,47459,110919,-0.014289571520551658
2014-02-05,47526,48558,47526,48147,83651,0.01449672348764186
2014-02-06,48145,48421,47595,48285,48504,0.0028662221945292554
2014-02-07,48830,50963,48624,50897,174421,0.05409547478512988
2014-02-10,50828,51929,50208,50349,127853,-0.010766842839460056
2014-02-11,50485,50828,49865,50349,84641,0.0
2014-02-12,50689,50689,49176,49178,107720,-0.02325766152257247
2014-02-13,49039,49796,48007,48560,75386,-0.012566594818821386
2014-02-14,48558,49245,47526,48147,108637,-0.008504942339373933
2014-02-17,48626,49795,48350,49660,97884,0.03142459550958532
2014-02-18,49658,51722,49588,51724,196241,0.04156262585581949
2014-02-19,51996,52271,51239,51242,101452,-0.009318691516510658
2014-02-20,51033,51928,50689,50830,64322,-0.008040279458256916
2014-02-21,51170,51308,49794,50692,69810,-0.002714932126696823
2014-02-24,50412,50687,49930,50416,61228,-0.005444646098003658
2014-02-25,50551,51514,50138,51242,68775,0.01638368771818466
2014-02-26,51238,51513,50482,51035,73930,-0.004039654970531936
2014-02-27,51032,51720,50688,51517,78009,0.009444498873322216
2014-02-28,51514,52338,51031,51242,162613,-0.00533804375254765
2014-03-03,51307,52683,50344,51173,141158,-0.0013465516568439417
2014-03-04,51103,51998,50621,50830,88365,-0.0067027534051159465
2014-03-05,51171,51997,50553,51931,109411,0.021660436749950884
2014-03-06,51928,53165,51652,52549,105409,0.011900406308370748
2014-03-07,52890,52959,51927,52136,94228,-0.007859331290795302
2014-03-10,52959,53096,51996,52136,96720,0.0
2014-03-11,52134,53508,51445,53374,107395,0.02374558846094832
2014-03-12,53165,53301,51308,51655,121962,-0.03220669239704721
2014-03-13,51790,54061,51790,54063,158717,0.046616978027296474
2014-03-14,53508,54679,53234,53374,110080,-0.012744390803322014
2014-03-17,53782,54678,53715,54474,82933,0.020609285419867396
2014-03-18,54541,55161,54128,54338,103991,-0.0024966038844219662
2014-03-19,54403,55021,53578,54338,39960,0.0
2014-03-20,54265,54403,53645,54131,37070,-0.00380948875556697
2014-03-21,54609,54746,53577,53787,57261,-0.006354953723374801
2014-03-24,53508,53646,52065,52068,106840,-0.031959395392938794
2014-03-25,51582,52752,50964,52687,73237,0.011888299915495226
2014-03-26,52614,52959,52064,52205,45908,-0.00914836676979136
2014-03-27,52274,53442,51721,53238,36910,0.019787376688056746
2014-03-28,53717,54404,53236,54201,82320,0.018088583342725117
2014-03-31,53922,54199,52823,54201,73804,0.0
2014-04-01,54129,54198,53302,53719,45824,-0.008892824855629922
2014-04-02,53714,53920,53025,53305,43911,-0.007706770416426201
2014-04-03,53578,53647,52134,52275,62816,-0.019322765219022653
2014-04-04,52340,52546,51583,52068,35662,-0.003959827833572405
2014-04-07,51926,52338,50964,51242,35622,-0.01586387032342318
2014-04-08,51031,51720,50207,51586,37709,0.006713243042816508
2014-04-09,51722,52065,50621,51105,40738,-0.009324235257628044
2014-04-10,51859,51928,50827,50968,41836,-0.0026807553076998447
2014-04-11,50964,51238,49657,50760,68283,-0.0040809919949772455
