Date,Open,High,Low,Close,Volume,Change
2013-07-29,22908,22908,22574,22575,151635,
2013-07-30,22478,22740,22478,22742,65933,0.007397563676633467
2013-07-31,22813,22979,22694,22885,77328,0.006287925424325103
2013-08-01,22884,22978,22860,22933,77365,0.002097443740441296
2013-08-02,23002,23002,22717,22861,113946,-0.00313958051715868
2013-08-05,22765,22884,22646,22813,73156,-0.0020996456847907075
2013-08-06,22885,22885,22694,22766,61765,-0.0020602288169025984
2013-08-07,22668,22763,22622,22718,78264,-0.002108407274005075
2013-08-08,22717,22717,22359,22384,192038,-0.014701998415353468
2013-08-09,22382,22382,21977,22050,181214,-0.014921372408863487
2013-08-12,21954,22002,21620,21620,205798,-0.019501133786848035
2013-08-13,21571,21904,21571,21716,135317,0.004440333024976928
2013-08-14,21763,22598,21763,22312,276267,0.02744520169460296
2013-08-16,22287,22645,22287,22432,153230,0.0053782717820007875
2013-08-19,22431,22526,22144,22312,79295,-0.005349500713266786
2013-08-20,22312,22646,22239,22384,120885,0.0032269630692003393
2013-08-21,22622,22622,22144,22312,115390,-0.0032165832737669486
2013-08-22,22119,22286,21714,22098,105624,-0.009591251344567953
2013-08-23,22383,22383,22073,22121,101814,0.0010408181735903632
2013-08-26,22239,22692,22192,22527,104740,0.01835360065096525
2013-08-27,22526,22765,22503,22575,112508,0.0021307764016513797
2013-08-28,22383,22763,22096,22718,120284,0.006334440753045456
2013-08-29,23384,23384,22812,22909,143762,0.008407430231534452
2013-08-30,22908,22956,22717,22885,73126,-0.0010476232048539647
2013-09-02,22908,22931,22646,22813,78106,-0.003146165610662055
2013-09-03,22813,23076,22813,22957,109130,0.006312190417744334
2013-09-04,23051,23051,22765,22813,106004,-0.006272596593631552
2013-09-05,22787,22906,22431,22670,200071,-0.006268355762065525
2013-09-06,22525,22596,22263,22288,200651,-0.016850463167181307
2013-09-09,22193,22503,22145,22265,160618,-0.0010319454414932094
2013-09-10,22287,22598,22239,22575,160672,0.013923197844150081
2013-09-11,22717,22789,22478,22766,224226,0.008460686600221479
2013-09-12,22813,23051,22669,22957,232563,0.008389703944478688
2013-09-13,23051,25389,23004,24770,1668683,0.07897373350176418
2013-09-16,24624,24768,24005,24245,566119,-0.021194993944287477
2013-09-17,24483,24770,24006,24293,317434,0.0019797896473499055
2013-09-23,24292,25152,24292,24579,352472,0.011772938706623215
2013-09-24,24769,25054,24578,24866,228401,0.011676634525407792
2013-09-25,24815,24863,24244,24436,193925,-0.017292688812032497
2013-09-26,24339,24768,24243,24675,159921,0.00978065149779006
2013-09-27,24387,24624,24244,24436,170283,-0.009685916919959459
2013-09-30,24435,24720,24053,24436,160056,0.0
2013-10-01,24243,24672,24053,24054,148569,-0.015632673105254513
2013-10-02,24148,24338,23862,23863,128334,-0.00794046728194897
2013-10-04,24053,24626,23862,24150,214177,0.012026987386330346
2013-10-07,24194,24338,23814,23863,100341,-0.011884057971014439
2013-10-08,23743,23863,23267,23410,166225,-0.018983363365880246
2013-10-10,23433,24006,23433,23911,112038,0.021401110636480203
2013-10-11,24006,24150,23791,23911,100142,0.0
2013-10-14,23909,24052,23576,23625,75716,-0.011961022123708753
2013-10-15,23529,23814,23529,23768,65469,0.006052910052910088
2013-10-16,23766,23957,23528,23553,115581,-0.009045775833052883
2013-10-17,23789,23813,23457,23482,96896,-0.0030144779858192194
2013-10-18,23505,24385,23432,24245,142707,0.03249297334128265
2013-10-21,24101,24483,23862,24341,142380,0.003959579294700033
2013-10-22,24531,24579,24340,24579,130538,0.009777741259603179
2013-10-23,24674,24913,24292,24341,192414,-0.009683062777167462
2013-10-24,24435,24911,24435,24818,229636,0.01959656546567512
2013-10-25,25008,25008,24531,24532,173956,-0.011523893947940955
2013-10-28,24483,24817,24245,24484,111176,-0.0019566280776128764
2013-10-29,24483,24626,24292,24341,71286,-0.0058405489299133695
2013-10-30,24387,24626,24149,24341,96626,0.0
2013-10-31,24243,24339,24005,24054,95826,-0.011790805636580304
2013-11-01,24005,24244,23672,23840,114631,-0.008896649205953233
2013-11-04,23911,23911,23505,23529,90095,-0.0130453020134228
2013-11-05,23431,23670,23290,23315,94643,-0.00909515916528536
2013-11-06,23338,23528,23290,23505,51690,0.008149260132961578
2013-11-07,23527,23599,23313,23315,40875,-0.008083386513507818
2013-11-08,23312,23504,22836,22933,116655,-0.016384301951533398
2013-11-11,22980,23290,22717,22766,57099,-0.007282082588409677
2013-11-12,22549,23145,22549,23100,89438,0.01467100061495219
2013-11-13,23098,23265,22859,23100,84170,0.0
2013-11-14,23099,23338,22908,23219,63123,0.005151515151515129
2013-11-15,23338,23338,23147,23219,68288,0.0
2013-11-18,23313,23479,23195,23434,85745,0.009259658038675234
2013-11-19,23385,23527,23361,23434,63482,0.0
2013-11-20,23433,23481,23218,23386,56031,-0.0020483058803447696
2013-11-21,23384,23384,23098,23100,47773,-0.012229539040451542
2013-11-22,23338,23338,23099,23148,43351,0.002077922077922123
2013-11-25,23266,23431,23075,23315,59801,0.00721444617245548
2013-11-26,23289,23862,23098,23863,109701,0.02350418185717351
2013-11-27,24242,24242,23742,23863,109695,0.0
2013-11-28,23861,24243,23791,23816,121348,-0.001969576331559364
2013-11-29,23958,24053,23768,23959,84568,0.006004366812227158
2013-12-02,24100,24148,23838,23863,78980,-0.004006845026920947
