Date,Open,High,Low,Close,Volume,Change
2013-07-29,6201,6201,5862,5899,440733,
2013-07-30,5897,6028,5880,5899,295093,0.0
2013-07-31,5949,6045,5906,5950,258302,0.008645533141210304
2013-08-01,5975,6114,5949,6072,310099,0.02050420168067224
2013-08-02,6149,6149,5784,5846,406269,-0.03722002635046118
2013-08-05,5811,5811,5559,5620,589701,-0.038658912076633634
2013-08-06,5637,5672,5420,5447,455403,-0.03078291814946621
2013-08-07,5507,5594,5463,5465,299837,0.0033045713236643515
2013-08-08,5403,5559,5403,5474,203080,0.0016468435498626643
2013-08-09,5420,5533,5420,5421,157170,-0.009682133723054487
2013-08-12,5403,5420,5186,5334,467479,-0.01604869950193688
2013-08-13,5359,5620,5359,5612,444433,0.05211848518935125
2013-08-14,5611,5663,5490,5543,288607,-0.012295081967213073
2013-08-16,5420,5602,5377,5465,201131,-0.014071802273137313
2013-08-19,5385,5455,5238,5421,201427,-0.008051235132662371
2013-08-20,5437,5611,5255,5265,270434,-0.02877697841726623
2013-08-21,5238,5359,4900,5013,393724,-0.047863247863247915
2013-08-22,4925,5246,4900,5075,432172,0.012367843606622797
2013-08-23,5117,5316,5117,5239,222401,0.03231527093596065
2013-08-26,5246,5377,5117,5161,186735,-0.01488833746898266
2013-08-27,5169,5169,4900,4918,277327,-0.04708389846928884
2013-08-28,4770,4891,4622,4658,376323,-0.05286701911346081
2013-08-29,4657,4830,4657,4727,217488,0.014813224559896865
2013-08-30,4761,4813,4666,4762,168619,0.0074042733234609415
2013-09-02,4847,4900,4692,4754,153240,-0.0016799664006720283
2013-09-03,4787,4839,4743,4805,146194,0.01072780816154828
2013-09-04,4847,4847,4726,4727,110369,-0.016233090530697214
2013-09-05,4726,4839,4666,4727,244928,0.0
2013-09-06,4787,4787,4570,4588,135425,-0.029405542627459313
2013-09-09,4588,4631,4371,4450,294728,-0.03007846556233651
2013-09-10,4422,4588,4414,4510,137302,0.01348314606741563
2013-09-11,4570,4787,4544,4710,234851,0.04434589800443467
2013-09-12,4709,4787,4648,4684,151773,-0.005520169851380041
2013-09-13,4805,5151,4761,4849,728875,0.035226302305721546
2013-09-16,4918,4925,4683,4745,145528,-0.02144772117962468
2013-09-17,4709,4752,4492,4554,341936,-0.04025289778714436
2013-09-23,4526,4579,4449,4450,153626,-0.022837066315327226
2013-09-24,4431,4596,4431,4510,163197,0.01348314606741563
2013-09-25,4484,4544,4379,4415,139647,-0.02106430155210648
