Date,Open,High,Low,Close,Volume,Change
2013-07-29,9850,9910,9640,9670,127676,
2013-07-30,9600,9720,9540,9550,63570,-0.012409513960703222
2013-07-31,9550,9720,9500,9560,72301,0.0010471204188482464
2013-08-01,9600,9600,9350,9540,70086,-0.0020920502092049986
2013-08-02,9580,10000,9480,9970,286034,0.04507337526205446
2013-08-05,9990,10050,9800,9940,104028,-0.0030090270812437314
2013-08-06,9900,9950,9750,9830,111102,-0.01106639839034207
2013-08-07,9830,9900,9500,9550,124994,-0.028484231943031513
2013-08-08,9790,10250,9650,9900,348781,0.03664921465968596
2013-08-09,9980,10350,9830,10300,280620,0.04040404040404044
2013-08-12,10200,10350,9600,9740,501252,-0.05436893203883497
2013-08-13,9740,9750,8330,9370,856648,-0.037987679671457886
2013-08-14,9540,9780,9430,9600,196147,0.0245464247598719
2013-08-16,9580,9900,9390,9800,156090,0.02083333333333326
2013-08-19,9750,9890,9650,9690,141983,-0.011224489795918391
2013-08-20,9770,9770,9090,9170,211135,-0.05366357069143446
2013-08-21,9400,9400,8800,9090,157969,-0.008724100327153761
2013-08-22,9000,9000,8500,8500,206758,-0.06490649064906495
2013-08-23,8710,8880,8610,8610,164752,0.012941176470588234
2013-08-26,8610,8850,8600,8660,117732,0.005807200929152101
2013-08-27,8620,8860,8620,8660,109040,0.0
2013-08-28,8500,8600,8280,8370,196763,-0.03348729792147809
2013-08-29,8390,8700,8370,8650,112371,0.03345280764635605
2013-08-30,8820,9010,8680,8880,174463,0.026589595375722475
2013-09-02,8890,8970,8730,8870,63011,-0.0011261261261261701
2013-09-03,8890,9050,8690,8800,116961,-0.007891770011273946
2013-09-04,8750,8830,8550,8550,102356,-0.02840909090909094
2013-09-05,8600,8790,8580,8780,69992,0.026900584795321647
2013-09-06,8730,8870,8520,8700,97685,-0.009111617312072884
2013-09-09,8830,9470,8600,9400,460953,0.08045977011494254
2013-09-10,9390,9680,9290,9580,197933,0.01914893617021285
2013-09-11,9580,9680,9350,9370,160209,-0.02192066805845516
2013-09-12,9350,9810,9330,9810,258157,0.046958377801494144
2013-09-13,9720,9800,9620,9720,114383,-0.00917431192660545
2013-09-16,9710,9800,9430,9430,87667,-0.029835390946502005
2013-09-17,9500,9500,9140,9450,166404,0.0021208907741250282
2013-09-23,9450,9570,9360,9360,88229,-0.00952380952380949
2013-09-24,9310,9440,9170,9360,74724,0.0
2013-09-25,9360,9600,9180,9600,203298,0.02564102564102555
2013-09-26,9500,9920,9500,9830,269214,0.023958333333333304
2013-09-27,9860,9860,9750,9770,121441,-0.006103763987792443
2013-09-30,9710,9780,9480,9480,135287,-0.029682702149437024
2013-10-01,9430,9590,9150,9210,156840,-0.02848101265822789
2013-10-02,9460,9460,9150,9170,121431,-0.004343105320304019
2013-10-04,9070,9150,8840,8880,185051,-0.031624863685932425
2013-10-07,8920,9150,8920,8930,78358,0.005630630630630629
2013-10-08,8930,9050,8730,9050,133149,0.013437849944008873
2013-10-10,9060,9400,9060,9220,70314,0.01878453038674044
2013-10-11,9290,9500,9100,9100,90678,-0.013015184381778733
2013-10-14,9080,9180,8860,8900,145031,-0.02197802197802201
2013-10-15,8900,9050,8540,8730,231735,-0.019101123595505642
2013-10-16,8920,8920,8210,8350,268280,-0.043528064146620804
2013-10-17,8410,8450,7890,8200,305859,-0.017964071856287456
2013-10-18,8300,8450,8070,8240,148402,0.004878048780487809
2013-10-21,8240,8360,8140,8150,95924,-0.01092233009708743
2013-10-22,8150,8300,8140,8210,88037,0.007361963190184007
2013-10-23,8260,8260,7950,8000,107590,-0.025578562728379994
2013-10-24,8010,8280,7940,8230,102749,0.028750000000000053
2013-10-25,8290,8350,8150,8150,56184,-0.009720534629404587
2013-10-28,8210,8570,8100,8510,158983,0.04417177914110426
2013-10-29,8460,8550,8350,8350,66557,-0.018801410105757976
2013-10-30,8400,8440,8270,8410,89480,0.007185628742514938
2013-10-31,8520,8710,8420,8430,163317,0.0023781212841855748
2013-11-01,8490,8630,8310,8360,109842,-0.008303677342823224
2013-11-04,8480,8540,8310,8400,75019,0.004784688995215225
2013-11-05,8410,8660,8370,8640,129880,0.02857142857142847
2013-11-06,8560,8670,8520,8630,71914,-0.0011574074074074403
2013-11-07,8610,8640,8210,8250,159882,-0.044032444959443806
2013-11-08,8320,8320,8060,8100,69327,-0.018181818181818188
2013-11-11,8150,8200,7450,7530,217588,-0.07037037037037042
2013-11-12,7300,7650,7300,7420,216003,-0.014608233731739695
2013-11-13,7420,7560,7240,7240,182811,-0.02425876010781669
