Date,Open,High,Low,Close,Volume,Change
2013-07-29,44547,47076,43422,47006,240275,
2013-07-30,47287,48341,44968,46233,190437,-0.016444709186061335
2013-07-31,46233,49465,46022,49395,206730,0.06839270650833829
2013-08-01,48903,50870,48130,48552,152360,-0.017066504706954144
2013-08-02,49465,49535,46725,46866,187238,-0.0347256549678695
2013-08-05,46936,48903,46795,48622,82077,0.03746852729057304
2013-08-06,48833,49535,47779,48060,80803,-0.011558553741104816
2013-08-07,48481,48833,47849,48060,55333,0.0
2013-08-08,48481,49465,47849,49465,50941,0.029234290470245616
2013-08-09,48903,50378,48903,50168,120194,0.01421206913979578
2013-08-12,49606,50027,47287,47287,140503,-0.057427045128368714
2013-08-13,47779,48271,46444,47147,101519,-0.0029606445746188648
2013-08-14,47989,48341,46233,46725,135587,-0.008950728572337585
2013-08-16,45882,46936,45882,46233,62763,-0.01052969502407708
2013-08-19,46163,47427,46092,46585,59475,0.007613609326671433
2013-08-20,46865,46865,43844,44196,134880,-0.05128260169582488
2013-08-21,44617,44898,42930,43493,83615,-0.01590641687030503
2013-08-22,42790,43212,41244,43072,196118,-0.009679718575402951
2013-08-23,43422,43844,42509,43142,118646,0.0016251857355127353
2013-08-26,43282,44055,42720,44055,79016,0.02116267210606826
2013-08-27,43844,43844,42228,42228,141596,-0.04147088866189985
2013-08-28,40893,42579,40893,42580,168131,0.008335701430330689
2013-08-29,42509,43001,42087,42861,102964,0.0065993424142789525
2013-08-30,42649,43001,39769,39910,271847,-0.06885047012435552
2013-09-02,39488,40893,38644,40683,203394,0.01936857930343283
2013-09-03,41104,42860,40893,42861,199956,0.053535874935476624
2013-09-04,42860,42860,42087,42790,111147,-0.001656517580084449
2013-09-05,42368,43493,42368,43142,106191,0.00822622107969151
2013-09-06,42930,43633,41314,42369,118271,-0.017917574521348123
2013-09-09,41947,42087,40893,41315,126976,-0.024876678703769306
2013-09-10,41314,42017,40823,41666,172010,0.008495703739561877
2013-09-11,41595,44265,41595,44196,207221,0.060720971535544566
2013-09-12,44195,45179,43774,44758,150724,0.01271608290343007
2013-09-13,44757,45319,43352,43563,119765,-0.026699137584342503
2013-09-16,43774,44757,43774,44266,98586,0.01613754791910571
2013-09-17,44336,44757,44055,44125,50209,-0.003185288935074304
2013-09-23,44406,44547,43282,44547,69679,0.009563739376770464
2013-09-24,44547,45952,44055,45109,132230,0.01261588883650977
2013-09-25,44968,45460,44055,44828,114955,-0.006229355560974481
2013-09-26,44828,47076,44687,47006,175364,0.04858570536271967
2013-09-27,47006,48060,46725,47639,153757,0.013466365995830287
2013-09-30,47638,48060,46936,47568,81246,-0.0014903755326518553
2013-10-01,47498,48833,46936,47217,170999,-0.007378910191725541
2013-10-02,47427,48200,47287,47990,107154,0.01637122222928178
2013-10-04,47779,48481,47006,47287,98445,-0.01464888518441343
2013-10-07,47427,49324,47357,49044,128417,0.0371560894114662
2013-10-08,48762,48762,47638,48130,140840,-0.018636326563901795
2013-10-10,47779,47779,46514,46795,168223,-0.027737377934760055
2013-10-11,47287,48271,46936,48130,81384,0.02852868896249605
2013-10-14,48411,49254,48341,49044,114586,0.018990234780801973
2013-10-15,49324,49676,47779,48482,96479,-0.01145909795285871
2013-10-16,48622,48762,47498,48130,64749,-0.007260426550059762
2013-10-17,48692,49043,46514,46795,140855,-0.027737377934760055
2013-10-18,46444,47919,45671,46795,138264,0.0
2013-10-21,46444,48552,46444,48412,99099,0.034554973821989465
2013-10-22,48411,50097,48271,50098,172573,0.03482607617945965
2013-10-23,51081,51362,49816,49887,157743,-0.00421174497983956
2013-10-24,49957,53329,49957,53119,216557,0.06478641730310497
2013-10-25,53821,53892,51713,52627,136883,-0.009262222556900568
2013-10-28,53259,53540,51994,53049,107105,0.008018697626693605
2013-10-29,53540,53611,52065,52908,165901,-0.002657920036192918
2013-10-30,52908,56000,52135,56000,598840,0.05844106751341949
2013-10-31,0,0,0,56000,0,0.0
2013-11-01,0,0,0,56000,0,0.0
2013-11-04,0,0,0,56000,0,0.0
2013-11-05,0,0,0,56000,0,0.0
2013-11-06,0,0,0,56000,0,0.0
2013-11-07,0,0,0,56000,0,0.0
2013-11-08,0,0,0,56000,0,0.0
2013-11-11,0,0,0,56000,0,0.0
2013-11-12,0,0,0,56000,0,0.0
2013-11-13,0,0,0,56000,0,0.0
2013-11-14,0,0,0,56000,0,0.0
2013-11-15,0,0,0,56000,0,0.0
2013-11-18,0,0,0,56000,0,0.0
2013-11-19,0,0,0,56000,0,0.0
2013-11-20,0,0,0,56000,0,0.0
2013-11-21,0,0,0,56000,0,0.0
2013-11-22,0,0,0,56000,0,0.0
2013-11-25,0,0,0,56000,0,0.0
2013-11-26,0,0,0,56000,0,0.0
2013-11-27,0,0,0,56000,0,0.0
