Date,Open,High,Low,Close,Volume,Change
2013-07-29,17400,17600,16800,17000,34845,
2013-07-30,17050,17650,17050,17500,25168,0.02941176470588225
2013-07-31,17500,17950,17500,17800,30120,0.017142857142857126
2013-08-01,17800,17950,17600,17650,28683,-0.008426966292134797
2013-08-02,17950,18300,17800,18050,62553,0.022662889518413554
2013-08-05,18100,18300,17550,18300,48466,0.013850415512465464
2013-08-06,18100,18650,18100,18600,56957,0.016393442622950838
2013-08-07,18600,18850,18350,18750,63957,0.008064516129032251
2013-08-08,18750,18900,18600,18600,55800,-0.008000000000000007
2013-08-09,18650,18750,18150,18450,51978,-0.008064516129032251
2013-08-12,18500,18500,18100,18250,32714,-0.010840108401083959
2013-08-13,18350,18700,18250,18600,30676,0.019178082191780854
2013-08-14,18700,19550,18550,19100,134076,0.026881720430107503
2013-08-16,18850,19350,18800,19200,41840,0.005235602094240788
2013-08-19,19200,19550,19050,19200,63073,0.0
2013-08-20,18950,19250,18000,18400,113799,-0.04166666666666663
2013-08-21,18400,18400,17700,18000,85388,-0.021739130434782594
2013-08-22,17700,17950,16800,16850,154325,-0.06388888888888888
2013-08-23,17100,17800,16850,17800,60786,0.05637982195845703
2013-08-26,17600,18200,17600,18150,40277,0.0196629213483146
2013-08-27,18000,18150,17700,17800,25544,-0.019283746556473802
2013-08-28,17450,18250,17200,18250,60074,0.02528089887640439
2013-08-29,18050,18500,18050,18150,32780,-0.005479452054794498
2013-08-30,17800,17900,17000,17300,149127,-0.04683195592286504
2013-09-02,17300,17900,17150,17750,55833,0.026011560693641522
2013-09-03,17750,17850,17500,17650,23236,-0.005633802816901401
2013-09-04,17750,17800,17500,17500,21005,-0.008498583569405138
2013-09-05,17550,17750,17200,17550,35569,0.0028571428571428914
2013-09-06,17450,17600,17350,17500,21132,-0.002849002849002802
2013-09-09,17500,17550,17200,17500,17541,0.0
2013-09-10,17400,17650,17400,17650,18656,0.008571428571428674
2013-09-11,18400,18950,18100,18200,136431,0.031161473087818692
2013-09-12,18100,18100,17700,17900,44141,-0.016483516483516536
2013-09-13,18000,18000,17650,17650,19295,-0.013966480446927387
2013-09-16,17900,17900,17400,17500,18154,-0.008498583569405138
2013-09-17,17550,17600,17250,17600,17604,0.005714285714285783
2013-09-23,17500,17800,17400,17400,32846,-0.011363636363636354
2013-09-24,17400,17550,17000,17500,38408,0.005747126436781658
2013-09-25,17500,17900,17350,17650,32744,0.008571428571428674
2013-09-26,17800,18050,17600,17850,49521,0.011331444759206777
2013-09-27,18000,18300,17700,18100,25306,0.014005602240896309
2013-09-30,18150,18150,17850,17950,18110,-0.008287292817679592
2013-10-01,17850,18100,17500,17900,38448,-0.0027855153203342198
2013-10-02,17700,18100,17700,17850,25906,-0.0027932960893854997
2013-10-04,17900,18000,17600,17950,13594,0.0056022408963585235
2013-10-07,17900,18100,17500,17700,36122,-0.013927576601671321
2013-10-08,17650,17650,17200,17450,27237,-0.01412429378531077
2013-10-10,17400,17500,17350,17400,25819,-0.002865329512893977
2013-10-11,17600,17700,17400,17500,21511,0.005747126436781658
2013-10-14,17450,17550,17000,17050,45356,-0.02571428571428569
2013-10-15,17050,18250,17050,17800,122960,0.04398826979472137
2013-10-16,18300,18300,17550,17650,81535,-0.008426966292134797
2013-10-17,18000,18000,17500,17650,21440,0.0
2013-10-18,17700,17900,17600,17700,20369,0.0028328611898016387
2013-10-21,17950,18050,17650,18050,39085,0.019774011299435124
2013-10-22,18100,18200,17850,18050,26848,0.0
2013-10-23,18150,18150,17850,17850,26959,-0.011080332409972304
2013-10-24,17800,18000,17700,18000,15949,0.008403361344537785
2013-10-25,17950,18000,17500,17600,28225,-0.022222222222222254
2013-10-28,17600,17900,17400,17900,34797,0.017045454545454586
2013-10-29,17900,17900,17600,17850,17828,-0.0027932960893854997
2013-10-30,17850,18400,17700,18350,75083,0.028011204481792618
2013-10-31,18150,18300,18000,18000,29229,-0.019073569482288777
2013-11-01,18000,18650,17900,18650,62652,0.036111111111111205
2013-11-04,18700,18950,18450,18750,90177,0.00536193029490617
2013-11-05,18900,18900,18150,18400,61381,-0.01866666666666672
