Date,Open,High,Low,Close,Volume,Change
2018-11-28,6874,6916,5304,5304,1349198,
2018-11-29,5367,5771,5134,5283,605845,-0.0039592760180995334
2018-11-30,5283,5431,5092,5135,242463,-0.028014385765663397
2018-12-03,5261,5346,5007,5050,324973,-0.0165530671859786
2018-12-04,5071,5134,4815,5071,179694,0.004158415841584162
2018-12-05,4986,5219,4900,5071,132650,0.0
2018-12-06,5027,5048,4539,4625,129712,-0.08795109445868665
2018-12-07,4666,4709,4285,4349,228227,-0.059675675675675666
2018-12-10,4242,4284,3999,4043,165606,-0.0703610025293171
2018-12-11,4060,4519,4051,4163,406045,0.029680930002473405
2018-12-12,4234,4306,3881,3997,155562,-0.039875090079269704
2018-12-13,4016,4063,3936,4009,51767,0.003002251688766666
2018-12-14,3965,3978,3796,3814,74033,-0.04864055874282869
2018-12-17,3775,3805,3538,3581,93857,-0.0610907184058731
2018-12-18,3534,3623,3428,3454,81007,-0.03546495392348503
2018-12-19,3483,3653,3483,3615,76716,0.046612623045743984
2018-12-20,3572,3742,3534,3628,36180,0.003596127247579517
2018-12-21,3601,4008,3601,3789,143133,0.04437706725468571
2018-12-24,3720,3949,3695,3751,33749,-0.010029031406703637
2018-12-26,3683,3691,3547,3594,32814,-0.041855505198613696
2018-12-27,3737,3767,3559,3598,21955,0.0011129660545352582
2018-12-28,3647,3859,3647,3780,71245,0.05058365758754868
2019-01-02,3825,3893,3745,3814,36678,0.008994708994708889
2019-01-03,3818,3974,3724,3874,58729,0.01573151546932361
2019-01-04,3838,3885,3775,3793,19793,-0.020908621579762476
2019-01-07,3839,4033,3817,3967,49581,0.04587397838122853
2019-01-08,4030,4030,3801,3802,20101,-0.041593143433324986
2019-01-09,3800,3889,3800,3861,16764,0.015518148342977378
2019-01-10,3876,3923,3813,3814,25024,-0.012173012173012143
2019-01-11,3847,4030,3830,3908,52234,0.024646040901940225
2019-01-14,3885,3907,3847,3857,15583,-0.013050153531217967
2019-01-15,3897,3897,3766,3780,33571,-0.019963702359346636
2019-01-16,3772,3814,3627,3683,36123,-0.025661375661375607
2019-01-17,3682,3699,3560,3577,23407,-0.028780885147977164
2019-01-18,3576,3640,3538,3564,20645,-0.0036343304445065616
2019-01-21,3563,3770,3563,3691,28302,0.03563411896745228
2019-01-22,3681,3749,3660,3687,11887,-0.001083717149823915
2019-01-23,3690,3856,3529,3819,25202,0.03580146460537015
2019-01-24,3783,3830,3737,3776,13211,-0.01125949201361609
2019-01-25,3779,3809,3711,3717,18181,-0.015625
2019-01-28,3724,3804,3724,3793,16545,0.02044659671778315
2019-01-29,3796,3796,3690,3751,13601,-0.01107302926443443
2019-01-30,3791,3791,3715,3725,7080,-0.006931484937350074
2019-01-31,3809,3822,3733,3751,11091,0.006979865771812088
2019-02-01,3805,3805,3729,3730,9618,-0.0055985070647827095
2019-02-07,3670,3789,3645,3662,22150,-0.018230563002681
2019-02-08,3657,3708,3636,3645,11013,-0.004642271982523205
2019-02-11,3618,3766,3618,3708,22694,0.01728395061728394
2019-02-12,3775,3775,3669,3674,13739,-0.00916936353829556
2019-02-13,3647,3711,3626,3691,35567,0.00462710941752853
2019-02-14,3691,3691,3632,3649,9750,-0.011379030073150886
2019-02-15,3686,3686,3555,3585,45319,-0.01753905179501236
2019-02-18,3653,3687,3585,3632,21260,0.013110181311018154
2019-02-19,3631,3724,3631,3704,24276,0.01982378854625555
2019-02-20,3711,3745,3686,3725,19114,0.005669546436285033
2019-02-21,3725,3975,3725,3870,82678,0.03892617449664426
2019-02-22,3873,4666,3839,4349,1165614,0.12377260981912142
2019-02-25,4370,4370,4222,4222,154966,-0.02920211542883422
2019-02-26,4222,4286,4116,4210,110684,-0.0028422548555187
2019-02-27,4128,4370,4047,4137,172144,-0.017339667458432295
2019-02-28,4200,5154,4157,4519,2158148,0.09233744259124976
2019-03-04,4687,4942,4602,4731,468315,0.046913033857048037
2019-03-05,4709,5028,4519,4965,282589,0.04946100190234626
2019-03-06,4965,5113,4794,5029,160353,0.012890231621349502
2019-03-07,4942,5133,4666,4752,140139,-0.05508053290912707
2019-03-08,4687,4751,4454,4625,156214,-0.026725589225589208
2019-03-11,4560,4624,4391,4583,94172,-0.009081081081081077
2019-03-12,4666,4921,4517,4879,233217,0.06458651538293703
2019-03-13,5091,5727,5007,5453,1396027,0.11764705882352944
2019-03-14,5451,5451,5134,5368,372016,-0.015587749862461031
2019-03-15,5345,5536,5175,5431,317029,0.011736214605067019
2019-03-18,5431,6280,5389,5941,2348590,0.09390535812925793
2019-03-19,5897,5919,5430,5474,382692,-0.07860629523649221
2019-03-20,5473,6004,5176,5750,878082,0.050420168067226934
2019-03-21,5642,5749,5430,5453,229421,-0.05165217391304344
2019-03-22,5494,5621,5197,5219,177766,-0.04291215844489271
2019-03-25,5070,5133,4836,4837,125315,-0.0731940984863001
2019-03-26,4857,5197,4794,5007,203097,0.0351457514988629
2019-03-27,5091,5112,4582,4583,148558,-0.0846814459756341
2019-03-28,4561,4604,4349,4371,112909,-0.046257909666157504
2019-03-29,4412,4581,4263,4540,118782,0.038663921299473714
2019-04-01,4475,4581,4390,4540,59193,0.0
2019-04-02,4624,4794,4539,4583,112467,0.009471365638766605
2019-04-03,4752,5727,4624,5304,1551677,0.15732053240235655
2019-04-04,5260,5705,5197,5537,497090,0.04392911010558076
2019-04-05,5494,5792,5325,5665,367738,0.023117211486364475
2019-04-08,5749,7106,5663,6195,2581096,0.09355692850838482
2019-04-09,6195,6216,5771,6005,448868,-0.030669895076674725
2019-04-10,5961,7785,5940,6492,3577835,0.08109908409658617
2019-04-11,6492,6768,6386,6705,707258,0.032809611829944574
2019-04-12,6767,8018,6725,7256,2833402,0.08217747949291576
2019-04-15,7384,7723,7171,7427,782023,0.023566703417861046
2019-04-16,7446,7997,6873,7171,1449878,-0.03446882994479605
2019-04-17,7319,7892,7064,7893,381131,0.10068330776739653
2019-04-18,8254,8317,7426,7660,446538,-0.02951982769542638
2019-04-19,7659,8889,7595,8615,1190962,0.12467362924281988
2019-04-22,8614,9718,8275,9061,746460,0.051770168311085385
2019-04-23,9017,10183,8889,9442,1635205,0.042048339035426485
2019-04-24,9506,9760,8975,9167,328829,-0.029125185342088522
2019-04-25,9081,9632,8062,8063,498624,-0.12043198429148028
2019-04-26,8104,8953,7659,7681,1076342,-0.04737690685848939
2019-04-29,7764,8231,7425,7935,565653,0.0330686108579612
2019-04-30,8040,8253,7743,8020,303684,0.010712035286704502
2019-05-02,7849,8189,7743,7829,269386,-0.02381546134663337
2019-05-03,7808,8083,7659,7681,212075,-0.018904074594456532
2019-05-07,7511,7829,7469,7681,144581,0.0
2019-05-08,7617,8444,7532,8063,489001,0.049733107668272325
2019-05-09,8125,8359,7319,7511,221227,-0.068460870643681
2019-05-10,7446,7764,6895,7129,222402,-0.050858740513912926
2019-05-13,7150,7213,6471,6578,222109,-0.07728994248842758
2019-05-14,6407,8551,6365,8551,2247434,0.29993919124353896
2019-05-15,9357,10100,7872,8191,1922503,-0.04210033914162081
2019-05-16,8360,9866,7638,8339,2270925,0.018068611891099984
2019-05-17,8337,9631,8103,8805,1665943,0.055882000239836804
2019-05-20,8698,9081,8296,8487,334901,-0.03611584327086881
2019-05-21,8571,9038,8296,8487,325612,0.0
2019-05-22,8528,8995,8507,8657,520816,0.020030635088959636
2019-05-23,8741,8804,8211,8275,239142,-0.044126140695391
2019-05-24,8168,8275,7639,7745,226315,-0.06404833836858004
2019-05-27,7702,8105,7469,7660,164106,-0.010974822466107148
2019-05-28,7744,8019,7384,7490,157277,-0.022193211488250708
2019-05-29,7425,7447,7043,7214,152665,-0.03684913217623498
2019-05-30,7255,7447,6938,6938,184564,-0.038258940948156406
2019-05-31,6958,7637,6937,7214,278340,0.03978091669068906
2019-06-03,7064,7425,7001,7214,89718,0.0
2019-06-04,7254,7573,7170,7277,124983,0.008733019129470554
2019-06-05,7361,7553,7255,7384,137805,0.014703861481379699
2019-06-07,7468,7680,7426,7511,150086,0.017199349945828724
2019-06-10,7638,7744,7468,7511,81672,0.0
2019-06-11,7553,7574,7276,7320,78735,-0.025429370256956463
2019-06-12,7360,7425,7042,7065,82661,-0.0348360655737705
2019-06-13,7085,7233,7064,7065,56218,0.0
2019-06-14,7107,7129,6790,6790,97413,-0.038924274593064356
2019-06-17,6746,6789,6491,6535,63181,-0.03755522827687774
2019-06-18,6449,6725,6428,6535,75961,0.0
2019-06-19,6662,7405,6470,6705,322021,0.02601377199693955
2019-06-20,6620,6895,6534,6620,99494,-0.012677106636838187
2019-06-21,6661,6661,6300,6301,80652,-0.048187311178247705
2019-06-24,6236,6640,6173,6365,97506,0.010157117917790837
2019-06-25,6364,7276,5919,6259,404390,-0.01665357423409275
2019-06-26,6173,6300,5961,6089,93197,-0.027160888320817977
2019-06-27,5982,6109,5387,5516,217567,-0.09410412218755138
2019-06-28,5430,5855,5345,5516,113189,0.0
2019-07-01,5536,5898,5452,5665,78925,0.027012327773749067
2019-07-02,5727,5898,5600,5771,60278,0.018711385701676964
2019-07-03,5855,5897,5579,5686,57645,-0.014728816496274444
2019-07-04,5600,5791,5366,5495,57877,-0.03359127682026031
