Date,Open,High,Low,Close,Volume,Change
2013-07-29,16200,16200,15800,15950,36785,
2013-07-30,15850,16450,15550,16450,76323,0.03134796238244508
2013-07-31,16450,16750,16100,16700,97612,0.015197568389057725
2013-08-01,16600,16850,16350,16350,41189,-0.020958083832335328
2013-08-02,16300,16450,15950,16000,37296,-0.021406727828746197
2013-08-05,16300,16300,15700,15900,42881,-0.006249999999999978
2013-08-06,16000,16600,15750,16550,76607,0.04088050314465419
2013-08-07,16550,16650,16250,16450,46023,-0.0060422960725075026
2013-08-08,16350,16750,16350,16650,50662,0.012158054711246091
2013-08-09,16650,16950,16450,16800,40749,0.009009009009008917
2013-08-12,16800,16800,16050,16500,39992,-0.017857142857142905
2013-08-13,16700,16700,15850,16250,61076,-0.015151515151515138
2013-08-14,16350,16350,15750,15850,61197,-0.024615384615384595
2013-08-16,15800,15800,15200,15550,46244,-0.018927444794952675
2013-08-19,15550,15650,15050,15300,30682,-0.01607717041800638
2013-08-20,15100,15600,14700,15200,60585,-0.006535947712418277
2013-08-21,15150,15200,14000,14400,91935,-0.052631578947368474
2013-08-22,13950,14350,13550,14000,120344,-0.02777777777777779
2013-08-23,14450,14600,14000,14100,60190,0.0071428571428571175
2013-08-26,14050,14450,13650,14450,121150,0.024822695035461084
2013-08-27,14300,14350,13600,13650,89590,-0.05536332179930792
2013-08-28,13200,13950,12800,13800,73356,0.01098901098901095
2013-08-29,13950,14400,13700,14150,40952,0.0253623188405796
2013-08-30,14150,14400,13850,14300,44960,0.010600706713780994
2013-09-02,14100,14900,14000,14250,79111,-0.0034965034965035446
2013-09-03,14500,14550,13850,13850,41514,-0.028070175438596467
2013-09-04,13850,14100,13100,13200,118329,-0.04693140794223827
2013-09-05,13350,13450,13150,13400,48393,0.015151515151515138
2013-09-06,13350,13450,12900,13050,55896,-0.026119402985074647
2013-09-09,13100,13250,12650,13100,31476,0.003831417624521105
2013-09-10,13100,13500,12950,13500,64814,0.03053435114503822
2013-09-11,13500,13950,13350,13900,55423,0.029629629629629672
2013-09-12,13900,14250,13800,13900,46250,0.0
2013-09-13,14100,14200,13650,13900,38004,0.0
2013-09-16,13900,14100,13600,14000,42186,0.007194244604316502
2013-09-17,13850,14000,13300,13850,100257,-0.010714285714285676
2013-09-23,13900,14100,13600,13750,45786,-0.0072202166064981865
2013-09-24,13550,14150,13450,14150,99053,0.029090909090909056
2013-09-25,14000,14100,13600,13650,366835,-0.035335689045936425
2013-09-26,13800,14350,13600,14350,429642,0.05128205128205132
2013-09-27,14300,15650,14000,15500,606636,0.08013937282229966
2013-09-30,15550,16000,15350,15700,155501,0.012903225806451646
2013-10-01,15600,16050,15000,15500,164477,-0.01273885350318471
2013-10-02,15950,16250,15650,15900,185883,0.02580645161290329
2013-10-04,16150,16450,15750,16200,211424,0.018867924528301883
2013-10-07,16250,16400,15900,16150,116900,-0.0030864197530864335
2013-10-08,16050,16300,15800,15850,111501,-0.018575851393188847
2013-10-10,15950,16700,15900,16650,209216,0.050473186119873725
2013-10-11,16950,17000,16550,16850,119834,0.012012012012011963
2013-10-14,17150,17150,16000,16000,152386,-0.05044510385756673
2013-10-15,16150,16550,15950,16450,108075,0.028124999999999956
2013-10-16,16500,16700,15400,15850,236400,-0.03647416413373861
2013-10-17,15700,15850,14400,14800,308668,-0.06624605678233442
2013-10-18,14800,15200,14500,14900,148644,0.006756756756756799
2013-10-21,14950,15100,14550,14800,127664,-0.006711409395973145
2013-10-22,14950,15500,14850,15300,128680,0.03378378378378377
2013-10-23,15400,15400,14900,14900,57925,-0.02614379084967322
2013-10-24,15000,15050,14650,14700,50799,-0.01342281879194629
2013-10-25,14900,15200,14700,15200,66699,0.03401360544217691
2013-10-28,15300,15300,14400,14550,110547,-0.042763157894736836
2013-10-29,14700,14700,14100,14400,104724,-0.010309278350515427
2013-10-30,14400,15350,14400,15200,120458,0.05555555555555558
2013-10-31,15250,15250,14600,14600,70607,-0.03947368421052633
2013-11-01,14400,15150,14400,14950,76038,0.023972602739726012
2013-11-04,14950,15050,14200,14300,120384,-0.04347826086956519
2013-11-05,14300,14500,13500,13650,151417,-0.045454545454545414
2013-11-06,13450,13750,12500,13300,136717,-0.02564102564102566
2013-11-07,13350,14250,13200,13800,212116,0.03759398496240607
2013-11-08,13600,14300,13550,13900,114068,0.007246376811594235
2013-11-11,14000,14600,13400,13700,227175,-0.014388489208633115
2013-11-12,13700,14100,13400,13700,131138,0.0
2013-11-13,13700,14200,13550,14100,123875,0.029197080291970767
2013-11-14,14400,15700,14200,15550,484842,0.1028368794326242
2013-11-15,15650,16350,15400,15750,322228,0.012861736334405238
2013-11-18,15750,15950,15450,15650,91507,-0.006349206349206327
2013-11-19,15750,15750,14900,15500,169520,-0.009584664536741228
2013-11-20,15550,15750,15200,15500,108349,0.0
2013-11-21,15350,15400,14950,15100,85692,-0.02580645161290318
2013-11-22,15150,15500,14600,15100,100950,0.0
2013-11-25,15300,15550,14850,15500,105591,0.026490066225165476
2013-11-26,15550,15600,14950,15500,130195,0.0
2013-11-27,15550,16700,15350,16500,473339,0.06451612903225801
2013-11-28,16400,16850,16350,16400,698809,-0.0060606060606061
2013-11-29,16550,17050,16200,16950,299079,0.03353658536585358
2013-12-02,16900,17250,16550,16600,144659,-0.020648967551622377
2013-12-03,16600,16650,16000,16300,190818,-0.01807228915662651
2013-12-04,16150,16500,16100,16500,82570,0.012269938650306678
2013-12-05,16450,16850,16200,16550,138104,0.003030303030302939
2013-12-06,16400,16550,15500,15950,283699,-0.03625377643504535
2013-12-09,16250,16250,14900,15000,291771,-0.059561128526645746
2013-12-10,14850,15000,13850,14250,401737,-0.050000000000000044
2013-12-11,14250,14400,13850,14100,179682,-0.010526315789473717
2013-12-12,14000,14850,13750,14800,180827,0.049645390070921946
