Date,Open,High,Low,Close,Volume,Change
2013-07-29,5130,5200,4995,5170,53637,
2013-07-30,5170,5350,5130,5280,52846,0.02127659574468077
2013-07-31,5330,5420,5270,5420,42803,0.026515151515151603
2013-08-01,5420,5750,5300,5630,71269,0.03874538745387457
2013-08-02,5760,5790,5560,5600,50831,-0.005328596802841923
2013-08-05,5600,5880,5590,5700,111669,0.017857142857142794
2013-08-06,5700,5880,5630,5720,29456,0.0035087719298245723
2013-08-07,5680,5800,5550,5600,54567,-0.020979020979020935
2013-08-08,5730,5730,5590,5610,48469,0.0017857142857142794
2013-08-09,5690,5800,5590,5780,72392,0.030303030303030276
2013-08-12,5880,6080,5830,5850,187179,0.01211072664359869
2013-08-13,5820,6000,5720,5980,558622,0.022222222222222143
2013-08-14,6140,6370,5990,6020,447638,0.006688963210702337
2013-08-16,6020,6250,5880,6130,80653,0.0182724252491695
2013-08-19,6130,6230,6050,6130,99066,0.0
2013-08-20,6050,6140,5970,5970,97029,-0.02610114192495927
2013-08-21,5940,6040,5700,5940,174112,-0.005025125628140725
2013-08-22,5940,6170,5800,5860,151230,-0.013468013468013518
2013-08-23,5900,6080,5860,5970,73183,0.018771331058020424
2013-08-26,6120,6200,5940,6150,93431,0.03015075376884413
2013-08-27,6100,6240,5940,6100,81897,-0.008130081300813052
2013-08-28,6040,6100,5790,5790,114852,-0.050819672131147575
2013-08-29,5820,5920,5530,5700,231654,-0.015544041450777257
2013-08-30,5730,6030,5690,5750,624282,0.00877192982456143
2013-09-02,5830,5900,5700,5780,65522,0.00521739130434784
2013-09-03,5750,5790,5520,5680,164483,-0.01730103806228378
2013-09-04,5600,5820,5560,5770,107604,0.015845070422535246
2013-09-05,5770,5940,5720,5920,88958,0.025996533795493937
2013-09-06,5900,6220,5900,6150,122513,0.038851351351351315
2013-09-09,6210,6430,6090,6110,149271,-0.006504065040650375
2013-09-10,6200,6220,6050,6200,81012,0.014729950900163713
2013-09-11,6200,6260,6120,6240,90138,0.006451612903225712
2013-09-12,6110,6220,6070,6190,113996,-0.008012820512820484
2013-09-13,6200,6300,5960,6260,164564,0.011308562197092087
2013-09-16,6260,6460,6140,6140,77878,-0.019169329073482455
2013-09-17,6140,6180,6000,6150,87473,0.0016286644951140072
2013-09-23,6200,6200,6060,6150,47071,0.0
2013-09-24,6170,6200,6090,6200,34325,0.008130081300812941
2013-09-25,6200,6210,6070,6200,127047,0.0
2013-09-26,6220,6900,6070,6700,335737,0.08064516129032251
2013-09-27,6700,6770,6520,6570,121249,-0.0194029850746269
2013-09-30,6570,6700,6290,6290,172161,-0.0426179604261796
2013-10-01,6350,6370,6160,6310,119477,0.0031796502384737746
2013-10-02,6310,6380,6230,6340,81540,0.004754358161648264
2013-10-04,6320,6320,6110,6220,159059,-0.018927444794952675
2013-10-07,6220,6340,6130,6280,68915,0.009646302250803762
2013-10-08,6300,6300,6110,6250,70985,-0.004777070063694322
2013-10-10,6250,6450,6160,6200,104768,-0.008000000000000007
2013-10-11,6260,6400,6200,6230,67187,0.004838709677419395
2013-10-14,6200,6260,6060,6160,90858,-0.011235955056179803
2013-10-15,6180,6430,6180,6400,71318,0.03896103896103886
2013-10-16,6400,6530,6220,6460,118871,0.009374999999999911
2013-10-17,6510,6570,6090,6390,302704,-0.010835913312693513
2013-10-18,6450,6700,6380,6380,167621,-0.0015649452269170805
2013-10-21,6350,6560,6320,6490,59576,0.01724137931034475
2013-10-22,6490,6550,6410,6500,61500,0.0015408320493066618
2013-10-23,6450,6530,6360,6410,91204,-0.013846153846153841
2013-10-24,6370,6600,6330,6580,119451,0.026521060842433775
2013-10-25,6590,6630,6520,6550,62764,-0.00455927051671734
2013-10-28,6540,6690,6400,6560,114587,0.0015267175572519776
2013-10-29,6540,6620,6520,6540,51870,-0.0030487804878048808
2013-10-30,6540,6650,6490,6600,65044,0.00917431192660545
2013-10-31,6610,6780,6490,6590,86877,-0.0015151515151514694
