Date,Open,High,Low,Close,Volume,Change
2013-07-29,113902,114802,111425,111651,3965,
2013-07-30,111651,113902,110751,112327,4136,0.006054580791932107
2013-07-31,110976,113002,109400,112552,3184,0.002003080292360737
2013-08-01,110976,113452,110751,112327,1382,-0.001999075982656917
2013-08-02,112326,112551,110525,111426,5902,-0.00802122374851999
2013-08-05,110751,115028,110751,114803,5096,0.030307109651248387
2013-08-06,114352,115027,109625,110751,9980,-0.035295244897781464
2013-08-07,110976,112326,108725,108725,5099,-0.018293288548184683
2013-08-08,109850,110751,106474,110751,3445,0.018634168774430915
2013-08-09,110976,113227,108500,112102,4423,0.012198535453404435
2013-08-12,112551,118404,110750,116153,13970,0.03613673261850825
2013-08-13,115927,117278,113676,116153,4996,0.0
2013-08-14,115477,118854,114352,116153,6247,0.0
2013-08-16,117054,117504,113902,114578,4173,-0.01355970142828855
2013-08-19,114577,114577,107599,108275,12684,-0.05501056049154285
2013-08-20,108275,110076,102647,105574,7432,-0.024945740013853634
2013-08-21,105123,106249,100171,101747,5198,-0.03624945535832691
2013-08-22,100621,101522,96116,97020,10575,-0.04645837223701932
2013-08-23,96794,99945,96794,98370,4010,0.013914656771799594
2013-08-26,98595,101972,98595,99496,8074,0.011446579241638721
2013-08-27,99495,99720,98141,98820,2893,-0.006794242984642596
2013-08-28,95443,99045,94990,97695,3634,-0.011384335154826952
2013-08-29,100846,105123,97694,105123,6015,0.07603255028404732
2013-08-30,103547,106248,102646,105348,2482,0.0021403498758596484
2013-09-02,105799,106024,103322,105574,7491,0.0021452709116451807
2013-09-03,106699,107149,104673,106474,3954,0.008524826188266
2013-09-04,106473,106698,105123,105123,2686,-0.012688543682025655
2013-09-05,105348,106474,103097,103548,1984,-0.014982449131017983
2013-09-06,104673,105799,103548,105574,1433,0.019565805230424616
2013-09-09,106924,106924,103097,104673,2466,-0.008534298217364178
2013-09-10,106474,110076,104223,110076,7822,0.05161789573242381
2013-09-11,111200,114127,110750,113902,13137,0.0347578036992624
2013-09-12,114577,117729,114577,117279,15809,0.029648294147600618
2013-09-13,117053,120430,115477,118179,15950,0.007674008134448629
2013-09-16,119079,120430,117728,118179,13544,0.0
2013-09-17,119304,122906,101746,111651,56535,-0.055238240296499375
2013-09-23,116378,116603,111876,112552,14445,0.008069788895755492
2013-09-24,112551,112551,107599,109625,8839,-0.026005757338830038
2013-09-25,108049,112551,107373,109625,6806,0.0
2013-09-26,108725,111426,108275,109851,3252,0.0020615735461801954
2013-09-27,111200,112101,108049,109625,4246,-0.0020573322045316367
2013-09-30,111651,111651,107824,110301,6219,0.006166476624857475
2013-10-01,110301,110301,104673,107825,5890,-0.02244766593231251
2013-10-02,107599,108275,103322,103773,6021,-0.03757941108277296
2013-10-04,102422,107149,101071,106699,5359,0.028196158923804893
2013-10-07,106924,109175,105348,106699,3296,0.0
2013-10-08,106473,108274,105348,106699,2548,0.0
2013-10-10,107824,107824,106023,107149,1257,0.004217471578927601
2013-10-11,107149,110075,107149,108725,3339,0.0147084900465706
2013-10-14,108725,110076,105348,110076,3861,0.012425845021844184
2013-10-15,109400,110526,107824,110076,2770,0.0
2013-10-16,109175,109400,106924,108275,3326,-0.01636142301682475
2013-10-17,106923,108499,103997,105348,3775,-0.02703301777880396
2013-10-18,106474,107599,103097,105799,2999,0.004281049474123888
2013-10-21,105798,105798,103773,103773,3342,-0.019149519371638668
