Date,Open,High,Low,Close,Volume,Change
2013-07-29,10202,10202,9766,9912,29357,
2013-07-30,9814,10249,9814,10010,32954,0.009887005649717562
2013-07-31,10249,10298,9959,10057,53419,0.0046953046953046584
2013-08-01,9959,10153,9669,9719,36944,-0.03360843193795371
2013-08-02,9863,10007,9766,10010,36180,0.029941351990945497
2013-08-05,10152,10202,9814,9816,14396,-0.019380619380619413
2013-08-06,9717,9766,9563,9584,22863,-0.023634881825590925
2013-08-07,9544,9631,9340,9381,29550,-0.02118113522537568
2013-08-08,9359,9911,9359,9670,18570,0.030806950218526863
2013-08-09,9669,9717,9456,9564,22912,-0.01096173733195449
2013-08-12,9408,9766,9408,9641,23254,0.008051024675867824
2013-08-13,9669,9717,9495,9604,12975,-0.0038377761642982566
2013-08-14,9621,9621,9465,9564,10829,-0.004164931278633932
2013-08-16,9428,9505,9233,9256,21837,-0.032204098703471296
2013-08-19,9283,9456,9263,9372,17960,0.012532411408815891
2013-08-20,9359,9660,9186,9226,26470,-0.015578318395219837
2013-08-21,9224,9224,8799,8945,34068,-0.030457402991545646
2013-08-22,8944,9011,8711,8935,10955,-0.0011179429849077493
2013-08-23,8935,9117,8915,9032,13408,0.010856183547845566
2013-08-26,9041,9147,8992,9081,11894,0.005425155004428639
2013-08-27,9089,9186,8895,8907,10968,-0.019160885365047897
2013-08-28,8895,8963,8741,8945,17961,0.004266307398675284
2013-08-29,8944,9650,8895,9622,51072,0.0756847400782561
2013-08-30,9438,9650,9243,9438,64165,-0.019122843483683205
2013-09-02,9428,9640,9233,9622,34842,0.01949565585929225
2013-09-03,9660,9669,9438,9612,10810,-0.0010392849719392805
2013-09-04,9650,9650,9399,9468,7665,-0.014981273408239737
2013-09-05,9515,9573,9196,9226,26946,-0.025559780312632063
2013-09-06,9330,9408,9214,9303,13239,0.008345978755690542
2013-09-09,9408,9408,9070,9090,15173,-0.022895840051596283
2013-09-10,9465,9465,8992,9032,7970,-0.006380638063806399
2013-09-11,9099,9186,9021,9167,5040,0.014946855624446309
2013-09-12,9273,9273,9041,9042,8542,-0.013635867786625955
2013-09-13,9089,9273,9021,9100,16038,0.0064145100641450625
2013-09-16,9051,9176,9031,9139,4954,0.004285714285714226
2013-09-17,9041,9214,9041,9216,8763,0.00842542947806102
2013-09-23,8983,8992,8509,8684,127750,-0.05772569444444442
2013-09-24,8683,8779,8267,8317,91663,-0.04226163058498389
2013-09-25,8277,8519,8247,8519,40252,0.024287603703258442
2013-09-26,8519,8663,8509,8597,8543,0.009156004225848058
2013-09-27,8557,8944,8557,8887,27133,0.03373269745259977
2013-09-30,8885,8973,8635,8868,2823,-0.0021379543152919567
2013-10-01,8711,8885,8595,8645,5204,-0.02514659449706813
2013-10-02,8605,8799,8605,8713,1956,0.007865818392134072
2013-10-04,8605,8789,8586,8742,7605,0.0033283599219557924
2013-10-07,8799,8867,8557,8568,12399,-0.019903912148249825
2013-10-08,8567,8663,8431,8472,13725,-0.011204481792717047
2013-10-10,8509,8769,8393,8482,9301,0.0011803588290839606
2013-10-11,8479,8731,8413,8509,18867,0.003183211506720074
2013-10-14,8653,8653,8393,8462,40063,-0.005523563285932509
2013-10-15,8460,8702,8460,8704,8080,0.028598440085086274
2013-10-16,8683,8683,8427,8674,10786,-0.003446691176470562
2013-10-17,8673,8673,8388,8516,11397,-0.01821535623703019
2013-10-18,8516,8644,8398,8596,6016,0.009394081728510972
2013-10-21,8594,8594,8358,8379,17406,-0.025244299674267112
2013-10-22,8378,8486,8260,8398,6578,0.0022675736961450532
2013-10-23,8398,8624,8358,8586,3840,0.022386282448201955
2013-10-24,8545,8663,8466,8487,2808,-0.011530398322851187
2013-10-25,8614,8693,8437,8625,5789,0.016260162601626105
2013-10-28,8526,8722,8526,8654,804,0.0033623188405798032
2013-10-29,8653,8722,8446,8654,5812,0.0
2013-10-30,8653,8791,8555,8644,11999,-0.0011555350127109287
2013-10-31,8771,8771,8644,8644,10599,0.0
2013-11-01,8565,8604,8466,8536,7825,-0.012494215640907025
2013-11-04,8545,8624,8446,8576,17412,0.004686035613870709
2013-11-05,8526,8604,8526,8556,7571,-0.0023320895522388474
2013-11-06,8555,8594,8466,8487,7694,-0.008064516129032251
2013-11-07,8526,8604,8318,8320,5656,-0.01967715329327202
2013-11-08,8358,8378,8132,8162,12190,-0.018990384615384603
2013-11-11,8328,8328,7984,8034,7769,-0.01568243077677045
2013-11-12,7984,8260,7984,8252,2259,0.027134677620114456
2013-11-13,8250,8260,8004,8162,5510,-0.010906446921958302
2013-11-14,8348,8418,8201,8290,10690,0.01568243077677045
2013-11-15,8328,8614,8310,8596,15371,0.03691194209891435
2013-11-18,8604,8614,8427,8605,11945,0.0010469986040018142
2013-11-19,8574,8624,8427,8546,10911,-0.006856478791400389
2013-11-20,8594,8781,8516,8772,19110,0.026445120524221766
2013-11-21,8742,8762,8565,8605,6168,-0.01903784769721839
2013-11-22,8604,8673,8456,8605,24026,0.0
2013-11-25,8604,8722,8536,8684,3374,0.009180708890180078
2013-11-26,8653,8742,8604,8733,4260,0.0056425610317825114
2013-11-27,8604,8683,8555,8556,4889,-0.02026794915836483
2013-11-28,8594,8752,8545,8704,26173,0.01729780271154735
2013-11-29,8752,8997,8653,8939,25443,0.026999080882353033
2013-12-02,9067,9067,8909,8910,11060,-0.003244210761830235
2013-12-03,8771,8909,8771,8881,3601,-0.0032547699214365844
2013-12-04,8673,8693,8574,8605,8704,-0.031077581353451178
2013-12-05,8653,8702,8555,8605,9745,0.0
2013-12-06,8418,8506,8418,8478,9811,-0.014758861127251555
2013-12-09,8476,8732,8476,8605,10736,0.014979948100967144
2013-12-10,8506,8526,8368,8506,25170,-0.011504938988959879
2013-12-11,8496,8526,8378,8379,7830,-0.0149306371972725
2013-12-12,8358,8584,8358,8576,10552,0.02351115884950472
2013-12-13,8408,8653,8408,8654,11118,0.00909514925373145
2013-12-16,8702,8801,8584,8664,7699,0.0011555350127108177
2013-12-17,8663,8722,8516,8556,6771,-0.012465373961218829
2013-12-18,8437,8850,8437,8812,22421,0.029920523609163086
2013-12-19,8801,8889,8752,8782,13274,-0.0034044484793464003
2013-12-20,8781,8919,8653,8851,9488,0.007856980186745632
2013-12-23,8860,9165,8762,8851,39933,0.0
2013-12-24,9047,9086,8811,8949,17700,0.011072195232177062
2013-12-26,8948,9037,8889,8989,29603,0.0044697731590122025
2013-12-27,8740,8929,8571,8870,8421,-0.013238402491934642
2013-12-30,8939,8939,8770,8899,4046,0.0032694475760992603
2014-01-02,8948,8978,8591,8631,17673,-0.030115743341948553
2014-01-03,8730,8730,8542,8681,9284,0.00579307148650221
2014-01-06,8581,8829,8581,8731,11626,0.005759705103098645
2014-01-07,8651,8879,8651,8741,2699,0.0011453441759248228
2014-01-08,8740,8889,8720,8870,11684,0.014758036837890343
2014-01-09,8829,9077,8780,9078,17504,0.023449830890642565
2014-01-10,9077,9117,8820,8969,13763,-0.012007050011015652
2014-01-13,8929,8968,8790,8969,10824,0.0
2014-01-14,8968,8968,8879,8919,1388,-0.00557475749804881
2014-01-15,8919,8988,8859,8889,10911,-0.0033636057854019574
2014-01-16,8948,9117,8899,8959,18013,0.007874901563730496
2014-01-17,9117,9117,8929,9058,21801,0.011050340439781259
2014-01-20,9345,9345,9038,9098,22133,0.004415985868845285
2014-01-21,9197,9197,9008,9128,14672,0.0032974280061552896
2014-01-22,9197,9206,9048,9137,8863,0.000985977212971001
2014-01-23,9048,9246,9048,9207,11874,0.0076611579292984455
2014-01-24,9167,9256,9097,9227,6746,0.0021722602367764132
2014-01-27,9018,9276,9008,9227,24459,0.0
2014-01-28,9325,9802,9117,9693,83662,0.05050395578194422
2014-01-29,9812,10814,9643,10368,215383,0.0696378830083566
2014-02-03,10318,10466,9901,10120,156234,-0.023919753086419804
2014-02-04,9970,10119,9762,9763,78192,-0.035276679841897196
2014-02-05,9921,10516,9752,9763,202190,0.0
2014-02-06,9871,10218,9603,9921,153982,0.016183550138277214
2014-02-07,10169,10169,9802,10020,37469,0.009978832778953839
2014-02-10,10020,10169,9891,9911,25610,-0.010878243512974062
2014-02-11,9871,10020,9742,9872,26874,-0.0039350216930682524
2014-02-12,9871,9871,9613,9812,31274,-0.006077795786061602
2014-02-13,9812,9921,9663,9862,28846,0.005095801059926686
2014-02-14,9822,9861,9663,9753,30506,-0.011052524842831035
2014-02-17,9851,9851,9693,9753,6552,0.0
2014-02-18,9722,9861,9693,9792,13012,0.003998769609350861
2014-02-19,9792,9901,9792,9882,55386,0.009191176470588314
2014-02-20,9970,10020,9851,9921,104814,0.003946569520340004
2014-02-21,10020,11111,9921,10616,594569,0.07005342203406917
2014-02-24,10913,11607,10913,11211,512509,0.05604747550866618
2014-02-25,11161,11409,11012,11409,136684,0.01766122558201766
2014-02-26,11657,12897,11062,12600,448762,0.10439127004996052
2014-02-27,12649,13344,12401,12402,298391,-0.01571428571428568
2014-02-28,12550,13096,12401,12650,163057,0.019996774713755938
2014-03-03,12848,13096,12451,12650,171873,0.0
2014-03-04,12798,12897,12252,12451,139962,-0.015731225296442664
2014-03-05,12500,12947,12103,12848,169625,0.03188498915749749
2014-03-06,12897,13046,12550,12898,73281,0.003891656288916634
2014-03-07,13294,13939,12500,12848,239285,-0.0038765700108543966
2014-03-10,13046,13344,12798,13146,114296,0.02319427148194264
2014-03-11,13195,14584,12947,14584,140184,0.10938688574471311
2014-03-12,14336,14485,13492,13939,162534,-0.04422654964344486
2014-03-13,13939,14485,13691,14435,114731,0.03558361431953516
2014-03-14,14237,14683,13889,14088,75374,-0.02403879459646696
2014-03-17,14237,14237,13145,13344,150068,-0.05281090289608181
2014-03-18,13393,13492,12996,13344,96672,0.0
2014-03-19,13244,13492,12897,13146,80146,-0.014838129496402841
2014-03-20,13096,13641,12947,13592,98120,0.03392666970941738
2014-03-21,13592,13939,13294,13294,67234,-0.02192466156562689
2014-03-24,13294,14137,13294,13791,120471,0.0373852865954567
2014-03-25,13740,13740,12947,13146,133848,-0.046769632368936276
2014-03-26,13294,13393,12947,13046,57567,-0.007606876616461311
2014-03-27,12947,13393,12897,13146,56811,0.007665184730952124
2014-03-28,13145,13393,12996,13096,33026,-0.0038034383082306
2014-03-31,13096,13294,12649,12798,67523,-0.022755039706780722
2014-04-01,13046,13046,12798,12947,38607,0.011642444131895635
2014-04-02,12947,13195,12748,12848,38826,-0.007646559048428259
2014-04-03,12848,13046,12302,12600,117236,-0.019302615193026118
2014-04-04,12699,12748,12351,12699,41917,0.007857142857142785
2014-04-07,12500,12748,12203,12699,74747,0.0
2014-04-08,12848,12848,12351,12352,54059,-0.027324986219387393
2014-04-09,12401,12550,12252,12352,46807,0.0
2014-04-10,12302,12699,12252,12402,51774,0.0040479274611398
2014-04-11,12302,12947,12252,12798,99545,0.03193033381712618
2014-04-14,12897,12897,12401,12898,20917,0.007813720893889764
2014-04-15,12947,12947,12600,12848,34105,-0.0038765700108543966
2014-04-16,12699,13344,12649,13294,80947,0.034713574097135824
2014-04-17,13393,13393,12947,13096,54475,-0.01489393711448772
2014-04-18,13145,13145,12798,12898,37240,-0.015119120342089176
2014-04-21,12897,12897,12649,12699,22946,-0.01542874864320054
2014-04-22,12996,13592,12699,13245,205664,0.04299551145759506
2014-04-23,13294,13294,13046,13195,31382,-0.0037750094375236243
2014-04-24,13046,13096,12699,12798,62968,-0.030087154225085233
2014-04-25,12699,12947,12600,12798,21474,0.0
2014-04-28,12897,13393,12550,13146,43241,0.02719174871073604
2014-04-29,13344,13344,12996,13146,37832,0.0
2014-04-30,13244,14088,13046,14088,114461,0.07165677772706536
2014-05-02,14088,14088,13740,13791,40224,-0.021081771720613318
2014-05-07,13691,14286,13641,14088,36365,0.02153578420709157
2014-05-08,13988,14237,13592,14138,33268,0.003549119818285096
2014-05-09,14187,14187,13641,13642,30946,-0.035082755693874645
2014-05-12,13889,14088,13641,13840,38670,0.014514000879636502
2014-05-13,13790,14088,13691,14039,39313,0.014378612716763106
2014-05-14,13988,14187,13492,13543,61473,-0.035330151720208036
2014-05-15,13542,13691,13195,13394,42002,-0.01100199364985599
2014-05-16,13393,13393,13096,13245,34860,-0.011124384052560887
2014-05-19,13393,13393,12798,12848,43950,-0.029973574933937375
2014-05-20,12798,13145,12649,13046,38157,0.015410958904109595
