Date,Open,High,Low,Close,Volume,Change
2013-07-29,7674,7683,6954,7185,466327,
2013-07-30,7175,7376,7108,7252,125414,0.009324982602644472
2013-07-31,7271,7424,7194,7338,121780,0.01185879757308328
2013-08-01,7300,7395,7175,7214,129962,-0.01689833742164082
2013-08-02,7280,7424,7175,7195,137808,-0.00263376767396728
2013-08-05,7156,7511,7156,7434,184804,0.03321751216122304
2013-08-06,7434,7482,7271,7310,91876,-0.01668011837503358
2013-08-07,7280,7674,7223,7588,302407,0.038030095759233884
2013-08-08,7674,7722,7539,7597,181886,0.0011860832894043938
2013-08-09,7664,7683,7549,7578,99680,-0.002500987231802032
2013-08-12,7559,7827,7386,7597,260352,0.002507257851675826
2013-08-13,7712,7712,7376,7406,135999,-0.02514150322495723
2013-08-14,7415,7607,7415,7434,124883,0.003780718336483968
2013-08-16,7338,7443,7290,7367,106608,-0.009012644605864928
2013-08-19,7367,7424,7184,7271,122414,-0.013031084566309192
2013-08-20,7213,7405,7050,7051,206202,-0.030257186081694365
2013-08-21,7050,7117,6618,6907,276957,-0.02042263508722164
2013-08-22,6734,6830,6475,6600,136757,-0.044447661792384574
2013-08-23,6695,6820,6695,6763,94838,0.02469696969696966
2013-08-26,6762,6858,6714,6734,123371,-0.004288037853023785
2013-08-27,6724,7156,6686,6926,246898,0.02851202851202861
2013-08-28,6772,6983,6734,6907,119811,-0.0027432861680624088
2013-08-29,6887,7002,6570,6657,236795,-0.03619516432604608
2013-08-30,6666,6734,6398,6418,196900,-0.03590205798407686
2013-09-02,6388,6666,6388,6513,121595,0.014802119040199457
2013-09-03,6523,6618,6388,6465,105556,-0.007369875633348677
2013-09-04,6724,6810,6599,6609,232413,0.022273781902552248
2013-09-05,6705,6705,6475,6494,163056,-0.017400514449992466
2013-09-06,6551,6753,6494,6619,170633,0.019248537111179465
2013-09-09,6657,6695,6523,6561,50343,-0.008762652968726359
2013-09-10,6599,6599,6379,6494,100445,-0.01021185794848345
2013-09-11,6628,6628,6484,6542,99285,0.007391438250692994
2013-09-12,6542,6609,6484,6485,83799,-0.008712931825129888
2013-09-13,6551,6791,6484,6609,230252,0.019121048573631505
2013-09-16,6609,6762,6599,6619,134780,0.0015130882130427459
2013-09-17,6666,6666,6570,6581,83415,-0.005741048496751722
2013-09-23,6618,6657,6427,6427,167046,-0.023400698981917656
2013-09-24,6350,6551,6244,6283,172309,-0.022405476894351906
2013-09-25,6331,6455,6168,6427,301525,0.02291898774470802
2013-09-26,6465,6686,6359,6686,315225,0.04029873969192477
2013-09-27,6657,6868,6657,6859,355979,0.02587496260843558
2013-09-30,6830,6849,6705,6772,124499,-0.012684064732468303
2013-10-01,6858,6935,6590,6763,264411,-0.0013290017720023473
2013-10-02,6868,6935,6782,6859,144994,0.014194883927251212
2013-10-04,6782,6839,6686,6753,92107,-0.015454147834961351
2013-10-07,6830,6830,6628,6667,86434,-0.012735080704871948
2013-10-08,6590,6695,6475,6513,91892,-0.023098845057747064
2013-10-10,6523,6609,6398,6427,66581,-0.013204360509749713
2013-10-11,6484,6590,6465,6513,82625,0.013381048700793485
2013-10-14,6446,6513,6254,6302,159332,-0.03239674497159528
2013-10-15,6503,7242,6503,7242,1168478,0.1491589971437639
2013-10-16,7242,7626,7012,7195,1451371,-0.006489919911626618
2013-10-17,7367,7750,7204,7271,1249943,0.010562890896455901
2013-10-18,7367,7568,7271,7300,759525,0.003988447256223271
2013-10-21,7453,7645,7395,7406,610750,0.01452054794520552
2013-10-22,7482,7501,7165,7290,399538,-0.015662975965433423
2013-10-23,7300,7491,7184,7358,371380,0.009327846364883374
2013-10-24,7300,7587,7242,7588,368391,0.031258494156020555
2013-10-25,7683,8125,7587,7713,1170304,0.01647337901950441
2013-10-28,7722,7913,7626,7626,278342,-0.011279657720731251
2013-10-29,7664,7750,7453,7521,209962,-0.013768686073957537
2013-10-30,7568,7664,7252,7473,346293,-0.0063821300358994915
2013-10-31,7511,7856,7511,7578,615304,0.014050582095543884
2013-11-01,7578,7789,7530,7732,268099,0.020321984692531103
2013-11-04,7789,7942,7702,7732,322108,0.0
2013-11-05,7712,7760,7443,7444,209367,-0.03724780134505945
2013-11-06,7443,7539,7319,7444,161271,0.0
2013-11-07,7511,7511,6791,6907,618947,-0.0721386351423966
2013-11-08,6810,6983,6609,6926,172284,0.0027508324887794977
2013-11-11,6647,6666,6283,6600,504457,-0.04706901530464913
2013-11-12,6427,7069,6427,6811,218654,0.03196969696969698
2013-11-13,6887,6916,6609,6619,119504,-0.02818969314344444
2013-11-14,6638,6791,6590,6657,76363,0.005741048496751722
2013-11-15,6638,6830,6638,6667,90483,0.0015021781583295368
2013-11-18,6714,6801,6494,6513,72936,-0.023098845057747064
2013-11-19,6446,6570,6379,6513,134227,0.0
2013-11-20,6638,6810,6513,6744,81083,0.03546752648549045
2013-11-21,6714,6782,6523,6571,60447,-0.025652431791221786
2013-11-22,6676,6772,6513,6772,68798,0.030588951453355717
2013-11-25,6772,6858,6599,6772,100806,0.0
2013-11-26,6772,6868,6686,6859,96181,0.012847017129356209
2013-11-27,6916,7549,6916,7338,834540,0.0698352529523254
2013-11-28,7434,7472,7204,7425,307632,0.011856091578086758
2013-11-29,7511,7837,7491,7789,548614,0.04902356902356897
2013-12-02,7904,8057,7837,7943,384666,0.019771472589549255
2013-12-03,7885,8048,7741,8019,282210,0.009568173234294264
2013-12-04,7961,8163,7846,7866,249361,-0.019079685746352437
2013-12-05,7952,7961,7443,7645,334239,-0.028095601322145947
2013-12-06,7683,7741,7530,7645,179025,0.0
2013-12-09,7750,7808,7434,7482,182863,-0.021321124918247225
2013-12-10,7482,7549,7242,7530,265190,0.006415396952686558
2013-12-11,7491,7731,7386,7425,222165,-0.013944223107569709
2013-12-12,7338,7683,7328,7626,186134,0.027070707070707023
2013-12-13,7587,7760,7443,7760,104958,0.017571466037241024
2013-12-16,7818,8029,7760,7866,353262,0.013659793814432941
2013-12-17,7866,7875,7453,7501,301542,-0.046402237477752406
2013-12-18,7607,7942,7501,7751,372953,0.03332888948140256
2013-12-19,7798,7856,7578,7578,164433,-0.02231970068378275
2013-12-20,7578,7904,7501,7895,357025,0.041831617841119106
2013-12-23,7971,8345,7894,8307,924947,0.0521849271690944
2013-12-24,8374,8547,8182,8240,645889,-0.00806548693872633
2013-12-26,8192,8431,8077,8154,364526,-0.010436893203883524
2013-12-27,8125,8364,7981,8326,288744,0.021093941623743007
2013-12-30,8326,8403,8115,8365,297049,0.004684122027384108
2014-01-02,8422,8422,7741,7818,525917,-0.06539151225343698
2014-01-03,7674,7760,7472,7693,442481,-0.015988743924277293
2014-01-06,7731,7990,7607,7818,537644,0.016248537631613047
2014-01-07,7722,7875,7559,7559,303918,-0.03312867741110259
