Date,Open,High,Low,Close,Volume,Change
2013-07-29,15130,15719,14112,14118,417141,
2013-07-30,13971,16219,13860,16227,958066,0.14938376540586495
2013-07-31,17061,17131,15663,15725,992072,-0.030936094164047523
2013-08-01,15809,17666,15541,16441,1455195,0.04553259141494426
2013-08-02,16612,17437,16453,16710,770275,0.016361535186424137
2013-08-05,17866,18402,17132,17298,794569,0.03518850987432676
2013-08-06,17560,18045,16901,17245,511429,-0.0030639380275175876
2013-08-07,17419,17705,16721,17030,296992,-0.012467381849811554
2013-08-08,17238,17952,17061,17335,542020,0.01790957134468596
2013-08-09,17418,17773,16720,16798,244102,-0.030977790597057964
2013-08-12,16988,18311,16702,17405,763550,0.0361352541969282
2013-08-13,17773,18759,17595,17961,725598,0.03194484343579429
2013-08-14,18403,18403,17812,17871,341332,-0.005010856856522472
2013-08-16,17239,17952,17239,17298,227275,-0.03206311901964076
2013-08-19,17525,17952,17327,17335,184507,0.0021389756041161334
2013-08-20,17166,17436,15970,16277,239668,-0.06103259301990194
2013-08-21,16168,16325,14791,15314,250068,-0.05916323646863675
2013-08-22,15274,15274,14363,14563,189043,-0.04904009403160503
2013-08-23,14753,15380,14739,14974,187480,0.02822220696285105
2013-08-26,15003,15362,14952,14955,88807,-0.001268866034459748
2013-08-27,15002,15058,14397,14530,69026,-0.028418589100635216
2013-08-28,14127,14398,13827,14276,100903,-0.01748107364074325
2013-08-29,14469,15989,14398,15136,446684,0.06024096385542177
2013-08-30,15184,15400,14826,15012,106683,-0.008192389006342449
2013-09-02,15093,15684,15022,15368,141654,0.023714361843858223
2013-09-03,15361,15595,15147,15189,104387,-0.011647579385736573
2013-09-04,15273,15273,14807,14955,63866,-0.015405885838435718
2013-09-05,15093,15702,14952,15121,150311,0.011099966566365804
2013-09-06,15238,15238,14383,14383,141587,-0.04880629587990215
2013-09-09,14382,14522,14185,14188,66392,-0.013557672251964137
2013-09-10,14307,14559,14201,14440,53442,0.017761488581900187
2013-09-11,14453,14489,14308,14493,44218,0.003670360110803239
2013-09-12,14578,15041,14398,14618,101148,0.008624853377492636
2013-09-13,14613,14933,14578,14690,41837,0.004925434395950168
2013-09-16,14917,14917,14489,14493,39456,-0.013410483321987798
2013-09-17,14490,14560,14256,14261,38974,-0.016007727868626254
2013-09-23,14307,14505,14273,14296,28492,0.002454245845312286
2013-09-24,14166,14414,14166,14296,27756,0.0
2013-09-25,14560,14560,13933,14138,36045,-0.011052042529378858
2013-09-26,14020,14343,13772,14225,48543,0.006153628518885235
2013-09-27,14274,14879,14167,14690,116500,0.03268892794376099
2013-09-30,14666,14826,14308,14315,51582,-0.025527569775357417
2013-10-01,14308,14808,14022,14261,82078,-0.0037722668529514003
2013-10-02,14452,14645,14165,14169,42223,-0.006451160507678244
2013-10-04,13986,14325,13952,14044,47819,-0.008822076363892983
2013-10-07,14113,14202,13722,13724,44925,-0.022785531187695773
2013-10-08,13502,13827,13502,13617,27441,-0.007796560769455008
2013-10-10,13613,13736,13524,13545,18167,-0.005287508261731633
2013-10-11,13555,13859,13488,13584,37319,0.0028792912513841973
2013-10-14,13524,13667,13060,13170,51850,-0.030477031802120136
