Date,Open,High,Low,Close,Volume,Change
2013-07-29,8070,8070,7878,7907,17921,
2013-07-30,7826,7983,7826,7836,13886,-0.008979385354748959
2013-07-31,7938,7964,7728,7880,15766,0.005615109749872449
2013-08-01,7878,7878,7685,7880,23932,0.0
2013-08-02,7904,8008,7826,7907,13186,0.0034263959390863352
2013-08-05,7947,7947,7694,7811,13708,-0.012141140761350755
2013-08-06,7756,7807,7643,7644,15940,-0.02138010498015619
2013-08-07,7650,7650,7398,7399,16249,-0.03205128205128205
2013-08-08,7432,7528,7424,7425,18634,0.0035139883768076086
2013-08-09,7405,7581,7379,7583,10200,0.021279461279461342
2013-08-12,7598,7624,7388,7452,10702,-0.017275484636687377
2013-08-13,7405,7511,7178,7295,20463,-0.02106816961889424
2013-08-14,7267,7424,7248,7373,8312,0.010692254969157045
2013-08-16,7292,7414,7205,7417,17223,0.005967720059677273
2013-08-19,7424,7904,7405,7758,39826,0.04597546177699874
2013-08-20,7773,7807,7643,7644,24620,-0.014694508894044889
2013-08-21,7677,7702,7371,7487,19242,-0.02053898482469907
2013-08-22,7477,7477,7214,7252,37359,-0.03138773874716172
2013-08-23,7301,7371,7232,7346,20819,0.012961941533370158
2013-08-26,7371,7677,7353,7461,22464,0.015654778110536283
2013-08-27,7458,7756,7292,7295,32431,-0.022249028280391325
2013-08-28,7074,7178,6724,6884,74473,-0.05633995887594245
2013-08-29,6916,6987,6812,6849,23046,-0.005084253341080758
2013-08-30,6821,6846,6515,6517,53544,-0.0484742298145715
2013-09-02,6454,6550,6392,6421,46908,-0.014730704311799903
2013-09-03,6428,6637,6418,6562,23672,0.02195919638685573
2013-09-04,6593,6960,6515,6797,19374,0.03581225236208474
2013-09-05,6856,6873,6663,6718,18240,-0.011622774753567766
2013-09-06,6767,6787,6637,6727,17196,0.0013396844298898536
2013-09-09,6654,6742,6515,6534,22609,-0.028690352311580236
2013-09-10,6550,6628,6411,6534,32348,0.0
2013-09-11,6558,6777,6471,6727,25620,0.029537802265074964
2013-09-12,6707,6865,6637,6718,22002,-0.00133789207670576
2013-09-13,6777,6787,6663,6744,22690,0.003870199464126145
2013-09-16,6794,6794,6707,6744,13184,0.0
2013-09-17,6752,6803,6689,6772,10128,0.004151838671411667
2013-09-23,6724,6767,6463,6570,20705,-0.029828706438275288
2013-09-24,6436,6637,6384,6465,13481,-0.01598173515981738
2013-09-25,6463,6523,6445,6500,13298,0.005413766434648082
2013-09-26,6497,6567,6497,6517,8602,0.002615384615384686
2013-09-27,6542,6873,6497,6823,33923,0.04695411999386212
2013-09-30,6943,6943,6680,6693,17929,-0.019053202403634728
2013-10-01,6689,6881,6550,6552,21373,-0.021066786194531617
2013-10-02,6558,6715,6558,6648,12724,0.0146520146520146
2013-10-04,6506,6654,6489,6552,11921,-0.014440433212996373
2013-10-07,6480,6558,6376,6386,19386,-0.025335775335775357
2013-10-08,6341,6411,6200,6212,41474,-0.02724710303789535
2013-10-10,6243,6322,6227,6325,13364,0.018190598840952976
2013-10-11,6313,6489,6313,6376,17255,0.00806324110671941
2013-10-14,6376,6576,6376,6430,10033,0.00846925972396484
2013-10-15,6428,6463,6287,6325,27958,-0.016329704510108844
2013-10-16,6332,6392,6156,6193,34242,-0.02086956521739125
2013-10-17,6183,6252,5938,5984,44512,-0.03374777975133214
2013-10-18,5895,5973,5807,5810,33895,-0.02907754010695185
2013-10-21,5807,5868,5659,5687,37414,-0.021170395869191005
2013-10-22,5755,5755,5607,5723,21758,0.006330226833128227
2013-10-23,5719,5772,5667,5670,22481,-0.009260877162327485
2013-10-24,5702,5782,5633,5765,22674,0.016754850088183337
2013-10-25,5807,5982,5797,5817,29332,0.009019947961838692
2013-10-28,5842,5982,5817,5966,37838,0.0256145779611483
2013-10-29,6026,6200,5999,6027,28933,0.010224606101240319
2013-10-30,6026,6121,5982,6027,15785,0.0
2013-10-31,5930,6139,5895,5993,13464,-0.0056412809026049615
2013-11-01,5921,6192,5921,6193,25557,0.03337226764558654
2013-11-04,6306,6306,6218,6220,19001,0.004359761020507058
2013-11-05,6287,6287,5982,6037,11415,-0.029421221864951774
2013-11-06,6008,6095,5911,5984,8938,-0.008779194964386283
2013-11-07,5964,5982,5719,5880,14882,-0.017379679144384985
2013-11-08,5763,5938,5711,5713,20712,-0.028401360544217713
2013-11-11,5719,5745,5545,5635,12515,-0.013653071941186812
2013-11-12,5615,5728,5545,5653,18727,0.0031943212067435667
2013-11-13,5623,5711,5265,5363,17885,-0.051300194586945014
2013-11-14,5362,5449,5265,5337,15129,-0.004848032817452941
2013-11-15,5371,5406,5248,5285,16162,-0.009743301480232391
2013-11-18,5231,5327,5108,5155,15287,-0.024597918637653704
2013-11-19,5074,5152,4890,4954,42193,-0.03899127061105723
2013-11-20,4882,5030,4855,4971,28227,0.0034315704481227005
2013-11-21,4916,4934,4758,4796,36745,-0.03520418426875882
2013-11-22,4793,4855,4593,4857,53213,0.012718932443703146
2013-11-25,4828,5038,4793,4981,37136,0.025530162651842714
2013-11-26,4934,5143,4934,4996,39259,0.0030114434852439587
2013-11-27,4996,5065,4916,4954,21245,-0.008406725380304292
2013-11-28,4925,5055,4897,5058,14459,0.020993136859103645
2013-11-29,5055,5196,5003,5040,22366,-0.003558718861209953
2013-12-02,5082,5126,4951,4981,12227,-0.011706349206349165
2013-12-03,4907,4976,4653,4744,44429,-0.04758080706685408
2013-12-04,4689,4890,4627,4892,23057,0.031197301854974713
2013-12-05,4890,4951,4847,4954,5363,0.012673753066230642
2013-12-06,4951,5265,4907,5206,26399,0.0508679854662899
2013-12-09,5178,5308,5055,5128,38929,-0.014982712255090291
2013-12-10,5091,5160,4855,5015,33938,-0.022035881435257365
2013-12-11,5265,5371,5030,5328,53686,0.062412761714855325
2013-12-12,5196,5554,5055,5251,39755,-0.014451951951951925
2013-12-13,5196,5387,5160,5391,11649,0.026661588268901193
2013-12-16,5387,5422,5196,5242,12326,-0.02763865702096091
2013-12-17,5239,5397,5030,5032,21668,-0.04006104540251809
2013-12-18,5030,5152,5030,5066,7821,0.006756756756756799
2013-12-19,5082,5126,5012,5102,9823,0.007106198183971513
2013-12-20,5055,5152,5047,5102,14025,0.0
2013-12-23,5100,5152,4916,4917,15188,-0.03626029008232068
2013-12-24,4916,5021,4785,4804,32577,-0.022981492780150492
2013-12-26,4750,4907,4689,4752,36456,-0.010824313072439584
2013-12-27,4750,4803,4732,4796,32078,0.0092592592592593
2013-12-30,4847,4986,4820,4988,33559,0.04003336113427847
2014-01-02,5300,5317,4986,5032,64394,0.008821170809943935
2014-01-03,4986,5196,4976,5145,14134,0.022456279809220936
2014-01-06,5213,5352,5108,5259,33885,0.02215743440233231
2014-01-07,5239,5588,5239,5426,32860,0.03175508651834957
2014-01-08,5528,5581,5414,5451,23786,0.004607445632141438
2014-01-09,5501,5501,5352,5426,13522,-0.004586314437717842
2014-01-10,5493,5667,5352,5356,16937,-0.012900847769996338
2014-01-13,5545,5545,5327,5356,13401,0.0
2014-01-14,5441,5501,5300,5407,13723,0.009522031366691497
2014-01-15,5422,5476,5308,5328,14020,-0.014610689846495273
2014-01-16,5336,5422,5213,5225,22062,-0.019331831831831847
2014-01-17,5231,5387,5222,5337,20877,0.021435406698564696
2014-01-20,5336,5528,5336,5504,20452,0.03129098744613068
2014-01-21,5501,5588,5414,5591,27984,0.015806686046511587
2014-01-22,5633,5964,5615,5810,82903,0.0391700947952065
2014-01-23,5860,5938,5633,5661,24391,-0.025645438898450945
2014-01-24,5659,5685,5458,5626,23783,-0.006182653241476821
2014-01-27,5588,5607,4996,5320,21409,-0.05439033060789189
2014-01-28,5186,5458,5186,5426,9762,0.019924812030075234
2014-01-29,5422,5466,5336,5407,6720,-0.0035016586804276217
2014-02-03,5371,5406,5186,5206,20718,-0.03717403366007033
2014-02-04,5152,5152,4951,4961,22790,-0.047061083365347645
2014-02-05,4996,5065,4925,4936,51126,-0.005039306591413051
2014-02-06,4942,5152,4942,5111,23025,0.03545380875202597
2014-02-07,5213,5257,5030,5128,21134,0.003326159264331885
2014-02-10,5082,5213,5065,5137,5299,0.0017550702028081844
2014-02-11,5170,5239,5065,5242,19538,0.020439945493478717
2014-02-12,5300,5300,5135,5233,16358,-0.0017169019458221912
2014-02-13,5205,5265,5126,5180,5940,-0.010128033632715416
2014-02-14,5178,5273,5117,5145,23789,-0.006756756756756799
2014-02-17,5143,5239,5082,5145,21707,0.0
2014-02-18,5143,5292,5143,5285,24161,0.027210884353741527
2014-02-19,5283,5317,5196,5303,13001,0.003405865657521323
2014-02-20,5308,5458,5248,5347,17278,0.008297190269658694
2014-02-21,5343,5633,5343,5635,40515,0.05386197867963349
2014-02-24,5667,5676,5493,5626,31520,-0.0015971606033717833
2014-02-25,5633,5745,5571,5573,29699,-0.009420547458229622
2014-02-26,5519,5554,5379,5382,39576,-0.03427238471200433
2014-02-27,5379,5466,5327,5382,7325,0.0
2014-02-28,5317,5501,5283,5416,34551,0.006317354143441145
2014-03-03,5336,5422,5283,5426,16238,0.0018463810930575697
2014-03-04,5422,5536,5300,5504,6824,0.0143752303722815
2014-03-05,5501,5633,5501,5582,27200,0.014171511627907085
2014-03-06,5650,5650,5458,5547,18082,-0.006270154066642775
2014-03-07,5554,5641,5501,5565,15092,0.0032449972958354945
2014-03-10,5562,5797,5536,5687,38576,0.021922731356693648
2014-03-11,5685,5790,5615,5679,20020,-0.0014067170740285073
2014-03-12,5676,5719,5519,5521,13414,-0.02782179961260789
2014-03-13,5501,5623,5406,5573,19846,0.009418583589929419
2014-03-14,5536,5755,5458,5521,26405,-0.009330701596985458
2014-03-17,5633,5693,5501,5643,35547,0.02209744611483422
2014-03-18,5763,5772,5650,5765,16292,0.021619705830232094
2014-03-19,5797,6542,5693,6317,139277,0.09575021682567209
2014-03-20,6313,6576,6243,6361,80065,0.00696533164476798
2014-03-21,6376,6812,6297,6526,100184,0.02593931771734015
2014-03-24,6654,6663,6313,6396,56544,-0.019920318725099584
2014-03-25,6463,6619,6436,6543,48183,0.022983114446529118
2014-03-26,6489,6593,6463,6587,25340,0.006724744001222582
2014-03-27,6628,6689,6376,6386,26262,-0.03051465006831633
2014-03-28,6401,6445,6235,6386,28158,0.0
2014-03-31,6384,6637,6384,6639,39224,0.039617914187284775
2014-04-01,6724,6724,6463,6570,22181,-0.010393131495707197
2014-04-02,6698,6752,6567,6700,27715,0.019786910197869156
2014-04-03,6724,6803,6576,6752,16635,0.00776119402985076
2014-04-04,6715,6803,6663,6752,14722,0.0
2014-04-07,6707,6707,6532,6552,33177,-0.02962085308056872
2014-04-08,6463,6680,6463,6657,17769,0.01602564102564097
2014-04-09,6654,6856,6637,6744,39174,0.013068949977467437
2014-04-10,6724,7101,6724,6945,60295,0.029804270462633342
2014-04-11,6881,7232,6812,7198,46220,0.03642908567314618
2014-04-14,7197,7267,7074,7094,32411,-0.014448457904973622
2014-04-15,7066,7178,7038,7076,15945,-0.002537355511699979
2014-04-16,7030,7108,6752,6787,57570,-0.04084228377614474
2014-04-17,6856,6856,6724,6772,23749,-0.0022101075585678753
2014-04-18,6777,6899,6759,6814,19996,0.006202008269344361
2014-04-21,6777,6846,6506,6508,27719,-0.04490754329321989
2014-04-22,6567,6602,6463,6578,23292,0.010755992624462252
2014-04-23,6576,6637,6445,6552,9031,-0.0039525691699604515
2014-04-24,6428,6584,6332,6587,27428,0.005341880341880323
2014-04-25,6550,6759,6523,6587,10173,0.0
2014-04-28,6689,6689,6463,6508,7940,-0.011993320176104438
2014-04-29,6489,6637,6489,6552,3455,0.006760909649661917
2014-04-30,6550,6584,6480,6562,7842,0.0015262515262515208
2014-05-02,6542,6611,6489,6543,7219,-0.002895458701615339
2014-05-07,6673,6680,6357,6421,13227,-0.01864588109429921
2014-05-08,6384,6463,6166,6376,11932,-0.007008254166017802
2014-05-09,6349,6463,6341,6342,4542,-0.005332496863237113
2014-05-12,6313,6313,6104,6186,24209,-0.024597918637653704
2014-05-13,6183,6376,6183,6238,9119,0.008406078241189885
2014-05-14,6235,6411,6235,6369,5400,0.02100032061558199
2014-05-15,6366,6411,6235,6412,6312,0.006751452347307341
2014-05-16,6322,6428,6243,6290,4221,-0.019026824703680556
2014-05-19,6287,6287,5964,6046,19990,-0.03879173290937998
2014-05-20,6068,6208,6026,6072,10597,0.004300363876943436
2014-05-21,6026,6104,5160,5163,264421,-0.14970355731225293
2014-05-22,5178,5248,5038,5093,161070,-0.013558008909548724
2014-05-23,5100,5160,4890,5032,55513,-0.011977223640290635
2014-05-26,4976,5152,4969,5093,32873,0.012122416534181335
2014-05-27,5152,5152,5038,5066,18265,-0.005301394070292509
2014-05-28,5021,5108,5021,5032,9172,-0.006711409395973145
2014-05-29,5030,5082,4925,4936,14486,-0.019077901430842648
2014-05-30,4907,5038,4812,4945,14755,0.0018233387358184139
2014-06-02,4976,5135,4855,5040,20585,0.01921132457027297
2014-06-03,5065,5082,4951,5040,5117,0.0
2014-06-05,5021,5117,4837,4867,20058,-0.034325396825396814
2014-06-09,4862,5038,4828,4961,9111,0.01931374563386079
2014-06-10,4890,5030,4872,4917,8613,-0.008869179600886956
2014-06-11,4916,4934,4862,4927,6721,0.0020337604230220574
2014-06-12,4976,5021,4916,4917,2359,-0.0020296326364928063
2014-06-13,5030,5082,4897,4961,24685,0.008948545861297452
2014-06-16,4976,5065,4837,4875,19835,-0.017335214674460753
2014-06-17,4951,4951,4803,4848,17248,-0.005538461538461492
2014-06-18,4828,4890,4689,4778,23710,-0.014438943894389489
2014-06-19,4706,4828,4619,4700,25764,-0.016324822101297598
