Date,Open,High,Low,Close,Volume,Change
2013-07-29,22400,22400,21500,21650,32849,
2013-07-30,21500,21850,21300,21650,28495,0.0
2013-07-31,21650,22200,21650,22050,19666,0.018475750577367167
2013-08-01,22050,22250,21650,22000,43289,-0.0022675736961451642
2013-08-02,21850,22300,21650,21650,25690,-0.015909090909090873
2013-08-05,21750,21850,21200,21300,27217,-0.0161662817551963
2013-08-06,21300,21750,20900,21750,37401,0.021126760563380254
2013-08-07,21700,21750,21000,21200,21920,-0.025287356321839094
2013-08-08,21450,21900,20900,21400,18596,0.009433962264151052
2013-08-09,21500,21500,21100,21450,14190,0.002336448598130758
2013-08-12,21450,21500,21050,21150,15752,-0.013986013986013957
2013-08-13,21400,21400,20650,21150,25783,0.0
2013-08-14,21200,21300,20800,21150,22424,0.0
2013-08-16,21100,22650,20700,22500,37294,0.06382978723404253
2013-08-19,22450,23050,22300,22400,37730,-0.004444444444444473
2013-08-20,22400,22400,21100,21500,54837,-0.0401785714285714
2013-08-21,21600,21600,20450,21150,86232,-0.016279069767441867
2013-08-22,20950,21300,20650,20800,24096,-0.01654846335697402
2013-08-23,21050,21550,20800,21250,19079,0.02163461538461542
2013-08-26,21550,21950,21250,21900,17652,0.030588235294117583
2013-08-27,21750,22150,21300,21600,20448,-0.013698630136986356
2013-08-28,21200,21850,20950,21700,27129,0.004629629629629539
2013-08-29,21800,21850,21300,21300,13064,-0.018433179723502335
2013-08-30,21400,21600,21100,21400,10741,0.0046948356807512415
2013-09-02,21400,21650,21150,21250,16064,-0.007009345794392496
2013-09-03,21250,21500,21050,21250,13174,0.0
2013-09-04,21400,21400,21050,21250,6015,0.0
2013-09-05,21400,21600,21250,21400,5933,0.007058823529411784
2013-09-06,21450,21600,21300,21400,7924,0.0
2013-09-09,21350,21450,21000,21150,10889,-0.011682242990654235
2013-09-10,21100,21200,20150,20600,65637,-0.026004728132387744
2013-09-11,20500,20750,20200,20600,21054,0.0
2013-09-12,20600,20800,20250,20300,23091,-0.014563106796116498
2013-09-13,20250,20450,20200,20250,15959,-0.0024630541871921707
2013-09-16,20300,20400,19750,19900,36281,-0.01728395061728394
2013-09-17,20000,20100,19600,20000,22767,0.005025125628140614
2013-09-23,20300,20300,19900,19950,21966,-0.0024999999999999467
2013-09-24,19950,20150,19700,20000,15941,0.0025062656641603454
2013-09-25,20000,20100,19800,20000,9413,0.0
2013-09-26,20000,20200,19800,20100,15774,0.004999999999999893
2013-09-27,20000,20050,19800,20000,20690,-0.00497512437810943
2013-09-30,19800,20050,19750,19850,15476,-0.007499999999999951
2013-10-01,20000,20000,19700,19700,15522,-0.007556675062972307
2013-10-02,19900,20050,19800,19800,12444,0.0050761421319796
2013-10-04,19800,19850,19600,19850,7496,0.002525252525252597
2013-10-07,19850,20300,19850,20100,11183,0.012594458438287104
2013-10-08,20100,20100,19800,20000,7404,-0.00497512437810943
2013-10-10,20000,20050,19750,20000,10766,0.0
2013-10-11,20000,20100,19700,19850,6743,-0.007499999999999951
2013-10-14,19850,19900,19550,19600,10299,-0.012594458438287104
2013-10-15,19600,19750,19300,19400,16108,-0.010204081632653073
2013-10-16,19550,19700,19400,19500,11161,0.005154639175257714
2013-10-17,19650,19650,19300,19500,10455,0.0
2013-10-18,19400,19550,19300,19450,4660,-0.002564102564102555
2013-10-21,19450,19650,19300,19500,10940,0.0025706940874035134
2013-10-22,19650,20200,19450,20000,32272,0.02564102564102555
2013-10-23,19950,20000,19750,19800,14503,-0.010000000000000009
2013-10-24,19650,20000,19550,19950,10379,0.007575757575757569
2013-10-25,20000,20200,19850,20100,18541,0.007518796992481258
2013-10-28,19950,20200,19850,19900,10590,-0.00995024875621886
2013-10-29,19900,20000,19400,19450,19354,-0.022613065326633208
2013-10-30,19750,19750,18950,19050,33306,-0.020565552699228773
2013-10-31,19100,19200,18500,18550,25318,-0.026246719160105014
2013-11-01,18400,18800,18200,18200,28189,-0.018867924528301883
2013-11-04,18200,18550,18200,18500,21645,0.016483516483516425
2013-11-05,18500,18550,18150,18250,13932,-0.013513513513513487
2013-11-06,18250,18350,17500,17650,34765,-0.0328767123287671
2013-11-07,17550,17650,16650,16950,80283,-0.03966005665722383
2013-11-08,17000,17000,16400,16700,30400,-0.014749262536873142
2013-11-11,16700,16950,15900,16200,38997,-0.029940119760479056
2013-11-12,16150,16850,16150,16600,10256,0.024691358024691468
2013-11-13,16600,16750,16000,16050,16892,-0.033132530120481896
2013-11-14,16250,16450,16050,16250,8338,0.012461059190031154
2013-11-15,16150,16800,16150,16700,13763,0.027692307692307683
2013-11-18,16700,16900,16500,16700,12246,0.0
2013-11-19,16850,16850,16400,16750,13618,0.0029940119760478723
2013-11-20,16850,16850,16600,16600,5616,-0.008955223880596996
2013-11-21,16500,16500,16200,16300,13264,-0.01807228915662651
2013-11-22,16300,16500,16100,16100,10320,-0.012269938650306789
2013-11-25,15900,15900,15450,15550,46327,-0.03416149068322982
2013-11-26,15500,15950,15500,15750,30584,0.012861736334405238
2013-11-27,15850,16050,15700,16050,20017,0.01904761904761898
2013-11-28,15950,16300,15800,16150,38257,0.006230529595015577
2013-11-29,16300,16300,15800,16150,22335,0.0
2013-12-02,16150,16150,15700,15950,20256,-0.012383900928792602
2013-12-03,16000,16000,15450,15500,31707,-0.028213166144200663
2013-12-04,15500,15850,15450,15800,34849,0.019354838709677358
2013-12-05,15800,15950,15500,15700,22252,-0.006329113924050667
2013-12-06,15700,16100,15700,16100,15515,0.02547770700636942
2013-12-09,16250,16300,15800,16150,24970,0.0031055900621117516
2013-12-10,16150,16300,15650,16200,30472,0.003095975232198178
2013-12-11,16250,17050,16050,16850,103570,0.04012345679012341
2013-12-12,16850,17050,16600,16900,41284,0.0029673590504450953
2013-12-13,16700,16800,16450,16550,37531,-0.020710059171597628
2013-12-16,16500,16700,15900,15900,51208,-0.0392749244712991
2013-12-17,16000,16000,15500,15800,52721,-0.0062893081761006275
2013-12-18,15950,15950,15650,15800,28184,0.0
2013-12-19,15850,16100,15700,15700,28560,-0.006329113924050667
2013-12-20,15950,15950,15650,15850,22046,0.009554140127388644
2013-12-23,15850,16600,15850,16550,70831,0.04416403785488954
2013-12-24,16450,16700,16300,16650,45654,0.0060422960725075026
2013-12-26,16850,16850,16450,16500,34331,-0.009009009009009028
2013-12-27,16600,16800,16300,16800,31973,0.018181818181818077
2013-12-30,16800,16850,16650,16750,27027,-0.0029761904761904656
2014-01-02,16700,16800,16450,16550,65084,-0.011940298507462699
2014-01-03,16700,17950,16600,17800,139341,0.07552870090634434
2014-01-06,17800,18400,17700,18200,156949,0.022471910112359605
2014-01-07,18300,18800,18050,18600,77175,0.0219780219780219
2014-01-08,18600,19200,18450,18900,126805,0.016129032258064502
2014-01-09,19100,19300,18800,19050,59856,0.007936507936507908
2014-01-10,18850,19000,18500,18850,58899,-0.01049868766404205
2014-01-13,18750,18850,18400,18850,55830,0.0
2014-01-14,18700,20050,18600,19900,102943,0.0557029177718833
2014-01-15,20000,20000,19500,19600,29534,-0.015075376884422065
2014-01-16,19450,20000,19350,19850,46645,0.012755102040816313
2014-01-17,19700,19950,19500,19800,22272,-0.0025188916876573986
2014-01-20,19900,19950,19650,19900,25108,0.005050505050504972
2014-01-21,19750,19950,19450,19800,34049,-0.005025125628140725
2014-01-22,19900,19900,19450,19500,20131,-0.015151515151515138
2014-01-23,19650,19750,19300,19300,15643,-0.01025641025641022
2014-01-24,19300,19450,19150,19400,10593,0.005181347150259086
2014-01-27,18700,19200,18550,18850,28171,-0.028350515463917536
2014-01-28,18850,19900,18850,19900,26105,0.0557029177718833
2014-01-29,20250,20400,19700,20300,61233,0.0201005025125629
2014-02-03,20300,20600,19500,20300,83601,0.0
2014-02-04,20100,20650,19900,20600,24481,0.014778325123152802
2014-02-05,20700,21050,20500,20500,35820,-0.004854368932038833
2014-02-06,20700,20700,20250,20600,30106,0.004878048780487809
