Date,Open,High,Low,Close,Volume,Change
2013-07-29,17329,17329,14421,16050,12122,
2013-07-30,16039,16039,15440,15780,7971,-0.016822429906542036
2013-07-31,16109,16109,15490,15540,7516,-0.01520912547528519
2013-08-01,15589,15829,15230,15510,3892,-0.0019305019305019266
2013-08-02,15280,16029,15280,15950,2037,0.028368794326241176
2013-08-05,16109,16109,15660,15870,4478,-0.005015673981191182
2013-08-06,15920,16119,15530,15990,1828,0.007561436672967936
2013-08-07,16269,16269,15550,15870,1424,-0.007504690431519689
2013-08-08,16100,16639,15710,16290,3277,0.026465028355387554
2013-08-09,15830,16119,15790,15990,1533,-0.018416206261510082
2013-08-12,15860,16119,15650,16050,1299,0.0037523452157599557
2013-08-13,16399,16399,15830,16050,1517,0.0
2013-08-14,15920,16379,15920,16260,1299,0.013084112149532645
2013-08-16,16250,17809,16220,16920,4921,0.040590405904058935
2013-08-19,16909,17179,16160,16770,2140,-0.00886524822695034
2013-08-20,16680,18350,16290,17340,17435,0.03398926654740597
2013-08-21,17408,17498,16150,16410,6438,-0.05363321799307963
2013-08-22,16399,16429,15590,15630,3763,-0.04753199268738573
2013-08-23,15670,16430,15670,16440,1476,0.051823416506717956
2013-08-26,16909,16909,16000,16350,1338,-0.005474452554744547
2013-08-27,16289,16379,15770,16130,3253,-0.013455657492354778
2013-08-28,16339,16339,15440,15660,3354,-0.0291382517048977
2013-08-29,15650,15839,15330,15680,3572,0.0012771392081736277
2013-08-30,15669,15859,15260,15330,4428,-0.022321428571428603
2013-09-02,15070,15969,15070,15540,1091,0.013698630136986356
2013-09-03,15530,16709,15380,15840,5900,0.019305019305019266
2013-09-04,16159,16159,15620,15780,2969,-0.0037878787878787845
2013-09-05,16110,16720,15870,16390,4778,0.03865652724968305
2013-09-06,17029,17269,16460,16770,4724,0.023184868822452742
2013-09-09,16759,17329,16120,16740,2493,-0.0017889087656529634
2013-09-10,16849,17209,16460,16470,2432,-0.016129032258064502
2013-09-11,17269,17269,16280,17130,4340,0.04007285974499086
2013-09-12,17290,17599,16880,17370,1224,0.014010507880910739
2013-09-13,17479,17479,16670,17070,2524,-0.01727115716753025
2013-09-16,16940,17269,16670,17040,1463,-0.0017574692442882123
2013-09-17,16970,17149,16520,17070,1270,0.0017605633802817433
2013-09-23,16800,17040,16350,16720,2668,-0.020503807850029254
2013-09-24,16740,17250,16170,16720,7464,0.0
2013-09-25,16699,16969,15980,16110,4699,-0.036483253588516784
2013-09-26,16519,16519,15590,16110,3567,0.0
2013-09-27,16340,16460,15710,16470,2708,0.022346368715083775
2013-09-30,17059,17059,15560,16050,4008,-0.025500910746812377
2013-10-01,16029,16369,15450,15950,3643,-0.006230529595015577
2013-10-02,15730,16280,15620,16290,3299,0.02131661442006272
2013-10-04,16159,16429,15710,16050,1712,-0.014732965009208066
2013-10-07,15980,16489,15560,16260,4383,0.013084112149532645
2013-10-08,16399,16399,15790,16290,1454,0.0018450184501845879
2013-10-10,16159,17149,15670,16050,1500,-0.014732965009208066
2013-10-11,15960,16619,15960,16130,3415,0.004984423676012373
2013-10-14,16639,16639,16160,16350,1731,0.013639181649101051
2013-10-15,16639,16639,16340,16530,1034,0.011009174311926495
2013-10-16,16400,16759,16340,16440,803,-0.005444646098003658
2013-10-17,16759,16759,16220,16560,652,0.007299270072992803
2013-10-18,16309,16639,16040,16290,1929,-0.016304347826086918
2013-10-21,16379,16379,15890,16170,1651,-0.007366482504604033
2013-10-22,16219,16459,15710,15930,2487,-0.014842300556586308
2013-10-23,15980,16399,15940,16350,1421,0.026365348399246757
2013-10-24,16640,18049,16460,17370,23889,0.062385321100917324
2013-10-25,17759,18079,17130,17570,4839,0.011514104778353573
2013-10-28,18210,18210,17010,17010,3780,-0.031872509960159334
2013-10-29,16879,17449,16160,16230,9327,-0.04585537918871252
2013-10-30,16160,16709,16160,16320,2499,0.005545286506469571
2013-10-31,16280,16729,16280,16530,1949,0.012867647058823595
2013-11-01,16530,16770,16230,16390,1616,-0.008469449485783431
2013-11-04,16500,16500,16170,16390,2389,0.0
2013-11-05,16120,16429,16100,16230,2263,-0.009762050030506453
2013-11-06,16210,16390,16030,16410,1904,0.01109057301293892
2013-11-07,16160,16579,16040,16260,1030,-0.009140767824497242
2013-11-08,16189,16729,15860,16170,2264,-0.005535055350553542
2013-11-11,16429,16429,15980,16170,952,0.0
2013-11-12,15560,16459,15560,16200,660,0.0018552875695732052
2013-11-13,15990,16509,15970,16410,1799,0.012962962962963065
2013-11-14,16460,16759,16100,16590,1831,0.010968921389396646
2013-11-15,16499,16708,15960,16130,2651,-0.02772754671488853
2013-11-18,15730,16339,15620,15930,1467,-0.012399256044637319
2013-11-19,15770,16399,15670,16170,669,0.015065913370998052
2013-11-20,16399,16399,15590,15780,701,-0.024118738404452666
