Date,Open,High,Low,Close,Volume,Change
2013-07-29,3767,3834,3704,3803,6392,
2013-07-30,3783,3933,3783,3831,1355,0.007362608466999765
2013-07-31,3822,4082,3822,3839,13508,0.0020882276168101566
2013-08-01,3846,3862,3759,3807,12497,-0.008335504037509822
2013-08-02,3799,3803,3759,3799,4111,-0.002101392172314198
2013-08-05,3881,3881,3767,3799,8185,0.0
2013-08-06,3799,3814,3751,3799,5676,0.0
2013-08-07,3704,3775,3696,3732,20982,-0.01763622005790999
2013-08-08,3751,3783,3732,3772,13236,0.010718113612004254
2013-08-09,3732,3783,3732,3775,16918,0.0007953340402968578
2013-08-12,3783,3925,3775,3791,10060,0.004238410596026476
2013-08-13,3885,3905,3814,3898,7240,0.028224742811922887
2013-08-14,3897,3972,3881,3965,5898,0.017188301693175978
2013-08-16,4011,4011,3925,3941,16526,-0.006052963430012603
2013-08-19,4011,4011,3921,3941,2789,0.0
2013-08-20,3917,4004,3795,3850,19886,-0.023090586145648295
2013-08-21,3830,3877,3732,3866,25800,0.004155844155844246
2013-08-22,3862,3862,3743,3846,41721,-0.005173305742369405
2013-08-23,3846,3870,3838,3862,2984,0.004160166406656174
2013-08-26,3870,3877,3759,3862,11021,0.0
2013-08-27,3870,3877,3846,3878,5270,0.004142931123770177
2013-08-28,3925,3925,3783,3815,6706,-0.016245487364620947
2013-08-29,3814,3862,3783,3854,2247,0.01022280471821757
2013-08-30,3854,3854,3803,3842,578,-0.0031136481577581643
2013-09-02,3885,3885,3747,3779,4349,-0.016397709526288384
2013-09-03,3751,3799,3751,3799,1391,0.005292405398253486
2013-09-04,3712,3842,3712,3831,7586,0.008423269281389922
2013-09-05,3822,3830,3787,3831,376,0.0
2013-09-06,3720,3791,3720,3748,16337,-0.021665361524406124
2013-09-09,3747,3803,3728,3732,5099,-0.004268943436499417
2013-09-10,3747,3810,3712,3736,2886,0.001071811361200492
2013-09-11,3712,3767,3712,3760,2953,0.0064239828693790635
2013-09-12,3759,3806,3712,3807,7068,0.012499999999999956
