Date,Open,High,Low,Close,Volume,Change
2013-07-29,36600,36600,35800,36050,307417,
2013-07-30,36500,37200,36200,36600,717895,0.015256588072122046
2013-07-31,36900,37450,36850,37250,582029,0.01775956284153013
2013-08-01,37450,37800,36900,37200,606410,-0.0013422818791946067
2013-08-02,37650,37800,36900,37200,440043,0.0
2013-08-05,37350,37650,37050,37100,305248,-0.0026881720430107503
2013-08-06,37050,37150,34450,34750,1474856,-0.06334231805929924
2013-08-07,35000,35900,34750,35500,905450,0.021582733812949728
2013-08-08,35700,35700,34850,35000,490463,-0.014084507042253502
2013-08-09,35350,35750,35100,35300,334782,0.008571428571428674
2013-08-12,35150,35650,34700,35200,487075,-0.0028328611898017497
2013-08-13,35600,37450,35550,37300,1700663,0.05965909090909083
2013-08-14,38050,39450,38050,39000,1830074,0.04557640750670244
2013-08-16,38600,39600,38450,38900,718722,-0.002564102564102555
2013-08-19,39250,39250,38600,38850,377306,-0.0012853470437017567
2013-08-20,38900,40850,38850,39800,1309862,0.024453024453024552
2013-08-21,40250,40800,38100,39500,1093837,-0.007537688442211032
2013-08-22,38700,39200,38050,38050,807667,-0.036708860759493644
2013-08-23,38850,39950,38650,39800,562705,0.04599211563731931
2013-08-26,40150,40600,39000,39100,565218,-0.017587939698492483
2013-08-27,38850,39650,38800,38850,356899,-0.006393861892583175
2013-08-28,36850,37300,36000,37050,3449305,-0.04633204633204635
2013-08-29,37550,38600,37500,37700,1035058,0.01754385964912286
2013-08-30,38000,38150,37100,37450,437305,-0.006631299734747964
2013-09-02,37550,38250,37300,38100,544823,0.01735647530040052
2013-09-03,38350,38350,37700,37800,423642,-0.007874015748031482
2013-09-04,37850,38050,37150,37300,414780,-0.013227513227513255
2013-09-05,37850,39250,37750,39200,1205417,0.05093833780160861
2013-09-06,39150,39500,38000,38200,755480,-0.025510204081632626
2013-09-09,38600,38700,37550,37750,513415,-0.011780104712041939
2013-09-10,38050,38500,37600,38050,385346,0.007947019867549754
