Date,Open,High,Low,Close,Volume,Change
2013-07-29,2566,2566,2449,2469,31941,
2013-07-30,2460,2514,2460,2507,10528,0.015390846496557309
2013-07-31,2538,2538,2506,2523,22378,0.0063821300358994915
2013-08-01,2486,2573,2481,2552,39860,0.011494252873563315
2013-08-02,2565,2565,2530,2558,19288,0.0023510971786833146
2013-08-05,2557,2617,2541,2577,30790,0.007427677873338645
2013-08-06,2565,2570,2492,2504,38632,-0.028327512611563854
2013-08-07,2487,2541,2468,2512,20620,0.0031948881789136685
2013-08-08,2495,2530,2492,2512,20863,0.0
2013-08-09,2495,2509,2452,2453,36190,-0.023487261146496796
2013-08-12,2433,2476,2381,2404,35279,-0.01997554015491232
2013-08-13,2400,2452,2400,2447,40794,0.017886855241264543
2013-08-14,2427,2470,2414,2423,71360,-0.00980792807519415
2013-08-16,2422,2516,2422,2477,74482,0.02228642179116802
2013-08-19,2484,2522,2462,2520,61951,0.017359709325797335
2013-08-20,2519,2557,2443,2447,43514,-0.028968253968253976
2013-08-21,2462,2462,2359,2363,60753,-0.034327748263179414
2013-08-22,2360,2360,2320,2326,52725,-0.015658061785865374
2013-08-23,2335,2400,2329,2344,29095,0.007738607050730817
2013-08-26,2362,2419,2346,2420,19321,0.03242320819112621
2013-08-27,2400,2465,2400,2439,34753,0.007851239669421473
2013-08-28,2406,2406,2381,2385,18200,-0.022140221402214055
2013-08-29,2390,2460,2390,2461,26627,0.031865828092243254
2013-08-30,2484,2487,2460,2477,15980,0.006501422186103278
2013-09-02,2476,2551,2476,2547,48321,0.028259991925716488
2013-09-03,2519,2611,2519,2563,90613,0.006281900274833108
2013-09-04,2562,2592,2548,2590,53699,0.01053452984783454
2013-09-05,2573,2622,2573,2617,47940,0.010424710424710382
2013-09-06,2595,2849,2595,2785,160479,0.06419564386702326
2013-09-09,2779,2844,2736,2823,72950,0.013644524236983813
2013-09-10,2822,3190,2822,3071,265075,0.08784980517180307
2013-09-11,3071,3185,3050,3131,126585,0.01953760989905562
2013-09-12,3130,3233,3108,3152,119154,0.006707122325135817
2013-09-13,3114,3195,3033,3066,96091,-0.027284263959390875
2013-09-16,3066,3482,3033,3413,357723,0.11317677756033917
2013-09-17,3407,3445,3233,3413,158109,0.0
2013-09-23,3363,3455,3309,3380,131835,-0.009668912979783229
2013-09-24,3374,3379,3309,3321,70208,-0.017455621301775137
2013-09-25,3319,3319,3167,3206,108364,-0.034628124059018384
2013-09-26,3196,3434,3174,3305,158605,0.030879600748596303
2013-09-27,3288,3380,3234,3278,93208,-0.008169440242057457
2013-09-30,3244,3250,3011,3082,197030,-0.059792556436851774
2013-10-01,3060,3130,2919,3017,143797,-0.021090201168072698
2013-10-02,3038,3065,2968,3028,66566,0.003646005966191579
2013-10-04,3001,3028,2866,2904,75780,-0.04095112285336855
2013-10-07,2903,2909,2779,2790,95417,-0.039256198347107474
2013-10-08,2795,2919,2795,2871,52260,0.029032258064516148
2013-10-10,2871,2892,2757,2763,88622,-0.037617554858934144
2013-10-11,2866,2866,2796,2850,83565,0.03148751357220414
2013-10-14,2865,2870,2811,2817,54862,-0.011578947368421022
2013-10-15,2833,2898,2833,2855,39213,0.013489527866524575
2013-10-16,2838,2865,2784,2806,37260,-0.017162872154115605
2013-10-17,2822,2855,2757,2839,68440,0.011760513186029886
2013-10-18,2812,2866,2796,2850,20781,0.003874603733708959
2013-10-21,2849,2892,2795,2839,16724,-0.0038596491228070073
2013-10-22,2833,2909,2806,2877,40635,0.013384994716449494
2013-10-23,2876,2914,2855,2855,50192,-0.00764685436218282
2013-10-24,2914,2963,2855,2963,34800,0.03782837127845884
2013-10-25,2962,2962,2886,2887,35535,-0.02564967937900775
2013-10-28,2886,2930,2784,2833,47738,-0.018704537582265313
2013-10-29,2833,2887,2833,2850,32760,0.006000705965407693
2013-10-30,2893,2893,2844,2877,23017,0.0094736842105263
2013-10-31,2963,3006,2844,2882,113997,0.001737921445950752
2013-11-01,2882,2892,2625,2658,127231,-0.07772380291464265
2013-11-04,2658,2658,2574,2596,88171,-0.02332580887885627
2013-11-05,2595,2611,2516,2547,66221,-0.018875192604006163
2013-11-06,2548,2587,2529,2544,54085,-0.0011778563015312216
2013-11-07,2543,2601,2427,2439,92906,-0.041273584905660354
2013-11-08,2435,2483,2413,2436,47599,-0.0012300123001229846
2013-11-11,2441,2455,2379,2388,19980,-0.019704433497536922
2013-11-12,2387,2482,2387,2434,13787,0.019262981574539317
2013-11-13,2436,2528,2390,2453,30667,0.007806080525883274
2013-11-14,2433,2446,2384,2385,59030,-0.027721157766000815
2013-11-15,2432,2432,2375,2382,39754,-0.0012578616352201255
2013-11-18,2381,2430,2138,2185,106968,-0.08270361041141894
2013-11-19,2170,2238,2097,2236,75171,0.023340961098398116
2013-11-20,2214,2360,2214,2326,39847,0.0402504472271914
2013-11-21,2325,2357,2241,2293,16327,-0.014187446259673275
2013-11-22,2325,2363,2279,2353,19154,0.026166593981683306
2013-11-25,2351,2416,2316,2409,19817,0.023799405014874653
2013-11-26,2354,2411,2346,2401,7598,-0.0033208800332088506
2013-11-27,2389,2430,2368,2404,14040,0.001249479383590213
2013-11-28,2427,2427,2392,2412,14945,0.0033277870216306127
