Date,Open,High,Low,Close,Volume,Change
2013-07-29,38780,42130,38060,39280,87109,
2013-07-30,38420,41060,38070,40840,32842,0.03971486761710796
2013-07-31,41060,42010,39860,40600,21462,-0.005876591576885359
2013-08-01,41060,41540,39980,41320,12651,0.01773399014778332
2013-08-02,41300,42130,40580,41680,13451,0.00871248789932233
2013-08-05,41420,42610,41180,42390,16627,0.017034548944337757
2013-08-06,43090,44650,42250,42270,24760,-0.0028308563340410098
2013-08-07,42370,42490,40220,40960,12462,-0.030991246747101964
2013-08-08,40940,44890,40820,44310,29249,0.081787109375
2013-08-09,45130,45610,43810,45510,17520,0.02708192281652
2013-08-12,46450,47880,45130,46950,31282,0.03164139749505601
2013-08-13,47400,47760,44770,45990,18019,-0.020447284345047945
2013-08-14,45970,46570,45130,45750,7768,-0.005218525766470972
2013-08-16,45490,46690,45490,45990,7487,0.0052459016393442415
2013-08-19,46440,46440,43210,43350,20746,-0.05740378343118069
2013-08-20,44170,44170,42850,43110,9386,-0.00553633217993077
2013-08-21,42850,43210,41660,43230,11214,0.0027835768963118124
2013-08-22,42010,43090,41300,41320,12919,-0.044182280823502174
2013-08-23,41660,43330,39380,41080,21721,-0.0058083252662148865
2013-08-26,41900,46330,40940,45990,20543,0.11952288218111007
2013-08-27,46200,46440,40460,42040,42320,-0.08588823657316813
2013-08-28,40460,42490,40460,42040,11109,0.0
2013-08-29,42010,42010,40460,41200,7613,-0.019980970504281603
2013-08-30,41890,41890,39260,40720,11943,-0.011650485436893177
2013-09-02,39500,41060,39140,39160,7298,-0.03831041257367385
2013-09-03,39140,39860,36730,36770,18294,-0.06103166496424928
2013-09-04,36870,39500,36870,38800,12360,0.0552080500407941
2013-09-05,39020,39620,38180,38680,5483,-0.003092783505154628
2013-09-06,38660,39860,38660,39400,6188,0.018614270941054833
2013-09-09,39620,39980,39020,39640,4918,0.006091370558375608
2013-09-10,45490,45490,45490,45510,7280,0.14808274470232097
2013-09-11,48120,50160,45610,46470,190244,0.021094264996704082
2013-09-12,45610,46680,42610,43350,61059,-0.06714009038089086
2013-09-13,44050,44050,41060,43590,37800,0.005536332179930881
2013-09-16,42850,43930,41300,41680,22030,-0.04381738930947465
2013-09-17,44050,45130,42140,42160,35875,0.011516314779270731
2013-09-23,41660,42850,41060,42510,10347,0.008301707779886147
2013-09-24,41890,42490,40220,40960,19758,-0.03646200893907314
2013-09-25,40700,43450,40580,43110,17466,0.052490234375
2013-09-26,43330,43330,41780,43110,13501,0.0
2013-09-27,43210,43450,42140,42510,10952,-0.01391788448155884
2013-09-30,43090,43810,42250,42510,10293,0.0
2013-10-01,42490,42970,40940,40960,9989,-0.03646200893907314
2013-10-02,41180,42010,40700,41080,8308,0.0029296875
2013-10-04,42370,42370,40100,40600,6556,-0.011684518013631906
2013-10-07,41180,41540,40340,41320,2969,0.01773399014778332
2013-10-08,41890,41890,40700,40720,2778,-0.014520813165537216
2013-10-10,41300,41300,39740,40600,4374,-0.0029469548133594925
2013-10-11,40460,40940,39980,40480,4365,-0.002955665024630516
2013-10-14,40460,40820,39740,39760,2575,-0.017786561264822143
2013-10-15,39500,40220,37470,38560,4038,-0.030181086519114664
2013-10-16,38060,39860,37820,38920,3531,0.009336099585062207
2013-10-17,38660,39740,38540,39160,2271,0.006166495375128367
2013-10-18,39500,41180,37829,40600,2609,0.036772216547497516
2013-10-21,40340,41060,39260,40360,5037,-0.005911330049261032
2013-10-22,40220,40700,39740,40360,2456,0.0
2013-10-23,40340,40700,39500,40000,2705,-0.008919722497522264
2013-10-24,40340,40340,38780,39640,2039,-0.009000000000000008
2013-10-25,39380,39860,38300,38920,2825,-0.01816347124117057
2013-10-28,39500,41660,39500,40480,7173,0.04008221993833505
2013-10-29,40340,41180,40340,40840,5578,0.008893280632411127
2013-10-30,41660,42970,40340,42990,20934,0.052644466209598395
2013-10-31,43090,43210,41660,42160,8170,-0.019306815538497335
2013-11-01,42730,43570,41660,43590,8884,0.03391840607210628
2013-11-04,43930,43930,41300,42870,6562,-0.01651754989676535
2013-11-05,43090,43450,40820,41080,10732,-0.04175414042453929
2013-11-06,37480,39750,34960,34970,38352,-0.1487341772151899
2013-11-07,29810,29810,29810,29820,5901,-0.14726908778953385
2013-11-08,25380,25380,25380,25390,24674,-0.1485580147551978
2013-11-11,27760,29080,21660,21680,338285,-0.1461205198897204
2013-11-12,21300,24900,21300,24910,200265,0.14898523985239853
2013-11-13,25850,28240,25130,26110,132649,0.04817342432757932
2013-11-14,26930,28480,26570,26710,69335,0.02297970126388349
2013-11-15,26570,27640,25370,26830,34243,0.004492699363534358
2013-11-18,26460,26700,23030,24310,43984,-0.0939247111442415
2013-11-19,25020,25620,23830,25150,32710,0.03455368161250516
2013-11-20,25140,25740,24070,24310,12627,-0.033399602385685845
2013-11-21,24430,24900,20700,23950,20680,-0.01480872069107364
2013-11-22,24070,24310,23410,23760,9764,-0.007933194154488565
2013-11-25,23930,27280,23810,26230,30006,0.10395622895622902
2013-11-26,26209,29440,25969,28020,41675,0.06824247045367904
2013-11-27,28020,30289,27540,29460,17205,0.051391862955032064
2013-11-28,29220,30649,28380,30180,12442,0.024439918533604832
2013-11-29,30170,30770,29220,30300,6339,0.003976143141153132
2013-12-02,29810,30410,28860,29820,3872,-0.015841584158415856
2013-12-03,29690,29930,28500,28860,5282,-0.03219315895372232
2013-12-04,28480,28840,27290,27660,3637,-0.04158004158004158
2013-12-05,28740,29460,27180,29340,5184,0.06073752711496749
2013-12-06,31130,31130,28620,29820,3506,0.01635991820040905
2013-12-09,30650,30650,28260,28380,4322,-0.048289738430583484
2013-12-10,28380,29100,26940,28500,2010,0.0042283298097252064
2013-12-11,28840,28840,26809,28260,1776,-0.008421052631578996
2013-12-12,27290,29440,27290,28140,1489,-0.00424628450106157
2013-12-13,27880,28720,26809,27540,3338,-0.021321961620469065
2013-12-16,27760,28480,26450,27900,2028,0.013071895424836555
2013-12-17,27520,28120,27050,27660,572,-0.008602150537634357
2013-12-18,27160,27640,25970,26710,2784,-0.034345625451916106
2013-12-19,26929,29080,26689,28260,5865,0.05803070011231748
2013-12-20,28240,28720,27170,27660,4570,-0.02123142250530785
2013-12-23,28480,28480,26690,26710,2444,-0.034345625451916106
2013-12-24,27899,27899,24910,25390,5906,-0.04941969299887683
2013-12-26,26340,26340,25260,25750,3263,0.014178810555336652
2013-12-27,26100,26100,24550,25150,3009,-0.023300970873786353
2013-12-30,24790,25860,24790,25630,851,0.01908548707753477
