Date,Open,High,Low,Close,Volume,Change
2013-07-29,4814,4879,4621,4630,272940,
2013-07-30,4573,4759,4558,4703,224031,0.015766738660907054
2013-07-31,4722,4852,4686,4795,208724,0.019561981713799748
2013-08-01,4852,4966,4758,4953,265321,0.03295099061522411
2013-08-02,4939,4953,4874,4882,103566,-0.014334746618211214
2013-08-05,4945,4945,4666,4667,195496,-0.044039328144203194
2013-08-06,4707,4735,4636,4716,123734,0.010499250053567666
2013-08-07,4657,4701,4494,4574,211997,-0.030110262934690435
2013-08-08,4594,4615,4501,4524,149832,-0.010931351114997767
2013-08-09,4508,4565,4450,4517,70944,-0.0015473032714411472
2013-08-12,4523,4552,4380,4424,110386,-0.020588886429045772
2013-08-13,4430,4522,4365,4438,137401,0.0031645569620253333
2013-08-14,4429,4586,4429,4581,123196,0.03222172149616953
2013-08-16,4543,4543,4449,4502,52059,-0.017245142981881734
2013-08-19,4535,4614,4449,4566,57511,0.01421590404264772
2013-08-20,4573,4616,4329,4402,117684,-0.035917652212001716
2013-08-21,4365,4400,4178,4237,153734,-0.03748296228986825
2013-08-22,4206,4235,3956,3965,162494,-0.06419636535284401
2013-08-23,3977,4091,3962,3993,92409,0.007061790668348111
2013-08-26,4021,4251,4007,4209,82036,0.0540946656649135
2013-08-27,4188,4252,4151,4195,54880,-0.003326205749584199
2013-08-28,4084,4099,3942,4072,90497,-0.029320619785458857
2013-08-29,4070,4257,4041,4115,69848,0.01055992141453821
2013-08-30,4149,4171,4020,4065,51520,-0.012150668286755817
2013-09-02,4063,4170,4019,4086,43000,0.005166051660516535
2013-09-03,4084,4286,4084,4237,186282,0.0369554576603035
2013-09-04,4185,4214,4048,4079,155404,-0.03729053575643149
2013-09-05,4091,4141,4041,4143,70610,0.015690120127482166
2013-09-06,4149,4149,3956,3965,122566,-0.04296403572290608
2013-09-09,3971,4049,3963,4037,69262,0.01815889029003781
2013-09-10,4043,4265,4043,4252,246280,0.05325736933366354
2013-09-11,4257,4422,4236,4330,199930,0.01834430856067737
2013-09-12,4322,4344,4150,4209,116226,-0.027944572748267893
2013-09-13,4121,4308,4121,4230,97584,0.0049893086243764095
2013-09-16,4252,4358,4223,4338,114214,0.025531914893617058
2013-09-17,4365,4365,4279,4330,36520,-0.0018441678192715472
2013-09-23,4329,4487,4257,4409,106389,0.018244803695150136
2013-09-24,4408,4437,4265,4295,97452,-0.025856203220684937
2013-09-25,4280,4444,4280,4424,119534,0.030034924330617052
2013-09-26,4358,4424,4316,4345,85994,-0.017857142857142905
2013-09-27,4386,4429,4343,4409,87297,0.014729574223245168
2013-09-30,4372,4401,4315,4323,83839,-0.019505556815604397
2013-10-01,4294,4366,4129,4195,129332,-0.02960906777700667
2013-10-02,4350,4350,4150,4151,70923,-0.010488676996424307
2013-10-04,4093,4208,4085,4209,59554,0.013972536738135366
2013-10-07,4208,4236,4122,4130,48494,-0.018769303872653853
2013-10-08,4187,4187,4050,4166,42019,0.008716707021791725
2013-10-10,4134,4234,4112,4143,35397,-0.005520883341334604
2013-10-11,4185,4234,4112,4143,62790,0.0
2013-10-14,4199,4199,4048,4079,56723,-0.015447743181269624
2013-10-15,4077,4171,3978,3979,100108,-0.02451581269919101
2013-10-16,3964,4029,3736,3801,165742,-0.0447348580045237
2013-10-17,3799,3841,3481,3664,180221,-0.0360431465403841
2013-10-18,3663,3764,3663,3736,37785,0.01965065502183405
2013-10-21,3757,3786,3664,3715,9833,-0.005620985010706625
2013-10-22,3714,3756,3650,3736,51587,0.005652759084791459
2013-10-23,3736,3750,3643,3708,49274,-0.00749464668094213
2013-10-24,3721,3736,3635,3708,31225,0.0
2013-10-25,3722,3722,3644,3651,30786,-0.0153721682847896
2013-10-28,3657,3793,3650,3672,26887,0.005751848808545512
2013-10-29,3650,3785,3585,3743,22071,0.019335511982570885
2013-10-30,3742,3806,3685,3779,55897,0.009617953513224586
2013-10-31,3765,3822,3757,3801,38625,0.005821645938078879
2013-11-01,3843,3843,3750,3801,34434,0.0
2013-11-04,3779,3822,3743,3794,22628,-0.0018416206261510082
2013-11-05,3764,3821,3735,3779,22101,-0.0039536109646810536
2013-11-06,3707,3806,3649,3722,43125,-0.015083355385022479
2013-11-07,3671,3742,3599,3722,35051,0.0
2013-11-08,3692,3707,3506,3550,57321,-0.04621171413218694
2013-11-11,3578,3600,3522,3522,23184,-0.007887323943661984
2013-11-12,3475,3607,3475,3558,18786,0.010221465076660996
2013-11-13,3542,3642,3531,3543,13899,-0.004215851602023646
2013-11-14,3549,3634,3549,3629,19193,0.024273214789726216
2013-11-15,3606,3635,3564,3586,39696,-0.011848994213281894
2013-11-18,3571,3606,3522,3522,31481,-0.01784718349135528
2013-11-19,3507,3571,3459,3511,54193,-0.0031232254400908044
2013-11-20,3514,3578,3514,3547,11272,0.010253489034463215
2013-11-21,3614,3614,3521,3593,6542,0.01296870594868893
2013-11-22,3541,3614,3473,3536,18746,-0.015864180350681933
2013-11-25,3500,3564,3489,3518,7835,-0.005090497737556543
2013-11-26,3542,3542,3259,3522,219101,0.0011370096645821892
2013-11-27,3485,3549,3256,3529,257386,0.0019875070982395826
2013-11-28,3478,3514,3424,3472,37950,-0.016151884386511717
2013-11-29,3470,3470,3372,3403,25415,-0.019873271889400912
2013-12-02,3366,3416,3316,3321,35863,-0.02409638554216864
2013-12-03,3257,3340,3133,3288,108556,-0.009936766034327027
2013-12-04,3215,3297,3215,3292,15284,0.0012165450121655041
2013-12-05,3255,3297,3255,3292,8787,0.0
2013-12-06,3262,3304,3226,3296,39163,0.0012150668286756705
2013-12-09,3284,3308,3198,3221,42606,-0.022754854368931987
2013-12-10,3210,3271,3172,3184,43943,-0.0114871158025458
2013-12-11,3183,3251,3116,3160,27187,-0.007537688442211032
2013-12-12,3111,3168,3076,3084,39229,-0.024050632911392422
2013-12-13,3145,3145,3048,3099,17334,0.004863813229571967
2013-12-16,3106,3163,3024,3078,46281,-0.006776379477250738
2013-12-17,3076,3112,3030,3113,38615,0.011371020142949995
2013-12-18,3083,3577,3083,3578,614312,0.1493735946032766
2013-12-19,3720,3885,3527,3657,610664,0.022079373951928494
2013-12-20,3657,3721,3586,3586,136361,-0.019414820891441087
2013-12-23,3585,3634,3542,3629,116129,0.011991076408254253
2013-12-24,3643,3679,3586,3622,137099,-0.0019289060347202902
2013-12-26,3677,3820,3570,3571,236554,-0.014080618442849246
2013-12-27,3607,3672,3565,3651,98631,0.02240268832259873
2013-12-30,3907,3907,3657,3672,151094,0.005751848808545512
2014-01-02,3650,3743,3650,3672,82968,0.0
2014-01-03,3643,3707,3615,3615,67785,-0.015522875816993409
2014-01-06,3615,3721,3600,3715,141358,0.027662517289073207
2014-01-07,3749,3834,3713,3750,223235,0.009421265141319024
2014-01-08,3763,3884,3748,3843,190012,0.024799999999999933
2014-01-09,3863,3877,3771,3858,87829,0.0039032006245121043
2014-01-10,3855,4069,3827,3993,276245,0.03499222395023338
2014-01-13,4000,4315,3985,4259,395761,0.06661657901327334
2014-01-14,4280,4473,4252,4345,427438,0.020192533458558426
2014-01-15,4343,4672,4343,4638,397755,0.06743383199079411
2014-01-16,4636,4678,4564,4659,297712,0.004527813712807305
2014-01-17,4679,4686,4493,4559,195360,-0.021463833440652502
2014-01-20,4536,4651,4165,4359,391809,-0.043869269576661596
2014-01-21,4394,4394,3749,4259,216524,-0.022941041523285133
2014-01-22,4222,4365,4222,4323,86924,0.015027001643578286
2014-01-23,4321,4966,4321,4595,632135,0.06291926902613931
2014-01-24,4593,4593,4436,4531,109942,-0.01392818280739938
2014-01-27,4373,4437,4280,4381,129252,-0.03310527477378067
2014-01-28,4300,4471,4300,4387,114373,0.0013695503309747448
2014-01-29,4373,4502,4373,4424,136919,0.00843400957374052
2014-02-03,4545,4545,4194,4274,80744,-0.0339059674502713
2014-02-04,4223,4287,4079,4166,85136,-0.0252690687880206
2014-02-05,4194,4294,4114,4166,55340,0.0
2014-02-06,4149,4214,4070,4115,64145,-0.012241958713394174
2014-02-07,4158,4172,4050,4130,66499,0.0036452004860267895
2014-02-10,4113,4279,4042,4266,124845,0.032929782082324444
2014-02-11,4287,4780,4265,4424,332655,0.03703703703703698
2014-02-12,4464,4700,4464,4688,298361,0.05967450271247743
2014-02-13,4651,4844,4637,4760,244439,0.015358361774743923
2014-02-14,4793,4835,4650,4652,101591,-0.02268907563025213
2014-02-17,4622,4715,4472,4480,152754,-0.03697334479793635
2014-02-18,4458,4615,4458,4603,48051,0.027455357142857073
2014-02-19,4586,4836,4586,4795,214242,0.041711927004127736
2014-02-20,4801,4830,4680,4696,106079,-0.020646506777893592
2014-02-21,4701,4794,4644,4696,84092,0.0
2014-02-24,4758,4822,4694,4781,142859,0.018100511073253722
2014-02-25,4793,4908,4764,4802,207557,0.004392386530014614
2014-02-26,4836,4859,4694,4724,124169,-0.016243231986672213
2014-02-27,4760,4997,4623,4940,292166,0.04572396274343782
2014-02-28,4940,4953,4831,4940,97253,0.0
2014-03-03,5004,5004,4882,4947,75565,0.001417004048583026
2014-03-04,4902,4945,4895,4932,68169,-0.003032140691328067
2014-03-05,4910,4975,4889,4975,77970,0.008718572587185669
2014-03-06,5002,5031,4836,4903,167841,-0.014472361809045209
2014-03-07,4973,5015,4829,4831,114242,-0.014684886803997599
2014-03-10,4829,4895,4723,4738,83909,-0.0192506727385634
2014-03-11,4736,4815,4650,4795,71528,0.01203039257070504
2014-03-12,4793,4835,4649,4716,111050,-0.016475495307612054
2014-03-13,4715,4779,4694,4724,84155,0.0016963528413909135
2014-03-14,4715,4924,4658,4925,112544,0.042548687552921294
2014-03-17,5045,5080,4808,4982,152341,0.011573604060913789
2014-03-18,5031,5031,4881,4989,99213,0.0014050582095543884
2014-03-19,4953,5053,4767,4947,167448,-0.008418520745640423
2014-03-20,4967,4974,4794,4868,144090,-0.015969274307661263
2014-03-21,4866,4973,4866,4960,140194,0.01889893179950697
2014-03-24,5045,5640,5045,5591,763579,0.12721774193548385
2014-03-25,5597,5604,5095,5168,1229108,-0.07565730638526202
2014-03-26,5223,5230,4866,4903,657472,-0.051277089783281715
2014-03-27,4901,4901,4565,4581,607549,-0.06567407709565576
2014-03-28,4579,4665,4544,4559,186926,-0.004802444881030321
2014-03-31,4593,4593,4343,4387,229352,-0.0377275718359289
2014-04-01,4394,4450,4350,4416,122092,0.00661043993617505
2014-04-02,4407,4564,4407,4509,145588,0.021059782608695565
2014-04-03,4472,4558,4379,4409,127635,-0.02217786648924369
2014-04-04,4423,4430,4294,4316,196791,-0.021093218416874615
2014-04-07,4316,4366,4294,4345,72804,0.006719184430027836
2014-04-08,4343,4365,4293,4330,33350,-0.0034522439585730202
2014-04-09,4344,4380,4308,4381,46817,0.011778290993071483
2014-04-10,4423,4423,4373,4381,57108,0.0
2014-04-11,4316,4430,4309,4424,76138,0.009815110705318375
2014-04-14,4386,4465,4386,4409,71475,-0.0033905967450271746
2014-04-15,4451,4451,4366,4402,39687,-0.0015876616012701072
2014-04-16,4414,4414,4315,4330,78435,-0.016356201726487996
2014-04-17,4329,4394,4329,4352,50075,0.005080831408776021
2014-04-18,4401,4436,4337,4416,62119,0.014705882352941124
2014-04-21,4423,4472,4372,4438,59444,0.004981884057970953
2014-04-22,4466,4488,4395,4488,76654,0.01126633618747186
2014-04-23,4508,4508,4402,4402,49072,-0.01916221033868093
2014-04-24,4430,4472,4358,4438,68388,0.008178100863243998
2014-04-25,4845,5103,4629,5104,3832512,0.15006759801712488
2014-04-28,5151,5180,4657,4659,2322141,-0.08718652037617558
2014-04-29,4694,4729,4479,4480,595898,-0.03842026185876801
2014-04-30,4487,4609,4437,4466,360085,-0.0031250000000000444
2014-05-02,4523,4594,4466,4495,195242,0.006493506493506551
2014-05-07,4488,4574,4387,4460,227007,-0.007786429365962189
2014-05-08,4458,4493,4414,4480,124531,0.004484304932735439
2014-05-09,4465,4522,4429,4480,103662,0.0
2014-05-12,4480,4523,4451,4488,74545,0.0017857142857142794
2014-05-13,4458,4522,4458,4517,52924,0.0064616755793225344
2014-05-14,4515,4586,4493,4545,86477,0.006198804516271972
