Date,Open,High,Low,Close,Volume,Change
2013-07-29,6430,6740,6300,6720,233832,
2013-07-30,6720,6890,6640,6800,202519,0.011904761904761862
2013-07-31,6800,6840,6690,6780,76493,-0.002941176470588225
2013-08-01,6820,6890,6700,6800,101492,0.002949852507374562
2013-08-02,6870,6870,6590,6590,68133,-0.030882352941176472
2013-08-05,6590,6740,6550,6720,116102,0.019726858877086473
2013-08-06,6750,7040,6750,6850,135160,0.019345238095238138
2013-08-07,6760,6920,6620,6850,110255,0.0
2013-08-08,6810,7210,6790,7170,210283,0.046715328467153316
2013-08-09,7170,7310,7130,7240,171788,0.009762900976290068
2013-08-12,7190,7470,7190,7340,215939,0.013812154696132506
2013-08-13,7400,7590,7350,7460,674039,0.016348773841961872
2013-08-14,7500,7600,7400,7590,140791,0.01742627345844494
2013-08-16,7520,7670,7420,7540,93256,-0.006587615283267456
2013-08-19,7540,7540,7190,7400,124668,-0.018567639257294433
2013-08-20,7300,7430,7100,7230,96061,-0.02297297297297296
2013-08-21,7130,7230,6610,7150,114378,-0.011065006915629283
2013-08-22,7060,7110,6920,7020,57643,-0.018181818181818188
2013-08-23,6980,7530,6980,7500,134313,0.06837606837606836
2013-08-26,7550,7600,7430,7530,45402,0.0040000000000000036
2013-08-27,7530,7530,7210,7360,99705,-0.02257636122177953
2013-08-28,7200,7640,7200,7640,114974,0.03804347826086962
2013-08-29,7640,8350,7640,8110,404544,0.061518324607329866
2013-08-30,8230,8630,8080,8590,592727,0.0591861898890258
2013-09-02,8660,8900,8510,8530,284882,-0.006984866123399325
2013-09-03,8760,8760,8100,8220,364003,-0.036342321219226315
2013-09-04,8240,8350,8060,8270,154277,0.006082725060827299
2013-09-05,8300,8320,8160,8310,98565,0.0048367593712213
2013-09-06,8320,8480,8100,8300,155250,-0.001203369434416346
2013-09-09,8460,8520,8300,8310,79126,0.00120481927710836
2013-09-10,8410,9000,8300,8900,301589,0.07099879663056563
2013-09-11,8970,8980,8660,8750,123250,-0.016853932584269704
2013-09-12,8700,8840,8630,8710,60905,-0.00457142857142856
2013-09-13,8710,8790,8510,8700,43718,-0.0011481056257175437
2013-09-16,8790,8790,8580,8650,34000,-0.005747126436781658
2013-09-17,8600,8670,8480,8480,45644,-0.01965317919075149
2013-09-23,8550,8590,8320,8420,43277,-0.007075471698113178
2013-09-24,8430,8750,8430,8720,89088,0.03562945368171011
2013-09-25,8620,8800,8490,8640,31468,-0.00917431192660545
2013-09-26,8600,8910,8530,8880,45594,0.02777777777777768
2013-09-27,8880,9030,8870,8910,73218,0.0033783783783782884
2013-09-30,8850,8900,8660,8820,99134,-0.010101010101010055
2013-10-01,8830,8860,8550,8630,58381,-0.02154195011337867
2013-10-02,8630,8740,8220,8340,56580,-0.03360370799536505
2013-10-04,8340,8430,8130,8160,61542,-0.021582733812949617
2013-10-07,8300,8370,8030,8330,41057,0.02083333333333326
2013-10-08,8260,8430,8260,8420,15478,0.010804321728691502
2013-10-10,8550,8570,8300,8550,31692,0.015439429928741033
2013-10-11,8550,8680,8410,8630,54427,0.009356725146198785
2013-10-14,8630,8630,8350,8430,24868,-0.023174971031286185
2013-10-15,8450,8570,8220,8370,23188,-0.007117437722419906
2013-10-16,8410,8430,8250,8330,22080,-0.004778972520907976
2013-10-17,8330,8440,8320,8340,24009,0.0012004801920768582
2013-10-18,8280,8440,8250,8380,27137,0.004796163069544335
2013-10-21,8500,8500,7970,8300,13212,-0.009546539379474916
2013-10-22,8040,8400,8040,8240,24179,-0.0072289156626506035
2013-10-23,8200,8300,7980,8150,49154,-0.01092233009708743
2013-10-24,8220,8570,8100,8570,57972,0.05153374233128827
2013-10-25,8430,8850,8430,8820,102823,0.029171528588098017
2013-10-28,8820,10100,8820,9450,326088,0.0714285714285714
2013-10-29,9460,9890,9440,9730,292741,0.029629629629629672
2013-10-30,9740,9800,9540,9790,143570,0.006166495375128367
2013-10-31,9790,9850,9520,9800,154441,0.0010214504596526286
2013-11-01,9960,10100,9670,10000,136405,0.020408163265306145
2013-11-04,10100,10100,9790,9790,58175,-0.02100000000000002
2013-11-05,9680,9880,9610,9790,74234,0.0
2013-11-06,9790,9800,9250,9470,141407,-0.03268641470888667
2013-11-07,9480,9800,9310,9310,66794,-0.0168954593453009
2013-11-08,9310,9490,9250,9350,58824,0.004296455424275036
2013-11-11,9350,9440,8960,9040,118574,-0.03315508021390379
2013-11-12,9030,9280,8940,9050,84490,0.0011061946902655162
2013-11-13,9060,9170,8900,9000,45597,-0.0055248618784530246
2013-11-14,9040,9400,9040,9360,74859,0.040000000000000036
2013-11-15,9360,9950,9350,9660,131213,0.03205128205128216
2013-11-18,9700,9840,9520,9640,70962,-0.0020703933747412417
2013-11-19,9600,10400,9600,10400,245852,0.07883817427385886
2013-11-20,10400,10400,9900,10000,201162,-0.038461538461538436
2013-11-21,9980,9980,9610,9910,180592,-0.009000000000000008
2013-11-22,9960,9960,9160,9300,313877,-0.061553985872855654
2013-11-25,9220,9480,9000,9430,112379,0.013978494623655857
2013-11-26,9470,9470,9220,9250,76904,-0.019088016967126142
2013-11-27,9270,9400,9090,9090,82191,-0.017297297297297343
2013-11-28,9100,9680,9100,9600,99719,0.05610561056105601
2013-11-29,9420,9720,9190,9660,157775,0.006250000000000089
2013-12-02,9660,9960,9660,9800,177993,0.01449275362318847
2013-12-03,9910,10150,9510,9630,121963,-0.01734693877551019
2013-12-04,9470,9800,9340,9700,68763,0.007268951194184803
2013-12-05,9710,9800,9500,9690,53307,-0.0010309278350515427
2013-12-06,9450,9750,9450,9600,39769,-0.009287925696594423
