Date,Open,High,Low,Close,Volume,Change
2013-07-29,29070,29070,29070,29070,40,
2013-07-30,28674,28971,28625,28922,80,-0.005091159270725787
2013-07-31,28872,28872,28773,28774,120,-0.0051172118110780485
2013-08-01,28377,28377,27290,27933,160,-0.029227775074720186
2013-08-02,27933,28130,27191,27933,2660,0.0
2013-08-05,28823,28823,28328,28823,380,0.03186195539326242
2013-08-06,28922,28922,28329,28774,210,-0.0017000312250633476
2013-08-07,28773,28773,28724,28724,140,-0.001737679849864504
2013-08-08,28675,28675,28675,28675,0,-0.0017058905444924388
2013-08-09,28130,28624,28130,28526,70,-0.005196163905841322
2013-08-12,28525,28525,28525,28526,0,0.0
2013-08-13,28427,28427,28279,28329,1300,-0.0069059805090093684
2013-08-14,27933,28329,27933,28329,30,0.0
2013-08-16,29218,29218,29020,29021,220,0.024427265346464777
2013-08-19,28971,28971,28971,28971,130,-0.001722890320802195
2013-08-20,29218,29218,28971,28971,630,0.0
2013-08-21,29218,29218,28377,28378,330,-0.020468744606675693
2013-08-22,28329,28329,28329,28329,100,-0.0017266896891958705
2013-08-23,27686,27686,27686,27686,10,-0.022697589043030097
2013-08-26,27735,27735,27735,27735,0,0.0017698475763923138
2013-08-27,27735,27735,27686,27686,480,-0.0017667207499548754
2013-08-28,27686,27686,27686,27686,0,0.0
2013-08-29,28130,28130,28130,28131,0,0.0160731055407064
2013-08-30,28130,28130,28130,28131,0,0.0
2013-09-02,28130,28130,28130,28131,0,0.0
2013-09-03,28130,28130,28130,28131,0,0.0
2013-09-04,27933,28130,27933,28131,60,0.0
2013-09-05,28180,29119,28180,29120,120,0.035156944296327985
2013-09-06,29267,29267,29169,29169,190,0.0016826923076922462
2013-09-09,29268,29366,29268,29367,70,0.006788028386300438
2013-09-10,28773,28773,28773,28774,10,-0.02019273334014371
2013-09-11,29367,29466,29367,29466,250,0.024049489122124124
2013-09-12,29466,29466,29466,29466,0,0.0
2013-09-13,29465,30652,29465,30652,60,0.04024977940677399
2013-09-16,30652,30652,30652,30652,100,0.0
2013-09-17,31591,31591,29564,29565,220,-0.0354626125538301
2013-09-23,29564,29811,29564,29762,100,0.006663284288854987
2013-09-24,29761,29761,29761,29762,0,0.0
2013-09-25,29761,29761,29761,29762,0,0.0
2013-09-26,30157,31541,30157,30652,610,0.029903904307506224
2013-09-27,29861,31641,29762,31641,370,0.03226543129322712
2013-09-30,31542,36387,31542,36387,3950,0.14999525931544522
2013-10-01,40046,41826,36387,41826,11860,0.14947646137356752
2013-10-02,46423,47461,35596,35596,10460,-0.1489504136183235
2013-10-04,34013,37721,30652,30652,3820,-0.13889201033824028
2013-10-07,30454,32679,30059,32383,3160,0.0564726608377919
2013-10-08,30948,32283,30454,32234,1670,-0.004601179631288033
2013-10-10,31937,31937,30750,30998,1120,-0.038344605075386284
2013-10-11,31146,31393,30652,30652,610,-0.011162010452287263
2013-10-14,32383,32383,30059,31246,1620,0.019378833355082836
2013-10-15,31393,31442,30652,30652,980,-0.019010433335466925
2013-10-16,30652,33619,30553,32482,3360,0.05970246639697252
2013-10-17,32629,32629,31245,32086,840,-0.012191367526630081
2013-10-18,31443,31492,30652,31048,720,-0.03235055787570906
2013-10-21,30207,31641,30207,31147,350,0.003188611182684875
2013-10-22,31739,31739,30207,31740,160,0.019038751725687808
2013-10-23,30305,31937,30305,31888,1150,0.004662885948330198
2013-10-24,30701,31245,30701,30998,1150,-0.02791018564977421
2013-10-25,30997,31047,30652,30652,170,-0.011162010452287263
2013-10-28,30206,31047,30206,30998,420,0.011288007307842962
2013-10-29,30206,31047,30206,30553,420,-0.014355764888057343
2013-10-30,30356,30455,30356,30455,530,-0.003207540994337732
2013-10-31,30800,30800,30454,30553,160,0.0032178624199639128
2013-11-01,30602,30602,30553,30603,100,0.0016365005073151195
2013-11-04,30454,30454,30405,30405,60,-0.006469953926085625
2013-11-05,30207,30899,30207,30900,110,0.016280217069560843
