Date,Open,High,Low,Close,Volume,Change
2013-07-29,31950,31950,31000,31600,1500,
2013-07-30,31600,31950,30850,31050,1280,-0.017405063291139222
2013-07-31,31050,31500,30800,31500,870,0.01449275362318847
2013-08-01,31300,31700,31250,31650,390,0.004761904761904745
2013-08-02,32400,32400,31100,31100,1553,-0.017377567140600347
2013-08-05,31700,31700,30900,31300,2810,0.006430868167202508
2013-08-06,31050,31500,31000,31500,640,0.006389776357827559
2013-08-07,30900,31900,30900,31500,360,0.0
2013-08-08,31050,31500,31050,31500,1090,0.0
2013-08-09,31500,31500,31000,31500,830,0.0
2013-08-12,31100,31500,31050,31400,250,-0.0031746031746031633
2013-08-13,32400,32400,31250,31600,430,0.006369426751592355
2013-08-14,31600,31600,31200,31550,790,-0.0015822784810126667
2013-08-16,31350,31800,31000,31800,910,0.007923930269413626
2013-08-19,31700,31800,31400,31400,1040,-0.012578616352201255
2013-08-20,31400,31650,30700,31400,3310,0.0
2013-08-21,31300,31400,30500,31200,2650,-0.006369426751592355
2013-08-22,31000,31200,30200,31150,6800,-0.0016025641025640969
2013-08-23,31000,31250,30800,31250,2310,0.0032102728731941976
2013-08-26,31100,31450,31100,31300,1130,0.0016000000000000458
2013-08-27,31500,31500,31000,31400,1291,0.0031948881789136685
2013-08-28,30650,31400,30650,31400,620,0.0
2013-08-29,31950,31950,31400,31850,361,0.014331210191082855
2013-08-30,31900,31950,31500,31950,1361,0.0031397174254317317
2013-09-02,31800,31800,31200,31400,450,-0.017214397496087663
2013-09-03,31900,31900,31850,31900,2610,0.015923566878981
2013-09-04,32000,32000,31600,32000,3271,0.0031347962382444194
2013-09-05,31800,33000,31800,33000,4942,0.03125
2013-09-06,33000,33000,32300,32700,5770,-0.009090909090909038
2013-09-09,33000,33000,31550,32600,1250,-0.003058103975535187
2013-09-10,32900,32900,32150,32350,2110,-0.0076687116564416735
2013-09-11,32800,32800,32050,32350,4600,0.0
2013-09-12,32600,33100,32100,32750,11650,0.012364760432766575
2013-09-13,32750,32750,32250,32300,990,-0.013740458015267132
2013-09-16,32300,32500,32300,32500,1110,0.006191950464396356
2013-09-17,32650,32650,32250,32600,640,0.003076923076922977
2013-09-23,32700,32700,32300,32350,620,-0.0076687116564416735
2013-09-24,32700,32700,32150,32150,264,-0.0061823802163832875
