Date,Open,High,Low,Close,Volume,Change
2013-07-29,11878,11953,11577,11577,25957,
2013-07-30,11527,11953,11527,11828,25877,0.021680919063660653
2013-07-31,11727,11903,11727,11828,24955,0.0
2013-08-01,11878,12053,11752,12029,25138,0.01699357456881967
2013-08-02,12078,12228,11978,11978,23977,-0.00423975392800735
2013-08-05,12028,12128,11953,12054,9682,0.006344965770579414
2013-08-06,12053,12178,11928,12029,15404,-0.00207400033184002
2013-08-07,11978,12379,11978,12229,29995,0.016626485992185636
2013-08-08,12203,12504,12178,12179,25114,-0.004088641753209554
2013-08-09,12178,12228,11928,11978,14536,-0.016503818047458707
2013-08-12,11928,12028,11853,11978,10401,0.0
2013-08-13,11928,12203,11928,12154,20422,0.014693604942394467
2013-08-14,12153,12279,12128,12154,23409,0.0
2013-08-16,12128,12153,11928,12054,15558,-0.008227743952608169
2013-08-19,12078,12078,11853,11903,20926,-0.012526962004313913
2013-08-20,11953,11953,11627,11628,35899,-0.023103419306057305
2013-08-21,11677,11802,11326,11703,24744,0.006449948400412797
2013-08-22,11376,11527,11226,11302,25097,-0.03426471844826118
2013-08-23,11527,11602,11427,11427,24838,0.011059989382410151
2013-08-26,11527,11577,11452,11527,14952,0.008751203290452425
2013-08-27,11376,11502,11301,11327,14543,-0.017350568231109587
2013-08-28,11276,11276,11026,11176,17669,-0.013330979076542793
2013-08-29,11126,11552,11126,11377,16100,0.017984967788117423
2013-08-30,11527,11552,11126,11151,36704,-0.019864639184319244
2013-09-02,11176,11402,11151,11252,33964,0.009057483633754915
2013-09-03,11376,11402,11276,11277,20332,0.0022218272307146236
2013-09-04,11201,11326,11126,11227,16136,-0.004433803316484908
2013-09-05,11326,11326,11126,11202,23893,-0.0022267747394673076
2013-09-06,11176,11251,11076,11176,23116,-0.002321014104624153
2013-09-09,11201,11427,11201,11327,25547,0.013511095204008505
2013-09-10,11351,11677,11351,11577,36252,0.02207115741149468
2013-09-11,11627,11752,11502,11577,26729,0.0
2013-09-12,11577,11652,11477,11527,26098,-0.0043189081800121265
2013-09-13,11602,11677,11477,11653,25603,0.010930857985599118
2013-09-16,11652,11928,11577,11653,37387,0.0
2013-09-17,11627,11727,11602,11703,19464,0.004290740581824437
2013-09-23,11702,11752,11577,11577,26727,-0.010766470135862627
2013-09-24,11477,11552,11201,11227,42567,-0.030232357260084664
2013-09-25,11226,11326,10675,10951,73882,-0.024583593123719605
2013-09-26,10976,11151,10925,11151,24080,0.018263172313030873
2013-09-27,11151,11226,10976,11026,13688,-0.011209756972468843
2013-09-30,10925,11602,10925,11577,61060,0.04997279158352974
2013-10-01,11502,11928,11276,11678,58840,0.008724194523624496
2013-10-02,11627,12028,11627,11878,59436,0.017126220243192325
2013-10-04,11727,12053,11702,11828,31080,-0.004209462872537428
2013-10-07,11802,11953,11577,11577,24985,-0.021220831924247507
2013-10-08,11452,11577,11226,11277,31307,-0.025913449080072537
2013-10-10,11301,11527,11151,11327,25583,0.004433803316484797
2013-10-11,11477,11552,11351,11452,20760,0.011035578705747229
2013-10-14,11452,11527,11301,11327,10081,-0.010915123995808629
2013-10-15,11276,11427,11176,11202,19624,-0.01103557870574734
2013-10-16,11201,11376,11176,11227,18090,0.002231744331369301
