Date,Open,High,Low,Close,Volume,Change
2013-07-29,9140,9180,8940,8940,28289,
2013-07-30,9010,9100,8880,9100,40231,0.017897091722595126
2013-07-31,9100,9380,8960,9350,36935,0.027472527472527375
2013-08-01,9450,9860,9300,9800,128818,0.048128342245989275
2013-08-02,9990,9990,9690,9840,60381,0.004081632653061273
2013-08-05,9840,10100,9790,10000,76825,0.016260162601626105
2013-08-06,10000,10150,9900,9980,56593,-0.0020000000000000018
2013-08-07,9950,9980,9820,9920,21510,-0.006012024048096198
2013-08-08,9900,9980,9700,9700,22543,-0.022177419354838745
2013-08-09,9790,9790,9540,9640,34454,-0.006185567010309256
2013-08-12,9610,9730,9250,9440,32642,-0.020746887966805017
2013-08-13,9600,9600,9350,9460,22112,0.0021186440677967155
2013-08-14,9330,9590,9330,9440,18318,-0.0021141649048626032
2013-08-16,9430,9430,9250,9280,32459,-0.016949152542372836
2013-08-19,9270,9470,9220,9290,9484,0.0010775862068965747
2013-08-20,9500,9500,9130,9190,16845,-0.01076426264800856
2013-08-21,9480,9480,8780,8970,67924,-0.02393906420021763
2013-08-22,8970,8970,8560,8800,22602,-0.018952062430323324
2013-08-23,8900,9190,8720,9030,26260,0.026136363636363624
2013-08-26,9140,9140,8770,8780,26445,-0.027685492801771905
2013-08-27,8900,8900,8680,8780,21582,0.0
2013-08-28,8530,8770,8490,8630,10666,-0.017084282460136713
2013-08-29,8790,8790,8500,8630,22993,0.0
2013-08-30,8750,8750,8510,8690,17708,0.006952491309385911
2013-09-02,8690,8690,8520,8590,42619,-0.011507479861910253
2013-09-03,8950,9080,8700,9000,56205,0.047729918509895164
2013-09-04,9100,9100,8760,8900,18891,-0.011111111111111072
2013-09-05,8840,8990,8780,8780,9429,-0.013483146067415741
2013-09-06,8890,8890,8460,8630,26023,-0.017084282460136713
2013-09-09,8630,8630,8160,8200,132782,-0.049826187717265324
2013-09-10,8340,8400,8250,8400,19753,0.024390243902439046
2013-09-11,8500,8500,8210,8350,26556,-0.005952380952380931
2013-09-12,8400,8400,8210,8290,15834,-0.007185628742514938
2013-09-13,8240,8660,8230,8610,23456,0.0386007237635706
2013-09-16,8630,8630,8460,8600,26033,-0.0011614401858304202
2013-09-17,8640,8780,8500,8710,29441,0.012790697674418539
2013-09-23,8750,8800,8560,8700,29550,-0.0011481056257175437
2013-09-24,8790,8790,8530,8620,18884,-0.00919540229885063
2013-09-25,8580,8630,8360,8470,12830,-0.01740139211136893
2013-09-26,8560,8560,8400,8520,13486,0.005903187721369552
2013-09-27,8600,8710,8400,8410,14240,-0.012910798122065748
2013-09-30,8400,8580,8350,8560,28322,0.017835909631391145
2013-10-01,8590,8610,8410,8410,13090,-0.017523364485981352
2013-10-02,8510,8590,8370,8410,22513,0.0
2013-10-04,8410,8560,8400,8560,53718,0.017835909631391145
2013-10-07,8550,8560,8350,8420,9517,-0.016355140186915862
2013-10-08,8370,8680,8300,8350,13066,-0.008313539192399078
2013-10-10,8320,8410,8200,8250,26042,-0.0119760479041916
2013-10-11,8260,8350,8210,8280,30630,0.0036363636363636598
2013-10-14,8280,8280,8100,8220,25332,-0.007246376811594235
2013-10-15,8220,8340,8180,8220,10756,0.0
2013-10-16,8240,8240,7980,8060,22149,-0.019464720194647178
2013-10-17,8140,8240,8020,8160,16629,0.012406947890818865
2013-10-18,8190,8410,8160,8340,16651,0.022058823529411686
2013-10-21,8300,8450,8300,8450,14997,0.01318944844124692
2013-10-22,8370,8470,8260,8380,23603,-0.008284023668639007
2013-10-23,8430,8440,8250,8270,16627,-0.013126491646778038
2013-10-24,8270,8480,8250,8440,24193,0.02055622732769047
2013-10-25,8430,8450,8360,8440,6964,0.0
2013-10-28,8490,8600,8310,8440,8957,0.0
2013-10-29,8410,8770,8370,8670,44449,0.027251184834123254
2013-10-30,8630,8770,8530,8630,10205,-0.0046136101499423265
2013-10-31,8680,8690,8400,8540,7796,-0.010428736964078755
2013-11-01,8500,8850,8490,8850,55217,0.03629976580796246
2013-11-04,8850,8900,8780,8800,14980,-0.005649717514124242
2013-11-05,8680,8780,8610,8610,4798,-0.021590909090909105
2013-11-06,8560,8730,8500,8550,11537,-0.006968641114982632
2013-11-07,8500,8560,8360,8400,18398,-0.01754385964912286
2013-11-08,8470,8560,8300,8420,13655,0.0023809523809523725
2013-11-11,8340,8510,8090,8420,45769,0.0
2013-11-12,8420,8430,8260,8410,15317,-0.001187648456057011
2013-11-13,8410,8430,8350,8410,18668,0.0
2013-11-14,8410,8500,8220,8320,11500,-0.010701545778834753
2013-11-15,8340,8500,8250,8310,7744,-0.0012019230769231282
2013-11-18,8460,8460,8160,8350,19522,0.004813477737665384
2013-11-19,8350,8600,8310,8310,11465,-0.004790419161676662
2013-11-20,8300,8740,8250,8690,129192,0.04572803850782181
2013-11-21,8610,8690,8460,8570,48941,-0.013808975834292303
2013-11-22,8570,8760,8550,8700,20788,0.015169194865811031
2013-11-25,8760,8970,8600,8970,56004,0.03103448275862064
2013-11-26,9020,9150,8910,9090,40509,0.013377926421404673
2013-11-27,9100,9150,8810,8860,16605,-0.025302530253025313
2013-11-28,8970,9000,8730,8800,14229,-0.006772009029345383
2013-11-29,8750,8870,8600,8780,13411,-0.002272727272727315
2013-12-02,8800,8800,8570,8650,15597,-0.014806378132118492
2013-12-03,8650,8750,8530,8700,14810,0.005780346820809301
2013-12-04,8600,8800,8600,8740,5757,0.0045977011494253706
2013-12-05,8810,8820,8710,8720,11242,-0.0022883295194507935
2013-12-06,8710,8830,8580,8650,4438,-0.008027522935779796
2013-12-09,8570,8650,8470,8600,11797,-0.005780346820809301
2013-12-10,8520,8770,8500,8610,14794,0.0011627906976743319
2013-12-11,8550,8870,8550,8790,25786,0.020905923344947785
2013-12-12,8700,8940,8650,8830,16048,0.004550625711035261
2013-12-13,8830,8910,8690,8800,26046,-0.003397508493771184
2013-12-16,8840,8930,8800,8840,13073,0.00454545454545463
2013-12-17,8840,9250,8700,8940,29138,0.011312217194570096
2013-12-18,8870,9120,8760,8820,14200,-0.01342281879194629
2013-12-19,8820,8940,8780,8830,15141,0.0011337868480725266
2013-12-20,8900,8900,8710,8720,10628,-0.01245753114382786
2013-12-23,8730,8820,8490,8580,37272,-0.016055045871559592
2013-12-24,8580,8690,8570,8690,40020,0.012820512820512775
2013-12-26,8820,8820,8610,8610,33935,-0.009205983889528202
2013-12-27,8600,8750,8440,8660,10965,0.005807200929152101
2013-12-30,8620,8620,8500,8560,6197,-0.011547344110854452
2014-01-02,8500,8600,8480,8550,13071,-0.001168224299065379
2014-01-03,8480,8600,8320,8550,33739,0.0
2014-01-06,8550,8550,8300,8350,23376,-0.023391812865497075
2014-01-07,8330,8400,8150,8390,33021,0.004790419161676551
2014-01-08,8350,8450,8320,8400,10416,0.0011918951132301459
2014-01-09,8350,8500,8190,8260,29305,-0.01666666666666672
2014-01-10,8260,8350,8050,8140,33132,-0.014527845036319653
2014-01-13,8240,8240,8080,8120,22434,-0.002457002457002422
2014-01-14,8340,8340,8170,8230,29293,0.013546798029556717
2014-01-15,8290,8330,8150,8230,38208,0.0
2014-01-16,8250,8330,8100,8150,30676,-0.009720534629404587
2014-01-17,8200,8260,8150,8190,7510,0.004907975460122671
2014-01-20,8190,8360,8170,8310,17711,0.0146520146520146
2014-01-21,8310,8420,8180,8330,20151,0.002406738868832692
2014-01-22,8330,8440,8230,8340,28152,0.0012004801920768582
2014-01-23,8330,8440,8180,8330,34302,-0.0011990407673860837
2014-01-24,8290,8400,8190,8250,20839,-0.009603841536614643
2014-01-27,8050,8270,8050,8250,24451,0.0
2014-01-28,8210,8240,8120,8180,7517,-0.00848484848484854
2014-01-29,8310,9400,8310,8600,924760,0.05134474327628369
2014-02-03,8600,8920,8520,8720,92835,0.013953488372093092
2014-02-04,8570,8770,8510,8770,42446,0.005733944954128489
2014-02-05,8770,8870,8660,8730,22669,-0.004561003420752607
2014-02-06,8670,8760,8540,8560,32084,-0.019473081328751474
2014-02-07,8560,9080,8550,9000,83266,0.051401869158878455
2014-02-10,8930,9100,8920,9060,28230,0.006666666666666599
2014-02-11,9100,9150,8970,9100,23970,0.004415011037527616
2014-02-12,9100,9100,8920,9010,18206,-0.009890109890109855
2014-02-13,8990,9090,8820,8880,19440,-0.01442841287458374
2014-02-14,8900,9000,8770,8850,26497,-0.0033783783783783994
2014-02-17,8850,8950,8710,8950,21117,0.011299435028248483
2014-02-18,8860,8960,8700,8700,21520,-0.027932960893854775
2014-02-19,8840,8840,8690,8730,20305,0.0034482758620688614
2014-02-20,8750,8750,8480,8500,29249,-0.026345933562428425
2014-02-21,8460,8580,8440,8550,16775,0.00588235294117645
2014-02-24,8550,8570,8470,8470,8073,-0.009356725146198785
2014-02-25,8450,8590,8430,8490,20079,0.0023612750885477762
2014-02-26,8470,8560,8470,8530,6577,0.004711425206124886
2014-02-27,8530,8570,8400,8530,16654,0.0
2014-02-28,8530,8580,8470,8550,14170,0.0023446658851113966
2014-03-03,8550,8660,8500,8550,12882,0.0
2014-03-04,8590,8660,8530,8610,10799,0.007017543859649145
2014-03-05,8640,8640,8440,8530,31907,-0.009291521486643473
2014-03-06,8530,8530,8450,8460,14908,-0.008206330597889777
2014-03-07,8460,8500,8390,8470,26151,0.0011820330969267712
2014-03-10,8470,8570,8390,8500,13510,0.0035419126328217754
2014-03-11,8520,8560,8430,8470,9024,-0.003529411764705892
2014-03-12,8520,8520,8330,8470,14019,0.0
2014-03-13,8520,8520,8380,8470,14986,0.0
2014-03-14,8450,8450,8300,8400,11018,-0.008264462809917328
2014-03-17,8400,8450,8300,8380,14724,-0.0023809523809523725
2014-03-18,8420,8510,8370,8470,11146,0.010739856801909253
2014-03-19,8420,8500,8360,8420,9378,-0.005903187721369552
2014-03-20,8350,8420,8290,8350,21973,-0.008313539192399078
2014-03-21,8390,8510,8260,8460,37150,0.013173652694610682
2014-03-24,8520,8800,8460,8770,46061,0.03664302600472813
2014-03-25,8800,8830,8640,8730,21047,-0.004561003420752607
2014-03-26,8690,8840,8620,8780,22862,0.00572737686139746
2014-03-27,8760,8830,8710,8820,14994,0.004555808656036442
2014-03-28,8760,8880,8760,8860,14289,0.0045351473922903285
2014-03-31,8800,8890,8680,8810,30066,-0.0056433408577878375
2014-04-01,8740,8820,8680,8780,60476,-0.0034052213393870323
2014-04-02,8740,8850,8700,8830,20153,0.005694760820045497
2014-04-03,8840,9010,8840,8950,88789,0.013590033975084959
2014-04-04,8860,9100,8840,9090,44471,0.015642458100558754
2014-04-07,9020,9100,8850,9050,20364,-0.004400440044004417
2014-04-08,9000,9050,8850,8920,19718,-0.01436464088397793
2014-04-09,8950,8950,8790,8890,24420,-0.0033632286995515237
2014-04-10,9050,9070,8750,8800,24445,-0.010123734533183382
2014-04-11,8740,8800,8600,8790,25954,-0.001136363636363602
2014-04-14,8830,9130,8830,9070,66257,0.03185437997724683
2014-04-15,9080,9120,8850,8970,29162,-0.011025358324145529
2014-04-16,9190,9960,9110,9890,480160,0.10256410256410264
2014-04-17,9870,9930,9460,9640,280326,-0.025278058645096024
2014-04-18,9930,10600,9400,9640,423312,0.0
2014-04-21,9850,10300,9620,9700,278742,0.006224066390041472
2014-04-22,9650,9650,9320,9330,105718,-0.03814432989690719
2014-04-23,9490,9860,9420,9440,96923,0.011789924973204746
2014-04-24,9460,9560,9330,9470,49919,0.0031779661016948513
2014-04-25,9530,10300,9460,9850,263912,0.040126715945089764
2014-04-28,10350,11300,10200,10950,1598967,0.11167512690355319
2014-04-29,10700,10800,10150,10450,656187,-0.045662100456621
2014-04-30,10400,10450,9930,10100,279357,-0.03349282296650713
2014-05-02,10100,10250,9830,9900,233047,-0.01980198019801982
2014-05-07,10350,11350,10300,11350,838032,0.1464646464646464
2014-05-08,12200,12300,10700,10800,2900951,-0.048458149779735726
2014-05-09,10850,11000,10300,10600,935426,-0.01851851851851849
2014-05-12,10650,10950,10450,10600,653791,0.0
2014-05-13,10600,10800,10500,10500,465046,-0.009433962264150941
2014-05-14,10500,10850,10300,10700,411527,0.01904761904761898
2014-05-15,10750,10850,10350,10400,233626,-0.028037383177570097
2014-05-16,10550,11150,10450,10600,678603,0.019230769230769162
2014-05-19,10800,10900,9440,9530,832102,-0.10094339622641513
2014-05-20,9530,9620,9140,9270,318659,-0.02728226652675758
2014-05-21,9330,9700,9160,9160,353155,-0.011866235167206085
2014-05-22,9260,9350,8990,9100,240729,-0.0065502183406113135
2014-05-23,9100,9260,9070,9100,97517,0.0
2014-05-26,9200,9210,8970,9150,136780,0.005494505494505475
2014-05-27,9130,9180,8970,9070,161184,-0.008743169398907069
2014-05-28,9200,9350,9000,9000,227274,-0.007717750826901848
2014-05-29,9000,9120,8880,9020,168764,0.0022222222222221255
2014-05-30,9020,9090,8800,8810,138500,-0.02328159645232819
2014-06-02,8810,8910,8560,8640,166674,-0.0192962542565267
2014-06-03,8570,8740,8400,8720,78756,0.0092592592592593
2014-06-05,8620,8740,8470,8700,104948,-0.002293577981651418
2014-06-09,8620,8900,8550,8860,73972,0.01839080459770126
2014-06-10,8860,9120,8780,9050,90003,0.021444695259593693
2014-06-11,9090,9130,9000,9030,84543,-0.0022099447513812542
2014-06-12,9010,9090,8850,9010,49449,-0.0022148394241418012
2014-06-13,8980,9060,8830,8830,41522,-0.019977802441731418
2014-06-16,8830,8900,8700,8710,37179,-0.013590033975084959
2014-06-17,8680,9050,8540,8970,133779,0.029850746268656803
2014-06-18,9100,9100,8750,8860,51155,-0.012263099219620988
2014-06-19,8830,9060,8800,8870,61080,0.0011286681715576563
2014-06-20,8900,9090,8900,8960,52106,0.01014656144306647
2014-06-23,9000,9260,9000,9140,83808,0.02008928571428581
2014-06-24,9080,9120,8920,9000,33267,-0.015317286652078765
2014-06-25,9000,9070,8870,9070,48245,0.007777777777777883
2014-06-26,9120,9290,9030,9200,37446,0.014332965821389099
2014-06-27,9220,9270,9110,9170,30711,-0.003260869565217428
2014-06-30,9170,9290,9170,9210,22976,0.004362050163576825
2014-07-01,9210,9290,9150,9280,27537,0.007600434310532034
2014-07-02,9350,9350,9160,9240,43539,-0.004310344827586188
2014-07-03,9240,9260,9130,9160,34283,-0.008658008658008698
2014-07-04,9160,9200,9100,9170,50607,0.0010917030567685337
2014-07-07,9170,9600,9160,9590,104074,0.04580152671755733
2014-07-08,9600,9660,9420,9540,57179,-0.005213764337851923
2014-07-09,9510,9740,9490,9700,76398,0.016771488469601747
2014-07-10,9710,9730,9550,9710,36856,0.0010309278350515427
2014-07-11,9920,10150,9550,9550,190919,-0.016477857878475777
2014-07-14,9600,10050,9600,9970,82184,0.043979057591623016
2014-07-15,10000,10050,9800,9820,54519,-0.015045135406218657
2014-07-16,9740,9820,9460,9500,59662,-0.03258655804480648
2014-07-17,9600,9640,9450,9500,37740,0.0
2014-07-18,9500,9640,9450,9590,50868,0.0094736842105263
2014-07-21,9600,9600,9390,9470,43288,-0.012513034410844615
2014-07-22,9470,9500,9210,9210,56822,-0.02745512143611406
2014-07-23,9210,9290,9090,9200,72177,-0.0010857763300760048
2014-07-24,9200,9290,9150,9200,37580,0.0
2014-07-25,9210,9320,9190,9260,32582,0.006521739130434856
2014-07-28,9260,9350,9120,9140,34406,-0.01295896328293733
2014-07-29,9180,9510,8870,9330,101203,0.020787746170678245
2014-07-30,9380,9540,9200,9250,37166,-0.008574490889603381
2014-07-31,9200,9280,8950,9130,51334,-0.012972972972972951
2014-08-01,8930,9150,8930,9120,46685,-0.0010952902519167917
2014-08-04,9000,9290,9000,9240,31270,0.013157894736842035
2014-08-05,9250,9300,9110,9210,29691,-0.0032467532467532756
2014-08-06,9230,9520,9230,9500,63324,0.03148751357220414
2014-08-07,9540,9560,9220,9220,58348,-0.02947368421052632
2014-08-08,9240,9420,9210,9340,38037,0.013015184381778733
2014-08-11,9380,9490,9350,9400,38346,0.0064239828693790635
2014-08-12,9400,9500,9230,9400,43312,0.0
2014-08-13,9410,9410,9160,9240,77052,-0.017021276595744705
2014-08-14,9280,9310,9080,9270,95833,0.0032467532467532756
2014-08-18,9270,9500,9230,9500,53007,0.024811218985976158
2014-08-19,9450,9520,9310,9490,84923,-0.001052631578947416
2014-08-20,9520,9700,9440,9490,71026,0.0
2014-08-21,9440,9540,9380,9430,33719,-0.006322444678609096
2014-08-22,9470,9630,9470,9620,41102,0.020148462354188768
2014-08-25,9650,9700,9260,9310,89653,-0.032224532224532254
2014-08-26,9280,9390,9260,9380,60932,0.007518796992481258
2014-08-27,9470,9480,9350,9420,27592,0.004264392324093924
2014-08-28,9400,9500,9340,9500,38497,0.00849256900212314
2014-08-29,9530,9940,9500,9720,199247,0.023157894736842044
2014-09-01,9790,9790,9420,9420,53533,-0.030864197530864224
2014-09-02,9400,9540,9370,9510,37912,0.009554140127388644
2014-09-03,9580,9580,9370,9430,29507,-0.008412197686645584
2014-09-04,9440,9520,9100,9200,140300,-0.024390243902439046
2014-09-05,9180,9280,8750,8750,338596,-0.048913043478260865
2014-09-11,8820,8990,8740,8900,87430,0.017142857142857126
2014-09-12,8850,8970,8840,8940,49474,0.004494382022471877
2014-09-15,8940,9110,8890,8930,41832,-0.0011185682326622093
2014-09-16,8940,9100,8940,9090,34396,0.01791713325867872
2014-09-17,9130,9130,8930,8930,92047,-0.017601760176017556
2014-09-18,8960,9060,8910,8930,73446,0.0
2014-09-19,8940,8980,8790,8900,53363,-0.0033594624860022737
2014-09-22,8910,9010,8890,8980,40372,0.008988764044943753
2014-09-23,8920,9040,8890,8920,43700,-0.006681514476614692
2014-09-24,8930,8970,8840,8850,55816,-0.007847533632286963
2014-09-25,8880,9160,8870,9050,83554,0.02259887005649719
2014-09-26,9100,9170,9020,9120,58928,0.007734806629834168
2014-09-29,9170,9240,8960,8990,81566,-0.014254385964912242
2014-09-30,9060,9150,8990,9060,39641,0.007786429365962189
2014-10-01,9100,9300,9060,9120,104477,0.0066225165562914245
2014-10-02,9110,9270,9100,9190,39461,0.007675438596491224
2014-10-06,9210,9310,9100,9200,34903,0.0010881392818280489
2014-10-07,9260,9260,9080,9080,30198,-0.013043478260869601
2014-10-08,9050,9240,9050,9220,35101,0.01541850220264318
2014-10-10,9180,9280,9150,9240,47631,0.002169197396963085
2014-10-13,9180,9220,8860,9000,65441,-0.025974025974025983
2014-10-14,8940,9150,8930,9070,35765,0.007777777777777883
2014-10-15,9070,9170,9020,9060,25072,-0.0011025358324145973
2014-10-16,9000,9070,8880,8880,53042,-0.019867549668874163
2014-10-17,8880,9070,8860,8880,43600,0.0
2014-10-20,8880,9060,8880,9060,36379,0.020270270270270174
2014-10-21,9060,9120,9010,9070,39753,0.001103752759381793
2014-10-22,9040,9060,8720,8890,151554,-0.019845644983461974
2014-10-23,8890,8940,8740,8850,52768,-0.004499437570303688
2014-10-24,8800,8850,8690,8700,26412,-0.016949152542372836
2014-10-27,8900,9040,8760,9030,38256,0.037931034482758585
2014-10-28,9030,9110,8950,9060,33892,0.0033222591362125353
2014-10-29,9060,9120,9030,9110,32759,0.0055187637969094094
