Date,Open,High,Low,Close,Volume,Change
2013-07-29,44468,45280,43657,45179,12341,
2013-07-30,45313,45821,43284,44367,24575,-0.017972952035237633
2013-07-31,44367,44773,43961,44503,10467,0.0030653413573151767
2013-08-01,44773,45044,43826,44503,14018,0.0
2013-08-02,44097,44908,43556,44503,10115,0.0
2013-08-05,44468,44739,43656,43826,9152,-0.015212457587128969
2013-08-06,43791,43791,41863,42878,20870,-0.02163099529959389
2013-08-07,42809,43079,41558,42032,12887,-0.0197303978730351
2013-08-08,41898,45449,41898,44638,37014,0.06200038066235258
2013-08-09,44908,45720,44367,44638,23214,0.0
2013-08-12,44502,45550,43961,44232,13325,-0.009095389578386182
2013-08-13,44604,45145,43386,45179,10558,0.021409839030566147
2013-08-14,45146,46093,44605,45992,23277,0.017995086212620803
2013-08-16,45281,45822,44605,45721,12165,-0.005892329100713134
2013-08-19,45720,45990,44502,44638,13154,-0.023687145950438526
2013-08-20,44602,44738,42269,42743,19198,-0.042452618844930345
2013-08-21,42809,43620,40343,42303,25145,-0.010294083241700447
2013-08-22,41288,42943,41153,41491,25755,-0.019194856156773743
2013-08-23,41963,42369,41423,41761,11259,0.006507435347424817
2013-08-26,41863,43385,41728,42743,14621,0.023514762577524495
2013-08-27,43383,43383,41050,41355,12726,-0.03247315349881852
2013-08-28,40343,43215,39937,42303,18492,0.02292346753717811
2013-08-29,42674,43079,42100,42438,7764,0.0031912630309907097
2013-08-30,42404,42709,41458,42743,8488,0.007186955087421731
2013-09-02,42673,42944,41288,42032,5730,-0.01663430269283861
2013-09-03,41964,42673,41018,42167,17319,0.003211838599162631
2013-09-04,41694,42234,40748,41897,14033,-0.006403111437854214
2013-09-05,41829,42234,41423,42167,8535,0.00644437549227872
2013-09-06,42234,42234,41558,42167,5309,0.0
2013-09-09,42267,42267,40644,40678,9876,-0.0353119738183888
2013-09-10,40778,40913,38614,38648,24826,-0.04990412507989572
2013-09-11,39189,40001,38919,39866,6431,0.03151521424135795
2013-09-12,40271,40406,38783,39460,7220,-0.010184116791250641
2013-09-13,39460,39730,38648,39460,6259,0.0
2013-09-16,39460,39866,38919,39325,2968,-0.00342118601115049
2013-09-17,39290,39425,38614,38648,4210,-0.01721551176096625
2013-09-23,39156,40238,38750,40272,6445,0.04202028565514393
2013-09-24,40509,40644,39697,40408,4428,0.003377036154151858
2013-09-25,40342,42234,40206,41626,20729,0.030142546030488937
2013-09-26,41997,42132,40915,41220,7176,-0.009753519434968494
2013-09-27,41693,41964,41017,41491,3154,0.00657447840853953
2013-09-30,41861,42267,40238,40678,9916,-0.01959461087946779
2013-10-01,41217,41353,38783,39189,16391,-0.03660455282953934
2013-10-02,39595,39865,38783,39460,8833,0.006915205797545232
2013-10-04,39189,39730,38783,39054,5304,-0.010288900152052749
2013-10-07,39188,39594,38647,38783,5616,-0.006939109950325206
2013-10-08,38613,38748,37632,38512,8125,-0.006987597658767997
2013-10-10,38106,39594,38106,38783,3201,0.007036767760697948
2013-10-11,38918,39594,38647,39189,6065,0.010468504241549104
2013-10-14,39458,39458,38377,38918,5094,-0.006915205797545232
2013-10-15,38983,39253,37463,37666,11593,-0.03217020401870596
2013-10-16,38477,39695,37936,38106,13568,0.011681622683587412
2013-10-17,38748,38748,37802,38377,7414,0.00711174093318645
2013-10-18,38377,39155,37971,38648,6356,0.007061521223649558
2013-10-21,38749,39019,38106,38648,8960,0.0
2013-10-22,38615,40779,38615,40408,20443,0.045539225833160835
2013-10-23,40677,41218,39866,39866,8999,-0.013413185507820224
