Date,Open,High,Low,Close,Volume,Change
2013-07-29,49153,49153,49153,49153,0,
2013-07-30,49153,49153,49153,49153,0,0.0
2013-07-31,49152,49152,46206,46208,190,-0.059914959412446844
2013-08-01,47454,47454,47454,47454,10,0.02696502770083109
2013-08-02,48019,49039,48019,49040,40,0.03342184009777882
2013-08-05,49040,49040,46888,47341,1160,-0.03464518760195756
2013-08-06,49379,49379,46660,47568,1800,0.004794997993282868
2013-08-07,47567,47567,47567,47568,0,0.0
2013-08-08,50058,50058,47566,48813,200,0.02617305751765886
2013-08-09,50058,50623,50058,50625,60,0.03712125868108895
2013-08-12,50170,50170,50170,50172,26,-0.00894814814814815
2013-08-13,46207,49832,46207,49719,230,-0.009028940444869682
2013-08-14,46547,49492,46547,49493,110,-0.004545545968342113
2013-08-16,50510,50510,50510,50512,20,0.020588770129109202
2013-08-19,50510,50510,50510,50512,20,0.0
2013-08-20,46546,46774,46546,46775,110,-0.07398242001900535
2013-08-21,50737,50737,46433,46435,112,-0.007268840192410475
2013-08-22,47226,47226,43036,43830,5540,-0.05609992462582103
2013-08-23,44055,45075,43149,44283,2440,0.010335386721423756
2013-08-26,44168,44622,43489,44396,380,0.002551769301989415
2013-08-27,44168,44394,44168,44396,30,0.0
2013-08-28,45302,45302,45302,45302,10,0.020407243895846472
2013-08-29,43942,45302,43942,45302,60,0.0
2013-08-30,45302,45302,45302,45302,0,0.0
2013-09-02,45528,45528,45528,45529,0,0.005010816299501064
2013-09-03,44736,44736,44736,44736,60,-0.01741747018383888
2013-09-04,44736,44736,44736,44736,0,0.0
2013-09-05,45188,45188,43715,44170,330,-0.01265200286123036
2013-09-06,45188,47566,44848,45755,1090,0.035884084220058954
2013-09-09,43716,45528,43716,45076,2402,-0.014839908206753405
2013-09-10,45075,45528,44736,44736,1730,-0.007542816576448619
2013-09-11,44394,45867,43828,45755,2310,0.022778075822603716
2013-09-12,46207,52549,44168,44283,713803,-0.03217134739372751
2013-09-13,44281,44508,41903,42245,85692,-0.046022175552695166
2013-09-16,42584,42584,36014,40659,67949,-0.03754290448573794
2013-09-17,39412,41337,39412,40093,4950,-0.013920657173073558
2013-09-23,40318,40318,38620,39187,19653,-0.022597460903399647
2013-09-24,38846,39412,38053,38960,20790,-0.0057927373873988275
2013-09-25,38959,40771,38052,39753,4170,0.020354209445585303
2013-09-26,39864,42242,39864,42018,19400,0.05697683193721237
2013-09-27,42356,42356,39752,41112,11380,-0.021562187633871188
2013-09-30,39977,40432,37373,40093,18690,-0.02478595057404165
2013-10-01,40091,40998,37373,38281,14101,-0.04519492180679918
2013-10-02,37826,38393,36920,37941,32550,-0.008881690655939023
2013-10-04,37034,38166,37034,37148,4990,-0.020900872407158433
2013-10-07,36468,37487,36355,36808,7334,-0.009152578873694361
2013-10-08,36468,37600,36014,36808,6720,0.0
2013-10-10,36242,36921,36242,36582,3140,-0.00613996957183216
2013-10-11,36920,38279,36580,37488,920,0.024766278497621697
2013-10-14,38506,38506,34429,37488,5080,0.0
2013-10-15,37600,37600,35448,37035,120,-0.012083866837387935
2013-10-16,35900,36467,35674,35789,20250,-0.03364385041177265
2013-10-17,35901,36355,35335,36355,3860,0.015814915197406965
2013-10-18,36241,36241,35108,36129,3880,-0.006216476413148153
2013-10-21,35787,36128,34882,35902,2600,-0.006283041324144034
2013-10-22,35900,37599,35787,37375,4230,0.04102835496629709
2013-10-23,38165,38393,37147,38394,5350,0.027264214046822666
2013-10-24,38393,38959,37147,38054,3040,-0.00885555034640828
2013-10-25,38052,38959,37599,38054,8270,0.0
2013-10-28,38619,38619,36241,38054,4760,0.0
2013-10-29,38506,38506,37260,37828,2860,-0.005938928890523942
2013-10-30,37939,38165,37712,37828,2380,0.0
2013-10-31,38052,38052,37712,37714,680,-0.0030136406894364365
2013-11-01,38052,38052,37033,37488,320,-0.005992469639921505
2013-11-04,36354,37939,36354,37601,180,0.003014297908664032
2013-11-05,36921,37600,36808,37035,1510,-0.015052791149171574
2013-11-06,36694,36807,35335,36242,4500,-0.02141217766977188
2013-11-07,36241,38733,36128,36129,2430,-0.0031179294740908414
2013-11-08,35787,35787,35561,35789,86370,-0.009410722688145245
2013-11-11,35448,36013,35448,36015,1870,0.006314789460448722
2013-11-12,36013,38052,35334,38054,2410,0.056615299180896805
2013-11-13,38052,38165,38052,38054,620,0.0
2013-11-14,38052,38052,38052,38054,30,0.0
2013-11-15,36920,38165,36807,38167,1040,0.0029694644452620267
2013-11-18,40772,43829,40772,43490,395784,0.13946603086435916
2013-11-19,41112,43943,37034,37035,320848,-0.14842492527017703
2013-11-20,36920,37373,35221,36015,42390,-0.027541514783313126
2013-11-21,37033,37033,34429,35336,24202,-0.01885325558794948
2013-11-22,35560,35560,34428,35109,10362,-0.006424043468417517
2013-11-25,35675,35788,33975,34883,10011,-0.006437095901335788
2013-11-26,35448,35448,33975,34656,6671,-0.0065074678210016446
2013-11-27,33974,35900,33974,35336,38390,0.019621421975992703
2013-11-28,36693,36693,34428,35223,7660,-0.0031978718587276633
2013-11-29,35222,35222,34543,34770,1881,-0.012860914743207608
2013-12-02,34430,34996,34316,34883,1714,0.0032499280989357615
2013-12-03,35222,35222,34430,34656,2518,-0.0065074678210016446
2013-12-04,35335,35335,33975,34203,4801,-0.013071329639889218
2013-12-05,34656,34656,34090,34317,900,0.0033330409613192558
2013-12-06,34090,34316,32051,34317,10300,0.0
2013-12-09,34429,34429,33409,33977,3520,-0.009907625957980004
2013-12-10,34429,34429,34316,34430,540,0.013332548488683482
2013-12-11,34429,34429,33975,34430,1130,0.0
2013-12-12,34429,34429,34429,34430,0,0.0
2013-12-13,34769,34769,34203,34203,130,-0.006593087423758304
2013-12-16,33974,33974,33409,33411,1680,-0.023155863520743836
2013-12-17,33861,33974,32956,33071,630,-0.010176289246056736
2013-12-18,33861,33861,32503,33184,1610,0.0034168909316318885
2013-12-19,33636,33636,32617,32618,332,-0.017056412729026027
2013-12-20,32390,33748,32277,33297,250,0.020816726960573906
2013-12-23,32730,33861,32390,33411,600,0.003423731867735924
2013-12-24,33748,33748,32390,33071,1750,-0.010176289246056736
2013-12-26,32957,33409,32504,32505,736,-0.017114692631006068
2013-12-27,33410,33410,32617,32618,1750,0.0034763882479618147
2013-12-30,32616,34202,32390,33297,1584,0.020816726960573906
2014-01-02,33522,33522,33409,33524,380,0.006817430999789709
2014-01-03,32050,33182,32050,33184,320,-0.010141987829614618
2014-01-06,32278,32391,32278,32391,410,-0.023897058823529438
2014-01-07,32729,33861,32729,33184,280,0.024482109227871973
2014-01-08,33070,35674,33070,34430,7108,0.03754821600771452
2014-01-09,33409,34656,33296,34203,5060,-0.006593087423758304
2014-01-10,34203,34429,34203,34430,440,0.006636844721223278
2014-01-13,34542,35787,33861,35223,6680,0.023032239326169046
2014-01-14,36920,40432,36468,40432,311746,0.14788632427675097
2014-01-15,42923,45528,37260,42811,397285,0.05883953304313416
2014-01-16,43036,43262,39072,39979,161585,-0.06615122281656582
2014-01-17,45754,45867,45301,45869,117064,0.14732734685709992
2014-01-20,52663,52663,41111,43037,1192347,-0.06174104515031942
2014-01-21,44622,46887,38732,39979,286496,-0.07105513860166834
2014-01-22,39864,45753,38619,41452,516914,0.036844343280222125
2014-01-23,41677,44395,39639,40999,304872,-0.010928302615072827
2014-01-24,41677,42130,37373,38394,121463,-0.06353813507646533
2014-01-27,36920,37599,35673,37375,43574,-0.026540605302911913
2014-01-28,37373,38733,35787,35902,57770,-0.03941137123745819
2014-01-29,35901,36694,35335,36468,33990,0.01576513843239935
2014-02-03,37260,37260,35108,35789,14757,-0.01861906328836238
2014-02-04,35561,36129,34090,34883,13546,-0.025315040934365318
2014-02-05,35108,36013,34655,35449,11662,0.016225668663819137
2014-02-06,35448,39752,35108,36468,57251,0.028745521735450863
2014-02-07,36354,38052,35447,35789,51100,-0.01861906328836238
2014-02-10,35787,36241,34655,36015,22281,0.006314789460448722
2014-02-11,36468,36694,35448,36242,11740,0.006302929334999208
