Date,Open,High,Low,Close,Volume,Change
2013-07-29,5800,5900,5790,5880,16752,
2013-07-30,5870,5870,5750,5810,19043,-0.011904761904761862
2013-07-31,5810,5840,5630,5800,58978,-0.0017211703958691649
2013-08-01,5800,5850,5650,5850,54363,0.008620689655172376
2013-08-02,5890,6170,5700,6160,205134,0.052991452991453025
2013-08-05,6180,6250,6060,6170,54558,0.0016233766233766378
2013-08-06,6200,6200,6050,6120,41038,-0.008103727714748765
2013-08-07,6100,6190,5990,6060,55826,-0.009803921568627416
2013-08-08,6050,6090,5880,6020,70707,-0.0066006600660065695
2013-08-09,6010,6290,5930,6180,80996,0.02657807308970095
2013-08-12,6240,6350,5950,6160,110314,-0.003236245954692518
2013-08-13,6200,6200,5880,5930,107542,-0.037337662337662336
2013-08-14,5930,5980,5820,5950,47150,0.003372681281618828
2013-08-16,5970,5980,5910,5970,10516,0.003361344537815114
2013-08-19,5990,6020,5800,5960,43454,-0.0016750418760469454
2013-08-20,5970,5970,5760,5900,44409,-0.010067114093959773
2013-08-21,5840,5880,5670,5740,26849,-0.027118644067796627
2013-08-22,5700,5800,5620,5720,81939,-0.0034843205574912606
2013-08-23,5720,5790,5670,5690,30582,-0.005244755244755206
2013-08-26,5770,5800,5640,5800,16142,0.019332161687170446
2013-08-27,5830,5830,5630,5680,25534,-0.020689655172413834
2013-08-28,5680,5730,5470,5500,72706,-0.03169014084507038
2013-08-29,5600,5650,5520,5540,44266,0.0072727272727273196
2013-08-30,5520,5600,5470,5570,14277,0.005415162454873723
2013-09-02,5570,5580,5500,5510,7102,-0.010771992818671472
2013-09-03,5590,5600,5510,5570,20992,0.010889292196007316
2013-09-04,5570,5600,5530,5570,16181,0.0
2013-09-05,5560,5660,5550,5650,38046,0.014362657091562037
2013-09-06,5680,5760,5600,5660,18764,0.001769911504424737
2013-09-09,5660,5760,5610,5750,13430,0.01590106007067127
2013-09-10,5740,5780,5650,5740,16165,-0.0017391304347825765
2013-09-11,5720,5720,5590,5630,79958,-0.019163763066202044
2013-09-12,5610,5690,5600,5650,21545,0.003552397868561208
2013-09-13,5660,5740,5650,5730,11913,0.014159292035398341
2013-09-16,5730,5790,5720,5770,16733,0.00698080279232105
2013-09-17,5770,5770,5670,5730,11649,-0.006932409012131768
2013-09-23,5750,5780,5660,5720,20285,-0.0017452006980802626
2013-09-24,5720,5770,5660,5710,10151,-0.0017482517482517723
2013-09-25,5770,5780,5700,5720,13411,0.0017513134851139256
2013-09-26,5780,5910,5680,5840,88110,0.020979020979021046
2013-09-27,5840,6050,5840,6000,66835,0.027397260273972712
2013-09-30,6090,6090,5940,6020,40984,0.0033333333333334103
2013-10-01,5940,6050,5940,6020,49165,0.0
2013-10-02,6080,6080,5940,5940,22197,-0.013289036544850474
2013-10-04,5940,5960,5870,5900,24277,-0.006734006734006703
2013-10-07,5970,5970,5890,5890,7377,-0.0016949152542372614
2013-10-08,5850,5940,5850,5880,9751,-0.001697792869269965
2013-10-10,5960,5960,5880,5880,14319,0.0
2013-10-11,5900,5960,5870,5920,35337,0.006802721088435382
2013-10-14,5950,5950,5800,5870,29109,-0.008445945945945943
2013-10-15,5990,5990,5890,5920,29653,0.008517887563884052
2013-10-16,5920,5930,5860,5860,14055,-0.010135135135135087
2013-10-17,5950,5950,5800,5860,22867,0.0
2013-10-18,5940,5940,5820,5850,12969,-0.0017064846416382506
2013-10-21,5900,5900,5740,5860,60612,0.0017094017094017033
2013-10-22,5890,5920,5790,5820,16739,-0.0068259385665528916
2013-10-23,5860,5870,5760,5780,13335,-0.0068728522336769515
2013-10-24,5820,5870,5790,5790,7281,0.0017301038062282892
2013-10-25,5850,5890,5790,5820,12472,0.005181347150259086
2013-10-28,5820,5880,5820,5840,7043,0.0034364261168384758
2013-10-29,5840,5880,5790,5870,29045,0.005136986301369939
2013-10-30,5890,6020,5870,5980,27636,0.01873935264054505
2013-10-31,5980,6070,5940,5950,32316,-0.0050167224080267525
2013-11-01,5980,6050,5920,6020,18919,0.0117647058823529
2013-11-04,6010,6070,5980,5980,18396,-0.006644518272425293
2013-11-05,5950,6040,5950,6040,11771,0.010033444816053505
2013-11-06,6050,6150,6040,6150,29106,0.01821192052980125
2013-11-07,6110,6170,6070,6150,46211,0.0
2013-11-08,6130,6180,6070,6070,14085,-0.013008130081300862
2013-11-11,6080,6080,5860,5940,25409,-0.021416803953871466
2013-11-12,6000,6030,5930,6030,26474,0.015151515151515138
2013-11-13,6060,6080,6010,6020,12830,-0.0016583747927031434
2013-11-14,6020,6090,6020,6080,14570,0.009966777408637828
2013-11-15,6120,6140,6070,6090,19419,0.00164473684210531
2013-11-18,6100,6140,6030,6040,17008,-0.008210180623973717
2013-11-19,6040,6040,5750,5860,147737,-0.0298013245033113
2013-11-20,5920,5920,5800,5850,60794,-0.0017064846416382506
2013-11-21,5810,5850,5750,5780,49425,-0.011965811965811923
2013-11-22,5780,5830,5710,5770,27199,-0.0017301038062284002
2013-11-25,5770,5850,5680,5790,50674,0.0034662045060658286
2013-11-26,5820,5870,5780,5850,23536,0.010362694300518172
2013-11-27,5860,5930,5820,5920,27967,0.011965811965811923
2013-11-28,5910,5960,5880,5950,39117,0.0050675675675675436
2013-11-29,5910,5960,5880,5930,23051,-0.003361344537815114
