Date,Open,High,Low,Close,Volume,Change
2013-07-29,3061,3061,2835,2890,9630,
2013-07-30,2970,2970,2817,2909,19027,0.00657439446366781
2013-07-31,2896,3000,2725,2737,55275,-0.059126847713991015
2013-08-01,2755,2853,2706,2737,11704,0.0
2013-08-02,2749,2792,2663,2725,10160,-0.004384362440628453
2013-08-05,2706,2878,2621,2725,6710,0.0
2013-08-06,2400,2719,2400,2676,6061,-0.017981651376146823
2013-08-07,2694,2712,2572,2664,4340,-0.004484304932735439
2013-08-08,2663,2682,2633,2670,3370,0.0022522522522523403
2013-08-09,2682,2725,2596,2695,4130,0.009363295880149725
2013-08-12,2719,2719,2547,2615,14323,-0.029684601113172504
2013-08-13,2614,2743,2614,2701,6858,0.032887189292543084
2013-08-14,2768,2774,2621,2621,2390,-0.029618659755646037
2013-08-16,2639,2712,2627,2713,1215,0.03510110644792075
2013-08-19,2823,2823,2602,2658,20400,-0.020272760781422816
2013-08-20,2663,2663,2492,2535,7890,-0.04627539503386002
2013-08-21,2498,2510,2382,2401,3914,-0.05285996055226827
2013-08-22,2400,2633,2265,2370,5150,-0.01291128696376509
2013-08-23,2369,2725,2369,2682,43303,0.1316455696202532
2013-08-26,2504,2621,2369,2382,33827,-0.11185682326621926
2013-08-27,2376,2412,2180,2413,10405,0.013014273719563318
2013-08-28,2388,2455,2265,2352,13780,-0.0252797347699959
2013-08-29,2357,2578,2333,2345,12911,-0.0029761904761904656
2013-08-30,2363,2474,2082,2407,12240,0.02643923240938162
2013-09-02,2369,2461,2320,2364,3724,-0.017864561695056125
2013-09-03,2339,2449,2308,2345,13850,-0.0080372250423012
2013-09-04,2388,2694,2339,2695,44713,0.14925373134328357
2013-09-05,2927,3098,2890,3099,29820,0.14990723562152142
2013-09-06,3557,3557,3392,3558,43713,0.14811229428848005
2013-09-09,3735,4041,3123,3148,171833,-0.11523327712197862
2013-09-10,3368,3619,3362,3619,45040,0.1496188055908514
2013-09-11,4158,4158,4158,4158,8692,0.14893617021276606
2013-09-12,4158,4158,3539,3540,160998,-0.14862914862914867
2013-09-13,3588,4029,3368,3552,158390,0.003389830508474523
2013-09-16,3778,3778,3215,3509,76524,-0.012105855855855885
2013-09-17,3386,3766,3343,3503,93329,-0.0017098888572242288
2013-09-23,3662,4023,3502,4023,140628,0.14844419069369108
2013-09-24,3870,3919,3564,3729,142260,-0.0730797912005966
2013-09-25,3729,4201,3564,3809,123623,0.02145347278090637
2013-09-26,3907,4311,3833,4226,157615,0.1094775531635599
2013-09-27,4531,4531,3735,3785,39220,-0.10435399905347842
