Date,Open,High,Low,Close,Volume,Change
2013-07-29,96200,97200,95200,96400,23914,
2013-07-30,96400,99500,96400,99000,66639,0.026970954356846377
2013-07-31,99600,102000,99200,100500,44872,0.015151515151515138
2013-08-01,100000,102500,100000,101000,34127,0.004975124378109541
2013-08-02,103000,105500,102500,104000,50322,0.02970297029702973
2013-08-05,105000,105500,103500,105500,29823,0.014423076923076872
2013-08-06,106000,108000,104500,108000,40985,0.023696682464454888
2013-08-07,106000,106500,102000,102000,28927,-0.05555555555555558
2013-08-08,103500,103500,102000,102000,16585,0.0
2013-08-09,103000,104000,100500,100500,27348,-0.014705882352941124
2013-08-12,100500,102500,99700,100500,49604,0.0
2013-08-13,102000,103500,100500,103000,63644,0.02487562189054726
2013-08-14,104000,108500,103000,107000,47201,0.03883495145631066
2013-08-16,106000,108500,106000,106500,71874,-0.004672897196261627
2013-08-19,107000,107000,105000,106000,44784,-0.0046948356807511304
2013-08-20,104500,105000,101500,103000,27004,-0.028301886792452824
2013-08-21,102000,104000,102000,102500,43590,-0.004854368932038833
2013-08-22,101000,103000,100000,102000,72144,-0.004878048780487809
2013-08-23,102000,102000,100000,100500,54977,-0.014705882352941124
2013-08-26,100000,103000,100000,102000,108154,0.014925373134328401
2013-08-27,102000,104000,102000,103000,37666,0.009803921568627416
2013-08-28,101500,103000,101000,102500,112810,-0.004854368932038833
2013-08-29,102000,103000,100500,101500,52834,-0.009756097560975618
2013-08-30,101000,104000,101000,104000,84636,0.024630541871921263
2013-09-02,103500,104000,101000,103500,26821,-0.004807692307692291
2013-09-03,103500,105000,102500,105000,54942,0.01449275362318847
2013-09-04,103500,106500,103500,106500,45926,0.014285714285714235
2013-09-05,105500,106000,104000,105000,59275,-0.014084507042253502
2013-09-06,105000,107500,104500,107000,57951,0.01904761904761898
2013-09-09,108500,108500,103000,107500,54850,0.004672897196261738
2013-09-10,106500,107000,104000,105000,36261,-0.023255813953488413
2013-09-11,106000,107000,104000,107000,50311,0.01904761904761898
2013-09-12,107000,107000,103500,106500,50962,-0.004672897196261627
2013-09-13,106500,107000,103500,105000,43585,-0.014084507042253502
2013-09-16,105500,107000,104500,106000,31883,0.00952380952380949
2013-09-17,107000,107000,104500,105500,65957,-0.004716981132075526
2013-09-23,106500,107500,106000,107500,71465,0.018957345971563955
2013-09-24,108000,109000,106500,108000,54087,0.0046511627906977715
2013-09-25,109000,111500,106500,111500,49278,0.03240740740740744
2013-09-26,110000,113000,110000,112000,127727,0.004484304932735439
2013-09-27,112500,115000,110000,110000,122454,-0.017857142857142905
2013-09-30,111000,112000,107000,108000,47139,-0.018181818181818188
2013-10-01,109000,109500,107000,109000,68387,0.0092592592592593
2013-10-02,109500,110000,106000,106500,34357,-0.022935779816513735
2013-10-04,106000,107500,104500,107000,40497,0.0046948356807512415
2013-10-07,107500,108000,106000,107000,25677,0.0
2013-10-08,107000,111500,107000,111500,33568,0.0420560747663552
2013-10-10,110500,115000,110500,115000,111109,0.03139013452914807
2013-10-11,115500,116000,112000,113000,58890,-0.017391304347826098
2013-10-14,112000,112500,110000,111000,24428,-0.017699115044247815
2013-10-15,111000,112500,110000,111000,33040,0.0
2013-10-16,112000,113500,111000,111500,44911,0.0045045045045044585
2013-10-17,112000,112500,111000,112000,41012,0.004484304932735439
2013-10-18,112000,112500,108000,110500,117106,-0.013392857142857095
2013-10-21,110500,114000,109500,113500,60202,0.02714932126696823
2013-10-22,113000,114500,112000,114500,93401,0.008810572687224738
