Date,Open,High,Low,Close,Volume,Change
2013-07-29,8630,8790,8560,8560,1821,
2013-07-30,8600,8900,8600,8880,1940,0.03738317757009346
2013-07-31,9190,9190,8890,9130,2411,0.028153153153153143
2013-08-01,9130,9130,9010,9100,1140,-0.003285870755750264
2013-08-02,9200,9240,9050,9150,4200,0.005494505494505475
2013-08-05,9150,9330,9150,9260,3410,0.012021857923497192
2013-08-06,9270,9290,9160,9160,2340,-0.010799136069114423
2013-08-07,9220,9220,9140,9140,1600,-0.0021834061135370675
2013-08-08,9300,9300,9020,9280,5020,0.015317286652078765
2013-08-09,9340,9340,9100,9210,2320,-0.007543103448275912
2013-08-12,9150,9280,9010,9090,1900,-0.013029315960912058
2013-08-13,9050,9180,9050,9150,3030,0.0066006600660066805
2013-08-14,9060,9200,9000,9200,11641,0.005464480874316946
2013-08-16,9200,9400,9110,9390,7040,0.020652173913043415
2013-08-19,9470,9590,9220,9320,4180,-0.007454739084132078
2013-08-20,9320,9320,9000,9020,2305,-0.03218884120171672
2013-08-21,9020,9020,8750,8930,2500,-0.009977827050997812
2013-08-22,8930,8930,8670,8880,2270,-0.005599104143337086
2013-08-23,8990,8990,8760,8800,2530,-0.009009009009009028
2013-08-26,8800,8890,8780,8890,2571,0.010227272727272751
2013-08-27,8800,8820,8700,8700,2400,-0.021372328458942658
2013-08-28,8480,8860,8440,8800,2280,0.011494252873563315
2013-08-29,8800,8890,8780,8780,590,-0.002272727272727315
2013-08-30,8600,8700,8460,8700,7672,-0.009111617312072884
2013-09-02,8700,8800,8670,8800,210,0.011494252873563315
2013-09-03,8610,8800,8610,8800,2991,0.0
2013-09-04,8800,8800,8700,8730,200,-0.007954545454545436
2013-09-05,8720,8730,8570,8680,3240,-0.00572737686139746
2013-09-06,8530,8690,8520,8640,6920,-0.004608294930875556
2013-09-09,8500,8590,8350,8560,10825,-0.0092592592592593
2013-09-10,8560,8600,8390,8470,2310,-0.010514018691588745
2013-09-11,8370,8880,8330,8430,5950,-0.0047225501770956635
2013-09-12,8390,8560,8370,8550,1088,0.014234875444839812
2013-09-13,8710,8710,8460,8480,1409,-0.008187134502923965
2013-09-16,8470,8510,8410,8510,1420,0.0035377358490567
2013-09-17,8490,8540,8450,8540,5580,0.003525264394829586
2013-09-23,8500,8720,8500,8720,4410,0.021077283372365363
2013-09-24,8710,10000,8680,9800,51692,0.12385321100917435
2013-09-25,9990,10100,8330,9590,31176,-0.021428571428571463
2013-09-26,9790,10450,9290,10050,35657,0.04796663190823769
2013-09-27,10350,10350,9410,9530,13472,-0.05174129353233836
2013-09-30,9790,9790,9100,9210,9973,-0.03357817418677855
2013-10-01,9210,10350,9210,10250,39369,0.1129207383279045
2013-10-02,10350,10900,9820,10000,24383,-0.024390243902439046
2013-10-04,9950,9950,9490,9580,13940,-0.04200000000000004
2013-10-07,9530,9630,9310,9390,8187,-0.019832985386221247
2013-10-08,9280,9750,9280,9410,2573,0.0021299254526092604
2013-10-10,9700,9700,9390,9580,2261,0.018065887353878818
2013-10-11,9680,9680,9230,9400,13421,-0.018789144050104345
2013-10-14,9310,9470,9110,9140,3269,-0.02765957446808509
2013-10-15,9190,9250,8980,9020,11040,-0.013129102844638973
2013-10-16,9090,9190,8900,9140,5110,0.013303769401330268
2013-10-17,9200,9200,8910,8910,2300,-0.02516411378555794
2013-10-18,9160,9170,8830,9000,1890,0.010101010101010166
2013-10-21,8810,9110,8810,9060,2570,0.006666666666666599
2013-10-22,9170,9200,8920,9180,2250,0.013245033112582849
2013-10-23,9300,9300,9040,9130,399,-0.005446623093681935
2013-10-24,9300,9300,9100,9100,1360,-0.003285870755750264
2013-10-25,9100,9210,9000,9180,3751,0.00879120879120876
2013-10-28,9130,9150,8990,9000,1501,-0.019607843137254943
2013-10-29,8920,9170,8920,9050,1153,0.005555555555555536
2013-10-30,9140,9290,9030,9280,980,0.02541436464088398
2013-10-31,9140,9310,9140,9150,1090,-0.014008620689655138
2013-11-01,9140,9270,9140,9250,1142,0.010928961748633892
2013-11-04,9120,9280,9110,9160,1919,-0.009729729729729741
2013-11-05,9270,9270,9110,9200,3940,0.004366812227074135
2013-11-06,9230,9230,9170,9200,921,0.0
2013-11-07,9360,9360,9080,9080,1338,-0.013043478260869601
2013-11-08,9000,9100,8910,9100,2180,0.0022026431718060735
2013-11-11,9190,9190,8960,9060,1400,-0.00439560439560438
2013-11-12,9140,9140,9030,9080,130,0.002207505518763808
2013-11-13,9080,9080,8950,9030,1332,-0.005506607929515406
2013-11-14,8910,9140,8860,9090,2910,0.006644518272425293
2013-11-15,9160,9200,9040,9190,1431,0.011001100110010986
2013-11-18,9190,9340,9190,9340,3500,0.016322089227421177
2013-11-19,9340,9500,9250,9480,7110,0.01498929336188426
2013-11-20,9400,9470,9380,9460,4081,-0.002109704641350185
2013-11-21,9460,9460,9350,9440,1910,-0.0021141649048626032
2013-11-22,9450,9530,9380,9450,2129,0.0010593220338983578
2013-11-25,9510,9510,9400,9410,791,-0.004232804232804255
2013-11-26,9380,9420,9260,9390,2012,-0.002125398512221044
2013-11-27,9380,9390,9280,9280,1130,-0.011714589989350377
2013-11-28,9250,9250,9130,9130,2660,-0.016163793103448287
2013-11-29,9170,9500,9170,9490,8432,0.03943044906900339
2013-12-02,9500,9580,9350,9380,9250,-0.011591148577449917
2013-12-03,9340,9340,9260,9300,4760,-0.008528784648187626
2013-12-04,9260,9380,9260,9300,680,0.0
2013-12-05,9350,9420,9210,9410,2390,0.011827956989247213
2013-12-06,9450,9460,9330,9420,770,0.0010626992561104665
2013-12-09,9420,9460,9270,9300,3612,-0.01273885350318471
2013-12-10,9250,9420,9250,9320,13140,0.0021505376344086446
2013-12-11,9300,9430,9150,9290,16550,-0.0032188841201716833
2013-12-12,9240,9880,9200,9860,24110,0.06135629709364898
2013-12-13,10250,10250,9830,9860,13012,0.0
2013-12-16,9850,10050,9750,9850,7220,-0.0010141987829614951
2013-12-17,9800,9860,9670,9810,6000,-0.004060913705583702
2013-12-18,9810,9860,9720,9830,2590,0.0020387359836901986
2013-12-19,9830,9830,9600,9790,1210,-0.004069175991861629
2013-12-20,9800,9920,9740,9920,3680,0.013278855975485282
2013-12-23,9980,10400,9920,10200,32391,0.02822580645161299
2013-12-24,10250,10450,10000,10300,8152,0.009803921568627416
2013-12-26,10300,10550,10000,10300,7360,0.0
2013-12-27,10200,10350,10100,10350,720,0.004854368932038833
2013-12-30,10250,10700,10050,10700,3341,0.033816425120772875
2014-01-02,10600,10850,10350,10400,3453,-0.028037383177570097
2014-01-03,10400,10400,10000,10300,4041,-0.009615384615384581
2014-01-06,10200,10500,10050,10150,6790,-0.014563106796116498
2014-01-07,10050,10300,10000,10300,4800,0.014778325123152802
2014-01-08,10350,10350,10000,10150,2900,-0.014563106796116498
2014-01-09,10150,10300,10100,10200,10321,0.0049261083743843415
2014-01-10,10200,10350,10150,10250,7000,0.004901960784313708
2014-01-13,10100,10300,10100,10200,1550,-0.004878048780487809
2014-01-14,10200,10200,9970,10000,8980,-0.019607843137254943
2014-01-15,9950,10000,9900,9980,2641,-0.0020000000000000018
2014-01-16,9930,10050,9870,9960,5480,-0.002004008016032066
2014-01-17,10000,10000,9870,9950,3120,-0.0010040160642570406
2014-01-20,9900,9970,9850,9950,3010,0.0
2014-01-21,9900,10000,9900,9980,890,0.0030150753768845018
2014-01-22,10100,10100,9940,9980,1670,0.0
2014-01-23,9950,10150,9850,9850,32760,-0.013026052104208374
2014-01-24,9890,9950,9820,9850,3700,0.0
2014-01-27,9800,9900,9700,9900,1450,0.0050761421319796
2014-01-28,9900,9970,9800,9970,3725,0.007070707070707005
2014-01-29,9920,10050,9920,10050,3390,0.008024072216650024
2014-02-03,10000,11050,9950,10500,12069,0.04477611940298498
2014-02-04,10550,11000,10300,10450,7415,-0.004761904761904745
2014-02-05,10350,10650,10350,10650,3981,0.019138755980861344
2014-02-06,10550,11000,10400,10650,6121,0.0
2014-02-07,10700,12200,10700,11450,53626,0.07511737089201875
2014-02-10,11550,12300,11500,11650,33050,0.017467248908296984
2014-02-11,11700,12200,11700,12000,9600,0.030042918454935563
2014-02-12,11700,12400,11650,12400,25151,0.03333333333333344
2014-02-13,12300,12550,12050,12350,7240,-0.0040322580645161255
2014-02-14,12200,12800,12200,12550,13020,0.0161943319838056
2014-02-17,12600,13200,12600,13200,24174,0.05179282868525892
2014-02-18,13250,13800,13050,13750,19910,0.04166666666666674
2014-02-19,13950,14900,13750,14300,32885,0.040000000000000036
2014-02-20,14600,14900,14300,14850,15311,0.03846153846153855
2014-02-21,15150,15150,14100,14100,14480,-0.0505050505050505
2014-02-24,14100,14500,13600,13800,10842,-0.021276595744680882
2014-02-25,13750,14400,13750,14100,13307,0.021739130434782705
2014-02-26,14000,14000,13700,13700,10336,-0.028368794326241176
2014-02-27,13600,14050,13450,13900,11600,0.014598540145985384
2014-02-28,13800,14750,13800,14550,16432,0.046762589928057485
2014-03-03,14450,14900,14100,14900,21960,0.02405498281786933
2014-03-04,15000,15100,14500,14800,11640,-0.006711409395973145
2014-03-05,14950,17000,14950,16700,53329,0.1283783783783783
2014-03-06,16800,18250,16300,17700,33800,0.05988023952095811
2014-03-07,18000,19000,17700,18400,34658,0.039548022598870025
2014-03-10,18700,18700,17500,17700,16984,-0.03804347826086951
2014-03-11,17500,18400,17200,17900,20080,0.011299435028248483
2014-03-12,17500,17800,17000,17550,14718,-0.019553072625698276
2014-03-13,17550,18350,17000,17400,12768,-0.008547008547008517
2014-03-14,17200,17850,16750,17550,16651,0.008620689655172376
2014-03-17,18000,18000,17250,17950,5640,0.02279202279202286
2014-03-18,17950,18000,17650,17750,7827,-0.011142061281337101
2014-03-19,17700,17700,16850,17350,7894,-0.022535211267605604
2014-03-20,17100,17150,16800,16950,6468,-0.023054755043227626
2014-03-21,17000,17200,16600,17200,4985,0.014749262536873253
2014-03-24,17300,17300,16750,17000,5574,-0.011627906976744207
2014-03-25,16850,17300,16800,17050,1394,0.002941176470588225
2014-03-26,16750,16950,15350,15700,21511,-0.07917888563049857
2014-03-27,15600,15800,15500,15700,50465,0.0
2014-03-28,15700,16300,15700,16000,6483,0.019108280254777066
2014-03-31,15650,16050,15250,15300,9573,-0.043749999999999956
2014-04-01,15500,16400,15400,16350,10069,0.06862745098039214
2014-04-02,16450,16450,16150,16300,2600,-0.003058103975535187
2014-04-03,16200,16200,15650,15700,7633,-0.036809815950920255
2014-04-04,15650,15950,15500,15950,11360,0.015923566878981
2014-04-07,15550,16000,15350,15500,1752,-0.028213166144200663
2014-04-08,15500,15500,14950,15000,7643,-0.032258064516129004
2014-04-09,15200,15700,15150,15600,3390,0.040000000000000036
2014-04-10,15700,16000,15650,15800,11813,0.012820512820512775
2014-04-11,15550,15950,15450,15950,2681,0.009493670886076
2014-04-14,15950,16150,15900,16000,7203,0.0031347962382444194
2014-04-15,16050,16050,15950,16000,8849,0.0
2014-04-16,16000,16000,15800,15950,1322,-0.0031250000000000444
2014-04-17,15650,16000,15650,15950,3670,0.0
2014-04-18,15750,16000,15650,16000,1750,0.0031347962382444194
2014-04-21,16000,16050,15950,16000,11102,0.0
2014-04-22,16000,16200,16000,16050,4000,0.0031250000000000444
2014-04-23,15900,16100,15900,16100,2910,0.0031152647975076775
2014-04-24,15900,16150,15600,15950,5716,-0.009316770186335366
2014-04-25,16000,16000,15750,16000,1036,0.0031347962382444194
2014-04-28,15600,15800,15600,15800,1961,-0.012499999999999956
2014-04-29,15800,15950,15700,15950,4301,0.009493670886076
2014-04-30,15950,16400,15750,16350,5391,0.02507836990595602
2014-05-02,16050,16150,15650,16000,3410,-0.021406727828746197
2014-05-07,16000,16000,15200,15650,6185,-0.021874999999999978
2014-05-08,15700,15700,15200,15700,1631,0.0031948881789136685
2014-05-09,15400,16500,15400,16500,5680,0.05095541401273884
2014-05-12,16500,16600,16250,16300,6422,-0.012121212121212088
2014-05-13,16400,16550,15750,15750,9981,-0.033742331288343586
2014-05-14,15700,16000,15650,16000,2660,0.015873015873015817
2014-05-15,16050,16100,15350,16050,4060,0.0031250000000000444
2014-05-16,15950,16400,15900,15950,6510,-0.006230529595015577
2014-05-19,15950,16600,15850,16600,25570,0.040752351097178785
2014-05-20,16850,17750,16800,17750,38550,0.06927710843373491
2014-05-21,17800,18400,17500,18200,17419,0.025352112676056304
2014-05-22,18500,18700,18150,18200,15020,0.0
2014-05-23,18300,18850,18300,18700,8329,0.027472527472527375
2014-05-26,18700,19150,18450,18850,13066,0.008021390374331583
2014-05-27,18550,18800,18350,18400,21225,-0.023872679045092826
2014-05-28,18400,19400,18350,18900,12010,0.02717391304347827
2014-05-29,19250,19250,18900,19150,4660,0.013227513227513255
2014-05-30,19200,19650,19150,19300,7680,0.007832898172323688
2014-06-02,19700,19750,19300,19550,13445,0.012953367875647714
2014-06-03,19700,19800,18800,19800,13036,0.01278772378516635
2014-06-05,19750,20350,19700,20350,33569,0.02777777777777768
2014-06-09,20650,21150,20200,20400,18967,0.002457002457002533
2014-06-10,20650,21000,20500,20700,4873,0.014705882352941124
2014-06-11,20700,21400,20300,20300,15144,-0.019323671497584516
2014-06-12,20500,20750,18500,20200,9147,-0.0049261083743842304
2014-06-13,20300,20300,19500,20100,3702,-0.004950495049504955
2014-06-16,19800,20100,19450,19950,11607,-0.007462686567164201
2014-06-17,20050,20050,19400,19400,11274,-0.027568922305764465
2014-06-18,19400,19650,19050,19450,10748,0.002577319587628857
2014-06-19,19450,20150,19450,20000,6219,0.028277634961439535
2014-06-20,20000,20050,19500,19600,4824,-0.020000000000000018
2014-06-23,19900,19900,19250,19350,3863,-0.012755102040816313
2014-06-24,19550,19550,18750,18900,3338,-0.023255813953488413
2014-06-25,18900,19250,18350,18600,5416,-0.015873015873015928
2014-06-26,18700,19850,18200,19300,9662,0.037634408602150504
2014-06-27,18900,19100,18150,18750,18522,-0.02849740932642486
2014-06-30,18750,19300,18700,19200,5131,0.02400000000000002
2014-07-01,19300,19450,19000,19250,4427,0.0026041666666667407
2014-07-02,19300,19650,19150,19650,7197,0.020779220779220786
2014-07-03,19650,20000,19650,20000,3088,0.01781170483460559
2014-07-04,20100,20900,20000,20500,10865,0.02499999999999991
2014-07-07,20950,21350,20300,20700,16323,0.009756097560975618
2014-07-08,20650,21150,20400,21000,9327,0.01449275362318847
2014-07-09,20500,21450,20450,21450,35563,0.021428571428571352
2014-07-10,21550,21550,20950,21300,5576,-0.006993006993006978
2014-07-11,21400,22900,21300,22350,26213,0.04929577464788726
2014-07-14,22650,24250,22650,24250,29608,0.08501118568232657
2014-07-15,24600,24600,23300,23650,24803,-0.024742268041237137
2014-07-16,23600,24150,23000,23900,26204,0.010570824524312794
2014-07-17,23950,24850,23900,24400,14198,0.02092050209205021
2014-07-18,24400,24900,24150,24400,15767,0.0
2014-07-21,24350,24450,23500,23550,19805,-0.0348360655737705
2014-07-22,23400,24000,23000,23200,6760,-0.014861995753715496
2014-07-23,23500,23600,22600,23000,7177,-0.008620689655172376
2014-07-24,22750,22750,21000,22300,20857,-0.0304347826086957
2014-07-25,22400,22500,21800,22400,18794,0.004484304932735439
2014-07-28,22400,22450,21700,21900,12341,-0.022321428571428603
2014-07-29,22050,22450,21500,21550,12320,-0.01598173515981738
2014-07-30,21500,22300,21500,22100,10759,0.025522041763341052
2014-07-31,22250,23350,21950,23350,13396,0.0565610859728507
2014-08-01,23200,23350,22600,22900,8421,-0.01927194860813708
2014-08-04,22900,23700,22700,23500,11135,0.026200873362445476
2014-08-05,23600,24000,23400,23650,9132,0.006382978723404209
2014-08-06,23800,24450,23600,24250,21564,0.025369978858351017
2014-08-07,24400,24800,23450,23800,29809,-0.01855670103092788
2014-08-08,23950,24100,23300,23700,12529,-0.004201680672268893
2014-08-11,23700,23950,23250,23250,6085,-0.01898734177215189
2014-08-12,23100,23150,22500,23100,13027,-0.006451612903225823
2014-08-13,23100,25000,23100,24800,41720,0.07359307359307365
2014-08-14,24950,25250,24800,24900,20307,0.0040322580645162365
2014-08-18,25150,25500,24400,25500,36770,0.024096385542168752
2014-08-19,25500,26000,25300,26000,46576,0.019607843137254832
2014-08-20,26000,27400,26000,27150,64511,0.044230769230769296
2014-08-21,27350,28300,27150,28300,63659,0.0423572744014733
2014-08-22,28600,28750,27500,28100,46071,-0.007067137809187329
2014-08-25,28000,28250,26800,27550,27709,-0.019572953736654797
2014-08-26,27700,27950,27300,27750,18923,0.007259528130671544
2014-08-27,27900,28000,27200,27200,16014,-0.01981981981981984
2014-08-28,27600,27600,26400,26400,8665,-0.02941176470588236
2014-08-29,26300,26900,26000,26900,7944,0.018939393939394034
2014-09-01,25950,25950,24150,24300,43260,-0.09665427509293678
2014-09-02,23900,24450,23050,24400,25284,0.004115226337448652
2014-09-03,24150,25700,24000,25600,15474,0.049180327868852514
2014-09-04,25600,25750,24700,24950,10132,-0.025390625
2014-09-05,24900,25800,24500,25400,10914,0.018036072144288484
2014-09-11,25600,25600,24500,25000,5697,-0.015748031496062964
2014-09-12,24900,24900,23450,24000,8815,-0.040000000000000036
2014-09-15,23550,23950,23400,23900,5345,-0.004166666666666652
2014-09-16,23950,24000,23500,23500,6634,-0.01673640167364021
2014-09-17,23700,24650,23600,24500,13039,0.042553191489361764
2014-09-18,24350,24450,23000,23700,15577,-0.03265306122448974
2014-09-19,23750,23750,23300,23600,9079,-0.00421940928270037
2014-09-22,23700,23700,22500,22800,7668,-0.03389830508474578
2014-09-23,22750,22950,22100,22850,9319,0.002192982456140413
2014-09-24,22900,23250,22400,23200,5505,0.015317286652078765
2014-09-25,23000,23200,22500,22550,4516,-0.028017241379310387
2014-09-26,22550,22550,21350,21550,9267,-0.04434589800443456
2014-09-29,21600,22400,21550,21950,10342,0.018561484918793614
2014-09-30,21900,22250,21750,22200,10117,0.011389521640091216
2014-10-01,22100,22400,21600,22150,5641,-0.0022522522522522292
2014-10-02,21600,23150,21500,23000,9705,0.038374717832957206
2014-10-06,23150,23150,22650,22700,6960,-0.013043478260869601
2014-10-07,22600,22800,21750,22000,6123,-0.03083700440528636
2014-10-08,21950,22000,20200,20600,17323,-0.0636363636363636
2014-10-10,20600,20650,19550,20000,16922,-0.029126213592232997
2014-10-13,19900,19950,17500,18550,32337,-0.07250000000000001
2014-10-14,18350,19000,18350,18650,12125,0.005390835579514919
2014-10-15,18600,18650,17400,17700,13049,-0.05093833780160861
2014-10-16,17600,17900,17100,17900,9047,0.011299435028248483
2014-10-17,17900,17900,16900,17200,23459,-0.03910614525139666
2014-10-20,17300,17950,17000,17800,14901,0.03488372093023262
2014-10-21,17750,17800,17350,17600,11443,-0.011235955056179803
2014-10-22,17700,18800,17700,18800,22796,0.06818181818181812
2014-10-23,18800,19550,18800,19300,24123,0.02659574468085113
2014-10-24,19400,19500,18300,18650,9905,-0.033678756476683946
2014-10-27,18700,18700,17950,18450,5933,-0.01072386058981234
2014-10-28,18350,18650,18150,18450,7825,0.0
2014-10-29,18450,18450,17950,18100,5649,-0.01897018970189701
2014-10-30,18450,18450,16900,17750,12151,-0.01933701657458564
2014-10-31,17550,17700,16100,16500,16498,-0.07042253521126762
2014-11-03,16550,16800,16400,16500,5704,0.0
2014-11-04,16450,16600,15000,15600,11047,-0.054545454545454564
2014-11-05,15600,16100,15500,15700,7567,0.0064102564102563875
2014-11-06,15750,15750,14500,14650,13551,-0.06687898089171973
2014-11-07,14500,15100,14500,14850,13117,0.013651877133105783
2014-11-10,14800,14800,13800,14000,19722,-0.0572390572390572
2014-11-11,13700,14750,13700,14650,14284,0.046428571428571486
2014-11-12,14650,14900,14200,14600,8585,-0.0034129692832765013
2014-11-13,14700,15400,14300,15250,11851,0.044520547945205546
2014-11-14,15150,15200,14500,14900,6610,-0.022950819672131195
2014-11-17,14650,14900,13500,14150,10835,-0.05033557046979864
2014-11-18,14300,15150,14300,14850,21781,0.04946996466431086
2014-11-19,15000,15400,14700,15200,8468,0.023569023569023573
2014-11-20,15200,15300,14800,14800,3404,-0.02631578947368418
2014-11-21,14700,14750,14500,14600,3134,-0.013513513513513487
2014-11-24,14650,14700,14250,14250,6345,-0.023972602739726012
2014-11-25,14450,14850,14300,14450,4434,0.01403508771929829
2014-11-26,14450,14500,14200,14300,5820,-0.01038062283737029
2014-11-27,14450,14450,14150,14200,1651,-0.006993006993006978
2014-11-28,14300,14450,14150,14200,552,0.0
2014-12-01,13900,13900,12100,12100,33833,-0.147887323943662
2014-12-02,11850,12500,11800,12400,15063,0.024793388429751984
2014-12-03,12400,12400,12150,12400,4336,0.0
2014-12-04,12400,12550,12350,12500,4897,0.008064516129032251
2014-12-05,12500,12600,12300,12600,2376,0.008000000000000007
2014-12-08,12600,12600,12000,12350,4247,-0.019841269841269882
2014-12-09,12350,12350,11900,12000,6525,-0.028340080971659964
2014-12-10,12000,12300,11800,11900,9796,-0.008333333333333304
2014-12-11,11800,11800,11500,11750,4712,-0.012605042016806678
2014-12-12,11600,12800,11600,12650,13935,0.07659574468085117
