Date,Open,High,Low,Close,Volume,Change
2013-07-29,17810,17855,17409,17543,27118,
2013-07-30,17543,17989,17320,17857,44687,0.01789887704497528
2013-07-31,17855,18972,17855,18750,102553,0.05000840006720053
2013-08-01,18927,19284,18748,19107,55333,0.019039999999999946
2013-08-02,19374,19374,18481,18660,35991,-0.0233945674360182
2013-08-05,18436,19284,18391,18705,39495,0.002411575562700996
2013-08-06,18748,19016,18481,18571,31020,-0.0071638599304998385
2013-08-07,18391,18481,17632,17678,59200,-0.048085725055193596
2013-08-08,17588,18436,17588,18348,51641,0.037900214956443135
2013-08-09,17945,18481,17186,17186,47321,-0.06333115325921079
2013-08-12,17052,17186,16338,16562,62581,-0.036308623298033305
2013-08-13,16695,16739,16159,16517,45020,-0.002717063156623567
2013-08-14,16338,16516,15802,16026,100667,-0.029726947992976926
2013-08-16,16026,16427,15891,16160,30156,0.00836141270435542
2013-08-19,16069,16069,15490,15892,53600,-0.0165841584158416
2013-08-20,15624,15847,15221,15535,69365,-0.022464132897055067
2013-08-21,15624,15668,14552,15535,71022,0.0
2013-08-22,15490,15490,14552,14731,48180,-0.05175410363694888
2013-08-23,14998,15311,14731,15178,29907,0.030344172153961013
2013-08-26,15177,15177,14240,14419,75550,-0.05000658848333117
2013-08-27,14284,14597,14105,14285,36470,-0.009293293570982741
2013-08-28,13883,14686,13838,14687,46777,0.02814140707035362
2013-08-29,14686,15445,14507,14910,52910,0.015183495608361186
2013-08-30,14909,14909,14329,14731,15864,-0.01200536552649234
2013-09-02,14641,14819,14240,14419,23570,-0.021179824859140606
2013-09-03,14418,14507,14240,14285,19025,-0.009293293570982741
2013-09-04,14373,14462,13927,14419,17551,0.009380469023451132
2013-09-05,14284,14418,13748,13838,39201,-0.04029405645329076
2013-09-06,13748,14061,13212,13883,76180,0.00325191501662081
2013-09-09,13838,13971,13302,13392,39900,-0.035366995606136986
2013-09-10,13525,13793,13212,13616,36540,0.016726403823178027
2013-09-11,13614,14329,13614,14107,50202,0.036060517038777995
2013-09-12,14105,14373,13748,13928,33043,-0.012688736088466768
2013-09-13,13838,14373,13659,14151,34621,0.01601091326823667
2013-09-16,14150,14418,13838,13973,39770,-0.012578616352201255
2013-09-17,14016,14016,13704,13749,21310,-0.016030916768052683
