Date,Open,High,Low,Close,Volume,Change
2013-07-29,10834,12204,10685,11360,36869,
2013-07-30,11781,12729,11348,11360,67970,0.0
2013-07-31,11416,11645,10890,11508,17778,0.013028169014084545
2013-08-01,11347,12443,11164,12022,20396,0.044664581160931416
2013-08-02,12445,13769,12113,12925,105770,0.07511229412743314
2013-08-05,13530,13953,12297,12880,69629,-0.0034816247582205584
2013-08-06,12742,13073,12125,12125,52948,-0.0586180124223602
2013-08-07,11918,12112,11496,11554,28416,-0.04709278350515467
2013-08-08,11735,12066,11542,11645,16659,0.007876060238878324
2013-08-09,11633,11827,11405,11600,7412,-0.0038643194504078826
2013-08-12,11599,12170,11599,11748,15274,0.012758620689655276
2013-08-13,11736,11919,11542,11931,8274,0.015577119509703863
2013-08-14,12112,12203,11736,11885,5567,-0.0038555024725505094
2013-08-16,11691,11977,11691,11840,5384,-0.003786285233487563
2013-08-19,12022,13450,11748,13028,34115,0.1003378378378379
2013-08-20,13210,13210,12410,12788,25049,-0.018421860607921392
2013-08-21,12775,12775,11919,11977,13300,-0.06341883015326866
2013-08-22,11736,11873,11348,11360,8454,-0.0515154045253402
2013-08-23,11679,11735,11348,11691,7457,0.029137323943661864
2013-08-26,11781,11781,11348,11600,5097,-0.007783765289538946
2013-08-27,11587,11587,11348,11360,4985,-0.020689655172413834
2013-08-28,11176,11747,11176,11508,5099,0.013028169014084545
2013-08-29,11632,11632,11451,11554,1013,0.00399721932568653
2013-08-30,11735,11735,11210,11268,3252,-0.024753332179331844
2013-09-02,11268,12125,11268,11508,6755,0.021299254526091493
2013-09-03,11826,11826,11450,11645,1456,0.011904761904761862
2013-09-04,11633,11633,11211,11360,4142,-0.024474023185916738
2013-09-05,11462,11553,11222,11508,3377,0.013028169014084545
2013-09-06,11495,11632,10879,11028,13235,-0.04171011470281538
2013-09-09,11073,12066,11073,11645,20140,0.055948494740660104
2013-09-10,11587,11918,11451,11554,5141,-0.007814512666380447
2013-09-11,11451,11826,11451,11691,2439,0.01185736541457505
2013-09-12,11794,11839,11645,11794,3177,0.008810195877170468
2013-09-13,11976,11976,11553,11748,3409,-0.0039002882821773666
2013-09-16,11690,11885,11599,11748,1139,0.0
2013-09-17,11542,11633,11450,11645,1246,-0.00876744977868571
2013-09-23,11735,11735,11496,11691,844,0.003950193215972453
2013-09-24,11497,11678,11348,11600,1552,-0.007783765289538946
2013-09-25,11599,11793,11508,11748,1551,0.012758620689655276
2013-09-26,11918,11918,11348,11691,4448,-0.004851889683350374
2013-09-27,11826,11826,11542,11645,656,-0.003934650585920796
2013-09-30,11588,11736,11451,11600,1393,-0.0038643194504078826
2013-10-01,11416,11747,11313,11462,5013,-0.01189655172413795
2013-10-02,11540,11540,11164,11222,2776,-0.02093875414412838
2013-10-04,11119,11633,11119,11645,1298,0.037693815719123114
2013-10-07,11359,11508,11130,11508,6101,-0.0117647058823529
2013-10-08,11165,11256,11165,11268,2798,-0.02085505735140769
2013-10-10,11540,11540,11164,11222,1942,-0.004082357117500934
2013-10-11,11346,11346,11073,11268,3696,0.0040990910711102835
2013-10-14,11177,11268,11131,11177,1150,-0.00807596734114302
2013-10-15,11495,11495,11119,11222,1615,0.004026125078285814
2013-10-16,11302,11404,11074,11314,1171,0.008198182142220567
2013-10-17,11495,11495,11119,11314,781,0.0
2013-10-18,11119,11301,11073,11268,1309,-0.004065759236344335
2013-10-21,11301,11301,11073,11268,1974,0.0
2013-10-22,11073,11210,11016,11222,875,-0.004082357117500934
2013-10-23,11255,11826,11164,11222,1900,0.0
2013-10-24,11085,11417,11085,11417,1350,0.017376581714489303
2013-10-25,11417,11417,11359,11417,854,0.0
2013-10-28,11586,11735,11016,11268,844,-0.0130507138477709
2013-10-29,11404,11496,11211,11360,1605,0.008164714235001869
2013-10-30,11678,11678,11119,11268,1235,-0.00809859154929582
2013-10-31,11131,11314,10891,11177,5140,-0.00807596734114302
2013-11-01,11301,11301,11016,11268,306,0.00814171960275556
2013-11-04,11302,12009,11016,11554,11646,0.02538161164359254
2013-11-05,11794,11794,11177,11177,3504,-0.03262939241821017
2013-11-06,11541,11541,10879,11028,2947,-0.01333094748143504
2013-11-07,11130,11176,10936,11085,1962,0.005168661588683454
2013-11-08,11073,11256,10833,11268,1932,0.016508795669823995
2013-11-11,11028,11131,10891,11131,2152,-0.012158324458643954
2013-11-12,10799,11222,10799,11177,221,0.004132602641272021
2013-11-13,10890,11085,10890,11085,886,-0.008231189048939824
2013-11-14,11130,11130,11027,11085,52,0.0
2013-11-15,11072,11301,10788,10891,780,-0.017501127649977466
2013-11-18,10502,10741,10354,10560,14137,-0.030392066844183274
2013-11-19,10514,10696,10034,10137,4529,-0.040056818181818166
2013-11-20,10125,10548,9931,10560,5511,0.04172832198875409
2013-11-21,10182,10514,10182,10514,622,-0.004356060606060641
2013-11-22,10546,10546,9930,9942,1629,-0.054403652273159575
2013-11-25,9851,10559,9851,10514,1467,0.05753369543351439
2013-11-26,10638,10684,10262,10560,506,0.004375118889100138
2013-11-27,10605,10651,9988,10137,1835,-0.040056818181818166
2013-11-28,10262,10353,10170,10365,559,0.0224918614974845
2013-11-29,10422,10422,10033,10422,1435,0.005499276410998455
2013-12-02,11015,11015,10171,10697,3907,0.02638649011706007
2013-12-03,10514,10799,10468,10514,1213,-0.017107600261755618
2013-12-04,10787,10787,10354,10560,1657,0.004375118889100138
2013-12-05,10411,10741,10262,10560,802,0.0
2013-12-06,10786,10786,10353,10605,770,0.0042613636363635354
2013-12-09,10468,10891,10468,10800,3055,0.018387553041018467
2013-12-10,10879,11015,10788,10891,3295,0.008425925925925837
2013-12-11,10879,10970,10502,10937,2111,0.004223670920944
2013-12-12,10787,11255,10639,10697,4998,-0.021943860290756123
2013-12-13,10970,11118,10502,11028,5090,0.03094325511825735
2013-12-16,11028,11508,11028,11508,4973,0.043525571273123065
2013-12-17,11633,11633,11074,11360,2249,-0.012860618700034743
2013-12-18,10936,11553,10936,11085,1044,-0.02420774647887325
2013-12-19,11313,11313,10799,10845,928,-0.021650879566982417
2013-12-20,10753,11130,10753,11085,315,0.022130013831258566
2013-12-23,10970,11300,10787,11222,1530,0.012359043752819154
2013-12-24,11495,11495,10788,10891,4096,-0.029495633576902547
2013-12-26,10878,10878,10685,10697,569,-0.017812873014415587
2013-12-27,10683,10683,10547,10605,633,-0.008600542208095696
2013-12-30,10593,10786,10502,10605,749,0.0
2014-01-02,10411,10685,10411,10697,200,0.008675153229608767
2014-01-03,10685,10741,10639,10697,273,0.0
2014-01-06,10696,10696,10514,10514,252,-0.017107600261755618
2014-01-07,10502,10685,10411,10697,1372,0.017405364276203095
2014-01-08,11015,11015,10457,10697,2059,0.0
2014-01-09,10685,10879,10685,10891,463,0.01813592596054958
2014-01-10,11164,11164,10685,10891,1055,0.0
2014-01-13,11084,11084,10799,10845,200,-0.004223670920943889
