Date,Open,High,Low,Close,Volume,Change
2013-07-29,9824,9857,9408,9571,31541,
2013-07-30,9569,9633,9472,9539,10005,-0.00334343328805764
2013-07-31,9760,9760,9343,9602,14054,0.006604465876926202
2013-08-01,9600,9857,9504,9602,41464,0.0
2013-08-02,9888,9888,9441,9667,58400,0.006769423036867339
2013-08-05,9537,9825,9537,9795,19013,0.01324092272680244
2013-08-06,9665,9825,9601,9795,14551,0.0
2013-08-07,9825,10274,9729,10243,80169,0.04573762123532421
2013-08-08,10240,10463,10111,10466,60338,0.02177096553744029
2013-08-09,10593,10625,10369,10563,65706,0.009268106248805585
2013-08-12,10464,10849,10464,10723,91748,0.015147211966297425
2013-08-13,10753,10944,10592,10595,74763,-0.011936957940874793
2013-08-14,10593,10689,10401,10563,30090,-0.0030202925908446865
2013-08-16,10562,10657,10402,10531,32136,-0.0030294423932595294
2013-08-19,10690,10690,10402,10531,24457,0.0
2013-08-20,10561,10816,10401,10627,64551,0.009115943405184623
2013-08-21,10625,10625,9986,10179,79021,-0.042156770490260675
2013-08-22,10018,10113,9729,9859,35046,-0.03143727281658315
2013-08-23,9887,10337,9887,10082,27709,0.02261892686885081
2013-08-26,10240,10368,10016,10306,35003,0.02221781392580846
2013-08-27,10432,10432,10016,10114,18206,-0.018629924315932467
2013-08-28,9695,10047,9632,9890,52592,-0.02214751829147721
2013-08-29,9793,10369,9793,9987,162170,0.009807886754297224
2013-08-30,10177,10433,10049,10243,105759,0.025633323320316315
2013-09-02,10240,10240,9857,9923,74116,-0.03124084740798594
2013-09-03,9984,10303,9856,10306,89902,0.038597198427894774
2013-09-04,10305,10464,10145,10371,66884,0.00630700562778963
2013-09-05,10498,10498,10274,10371,49224,0.0
2013-09-06,10497,10497,10016,10147,37118,-0.021598688651046194
2013-09-09,10145,10145,9793,10051,79771,-0.00946092441115598
2013-09-10,9920,10176,9920,10114,18179,0.006268033031539222
2013-09-11,10112,10208,9921,9987,52226,-0.012556851888471443
2013-09-12,10080,10208,9921,9987,36156,0.0
2013-09-13,10017,10402,10017,10179,42850,0.019224992490237236
2013-09-16,10272,10400,10048,10114,34096,-0.0063856960408684715
2013-09-17,10304,10337,10016,10114,31232,0.0
2013-09-23,10111,10207,9887,10082,52451,-0.00316393118449676
2013-09-24,10111,10847,10079,10818,204404,0.07300138861337047
2013-09-25,10944,11008,10528,10595,103552,-0.020613791828434036
2013-09-26,10690,10978,10593,10883,102149,0.027182633317602622
2013-09-27,10882,11009,10626,10916,70523,0.0030322521363594923
2013-09-30,11041,11234,10881,11203,186886,0.026291681934774713
2013-10-01,11200,11424,11008,11267,108944,0.005712755511916523
2013-10-02,11200,11488,11137,11427,77573,0.014200763291026819
2013-10-04,11424,11424,11073,11427,73271,0.0
2013-10-07,11264,11519,11073,11363,96011,-0.005600770105889552
2013-10-08,11328,11457,11040,11043,41732,-0.02816157704831468
2013-10-10,11138,11138,10850,10916,80693,-0.0115004980530653
2013-10-11,11009,11235,10882,10916,50577,0.0
2013-10-14,10945,11105,10816,11011,27284,0.008702821546354045
2013-10-15,11040,11200,10816,11043,65752,0.002906184724366545
2013-10-16,11041,11266,10882,11107,35357,0.005795526577922594
2013-10-17,11234,11265,10816,10851,34844,-0.023048527955343512
2013-10-18,10848,10913,10464,10851,40901,0.0
2013-10-21,10786,11010,10690,10980,24258,0.011888305225324913
2013-10-22,10912,10976,10783,10818,24050,-0.014754098360655776
2013-10-23,10753,10816,10497,10595,35796,-0.020613791828434036
2013-10-24,10528,10688,10401,10595,52844,0.0
2013-10-25,10624,10784,10593,10627,18370,0.0030202925908446865
2013-10-28,10625,11201,10625,11139,79637,0.04817916627458363
2013-10-29,10943,11263,10815,11170,85267,0.002783014633270575
2013-10-30,11105,11265,11008,11139,10531,-0.00277529095792306
2013-10-31,11234,11234,10882,10883,10799,-0.022982314390878944
2013-11-01,10817,11169,10754,10916,18926,0.0030322521363594923
2013-11-04,10848,10913,10689,10851,20935,-0.005954562110663253
2013-11-05,10655,10880,10623,10818,20568,-0.003041194359966859
2013-11-06,10817,11107,10690,11076,39835,0.023849140321686058
2013-11-07,11167,11360,11073,11267,63373,0.01724449259660532
2013-11-08,11201,11201,10881,11011,152501,-0.02272122126564302
2013-11-11,11106,11106,10754,10916,49246,-0.008627735900463174
2013-11-12,10881,11073,10784,11043,42880,0.011634298277757527
2013-11-13,11135,11199,10752,10818,27127,-0.02037489812550941
2013-11-14,10753,11137,10753,10851,30263,0.0030504714364947283
