Date,Open,High,Low,Close,Volume,Change
2013-07-29,58300,59200,57200,57600,1439,
2013-07-30,57900,57900,57000,57600,1243,0.0
2013-07-31,57400,58200,57300,57300,300,-0.00520833333333337
2013-08-01,58500,59100,57500,59100,624,0.03141361256544495
2013-08-02,59400,60500,59000,59200,1654,0.0016920473773265332
2013-08-05,60300,60500,58400,60500,1299,0.02195945945945943
2013-08-06,59500,60200,59400,60100,328,-0.006611570247933907
2013-08-07,60300,60300,60000,60000,80,-0.0016638935108153063
2013-08-08,60000,60300,59500,60300,1618,0.004999999999999893
2013-08-09,60300,60800,59600,60700,964,0.0066334991708125735
2013-08-12,60100,60700,60100,60700,349,0.0
2013-08-13,60500,60700,60000,60700,891,0.0
2013-08-14,60700,60800,60200,60800,228,0.0016474464579900872
2013-08-16,60800,61900,60800,61800,1072,0.016447368421052655
2013-08-19,61800,62800,61800,62400,702,0.009708737864077666
2013-08-20,63000,63400,62300,63100,1176,0.011217948717948678
2013-08-21,63900,63900,61700,62400,424,-0.011093502377179099
2013-08-22,62100,62100,60600,61000,193,-0.022435897435897467
2013-08-23,61000,62300,60500,62300,756,0.021311475409836023
2013-08-26,62200,63000,59200,62900,684,0.009630818619582593
2013-08-27,62900,62900,61300,61400,354,-0.02384737678855331
2013-08-28,61000,61000,60100,60900,50,-0.008143322475570036
2013-08-29,61800,62000,60900,61300,619,0.006568144499178974
2013-08-30,60400,61800,60000,60000,297,-0.021207177814029365
2013-09-02,61800,62000,60800,60800,29,0.01333333333333342
2013-09-03,60400,61300,60000,60600,983,-0.003289473684210509
2013-09-04,60900,61000,58900,59000,3706,-0.02640264026402639
2013-09-05,58600,62200,58600,61900,1520,0.04915254237288136
2013-09-06,62200,63000,61100,63000,1537,0.017770597738287597
2013-09-09,63000,63700,62000,63000,477,0.0
2013-09-10,62900,63700,62200,62700,324,-0.004761904761904745
2013-09-11,61600,63200,61600,63000,188,0.004784688995215225
2013-09-12,64800,64800,62200,62200,500,-0.012698412698412653
2013-09-13,61700,62500,61600,62500,354,0.004823151125401992
2013-09-16,62900,62900,60600,61800,361,-0.011199999999999988
2013-09-17,60900,62200,60900,62200,122,0.006472491909385036
2013-09-23,62200,62200,60500,60800,942,-0.022508038585209
2013-09-24,60400,60800,60300,60600,633,-0.003289473684210509
2013-09-25,60500,62300,60400,60400,470,-0.0033003300330033403
2013-09-26,61100,61200,60600,60600,34,0.0033112582781456013
2013-09-27,60900,61400,60000,60500,822,-0.0016501650165016146
2013-09-30,61700,61700,60500,61000,284,0.008264462809917328
2013-10-01,61300,61300,60600,61100,113,0.0016393442622950616
2013-10-02,61100,61100,60500,60600,208,-0.008183306055646433
2013-10-04,60100,61300,60100,61000,5,0.0066006600660066805
2013-10-07,61000,61000,60100,60200,376,-0.013114754098360604
2013-10-08,60200,60200,60000,60000,1184,-0.0033222591362126463
2013-10-10,60100,60800,60100,60800,488,0.01333333333333342
2013-10-11,60800,60800,60000,60800,361,0.0
2013-10-14,60900,60900,60100,60700,253,-0.00164473684210531
2013-10-15,60000,60800,60000,60800,132,0.0016474464579900872
2013-10-16,61100,61100,60300,61100,277,0.004934210526315708
2013-10-17,61100,61100,60000,60100,829,-0.016366612111292977
2013-10-18,60800,63000,60800,60900,322,0.01331114808652245
2013-10-21,62400,62400,60400,61400,58,0.008210180623973828
2013-10-22,61400,61400,60200,60900,1053,-0.008143322475570036
2013-10-23,61100,61100,60000,60300,267,-0.009852216748768461
2013-10-24,59800,60700,59800,60400,274,0.0016583747927032544
2013-10-25,60000,60400,60000,60400,873,0.0
2013-10-28,60400,60400,59900,59900,731,-0.008278145695364225
2013-10-29,59800,59900,59000,59700,1486,-0.0033388981636059967
2013-10-30,59700,59700,59500,59700,278,0.0
2013-10-31,60100,60100,59700,59700,31,0.0
2013-11-01,60000,60200,59700,59700,477,0.0
2013-11-04,59700,60000,59100,59500,313,-0.00335008375209378
2013-11-05,59000,59800,59000,59400,476,-0.001680672268907557
2013-11-06,59100,59900,59100,59300,174,-0.0016835016835017313
2013-11-07,59200,59700,58800,59600,98,0.005059021922428242
2013-11-08,59500,59500,59000,59400,39,-0.003355704697986628
2013-11-11,59300,59700,59000,59600,42,0.0033670033670034627
2013-11-12,59700,59700,59500,59700,20,0.001677852348993314
2013-11-13,59200,59900,59200,59700,132,0.0
2013-11-14,59800,59800,59700,59700,6,0.0
2013-11-15,59700,60000,59100,60000,107,0.005025125628140614
2013-11-18,60500,60500,59200,59900,294,-0.0016666666666667052
2013-11-19,60600,60600,58800,59900,210,0.0
2013-11-20,59800,59900,59800,59900,2,0.0
2013-11-21,59100,59700,58600,59700,150,-0.0033388981636059967
2013-11-22,59200,59600,58900,59400,1597,-0.005025125628140725
2013-11-25,59100,60600,59100,60300,1266,0.015151515151515138
2013-11-26,60400,60400,59600,60000,157,-0.00497512437810943
2013-11-27,60200,60300,59700,60100,656,0.0016666666666667052
2013-11-28,60400,60400,59700,60300,222,0.0033277870216306127
2013-11-29,59900,60400,59700,60400,555,0.0016583747927032544
2013-12-02,59700,60400,59700,59800,1404,-0.009933774834437137
2013-12-03,59600,59900,59100,59200,390,-0.010033444816053505
2013-12-04,59100,60900,59000,60000,3121,0.013513513513513598
2013-12-05,60100,60100,59000,60000,655,0.0
2013-12-06,58900,60300,58900,59800,655,-0.0033333333333332993
2013-12-09,59800,60000,59200,59900,842,0.0016722408026756952
2013-12-10,59500,60000,59100,60000,447,0.0016694490818029983
2013-12-11,59200,60300,59100,60200,317,0.0033333333333334103
2013-12-12,61000,61000,58800,60200,840,0.0
2013-12-13,60200,60400,59500,60200,1794,0.0
2013-12-16,59500,60500,59500,60100,126,-0.0016611295681062677
2013-12-17,59600,60000,59100,59700,282,-0.006655574043261225
2013-12-18,59700,59800,59000,59800,272,0.0016750418760469454
2013-12-19,59100,61000,59100,60600,1076,0.013377926421404673
2013-12-20,61200,62100,60900,61500,558,0.014851485148514865
2013-12-23,61800,61800,60900,61800,63,0.004878048780487809
2013-12-24,61500,62300,61100,61800,117,0.0
2013-12-26,61300,61600,60700,61600,36,-0.003236245954692518
