Date,Open,High,Low,Close,Volume,Change
2013-07-29,320892,321809,315849,317684,39185,
2013-07-30,318600,319975,316308,319517,24699,0.005769884539353676
2013-07-31,319517,322726,317683,322268,42959,0.008609870523321073
2013-08-01,320434,323643,317683,322726,47780,0.0014211774051411385
2013-08-02,322267,326851,322267,325018,44595,0.007101999838872608
2013-08-05,326851,327310,320892,324560,19067,-0.0014091527238491164
2013-08-06,322726,324101,320892,323643,27656,-0.0028253635691397605
2013-08-07,324101,324101,316308,316767,39618,-0.021245631760921757
2013-08-08,316766,321350,316766,318142,29787,0.004340729937146293
2013-08-09,316308,319058,312182,313099,50931,-0.015851412262448794
2013-08-12,317683,330060,316766,325935,75840,0.04099661768322482
2013-08-13,326393,328685,320892,326394,46648,0.0014082562474113658
2013-08-14,325476,326393,321350,323643,47232,-0.008428463758525018
2013-08-16,319975,332811,318600,325477,34039,0.00566673773262516
2013-08-19,322267,325018,315849,317225,60429,-0.0253535580087072
2013-08-20,315849,318141,313099,314933,48254,-0.0072251556466230715
2013-08-21,315849,316308,309890,312183,52503,-0.00873201601610496
2013-08-22,309432,311265,307139,308057,33024,-0.013216606926065855
2013-08-23,308056,310807,307139,308515,53059,0.0014867378439704648
2013-08-26,308973,314474,308973,312183,31027,0.011889211221496554
2013-08-27,310807,314933,310807,314016,52516,0.005871556106514353
2013-08-28,309432,313557,308515,311724,41042,-0.007298991134209731
2013-08-29,311724,314474,310807,311724,46586,0.0
2013-08-30,313099,313557,309890,312183,45609,0.0014724564037418286
2013-09-02,312641,321809,312182,319517,46504,0.02349263092481002
2013-09-03,319975,326393,319517,324101,69841,0.014346654481608212
2013-09-04,325476,327310,323643,326852,28978,0.008488094760583875
2013-09-05,326851,334645,325476,333728,65482,0.021037044289158313
2013-09-06,333728,335103,327768,330978,45363,-0.008240243551634885
2013-09-09,330060,337395,330060,336937,39640,0.018004217802995992
2013-09-10,334645,339229,332352,339229,54873,0.0068024586198607295
2013-09-11,336020,342438,336020,342438,31417,0.00945968652444229
2013-09-12,342438,343813,337395,341063,52658,-0.004015325401970582
2013-09-13,348397,348397,335561,338771,51708,-0.006720166069025368
2013-09-16,338770,343355,333728,335562,36813,-0.009472475507053435
2013-09-17,335561,342438,335561,341063,53027,0.016393393769258635
