Date,Open,High,Low,Close,Volume,Change
2013-07-29,41836,42884,41387,41912,64251,
2013-07-30,41537,42809,41537,42361,69093,0.010712922313418582
2013-07-31,42434,43258,42211,42510,73720,0.003517386275111445
2013-08-01,42510,43033,41986,41986,50700,-0.012326511409080254
2013-08-02,42285,43033,41687,41986,78907,0.0
2013-08-05,42285,42510,41237,41238,70267,-0.017815462296956075
2013-08-06,41312,41611,39890,40115,130017,-0.027232164508463108
2013-08-07,40189,43108,40189,42061,199361,0.048510532219867786
2013-08-08,42360,42884,42060,42061,111176,0.0
2013-08-09,42135,42584,41761,41912,64643,-0.003542474025819642
2013-08-12,42135,42584,40564,40714,96817,-0.028583699179232647
2013-08-13,41387,41836,40788,41088,66399,0.009186029375644722
2013-08-14,41537,41687,40788,41014,49762,-0.001801012461059237
2013-08-16,40414,40788,39665,40414,62523,-0.014629151021602338
2013-08-19,40489,40788,40264,40714,60542,0.007423170188548545
2013-08-20,40564,40564,38842,38918,114135,-0.04411259026379133
2013-08-21,38917,39516,37271,37571,139760,-0.03461123387635545
2013-08-22,36448,36859,35661,35887,177934,-0.04482180405099678
2013-08-23,36073,36747,36073,36635,74485,0.020843202273803874
2013-08-26,36335,38019,36335,37795,77722,0.03166370956735354
2013-08-27,37794,37869,36522,36523,81872,-0.03365524540283105
2013-08-28,35250,37083,35175,36186,89789,-0.009227062399036257
2013-08-29,36372,37121,36372,36860,73003,0.018625987951141232
2013-08-30,37195,38393,37121,37870,129258,0.027400976668475296
2013-09-02,38468,39516,38243,39442,90853,0.04151043041985747
2013-09-03,39591,39741,38693,39292,71344,-0.0038030525835404116
2013-09-04,39441,40489,39441,39891,96081,0.015244833553904158
2013-09-05,39741,39815,38992,39068,61603,-0.020631220074703527
2013-09-06,38693,39291,38019,38319,70517,-0.01917170062455209
2013-09-09,38468,38917,37794,38319,79384,0.0
2013-09-10,38243,38767,37944,38319,61855,0.0
2013-09-11,38318,39815,38318,39741,104921,0.03710952791043609
2013-09-12,40414,40414,39366,39966,92311,0.0056616592436022906
2013-09-13,40040,41163,39516,40789,205222,0.020592503628083847
2013-09-16,40938,41687,40863,41388,160136,0.014685331829660031
2013-09-17,41387,41687,40564,40864,93102,-0.012660674591669085
2013-09-23,41312,42360,41312,41612,159571,0.01830462020360213
2013-09-24,41836,41836,40863,41462,67341,-0.0036047294049793566
2013-09-25,41761,41761,40264,40789,134051,-0.01623173025903235
2013-09-26,40788,41537,40788,41163,71088,0.00916913873838543
2013-09-27,41462,41537,40863,41388,59909,0.005466073901319035
2013-09-30,41013,41462,40713,41088,91901,-0.0072484778196578725
2013-10-01,40788,41163,38842,39517,250898,-0.03823500778816202
2013-10-02,39890,40189,39067,39217,100851,-0.007591669408102852
2013-10-04,38468,39217,38393,38544,109575,-0.017160925109008796
2013-10-07,38543,39067,38169,38169,54318,-0.009729140722291363
2013-10-08,37719,38094,37345,37421,119519,-0.019597055201865388
2013-10-10,37645,37869,37570,37721,58825,0.008016888912642628
2013-10-11,38094,38318,37645,37795,73083,0.0019617719572651016
2013-10-14,37570,38094,37345,37384,68220,-0.010874454292895908
2013-10-15,37869,38094,37383,37795,113202,0.010994008131821165
2013-10-16,37645,38169,36671,36673,129344,-0.029686466463818006
2013-10-17,36747,37046,35549,35699,131543,-0.026559048891555137
2013-10-18,35512,38318,35512,38319,137219,0.07339141152413231
2013-10-21,39291,39890,38917,39068,296216,0.01954643910331688
2013-10-22,38693,39516,38393,38918,80517,-0.003839459404115897
2013-10-23,38917,39217,37794,37870,93241,-0.026928413587543054
2013-10-24,38094,38917,37570,38918,119677,0.02767362027990483
2013-10-25,39141,39217,38393,38769,65225,-0.0038285626188395705
2013-10-28,39366,40040,38917,39367,124850,0.01542469498826371
2013-10-29,39366,39441,38767,38918,55457,-0.011405491909467269
2013-10-30,39441,39815,38992,38993,71080,0.001927128834986469
2013-10-31,38543,39217,38243,38245,53255,-0.019182930269535547
2013-11-01,38094,39741,38094,38843,78200,0.015636030853706462
2013-11-04,38917,38917,38169,38319,49539,-0.013490204155188867
2013-11-05,37420,38318,37420,38095,52366,-0.005845664030898479
2013-11-06,37794,38468,37308,37346,67004,-0.019661372883580497
2013-11-07,37719,38318,37420,37421,39458,0.002008247201842339
2013-11-08,36822,38094,36822,37346,39262,-0.002004222228160657
2013-11-11,37495,37645,36111,36336,70490,-0.027044395651475428
2013-11-12,35998,36972,35998,36523,35346,0.005146411272567208
2013-11-13,36410,37495,36410,36673,39427,0.0041070010678203595
2013-11-14,36822,37719,36784,37346,47913,0.018351375671474823
2013-11-15,37420,38094,37345,37571,36738,0.0060247416055267955
2013-11-18,37645,38019,37420,37571,38059,0.0
2013-11-19,37495,39141,37271,39143,84983,0.041840781453780895
2013-11-20,38992,39141,38019,38020,58984,-0.028689676315049928
2013-11-21,38842,38842,37719,38095,47345,0.0019726459758022674
2013-11-22,37383,37719,36671,36972,109690,-0.029478934243339028
2013-11-25,37083,37570,36822,36822,48716,-0.004057124310288818
2013-11-26,36784,36972,36522,36710,43087,-0.003041659877247249
2013-11-27,36896,37944,36896,37234,59684,0.01427403977117958
2013-11-28,37383,37420,37008,37047,39890,-0.005022291454047423
2013-11-29,37046,37570,36747,37122,75475,0.0020244554214916555
2013-12-02,37308,37308,36410,36486,57871,-0.017132697591724533
2013-12-03,36597,36822,36485,36486,34078,0.0
2013-12-04,36485,37083,36485,36747,43096,0.007153428712382892
2013-12-05,36709,36822,36448,36673,26731,-0.0020137698315508823
2013-12-06,36635,36859,36185,36261,41352,-0.011234423145093153
2013-12-09,36335,37345,36036,36673,91861,0.011362069440997269
2013-12-10,36671,37046,36410,36598,40559,-0.002045101300684471
2013-12-11,36822,37308,36372,36410,68966,-0.005136892726378517
2013-12-12,36111,36747,36111,36336,30657,-0.0020324086789343943
2013-12-13,37046,38393,36784,38169,214476,0.05044583883751641
2013-12-16,38243,38842,38019,38544,104147,0.009824726872592837
2013-12-17,38917,38917,38169,38169,57454,-0.009729140722291363
2013-12-18,38019,38767,37495,37870,59569,-0.00783358222641406
2013-12-19,37944,38468,37420,37571,67777,-0.007895431740163716
2013-12-20,37645,38468,37570,38319,57845,0.019908972345692222
2013-12-23,38393,38468,37944,38020,48440,-0.0078029176126726
2013-12-24,38019,38393,37794,37945,40804,-0.0019726459758021564
2013-12-26,37944,38468,37645,37721,57236,-0.005903281064698951
2013-12-27,37645,38243,37645,38095,32521,0.009914901513745633
2013-12-30,38169,38917,37869,38918,83593,0.021603885024281455
2014-01-02,39815,40189,39217,39592,157526,0.0173184644637443
2014-01-03,39665,40489,39441,40340,122533,0.01889270559709022
2014-01-06,40713,40938,40040,40938,96780,0.014823996033713538
2014-01-07,40938,41387,40713,41238,84097,0.007328154770628759
2014-01-08,41537,41761,40489,40864,131973,-0.009069305009942297
2014-01-09,40938,41013,39141,39517,297074,-0.03296299921691459
2014-01-10,40040,40339,39067,40040,157651,0.013234810334792568
2014-01-13,40339,43183,40264,42960,377450,0.07292707292707301
2014-01-14,42958,43856,42584,43633,242835,0.01566573556797013
2014-01-15,43482,43632,42584,43408,134978,-0.005156647491577515
2014-01-16,44231,45354,43707,44307,319937,0.020710468116476255
2014-01-17,44456,45354,44231,44906,162765,0.013519308461416912
2014-01-20,45129,45428,44380,44906,108921,0.0
2014-01-21,44904,45354,44530,44980,95197,0.0016478866966551653
2014-01-22,44755,45578,44755,45130,79010,0.0033348154735437507
2014-01-23,44904,45129,44530,44606,77409,-0.011610901839131382
2014-01-24,44605,44980,43333,43558,101318,-0.023494597139398277
2014-01-27,42734,45428,42510,44531,188854,0.02233803204922169
2014-01-28,44530,45428,44156,44157,106002,-0.008398643641508108
2014-01-29,44231,45204,44231,44906,80584,0.016962203048214386
2014-02-03,44680,44980,44380,44382,63564,-0.011668819311450584
2014-02-04,43408,44306,43333,43858,94738,-0.011806588256500383
2014-02-05,43782,43856,42060,42510,195339,-0.030735555656892677
2014-02-06,42135,43033,41910,42735,112315,0.005292872265349358
2014-02-07,43183,43707,42510,43034,135143,0.00699660699660698
2014-02-10,43258,43707,42958,43484,73187,0.010456848073616243
2014-02-11,43557,43707,42884,42884,50910,-0.013798178640419434
2014-02-12,42734,44904,42734,44830,199673,0.04537822964275717
2014-02-13,45054,45054,44306,44830,97959,0.0
2014-02-14,44904,45279,44605,44980,112652,0.0033459736783403304
2014-02-17,42659,43557,41836,42884,444677,-0.04659848821698531
2014-02-18,42884,43782,41910,43558,174660,0.015716817461057797
2014-02-19,43632,44156,43183,43259,94873,-0.006864410670829657
2014-02-20,43033,43856,43033,43633,61487,0.008645599759587563
2014-02-21,43632,43932,42659,42810,79754,-0.018861870602525643
2014-02-24,42958,43108,41910,41986,96606,-0.019247839289885493
2014-02-25,42285,43108,41761,42061,117518,0.0017863097222883262
2014-02-26,42135,43333,42060,42960,86497,0.021373719122227186
2014-02-27,43707,44006,43258,43484,113943,0.012197392923649852
2014-02-28,43258,44755,42884,44456,799344,0.022353049397479507
2014-03-03,43557,46775,43557,46627,457359,0.04883480295123266
2014-03-04,46934,47703,46318,46858,134393,0.004954211079417403
2014-03-05,46857,47165,46395,46858,60647,0.0
2014-03-06,47088,48627,46857,48473,188130,0.03446583294208039
2014-03-07,49242,49319,47703,48396,158212,-0.0015885131929115337
2014-03-10,48858,53012,48319,51320,412398,0.06041821638151923
2014-03-11,51781,52551,51474,52320,282039,0.019485580670304037
2014-03-12,52551,52551,50858,51012,140318,-0.025000000000000022
2014-03-13,50858,51935,50166,51705,129814,0.013585038814396544
2014-03-14,51243,52858,50627,50628,176096,-0.020829706991586927
2014-03-17,50704,51012,47319,47858,296895,-0.05471280714229276
2014-03-18,48088,50935,47626,49550,295968,0.03535459066404778
2014-03-19,49550,49781,48550,49243,100625,-0.006195761856710447
2014-03-20,47780,49550,47703,49166,161313,-0.0015636740247344516
2014-03-21,49550,49781,48858,49627,81225,0.009376398324045132
2014-03-24,49704,49935,48473,48550,88634,-0.021701896145243538
2014-03-25,48011,48473,46395,46934,173600,-0.0332852729145211
2014-03-26,46934,48319,46780,48166,93561,0.026249627135978226
2014-03-27,48550,48704,47857,47935,64822,-0.004795914130299339
2014-03-28,47857,48858,47396,48089,50360,0.0032126838427035675
2014-03-31,48781,49011,48165,48781,71720,0.01438998523570878
2014-04-01,48781,49396,48550,48935,80232,0.0031569668518480754
2014-04-02,49319,49858,48781,48935,80191,0.0
2014-04-03,48858,49088,48165,48396,58444,-0.011014611218963966
2014-04-04,48473,49165,47703,48089,79213,-0.006343499462765467
2014-04-07,47703,47934,46165,46550,136839,-0.032003160806005515
2014-04-08,46549,49858,46549,47858,191097,0.02809881847475837
2014-04-09,48242,49165,47857,48550,95837,0.014459442517447352
2014-04-10,49011,49242,48242,48550,54214,0.0
2014-04-11,48011,48934,47934,48473,48100,-0.0015859938208032665
2014-04-14,48242,48704,48165,48550,42023,0.0015885131929114227
2014-04-15,48781,48858,48011,48089,43482,-0.009495365602471662
2014-04-16,48396,48550,47934,48242,36949,0.0031816007818836756
2014-04-17,48165,48319,47396,47396,48624,-0.017536586377015828
2014-04-18,47473,48088,47088,47704,78619,0.006498438686808994
2014-04-21,47780,47780,46934,47011,70458,-0.014527083682710051
2014-04-22,47088,47780,46395,47242,74884,0.0049137435919253125
2014-04-23,47319,47473,46703,46704,46863,-0.011388171542271674
2014-04-24,46934,47242,45857,46319,76225,-0.00824340527577938
2014-04-25,46165,46318,45549,45703,65338,-0.013299078132083975
2014-04-28,45703,46549,45472,45780,57654,0.0016847909327615262
2014-04-29,46165,46241,45318,45396,65972,-0.008387942332896414
2014-04-30,45241,47550,45241,47550,152545,0.04744911445942379
2014-05-02,49300,50900,48600,49300,280635,0.03680336487907465
2014-05-07,49300,49300,47750,47800,128385,-0.030425963488843855
2014-05-08,47550,51100,47400,48300,279590,0.010460251046025215
2014-05-09,47900,48450,47400,48300,66672,0.0
2014-05-12,48300,48350,47650,47800,61270,-0.010351966873705987
2014-05-13,47800,48700,47800,48400,51311,0.012552301255230214
2014-05-14,48400,49200,48200,48300,71845,-0.0020661157024793875
2014-05-15,48800,49850,48450,49300,115826,0.020703933747411973
2014-05-16,49300,49850,47800,48150,166445,-0.02332657200811361
2014-05-19,47550,47800,44550,45050,329976,-0.06438213914849433
2014-05-20,44900,45200,43400,44050,262955,-0.02219755826859049
2014-05-21,43700,44400,43650,44050,114256,0.0
2014-05-22,44000,44600,44000,44150,72912,0.002270147559591429
2014-05-23,44000,44850,44000,44700,78723,0.01245753114382775
2014-05-26,44300,45400,44200,44950,95979,0.005592841163311046
2014-05-27,44750,44800,43750,44000,223983,-0.021134593993325956
2014-05-28,44000,44750,43800,44100,103606,0.002272727272727204
2014-05-29,45550,46250,44700,44750,251143,0.01473922902494329
