Date,Open,High,Low,Close,Volume,Change
2013-07-29,12360,13184,12360,12836,76624,
2013-07-30,12758,12849,12425,12714,21769,-0.009504518541601725
2013-07-31,12637,12921,12193,12644,29354,-0.005505741702060751
2013-08-01,12551,12809,12198,12224,19033,-0.033217336285985444
2013-08-02,12218,12546,12076,12527,11211,0.024787303664921545
2013-08-05,12545,12545,11883,11890,21413,-0.050850163646523505
2013-08-06,11883,11954,11510,11890,19746,0.0
2013-08-07,12031,12031,11515,11729,10994,-0.01354079058031965
2013-08-08,11748,11985,11541,11941,11548,0.018074857191576532
2013-08-09,11935,12097,11742,11749,7001,-0.016079055355497918
2013-08-12,11748,12385,11586,12199,11856,0.03830113201123497
2013-08-13,12192,12334,11981,12103,6421,-0.007869497499795042
2013-08-14,12192,12263,11814,12103,7545,0.0
2013-08-16,12121,12121,11743,11961,12068,-0.011732628273981693
2013-08-19,11955,12077,11511,11704,12264,-0.021486497784466208
2013-08-20,11749,11844,11516,11800,7277,0.008202323991797655
2013-08-21,11742,11909,11343,11420,12385,-0.03220338983050852
2013-08-22,11117,11117,10622,10861,20411,-0.048949211908931645
2013-08-23,10854,11203,10663,10810,9553,-0.004695700211766907
2013-08-26,10854,11061,10804,10951,10993,0.01304347826086949
2013-08-27,10854,11016,10713,10810,7929,-0.012875536480686733
2013-08-28,10647,10950,10318,10577,12799,-0.021554116558741954
2013-08-29,10576,11046,10576,10835,6855,0.0243925498723645
2013-08-30,10667,10667,9213,9213,83227,-0.1497000461467467
2013-09-02,9187,9353,8717,9213,51247,0.0
2013-09-03,9232,9965,9232,9754,34515,0.058721371974383985
2013-09-04,9677,10101,9677,9870,16787,0.011892556899733453
2013-09-05,9864,10615,9793,10622,25225,0.07619047619047614
2013-09-06,10616,10687,10172,10481,15763,-0.013274336283185861
2013-09-09,10480,10717,10177,10365,12228,-0.011067646216963989
2013-09-10,10289,10475,10193,10340,4788,-0.002411963338157297
2013-09-11,10338,10692,10338,10577,3085,0.02292069632495175
2013-09-12,10641,10661,10404,10622,3493,0.004254514512621821
2013-09-13,10621,10717,10388,10647,5104,0.0023536057239690322
2013-09-16,10597,10739,10294,10295,8502,-0.03306095613787918
2013-09-17,10571,10662,10193,10340,2909,0.004371053909664857
2013-09-23,10590,10590,9979,10011,10067,-0.03181818181818186
2013-09-24,9960,10147,9536,9729,24157,-0.028169014084507005
2013-09-25,9651,9793,9323,9445,23857,-0.029191078219755417
2013-09-26,9368,9510,9253,9400,16887,-0.004764425622022284
2013-09-27,9349,9560,9349,9471,13447,0.0075531914893616214
2013-09-30,9439,9535,9349,9471,6515,0.0
2013-10-01,9515,9541,9212,9426,15434,-0.00475134621476081
2013-10-02,9368,9419,9278,9400,8836,-0.0027583280288563383
2013-10-04,9253,9394,9182,9375,4728,-0.0026595744680850686
2013-10-07,9399,9399,9168,9168,10062,-0.02207999999999999
2013-10-08,9046,9212,8859,9168,35182,0.0
2013-10-10,9257,9257,9070,9142,4945,-0.002835951134380399
2013-10-11,9227,9349,9091,9234,6791,0.010063443447823284
2013-10-14,9232,9302,9025,9213,4128,-0.002274204028590021
2013-10-15,9298,9394,9137,9330,4463,0.012699446434386141
2013-10-16,9323,9348,9207,9304,4032,-0.0027867095391210794
2013-10-17,9328,9374,9142,9168,4114,-0.014617368873602765
2013-10-18,9213,9257,9025,9213,4131,0.004908376963350891
2013-10-21,9232,9328,9025,9213,7383,0.0
2013-10-22,9257,9257,9024,9142,8525,-0.007706501682405276
